Raman Shift ; Dark Subtracted #1
1249.0000;2992.8620
1250.0000;2998.3390
1251.0000;3007.5530
1252.0000;3018.1600
1253.0000;3027.9700
1254.0000;3032.8440
1255.0000;3029.1080
1256.0000;3020.0950
1257.0000;3016.9980
1258.0000;3023.7600
1259.0000;3032.8590
1260.0000;3038.3950
1261.0000;3039.7460
1262.0000;3037.8880
1263.0000;3032.9010
1264.0000;3025.9830
1265.0000;3019.2950
1266.0000;3015.0420
1267.0000;3015.6440
1268.0000;3022.8280
1269.0000;3033.4880
1270.0000;3042.2830
1271.0000;3047.2160
1272.0000;3048.7380
1273.0000;3047.6470
1274.0000;3044.5220
1275.0000;3044.7310
1276.0000;3049.1400
1277.0000;3053.1360
1278.0000;3052.8930
1279.0000;3050.6670
1280.0000;3050.3010
1281.0000;3052.9710
1282.0000;3058.0870
1283.0000;3066.5850
1284.0000;3075.7680
1285.0000;3081.3020
1286.0000;3080.8180
1287.0000;3077.6310
1288.0000;3077.7280
1289.0000;3079.7200
1290.0000;3081.8580
1291.0000;3083.4230
1292.0000;3084.3490
1293.0000;3084.2260
1294.0000;3083.4610
1295.0000;3084.8440
1296.0000;3091.2100
1297.0000;3097.5450
1298.0000;3097.8840
1299.0000;3091.8320
1300.0000;3087.3260
1301.0000;3092.3230
1302.0000;3100.0390
1303.0000;3101.7720
1304.0000;3096.0460
1305.0000;3092.0040
1306.0000;3098.1340
1307.0000;3109.2630
1308.0000;3119.0720
1309.0000;3124.7420
1310.0000;3126.8210
1311.0000;3127.8890
1312.0000;3126.1260
1313.0000;3124.5670
1314.0000;3124.4560
1315.0000;3123.5540
1316.0000;3119.3560
1317.0000;3114.2790
1318.0000;3111.9490
1319.0000;3114.5740
1320.0000;3119.9100
1321.0000;3123.4770
1322.0000;3126.4280
1323.0000;3132.0990
1324.0000;3143.5100
1325.0000;3152.1070
1326.0000;3151.6080
1327.0000;3141.8670
1328.0000;3132.1840
1329.0000;3129.5560
1330.0000;3130.8740
1331.0000;3132.1740
1332.0000;3134.2060
1333.0000;3137.4170
1334.0000;3142.0680
1335.0000;3146.5180
1336.0000;3149.6330
1337.0000;3150.5980
1338.0000;3150.6770
1339.0000;3152.0350
1340.0000;3152.6820
1341.0000;3152.3500
1342.0000;3150.7310
1343.0000;3148.2000
1344.0000;3144.0440
1345.0000;3140.7860
1346.0000;3140.5870
1347.0000;3144.5790
1348.0000;3149.7620
1349.0000;3153.6460
1350.0000;3155.9630
1351.0000;3157.6930
1352.0000;3158.5750
1353.0000;3157.3750
1354.0000;3154.0480
1355.0000;3149.2140
1356.0000;3145.6070
1357.0000;3144.6750
1358.0000;3143.8470
1359.0000;3138.6920
1360.0000;3132.9900
1361.0000;3130.9110
1362.0000;3134.3800
1363.0000;3141.4480
1364.0000;3150.0040
1365.0000;3157.9700
1366.0000;3161.2750
1367.0000;3157.2540
1368.0000;3150.5960
1369.0000;3147.2990
1370.0000;3147.3150
1371.0000;3149.2470
1372.0000;3152.8080
1373.0000;3156.4790
1374.0000;3157.3270
1375.0000;3156.3970
1376.0000;3158.8270
1377.0000;3167.5800
1378.0000;3175.7140
1379.0000;3178.3650
1380.0000;3174.4780
1381.0000;3168.6980
1382.0000;3163.6780
1383.0000;3158.9420
1384.0000;3154.0430
1385.0000;3150.8750
1386.0000;3150.6000
1387.0000;3153.5360
1388.0000;3159.4670
1389.0000;3167.0000
1390.0000;3174.2880
1391.0000;3178.5020
1392.0000;3177.5030
1393.0000;3173.7490
1394.0000;3172.8110
1395.0000;3173.8860
1396.0000;3173.4860
1397.0000;3168.8010
1398.0000;3165.6110
1399.0000;3170.2640
1400.0000;3181.3520
1401.0000;3190.2940
1402.0000;3191.3200
1403.0000;3188.6180
1404.0000;3189.5050
1405.0000;3192.2440
1406.0000;3192.5630
1407.0000;3187.1730
1408.0000;3182.7330
1409.0000;3187.0870
1410.0000;3199.0450
1411.0000;3210.1710
1412.0000;3215.3470
1413.0000;3215.7000
1414.0000;3213.7000
1415.0000;3209.8020
1416.0000;3210.5640
1417.0000;3221.9260
1418.0000;3233.2400
1419.0000;3233.5410
1420.0000;3222.2600
1421.0000;3209.4360
1422.0000;3199.4070
1423.0000;3195.9680
1424.0000;3204.0980
1425.0000;3221.4030
1426.0000;3232.0670
1427.0000;3224.8960
1428.0000;3213.2340
1429.0000;3214.6000
1430.0000;3225.9120
1431.0000;3234.9340
1432.0000;3235.1980
1433.0000;3231.2400
1434.0000;3229.1260
1435.0000;3227.3740
1436.0000;3223.3670
1437.0000;3215.9410
1438.0000;3210.5310
1439.0000;3211.8240
1440.0000;3219.1650
1441.0000;3225.4920
1442.0000;3226.3610
1443.0000;3226.1200
1444.0000;3230.6120
1445.0000;3236.2040
1446.0000;3236.5790
1447.0000;3228.9160
1448.0000;3219.2460
1449.0000;3213.8670
1450.0000;3213.2470
1451.0000;3213.7230
1452.0000;3214.2810
1453.0000;3217.0120
1454.0000;3222.9980
1455.0000;3229.6780
1456.0000;3232.1460
1457.0000;3227.7880
1458.0000;3224.1910
1459.0000;3232.5280
1460.0000;3243.8460
1461.0000;3244.7800
1462.0000;3230.1630
1463.0000;3213.6370
1464.0000;3206.4150
1465.0000;3206.5340
1466.0000;3206.4790
1467.0000;3205.7210
1468.0000;3207.7000
1469.0000;3213.9870
1470.0000;3221.5190
1471.0000;3225.4750
1472.0000;3223.8940
1473.0000;3221.3190
1474.0000;3222.8870
1475.0000;3224.9640
1476.0000;3224.0230
1477.0000;3220.2940
1478.0000;3218.7910
1479.0000;3222.9580
1480.0000;3230.9910
1481.0000;3241.0790
1482.0000;3250.7080
1483.0000;3253.3810
1484.0000;3244.7400
1485.0000;3230.9930
1486.0000;3222.4130
1487.0000;3220.4140
1488.0000;3218.9580
1489.0000;3214.6220
1490.0000;3212.1640
1491.0000;3213.3950
1492.0000;3218.2930
1493.0000;3222.7870
1494.0000;3224.8360
1495.0000;3225.0770
1496.0000;3223.0560
1497.0000;3221.0310
1498.0000;3226.1940
1499.0000;3242.0740
1500.0000;3255.0070
1501.0000;3253.4490
1502.0000;3240.9180
1503.0000;3230.6640
1504.0000;3228.0510
1505.0000;3229.2900
1506.0000;3231.2700
1507.0000;3234.8980
1508.0000;3237.1860
1509.0000;3237.2370
1510.0000;3238.7150
1511.0000;3245.5540
1512.0000;3253.6150
1513.0000;3258.9130
1514.0000;3260.1460
1515.0000;3260.6580
1516.0000;3263.7020
1517.0000;3266.5490
1518.0000;3269.3110
1519.0000;3270.5280
1520.0000;3268.0290
1521.0000;3258.9140
1522.0000;3252.5180
1523.0000;3260.2440
1524.0000;3278.9470
1525.0000;3292.6500
1526.0000;3292.4580
1527.0000;3286.4330
1528.0000;3284.3100
1529.0000;3284.0940
1530.0000;3285.4490
1531.0000;3288.4910
1532.0000;3290.1360
1533.0000;3287.4710
1534.0000;3281.3440
1535.0000;3273.7580
1536.0000;3266.5190
1537.0000;3262.9390
1538.0000;3264.9700
1539.0000;3272.3200
1540.0000;3279.5850
1541.0000;3285.6700
1542.0000;3292.0590
1543.0000;3301.0710
1544.0000;3307.2650
1545.0000;3308.5250
1546.0000;3304.0140
1547.0000;3299.8210
1548.0000;3299.7700
1549.0000;3301.4310
1550.0000;3303.9270
1551.0000;3305.8760
1552.0000;3303.4000
1553.0000;3294.2640
1554.0000;3288.1540
1555.0000;3295.8870
1556.0000;3310.7080
1557.0000;3317.2290
1558.0000;3310.8060
1559.0000;3304.4740
1560.0000;3313.3980
1561.0000;3323.3880
1562.0000;3317.1260
1563.0000;3294.6210
1564.0000;3277.0470
1565.0000;3279.6850
1566.0000;3291.3470
1567.0000;3294.5140
1568.0000;3291.1520
1569.0000;3289.6420
1570.0000;3293.8550
1571.0000;3298.7270
1572.0000;3300.3430
1573.0000;3298.8850
1574.0000;3296.9920
1575.0000;3295.5200
1576.0000;3293.7910
1577.0000;3290.9230
1578.0000;3288.8260
1579.0000;3289.7960
1580.0000;3293.9300
1581.0000;3295.5360
1582.0000;3288.8040
1583.0000;3280.9520
1584.0000;3281.0110
1585.0000;3289.0040
1586.0000;3296.4850
1587.0000;3298.2980
1588.0000;3297.3270
1589.0000;3296.9100
1590.0000;3296.5240
1591.0000;3297.8760
1592.0000;3301.7860
1593.0000;3303.4870
1594.0000;3299.0830
1595.0000;3290.2970
1596.0000;3280.0130
1597.0000;3270.7390
1598.0000;3267.4220
1599.0000;3274.9180
1600.0000;3285.8930
1601.0000;3286.0910
1602.0000;3276.4780
1603.0000;3271.0150
1604.0000;3278.8200
1605.0000;3287.9200
1606.0000;3285.9500
1607.0000;3275.8200
1608.0000;3268.2060
1609.0000;3266.9380
1610.0000;3269.4180
1611.0000;3272.4290
1612.0000;3276.9840
1613.0000;3281.9650
1614.0000;3286.1320
1615.0000;3287.2920
1616.0000;3284.1260
1617.0000;3278.9670
1618.0000;3277.1430
1619.0000;3278.6130
1620.0000;3280.6250
1621.0000;3281.8570
1622.0000;3282.1660
1623.0000;3279.8300
1624.0000;3277.0870
1625.0000;3278.3100
1626.0000;3284.7520
1627.0000;3293.2410
1628.0000;3302.8390
1629.0000;3309.2330
1630.0000;3310.4150
1631.0000;3305.1350
1632.0000;3299.0230
1633.0000;3296.1940
1634.0000;3296.0620
1635.0000;3298.4310
1636.0000;3303.2330
1637.0000;3308.5640
1638.0000;3312.8610
1639.0000;3313.8350
1640.0000;3310.4740
1641.0000;3303.0560
1642.0000;3295.4280
1643.0000;3289.0740
1644.0000;3285.1700
1645.0000;3283.7960
1646.0000;3285.6240
1647.0000;3287.4770
1648.0000;3289.8850
1649.0000;3293.2410
1650.0000;3297.2090
1651.0000;3299.9760
1652.0000;3301.2790
1653.0000;3300.1490
1654.0000;3298.5270
1655.0000;3296.4120
1656.0000;3291.3940
1657.0000;3280.9370
1658.0000;3272.0140
1659.0000;3270.7830
1660.0000;3277.4060
1661.0000;3282.1900
1662.0000;3280.9590
1663.0000;3275.9320
1664.0000;3268.2590
1665.0000;3259.2310
1666.0000;3250.7210
1667.0000;3244.6370
1668.0000;3242.3840
1669.0000;3243.3010
1670.0000;3248.1220
1671.0000;3254.3770
1672.0000;3259.9620
1673.0000;3260.0860
1674.0000;3251.7910
1675.0000;3243.1610
1676.0000;3243.0170
1677.0000;3248.7330
1678.0000;3253.8400
1679.0000;3256.5850
1680.0000;3256.7850
1681.0000;3254.2750
1682.0000;3249.1080
1683.0000;3241.9030
1684.0000;3235.6380
1685.0000;3235.2970
1686.0000;3244.1590
1687.0000;3252.8840
1688.0000;3250.6000
1689.0000;3242.9530
1690.0000;3240.6540
1691.0000;3244.8160
1692.0000;3244.7900
1693.0000;3232.5820
1694.0000;3220.0880
1695.0000;3218.8570
1696.0000;3227.8470
1697.0000;3237.6690
1698.0000;3244.0700
1699.0000;3246.8000
1700.0000;3244.6390
1701.0000;3239.8940
1702.0000;3241.2730
1703.0000;3248.1260
1704.0000;3251.5410
1705.0000;3246.5290
1706.0000;3238.7520
1707.0000;3234.6510
1708.0000;3234.1320
1709.0000;3235.7770
1710.0000;3239.1160
1711.0000;3236.9820
1712.0000;3220.2310
1713.0000;3202.7170
1714.0000;3201.3490
1715.0000;3215.7690
1716.0000;3227.0180
1717.0000;3225.5750
1718.0000;3220.3920
1719.0000;3218.6500
1720.0000;3219.3740
1721.0000;3223.5520
1722.0000;3230.8510
1723.0000;3237.4030
1724.0000;3241.2280
1725.0000;3240.1740
1726.0000;3234.2000
1727.0000;3224.0140
1728.0000;3215.6040
1729.0000;3211.6850
1730.0000;3210.1200
1731.0000;3207.5320
1732.0000;3206.6530
1733.0000;3205.5170
1734.0000;3205.5670
1735.0000;3209.8150
1736.0000;3220.0420
1737.0000;3227.6330
1738.0000;3222.5250
1739.0000;3211.2420
1740.0000;3209.0070
1741.0000;3217.7150
1742.0000;3223.8870
1743.0000;3217.6610
1744.0000;3209.4770
1745.0000;3210.9330
1746.0000;3218.1810
1747.0000;3219.9300
1748.0000;3212.6390
1749.0000;3206.8210
1750.0000;3210.6050
1751.0000;3217.8410
1752.0000;3219.3290
1753.0000;3216.4200
1754.0000;3218.6580
1755.0000;3230.2220
1756.0000;3237.3050
1757.0000;3223.2230
1758.0000;3204.5400
1759.0000;3208.3980
1760.0000;3236.5970
1761.0000;3259.5100
1762.0000;3260.9400
1763.0000;3252.6650
1764.0000;3251.7360
1765.0000;3251.5000
1766.0000;3247.2460
1767.0000;3239.0350
1768.0000;3230.8950
1769.0000;3224.8220
1770.0000;3222.7920
1771.0000;3223.7940
1772.0000;3227.8030
1773.0000;3230.1160
1774.0000;3228.8720
1775.0000;3224.9470
1776.0000;3218.6810
1777.0000;3211.7320
1778.0000;3205.3660
1779.0000;3202.3530
1780.0000;3205.3850
1781.0000;3215.9300
1782.0000;3224.8000
1783.0000;3223.6150
1784.0000;3216.0190
1785.0000;3210.8910
1786.0000;3208.1690
1787.0000;3202.6690
1788.0000;3191.8040
1789.0000;3184.3330
1790.0000;3186.3710
1791.0000;3194.4030
1792.0000;3197.5580
1793.0000;3193.9620
1794.0000;3188.1640
1795.0000;3181.7290
1796.0000;3177.4320
1797.0000;3177.6000
1798.0000;3181.7430
1799.0000;3184.4280
1800.0000;3184.7730
1801.0000;3186.9020
1802.0000;3193.9740
1803.0000;3198.9140
1804.0000;3195.9940
1805.0000;3186.9770
1806.0000;3179.0450
1807.0000;3175.1150
1808.0000;3172.8240
1809.0000;3170.8040
1810.0000;3169.1150
1811.0000;3163.7120
1812.0000;3157.6170
1813.0000;3155.9210
1814.0000;3160.2580
1815.0000;3162.9870
1816.0000;3156.1420
1817.0000;3149.4770
1818.0000;3153.5200
1819.0000;3165.4190
1820.0000;3173.5420
1821.0000;3173.7470
1822.0000;3168.4840
1823.0000;3159.0090
1824.0000;3150.4930
1825.0000;3151.1390
1826.0000;3159.5670
1827.0000;3163.8210
1828.0000;3159.8500
1829.0000;3152.5350
1830.0000;3144.2120
1831.0000;3138.9460
1832.0000;3142.5880
1833.0000;3152.6590
1834.0000;3154.3650
1835.0000;3142.1660
1836.0000;3131.3460
1837.0000;3133.6960
1838.0000;3143.3870
1839.0000;3153.2200
1840.0000;3160.7200
1841.0000;3162.9000
1842.0000;3157.6030
1843.0000;3150.5740
1844.0000;3148.0450
1845.0000;3148.0470
1846.0000;3149.1820
1847.0000;3150.4540
1848.0000;3146.4870
1849.0000;3135.6550
1850.0000;3127.5950
1851.0000;3129.6670
1852.0000;3137.6060
1853.0000;3142.4320
1854.0000;3144.5830
1855.0000;3146.9680
1856.0000;3149.7910
1857.0000;3153.8580
1858.0000;3161.8200
1859.0000;3167.9600
1860.0000;3167.5690
1861.0000;3161.5150
1862.0000;3158.8180
1863.0000;3162.0850
1864.0000;3163.5330
1865.0000;3156.7000
1866.0000;3149.5220
1867.0000;3151.2930
1868.0000;3159.0050
1869.0000;3160.5230
1870.0000;3153.1340
1871.0000;3149.7360
1872.0000;3159.7760
1873.0000;3173.4240
1874.0000;3179.3890
1875.0000;3178.9400
1876.0000;3181.7870
1877.0000;3188.3280
1878.0000;3192.1890
1879.0000;3189.7250
1880.0000;3185.9160
1881.0000;3188.4610
1882.0000;3194.1020
1883.0000;3196.7490
1884.0000;3195.0730
1885.0000;3193.5020
1886.0000;3194.2100
1887.0000;3196.9350
1888.0000;3203.4800
1889.0000;3209.8330
1890.0000;3209.5640
1891.0000;3202.1500
1892.0000;3195.3210
1893.0000;3193.6430
1894.0000;3193.8040
1895.0000;3193.2140
1896.0000;3191.3650
1897.0000;3183.6780
1898.0000;3173.1910
1899.0000;3168.6590
1900.0000;3174.5830
1901.0000;3181.5950
1902.0000;3179.5290
1903.0000;3173.5090
1904.0000;3168.7940
1905.0000;3166.2470
1906.0000;3164.7640
1907.0000;3164.6990
1908.0000;3165.9800
1909.0000;3167.2080
1910.0000;3169.9750
1911.0000;3176.0600
1912.0000;3182.5490
1913.0000;3184.7030
1914.0000;3180.7210
1915.0000;3175.9540
1916.0000;3174.4180
1917.0000;3173.9690
1918.0000;3171.5570
1919.0000;3170.1840
1920.0000;3173.1780
1921.0000;3180.0340
1922.0000;3184.9720
1923.0000;3184.4930
1924.0000;3181.8510
1925.0000;3179.7760
1926.0000;3179.9410
1927.0000;3186.6870
1928.0000;3197.4830
1929.0000;3203.9220
1930.0000;3201.5490
1931.0000;3195.7800
1932.0000;3192.6650
1933.0000;3189.3790
1934.0000;3184.3390
1935.0000;3179.2520
1936.0000;3175.5740
1937.0000;3174.2950
1938.0000;3173.7390
1939.0000;3172.0260
1940.0000;3171.2090
1941.0000;3170.3150
1942.0000;3171.9440
1943.0000;3179.2050
1944.0000;3191.0060
1945.0000;3199.3850
1946.0000;3200.0550
1947.0000;3198.1470
1948.0000;3201.1930
1949.0000;3204.7630
1950.0000;3207.6650
1951.0000;3208.0170
1952.0000;3203.6040
1953.0000;3194.1560
1954.0000;3187.3980
1955.0000;3189.1850
1956.0000;3194.1700
1957.0000;3192.2560
1958.0000;3188.5770
1959.0000;3192.8290
1960.0000;3204.3960
1961.0000;3211.4390
1962.0000;3206.2510
1963.0000;3200.2000
1964.0000;3205.9570
1965.0000;3215.7770
1966.0000;3219.8300
1967.0000;3218.1550
1968.0000;3217.9920
1969.0000;3221.2390
1970.0000;3226.0570
1971.0000;3232.5340
1972.0000;3237.0220
1973.0000;3237.4010
1974.0000;3233.3810
1975.0000;3228.9850
1976.0000;3225.3750
1977.0000;3223.4840
1978.0000;3224.6110
1979.0000;3224.0000
1980.0000;3213.3550
1981.0000;3203.5290
1982.0000;3208.2790
1983.0000;3224.1460
1984.0000;3232.1760
1985.0000;3226.0250
1986.0000;3215.3810
1987.0000;3205.2910
1988.0000;3201.4370
1989.0000;3210.8540
1990.0000;3228.3090
1991.0000;3238.4760
1992.0000;3238.2330
1993.0000;3236.6310
1994.0000;3237.0080
1995.0000;3236.5110
1996.0000;3234.4930
1997.0000;3233.2720
1998.0000;3236.8670
1999.0000;3242.4030
2000.0000;3242.3480
2001.0000;3235.3600
2002.0000;3228.0780
2003.0000;3223.1150
2004.0000;3229.0750
2005.0000;3257.6140
2006.0000;3289.3730
2007.0000;3296.0790
2008.0000;3277.3730
2009.0000;3263.8940
2010.0000;3265.5010
2011.0000;3267.6670
2012.0000;3263.0550
2013.0000;3257.1770
2014.0000;3252.0340
2015.0000;3249.4770
2016.0000;3248.9750
2017.0000;3251.7910
2018.0000;3258.4670
2019.0000;3268.7290
2020.0000;3272.7160
2021.0000;3263.7160
2022.0000;3248.4870
2023.0000;3237.0140
2024.0000;3231.1080
2025.0000;3227.7310
2026.0000;3229.1240
2027.0000;3235.7760
2028.0000;3247.3440
2029.0000;3253.8310
2030.0000;3243.6730
2031.0000;3230.2350
2032.0000;3234.1270
2033.0000;3249.5050
2034.0000;3254.9510
2035.0000;3247.5680
2036.0000;3242.5730
2037.0000;3248.1730
2038.0000;3253.7410
2039.0000;3251.5520
2040.0000;3244.9820
2041.0000;3239.3480
2042.0000;3235.1460
2043.0000;3231.9100
2044.0000;3230.3510
2045.0000;3227.2130
2046.0000;3220.2880
2047.0000;3213.8000
2048.0000;3207.6020
2049.0000;3206.3830
2050.0000;3213.6440
2051.0000;3225.4730
2052.0000;3226.3960
2053.0000;3213.2490
2054.0000;3200.0470
2055.0000;3196.1760
2056.0000;3197.8000
2057.0000;3200.4380
2058.0000;3204.5940
2059.0000;3205.7160
2060.0000;3204.2340
2061.0000;3204.5520
2062.0000;3207.1840
2063.0000;3207.8530
2064.0000;3204.0700
2065.0000;3200.2000
2066.0000;3199.8090
2067.0000;3203.1460
2068.0000;3209.4610
2069.0000;3217.2610
2070.0000;3222.5940
2071.0000;3223.4490
2072.0000;3221.6950
2073.0000;3218.8040
2074.0000;3214.7900
2075.0000;3210.2430
2076.0000;3207.7950
2077.0000;3210.8810
2078.0000;3216.7890
2079.0000;3214.9460
2080.0000;3204.3630
2081.0000;3195.0160
2082.0000;3192.8440
2083.0000;3195.8240
2084.0000;3201.1220
2085.0000;3208.0520
2086.0000;3214.8260
2087.0000;3217.5810
2088.0000;3213.2030
2089.0000;3201.4810
2090.0000;3190.9290
2091.0000;3186.6740
2092.0000;3187.8550
2093.0000;3192.1070
2094.0000;3200.6260
2095.0000;3211.4970
2096.0000;3221.3670
2097.0000;3226.5150
2098.0000;3224.8940
2099.0000;3221.3450
2100.0000;3218.1250
2101.0000;3220.5660
2102.0000;3235.1560
2103.0000;3247.2690
2104.0000;3241.1740
2105.0000;3225.6510
2106.0000;3223.6100
2107.0000;3232.5850
2108.0000;3232.7150
2109.0000;3219.4060
2110.0000;3207.1850
2111.0000;3204.4010
2112.0000;3207.9000
2113.0000;3213.7280
2114.0000;3219.4860
2115.0000;3218.1840
2116.0000;3211.0940
2117.0000;3206.8870
2118.0000;3207.5110
2119.0000;3208.4510
2120.0000;3208.0100
2121.0000;3205.1050
2122.0000;3197.4560
2123.0000;3190.1320
2124.0000;3188.4230
2125.0000;3190.9900
2126.0000;3189.0190
2127.0000;3184.7190
2128.0000;3187.9200
2129.0000;3201.6290
2130.0000;3212.5310
2131.0000;3211.1670
2132.0000;3204.6370
2133.0000;3202.6900
2134.0000;3202.9340
2135.0000;3204.5250
2136.0000;3206.7900
2137.0000;3207.5810
2138.0000;3205.7310
2139.0000;3199.9800
2140.0000;3190.0920
2141.0000;3181.4150
2142.0000;3177.9830
2143.0000;3178.6040
2144.0000;3177.2460
2145.0000;3176.4680
2146.0000;3176.4330
2147.0000;3177.9630
2148.0000;3181.8230
2149.0000;3187.8430
2150.0000;3195.3020
2151.0000;3204.2780
2152.0000;3207.1000
2153.0000;3198.0890
2154.0000;3183.6290
2155.0000;3178.2670
2156.0000;3180.4000
2157.0000;3179.9520
2158.0000;3176.6170
2159.0000;3174.1310
2160.0000;3173.8590
2161.0000;3170.1720
2162.0000;3157.5730
2163.0000;3147.9410
2164.0000;3153.3630
2165.0000;3166.0710
2166.0000;3169.0290
2167.0000;3163.4800
2168.0000;3161.8570
2169.0000;3164.8240
2170.0000;3160.9320
2171.0000;3145.8680
2172.0000;3133.5730
2173.0000;3134.8060
2174.0000;3142.1030
2175.0000;3141.7790
2176.0000;3140.2520
2177.0000;3148.2960
2178.0000;3159.5200
2179.0000;3153.7020
2180.0000;3128.4040
2181.0000;3109.8080
2182.0000;3113.3770
2183.0000;3125.5080
2184.0000;3133.5550
2185.0000;3140.7690
2186.0000;3149.5890
2187.0000;3153.7760
2188.0000;3150.1980
2189.0000;3139.3670
2190.0000;3132.6300
2191.0000;3133.0840
2192.0000;3131.4540
2193.0000;3122.8990
2194.0000;3118.8060
2195.0000;3126.0430
2196.0000;3139.0210
2197.0000;3152.0120
2198.0000;3159.0850
2199.0000;3156.4120
2200.0000;3143.4790
2201.0000;3129.6150
2202.0000;3119.6750
2203.0000;3113.7520
2204.0000;3113.0760
2205.0000;3111.0380
2206.0000;3097.4720
2207.0000;3087.0340
2208.0000;3092.3660
2209.0000;3106.2990
2210.0000;3109.4120
2211.0000;3104.4640
2212.0000;3106.3110
2213.0000;3116.1980
2214.0000;3126.2270
2215.0000;3132.0520
2216.0000;3134.3540
2217.0000;3134.8900
2218.0000;3131.3100
2219.0000;3125.2530
2220.0000;3117.8870
2221.0000;3113.4560
2222.0000;3110.9190
2223.0000;3101.1020
2224.0000;3086.9300
2225.0000;3081.9140
2226.0000;3090.9300
2227.0000;3099.3040
2228.0000;3095.8170
2229.0000;3090.1210
2230.0000;3090.9030
2231.0000;3092.7140
2232.0000;3088.7420
2233.0000;3083.1250
2234.0000;3082.8080
2235.0000;3088.2460
2236.0000;3094.1670
2237.0000;3098.8810
2238.0000;3102.8770
2239.0000;3105.8390
2240.0000;3105.7360
2241.0000;3101.1100
2242.0000;3098.5790
2243.0000;3110.6130
2244.0000;3122.3240
2245.0000;3109.5950
2246.0000;3080.7010
2247.0000;3064.8370
2248.0000;3069.0200
2249.0000;3079.0280
2250.0000;3089.7360
2251.0000;3094.3400
2252.0000;3086.0090
2253.0000;3076.0330
2254.0000;3077.3600
2255.0000;3080.7960
2256.0000;3072.1380
2257.0000;3062.8330
2258.0000;3072.5570
2259.0000;3094.1140
2260.0000;3098.3870
2261.0000;3079.7950
2262.0000;3059.4170
2263.0000;3047.4540
2264.0000;3046.7760
2265.0000;3061.1020
2266.0000;3075.8230
2267.0000;3071.1930
2268.0000;3059.0300
2269.0000;3057.1280
2270.0000;3061.6930
2271.0000;3064.2440
2272.0000;3064.0540
2273.0000;3061.4190
2274.0000;3056.9100
2275.0000;3054.6560
2276.0000;3056.8480
2277.0000;3061.2180
2278.0000;3066.0620
2279.0000;3069.0470
2280.0000;3068.3110
2281.0000;3064.2070
2282.0000;3058.5640
2283.0000;3054.4470
2284.0000;3057.6400
2285.0000;3066.3150
2286.0000;3069.2500
2287.0000;3064.0270
2288.0000;3059.7890
2289.0000;3060.6950
2290.0000;3061.6670
2291.0000;3059.5140
2292.0000;3058.8360
2293.0000;3064.9340
2294.0000;3069.6350
2295.0000;3063.5580
2296.0000;3050.2570
2297.0000;3037.8530
2298.0000;3029.1700
2299.0000;3022.6480
2300.0000;3020.6230
2301.0000;3023.4110
2302.0000;3030.3800
2303.0000;3035.4800
2304.0000;3033.6710
2305.0000;3030.2660
2306.0000;3030.0360
2307.0000;3031.7390
2308.0000;3034.5320
2309.0000;3038.3560
2310.0000;3043.7450
2311.0000;3047.3630
2312.0000;3044.1970
2313.0000;3034.5350
2314.0000;3027.3030
2315.0000;3025.6600
2316.0000;3025.8290
2317.0000;3026.3780
2318.0000;3023.6700
2319.0000;3012.8490
2320.0000;3006.0110
2321.0000;3015.9510
2322.0000;3030.3090
2323.0000;3028.2980
2324.0000;3021.3490
2325.0000;3035.0290
2326.0000;3061.1700
2327.0000;3076.4120
2328.0000;3072.9630
2329.0000;3062.0670
2330.0000;3048.2360
2331.0000;3039.0710
2332.0000;3040.7410
2333.0000;3046.4140
2334.0000;3049.8950
2335.0000;3049.5000
2336.0000;3041.2060
2337.0000;3030.7020
2338.0000;3027.1030
2339.0000;3029.5310
2340.0000;3031.7740
2341.0000;3032.2890
2342.0000;3025.4180
2343.0000;3012.9900
2344.0000;3011.3800
2345.0000;3025.8830
2346.0000;3036.8450
2347.0000;3033.1830
2348.0000;3029.5210
2349.0000;3038.2690
2350.0000;3045.2000
2351.0000;3036.7900
2352.0000;3023.3970
2353.0000;3021.9580
2354.0000;3025.6880
2355.0000;3016.1990
2356.0000;3001.4670
2357.0000;3004.6680
2358.0000;3026.1720
2359.0000;3039.1730
2360.0000;3035.3180
2361.0000;3030.9470
2362.0000;3033.6800
2363.0000;3035.9290
2364.0000;3034.1760
2365.0000;3033.0370
2366.0000;3037.6440
2367.0000;3041.5320
2368.0000;3038.2170
2369.0000;3030.5190
2370.0000;3026.0250
2371.0000;3023.0270
2372.0000;3015.3830
2373.0000;3003.5740
2374.0000;2983.9990
2375.0000;2963.2500
2376.0000;2965.8650
2377.0000;2999.9390
2378.0000;3027.0520
2379.0000;3022.3880
2380.0000;3011.9740
2381.0000;3017.5660
2382.0000;3023.6310
2383.0000;3020.2390
2384.0000;3013.3680
2385.0000;3011.6500
2386.0000;3011.9870
2387.0000;3007.4940
2388.0000;3001.1450
2389.0000;2998.9780
2390.0000;3001.4140
2391.0000;3001.5320
2392.0000;2998.0800
2393.0000;2992.5250
2394.0000;2986.0660
2395.0000;2983.2870
2396.0000;2987.0090
2397.0000;2991.3600
2398.0000;2990.5650
2399.0000;2988.2060
2400.0000;2986.3240
2401.0000;2987.1140
2402.0000;2994.3540
2403.0000;3003.0220
2404.0000;3005.6350
2405.0000;3000.7400
2406.0000;2989.4500
2407.0000;2976.6640
2408.0000;2978.5290
2409.0000;2994.6060
2410.0000;2997.4330
2411.0000;2979.2210
2412.0000;2970.3170
2413.0000;2983.7050
