Raman Shift ; Dark Subtracted #1
1328.0000;2811.3200
1329.0000;2810.6510
1330.0000;2794.6840
1331.0000;2767.3770
1332.0000;2747.3090
1333.0000;2748.3960
1334.0000;2774.8700
1335.0000;2814.1460
1336.0000;2821.6790
1337.0000;2796.6950
1338.0000;2784.4200
1339.0000;2787.2620
1340.0000;2801.7050
1341.0000;2820.0000
1342.0000;2831.1560
1343.0000;2823.4520
1344.0000;2789.9350
1345.0000;2767.1640
1346.0000;2785.3290
1347.0000;2806.0760
1348.0000;2804.2530
1349.0000;2793.0070
1350.0000;2779.3300
1351.0000;2784.9080
1352.0000;2809.4580
1353.0000;2815.4660
1354.0000;2801.8030
1355.0000;2797.1750
1356.0000;2798.3920
1357.0000;2792.0230
1358.0000;2787.3330
1359.0000;2796.0830
1360.0000;2806.1110
1361.0000;2802.6080
1362.0000;2797.4150
1363.0000;2799.3510
1364.0000;2813.1300
1365.0000;2838.2840
1366.0000;2837.0370
1367.0000;2800.8200
1368.0000;2791.0910
1369.0000;2814.5460
1370.0000;2825.5840
1371.0000;2821.3060
1372.0000;2813.1810
1373.0000;2808.7760
1374.0000;2824.3100
1375.0000;2844.5300
1376.0000;2849.3870
1377.0000;2844.5060
1378.0000;2838.7080
1379.0000;2832.2840
1380.0000;2828.4470
1381.0000;2821.4850
1382.0000;2813.3950
1383.0000;2827.5290
1384.0000;2861.4380
1385.0000;2878.3960
1386.0000;2870.9220
1387.0000;2860.4680
1388.0000;2849.0260
1389.0000;2842.9710
1390.0000;2840.6840
1391.0000;2835.2620
1392.0000;2829.7820
1393.0000;2825.1510
1394.0000;2812.6790
1395.0000;2788.2470
1396.0000;2780.5090
1397.0000;2798.6380
1398.0000;2811.5040
1399.0000;2810.5050
1400.0000;2801.6550
1401.0000;2791.4290
1402.0000;2796.9720
1403.0000;2814.6700
1404.0000;2830.2210
1405.0000;2843.3090
1406.0000;2859.8250
1407.0000;2851.1400
1408.0000;2801.6760
1409.0000;2773.8050
1410.0000;2799.4800
1411.0000;2814.4790
1412.0000;2803.5390
1413.0000;2811.3110
1414.0000;2834.7120
1415.0000;2843.6470
1416.0000;2837.6190
1417.0000;2835.9820
1418.0000;2832.7130
1419.0000;2822.5760
1420.0000;2817.6250
1421.0000;2828.6960
1422.0000;2824.7000
1423.0000;2790.0430
1424.0000;2765.9640
1425.0000;2770.2280
1426.0000;2784.2540
1427.0000;2800.4250
1428.0000;2801.8470
1429.0000;2788.3400
1430.0000;2775.0410
1431.0000;2764.2220
1432.0000;2757.2000
1433.0000;2754.3960
1434.0000;2750.8940
1435.0000;2750.8290
1436.0000;2754.3610
1437.0000;2757.8770
1438.0000;2760.9420
1439.0000;2779.5040
1440.0000;2801.0740
1441.0000;2780.9290
1442.0000;2738.3020
1443.0000;2732.5250
1444.0000;2749.1560
1445.0000;2755.8190
1446.0000;2758.2230
1447.0000;2756.2570
1448.0000;2746.0260
1449.0000;2729.2680
1450.0000;2723.1790
1451.0000;2731.5290
1452.0000;2730.3920
1453.0000;2714.9750
1454.0000;2682.4340
1455.0000;2651.3780
1456.0000;2643.0590
1457.0000;2656.4580
1458.0000;2675.0450
1459.0000;2686.3170
1460.0000;2677.9700
1461.0000;2668.3010
1462.0000;2665.6790
1463.0000;2659.5550
1464.0000;2651.0900
1465.0000;2646.5290
1466.0000;2644.4420
1467.0000;2634.8070
1468.0000;2622.8180
1469.0000;2610.2180
1470.0000;2608.3540
1471.0000;2621.7590
1472.0000;2635.4910
1473.0000;2637.8960
1474.0000;2627.2540
1475.0000;2610.4870
1476.0000;2626.1260
1477.0000;2658.9210
1478.0000;2651.1140
1479.0000;2621.6240
1480.0000;2611.0270
1481.0000;2609.4040
1482.0000;2607.7440
1483.0000;2607.0990
1484.0000;2605.6450
1485.0000;2610.5620
1486.0000;2620.8690
1487.0000;2623.8550
1488.0000;2618.7900
1489.0000;2614.1690
1490.0000;2613.3840
1491.0000;2621.1580
1492.0000;2630.5850
1493.0000;2635.7850
1494.0000;2621.1300
1495.0000;2585.8500
1496.0000;2577.3170
1497.0000;2605.5390
1498.0000;2622.9300
1499.0000;2620.8350
1500.0000;2606.3260
1501.0000;2591.7190
1502.0000;2597.0380
1503.0000;2615.7490
1504.0000;2637.8150
1505.0000;2633.1590
1506.0000;2591.2700
1507.0000;2575.7930
1508.0000;2596.2410
1509.0000;2594.4530
1510.0000;2575.5440
1511.0000;2562.9140
1512.0000;2559.9440
1513.0000;2566.8450
1514.0000;2572.4830
1515.0000;2565.9280
1516.0000;2564.3090
1517.0000;2573.1160
1518.0000;2580.3210
1519.0000;2580.4490
1520.0000;2571.4320
1521.0000;2555.6230
1522.0000;2536.9250
1523.0000;2530.6230
1524.0000;2546.9840
1525.0000;2560.0740
1526.0000;2552.7980
1527.0000;2549.7710
1528.0000;2555.5970
1529.0000;2559.9760
1530.0000;2556.5560
1531.0000;2535.1530
1532.0000;2512.8890
1533.0000;2512.5110
1534.0000;2519.9970
1535.0000;2520.4230
1536.0000;2515.2170
1537.0000;2507.1080
1538.0000;2517.2990
1539.0000;2540.2050
1540.0000;2545.6920
1541.0000;2534.4570
1542.0000;2520.6630
1543.0000;2513.8530
1544.0000;2525.3310
1545.0000;2529.1030
1546.0000;2512.3760
1547.0000;2496.7780
1548.0000;2491.0340
1549.0000;2497.6680
1550.0000;2509.1420
1551.0000;2507.4150
1552.0000;2491.2500
1553.0000;2462.0100
1554.0000;2443.9330
1555.0000;2451.4220
1556.0000;2466.6360
1557.0000;2479.3630
1558.0000;2473.8680
1559.0000;2461.4270
1560.0000;2478.7140
1561.0000;2503.7460
1562.0000;2510.8460
1563.0000;2508.5910
1564.0000;2503.6780
1565.0000;2496.3850
1566.0000;2489.0820
1567.0000;2477.6560
1568.0000;2468.7090
1569.0000;2468.2030
1570.0000;2475.6870
1571.0000;2482.2620
1572.0000;2497.9530
1573.0000;2522.5030
1574.0000;2517.9500
1575.0000;2481.5810
1576.0000;2473.7120
1577.0000;2488.4040
1578.0000;2479.9370
1579.0000;2468.7780
1580.0000;2476.9540
1581.0000;2481.5390
1582.0000;2470.5520
1583.0000;2465.4510
1584.0000;2470.6200
1585.0000;2472.9790
1586.0000;2467.6280
1587.0000;2446.5390
1588.0000;2428.4310
1589.0000;2432.9910
1590.0000;2435.0170
1591.0000;2421.2300
1592.0000;2424.3870
1593.0000;2443.3890
1594.0000;2440.1730
1595.0000;2423.3330
1596.0000;2420.3860
1597.0000;2422.3110
1598.0000;2420.5420
1599.0000;2423.4900
1600.0000;2431.5710
1601.0000;2432.2560
1602.0000;2421.7930
1603.0000;2402.5720
1604.0000;2383.8490
1605.0000;2378.3500
1606.0000;2368.9090
1607.0000;2341.1930
1608.0000;2331.8620
1609.0000;2349.4220
1610.0000;2353.2400
1611.0000;2344.2790
1612.0000;2342.3140
1613.0000;2346.7950
1614.0000;2358.1320
1615.0000;2354.2690
1616.0000;2326.4390
1617.0000;2313.2920
1618.0000;2324.2570
1619.0000;2336.2690
1620.0000;2343.6670
1621.0000;2337.2010
1622.0000;2334.8960
1623.0000;2354.8000
1624.0000;2353.2120
1625.0000;2319.0030
1626.0000;2300.2760
1627.0000;2301.1660
1628.0000;2288.6810
1629.0000;2275.7650
1630.0000;2271.0090
1631.0000;2280.3310
1632.0000;2301.3200
1633.0000;2296.7250
1634.0000;2269.1890
1635.0000;2281.4560
1636.0000;2309.8590
1637.0000;2299.4070
1638.0000;2275.6400
1639.0000;2263.9880
1640.0000;2265.4490
1641.0000;2278.8170
1642.0000;2279.8500
1643.0000;2270.7840
1644.0000;2270.3060
1645.0000;2274.6720
1646.0000;2279.1930
1647.0000;2281.4930
1648.0000;2279.9850
1649.0000;2277.6400
1650.0000;2279.1840
1651.0000;2296.6460
1652.0000;2314.1760
1653.0000;2309.2500
1654.0000;2298.9240
1655.0000;2297.0470
1656.0000;2276.4240
1657.0000;2246.6240
1658.0000;2260.6480
1659.0000;2301.5940
1660.0000;2321.3990
1661.0000;2324.0220
1662.0000;2315.9390
1663.0000;2309.6430
1664.0000;2311.0010
1665.0000;2310.6380
1666.0000;2307.4210
1667.0000;2303.0960
1668.0000;2288.9460
1669.0000;2259.0900
1670.0000;2252.2930
1671.0000;2280.6130
1672.0000;2305.4190
1673.0000;2313.5560
1674.0000;2300.0880
1675.0000;2280.2910
1676.0000;2279.9290
1677.0000;2282.4370
1678.0000;2281.7820
1679.0000;2289.1220
1680.0000;2298.4200
1681.0000;2291.0020
1682.0000;2282.7130
1683.0000;2296.2350
1684.0000;2288.1630
1685.0000;2246.5020
1686.0000;2233.0390
1687.0000;2250.0450
1688.0000;2244.6570
1689.0000;2238.0330
1690.0000;2254.8710
1691.0000;2248.4820
1692.0000;2203.8750
1693.0000;2189.1290
1694.0000;2210.0540
1695.0000;2216.8330
1696.0000;2210.6560
1697.0000;2193.1400
1698.0000;2190.6840
1699.0000;2213.3550
1700.0000;2212.4660
1701.0000;2185.7670
1702.0000;2163.2060
1703.0000;2153.8270
1704.0000;2161.9790
1705.0000;2175.3670
1706.0000;2181.3560
1707.0000;2173.2800
1708.0000;2153.0140
1709.0000;2137.7150
1710.0000;2125.1950
1711.0000;2108.1210
1712.0000;2104.1000
1713.0000;2118.8200
1714.0000;2143.6260
1715.0000;2165.1980
1716.0000;2167.5690
1717.0000;2153.2840
1718.0000;2136.8420
1719.0000;2127.1020
1720.0000;2130.1890
1721.0000;2133.7200
1722.0000;2140.4780
1723.0000;2159.9000
1724.0000;2169.5920
1725.0000;2152.8110
1726.0000;2137.0570
1727.0000;2135.5030
1728.0000;2141.6170
1729.0000;2147.1710
1730.0000;2132.9000
1731.0000;2123.9000
1732.0000;2137.6380
1733.0000;2138.3160
1734.0000;2122.2030
1735.0000;2120.6250
1736.0000;2130.6370
1737.0000;2141.8290
1738.0000;2140.6140
1739.0000;2121.4820
1740.0000;2108.9290
1741.0000;2109.6770
1742.0000;2112.0360
1743.0000;2113.6340
1744.0000;2108.0760
1745.0000;2107.4430
1746.0000;2115.1370
1747.0000;2113.3660
1748.0000;2109.8250
1749.0000;2132.4410
1750.0000;2145.1360
1751.0000;2118.6430
1752.0000;2094.6780
1753.0000;2090.9980
1754.0000;2098.5180
1755.0000;2102.5610
1756.0000;2070.6170
1757.0000;2060.2250
1758.0000;2100.3840
1759.0000;2113.6920
1760.0000;2093.3500
1761.0000;2092.8350
1762.0000;2096.2060
1763.0000;2086.1190
1764.0000;2080.9580
1765.0000;2086.2840
1766.0000;2085.0680
1767.0000;2079.3330
1768.0000;2075.8680
1769.0000;2082.4880
1770.0000;2101.9870
1771.0000;2102.5900
1772.0000;2084.1030
1773.0000;2090.7640
1774.0000;2097.1850
1775.0000;2063.2280
1776.0000;2045.6080
1777.0000;2067.3900
1778.0000;2079.7740
1779.0000;2076.1270
1780.0000;2065.0470
1781.0000;2061.2480
1782.0000;2078.0930
1783.0000;2081.9360
1784.0000;2067.0790
1785.0000;2064.7620
1786.0000;2065.1370
1787.0000;2049.2780
1788.0000;2044.5740
1789.0000;2059.7070
1790.0000;2055.5920
1791.0000;2035.9270
1792.0000;2028.5900
1793.0000;2030.3190
1794.0000;2035.8050
1795.0000;2030.8220
1796.0000;2019.4790
1797.0000;2037.0350
1798.0000;2054.1470
1799.0000;2029.7510
1800.0000;2007.4670
1801.0000;2008.7380
1802.0000;2010.1110
1803.0000;2014.5400
1804.0000;2030.9830
1805.0000;2031.8520
1806.0000;2003.0850
1807.0000;2000.5850
1808.0000;2026.7680
1809.0000;2035.1770
1810.0000;2034.8900
1811.0000;2039.3710
1812.0000;2047.9790
1813.0000;2054.1790
1814.0000;2031.2740
1815.0000;1998.8630
1816.0000;1991.3520
1817.0000;1993.9240
1818.0000;1996.5000
1819.0000;2007.8150
1820.0000;2019.5920
1821.0000;2013.2710
1822.0000;2006.6280
1823.0000;2015.1860
1824.0000;1998.4390
1825.0000;1966.7330
1826.0000;1979.8860
1827.0000;2006.1610
1828.0000;2001.4190
1829.0000;1995.1700
1830.0000;1999.0050
1831.0000;2017.9450
1832.0000;2029.9640
1833.0000;2004.3410
1834.0000;1977.4950
1835.0000;1973.1460
1836.0000;1971.7630
1837.0000;1975.9690
1838.0000;1988.5200
1839.0000;1989.6680
1840.0000;1969.6840
1841.0000;1968.8710
1842.0000;1982.1940
1843.0000;1963.7160
1844.0000;1947.9540
1845.0000;1964.7160
1846.0000;1972.3530
1847.0000;1965.6230
1848.0000;1976.1690
1849.0000;1980.2780
1850.0000;1953.0140
1851.0000;1939.3340
1852.0000;1950.5330
1853.0000;1946.1530
1854.0000;1935.1110
1855.0000;1932.4660
1856.0000;1945.1500
1857.0000;1968.3810
1858.0000;1963.4960
1859.0000;1944.0420
1860.0000;1952.6940
1861.0000;1948.2300
1862.0000;1916.8150
1863.0000;1914.9880
1864.0000;1937.9810
1865.0000;1949.3030
1866.0000;1938.1300
1867.0000;1903.6290
1868.0000;1897.8260
1869.0000;1919.0820
1870.0000;1914.9080
1871.0000;1920.1990
1872.0000;1952.9650
1873.0000;1940.4230
1874.0000;1892.8070
1875.0000;1895.5050
1876.0000;1916.1070
1877.0000;1917.6490
1878.0000;1909.3880
1879.0000;1897.5080
1880.0000;1902.5430
1881.0000;1902.7660
1882.0000;1876.2420
1883.0000;1872.0350
1884.0000;1895.0930
1885.0000;1903.0520
1886.0000;1897.1780
1887.0000;1884.8240
1888.0000;1885.8290
1889.0000;1901.5390
1890.0000;1904.9870
1891.0000;1893.9840
1892.0000;1873.0210
1893.0000;1869.2660
1894.0000;1887.3920
1895.0000;1892.1390
1896.0000;1890.3900
1897.0000;1894.5310
1898.0000;1904.9620
1899.0000;1913.2090
1900.0000;1886.4620
1901.0000;1863.6010
1902.0000;1894.5910
1903.0000;1911.1050
1904.0000;1892.8060
1905.0000;1884.2770
1906.0000;1877.0410
1907.0000;1859.5890
1908.0000;1859.6070
1909.0000;1878.4840
1910.0000;1875.6170
1911.0000;1868.8810
1912.0000;1884.8190
1913.0000;1883.4830
1914.0000;1859.6210
1915.0000;1855.6600
1916.0000;1860.9190
1917.0000;1856.7230
1918.0000;1862.5620
1919.0000;1876.0690
1920.0000;1868.8690
1921.0000;1855.6770
1922.0000;1856.7860
1923.0000;1866.9750
1924.0000;1878.2240
1925.0000;1874.5190
1926.0000;1863.1140
1927.0000;1856.7730
1928.0000;1843.8020
1929.0000;1828.9120
1930.0000;1825.7830
1931.0000;1832.9260
1932.0000;1841.8530
1933.0000;1833.1220
1934.0000;1812.4170
1935.0000;1812.0020
1936.0000;1821.8690
1937.0000;1829.0710
1938.0000;1825.6220
1939.0000;1816.0000
1940.0000;1823.0040
1941.0000;1821.4440
1942.0000;1798.6560
1943.0000;1792.3340
1944.0000;1808.0570
1945.0000;1833.6620
1946.0000;1844.9710
1947.0000;1827.5090
1948.0000;1812.2350
1949.0000;1802.3280
1950.0000;1793.0980
1951.0000;1792.9990
1952.0000;1799.6660
1953.0000;1789.8950
1954.0000;1770.6610
1955.0000;1755.6200
1956.0000;1751.8700
1957.0000;1761.1850
1958.0000;1771.7790
1959.0000;1776.4120
1960.0000;1768.4210
1961.0000;1762.1420
1962.0000;1761.1410
1963.0000;1752.9020
1964.0000;1755.1470
1965.0000;1777.4270
1966.0000;1782.5030
1967.0000;1766.3330
1968.0000;1752.4690
1969.0000;1746.0680
1970.0000;1751.8650
1971.0000;1765.6450
1972.0000;1776.8160
1973.0000;1771.1980
1974.0000;1760.3800
1975.0000;1753.6520
1976.0000;1749.4640
1977.0000;1746.2730
1978.0000;1738.8090
1979.0000;1730.0820
1980.0000;1725.9560
1981.0000;1738.1540
1982.0000;1750.0850
1983.0000;1742.1960
1984.0000;1733.1840
1985.0000;1726.7870
1986.0000;1717.3550
1987.0000;1706.5130
1988.0000;1697.0830
1989.0000;1699.9100
1990.0000;1709.0110
1991.0000;1706.2810
1992.0000;1695.3670
1993.0000;1682.1610
1994.0000;1671.6060
1995.0000;1678.3580
1996.0000;1709.7490
1997.0000;1722.7850
1998.0000;1705.2840
1999.0000;1689.7630
2000.0000;1681.3910
2001.0000;1685.7780
2002.0000;1690.0390
2003.0000;1690.9900
2004.0000;1688.7470
2005.0000;1688.2940
2006.0000;1691.9900
2007.0000;1694.8250
2008.0000;1692.3320
2009.0000;1681.5550
2010.0000;1673.4800
2011.0000;1670.1850
2012.0000;1654.9860
2013.0000;1647.4770
2014.0000;1660.2640
2015.0000;1673.8730
2016.0000;1677.4720
2017.0000;1662.5630
2018.0000;1656.9360
2019.0000;1670.9230
2020.0000;1659.8850
2021.0000;1641.2470
2022.0000;1644.2880
2023.0000;1642.6730
2024.0000;1633.0220
2025.0000;1629.8010
2026.0000;1629.2840
2027.0000;1627.2450
2028.0000;1622.8500
2029.0000;1624.4500
2030.0000;1644.9340
2031.0000;1654.9150
2032.0000;1642.4050
2033.0000;1627.6130
2034.0000;1615.0330
2035.0000;1609.1330
2036.0000;1604.9480
2037.0000;1600.4990
2038.0000;1588.7030
2039.0000;1585.5750
2040.0000;1595.8150
2041.0000;1594.2080
2042.0000;1590.0010
2043.0000;1600.1190
2044.0000;1601.1610
2045.0000;1591.6070
2046.0000;1595.9590
2047.0000;1594.4390
2048.0000;1575.5500
2049.0000;1567.3400
2050.0000;1571.0240
2051.0000;1575.2260
2052.0000;1572.9010
2053.0000;1562.6060
2054.0000;1552.4960
2055.0000;1555.3760
2056.0000;1575.6640
2057.0000;1591.6750
2058.0000;1586.4590
2059.0000;1550.2490
2060.0000;1528.3340
2061.0000;1540.7370
2062.0000;1546.4780
2063.0000;1549.8970
2064.0000;1552.2870
2065.0000;1541.0460
2066.0000;1522.5490
2067.0000;1513.4600
2068.0000;1514.7050
2069.0000;1523.5300
2070.0000;1532.0130
2071.0000;1530.8550
2072.0000;1515.2340
2073.0000;1499.6870
2074.0000;1496.5110
2075.0000;1511.5460
2076.0000;1526.5590
2077.0000;1529.8260
2078.0000;1535.6080
2079.0000;1531.1720
2080.0000;1511.1580
2081.0000;1511.1390
2082.0000;1526.9900
2083.0000;1526.8620
2084.0000;1524.2560
2085.0000;1522.3140
2086.0000;1511.6610
2087.0000;1498.7620
2088.0000;1491.1460
2089.0000;1494.5090
2090.0000;1504.7930
2091.0000;1509.6600
2092.0000;1494.3730
2093.0000;1464.9270
2094.0000;1458.0460
2095.0000;1466.1940
2096.0000;1474.5430
2097.0000;1483.0330
2098.0000;1485.9950
2099.0000;1479.8510
2100.0000;1477.3230
2101.0000;1480.0180
2102.0000;1471.1520
2103.0000;1472.2350
2104.0000;1491.3010
2105.0000;1494.5720
2106.0000;1482.1850
2107.0000;1466.9040
2108.0000;1458.1210
2109.0000;1462.5950
2110.0000;1477.0560
2111.0000;1488.7250
2112.0000;1486.3740
2113.0000;1472.0510
2114.0000;1455.6480
2115.0000;1450.3030
2116.0000;1461.7060
2117.0000;1475.1430
2118.0000;1460.8180
2119.0000;1449.4360
2120.0000;1450.7190
2121.0000;1444.3510
2122.0000;1429.9350
2123.0000;1411.5720
2124.0000;1410.9310
2125.0000;1422.5620
2126.0000;1428.3300
2127.0000;1422.2220
2128.0000;1411.1990
2129.0000;1418.2120
2130.0000;1419.5570
2131.0000;1408.1060
2132.0000;1406.7740
2133.0000;1409.5920
2134.0000;1409.2950
2135.0000;1407.7670
2136.0000;1405.7930
2137.0000;1404.9060
2138.0000;1398.3430
2139.0000;1390.9720
2140.0000;1397.4580
2141.0000;1401.7320
2142.0000;1394.5430
2143.0000;1384.6240
2144.0000;1374.7050
2145.0000;1368.8760
2146.0000;1384.8610
2147.0000;1397.8130
2148.0000;1368.2670
2149.0000;1340.3360
2150.0000;1335.9960
2151.0000;1350.6290
2152.0000;1368.2940
2153.0000;1372.1820
2154.0000;1366.7620
2155.0000;1365.3810
2156.0000;1379.6410
2157.0000;1378.7400
2158.0000;1361.6580
2159.0000;1341.0810
2160.0000;1340.8660
2161.0000;1360.0420
2162.0000;1367.6100
2163.0000;1361.9000
2164.0000;1345.5800
2165.0000;1330.3010
2166.0000;1329.1320
2167.0000;1344.5950
2168.0000;1345.0030
2169.0000;1343.3730
2170.0000;1360.0120
2171.0000;1370.2040
2172.0000;1363.5610
2173.0000;1341.0360
2174.0000;1322.0400
2175.0000;1319.9270
2176.0000;1330.9400
2177.0000;1330.9250
2178.0000;1310.3880
2179.0000;1316.9790
2180.0000;1326.3140
2181.0000;1314.1610
2182.0000;1316.0340
2183.0000;1323.5800
2184.0000;1316.4530
2185.0000;1318.9400
2186.0000;1326.5050
2187.0000;1315.2400
2188.0000;1314.1940
2189.0000;1329.8620
2190.0000;1345.6530
2191.0000;1333.4110
2192.0000;1294.0000
2193.0000;1297.1340
2194.0000;1314.8620
2195.0000;1309.0220
2196.0000;1300.7610
2197.0000;1291.1460
2198.0000;1281.3220
2199.0000;1289.8570
2200.0000;1302.3640
2201.0000;1282.3090
2202.0000;1270.8780
2203.0000;1278.0210
2204.0000;1276.9690
2205.0000;1276.9220
2206.0000;1280.9090
2207.0000;1292.1900
2208.0000;1281.7930
2209.0000;1242.4650
2210.0000;1236.5730
2211.0000;1263.0680
2212.0000;1293.8670
2213.0000;1290.6830
2214.0000;1266.9020
2215.0000;1266.4560
2216.0000;1274.2450
2217.0000;1280.7580
2218.0000;1273.5520
2219.0000;1267.6790
2220.0000;1266.5760
2221.0000;1257.8590
2222.0000;1247.1900
2223.0000;1241.3350
2224.0000;1245.1820
2225.0000;1260.7480
2226.0000;1277.5220
2227.0000;1264.5990
2228.0000;1243.0860
2229.0000;1241.2950
2230.0000;1234.9390
2231.0000;1220.5780
2232.0000;1198.9320
2233.0000;1197.1430
2234.0000;1216.7010
2235.0000;1238.2710
2236.0000;1244.3130
2237.0000;1230.9700
2238.0000;1216.1280
2239.0000;1219.5680
2240.0000;1236.7190
2241.0000;1224.8420
2242.0000;1221.3050
2243.0000;1233.7080
2244.0000;1208.7510
2245.0000;1193.4830
2246.0000;1211.7110
2247.0000;1208.2260
2248.0000;1199.6400
2249.0000;1201.1130
2250.0000;1191.1880
2251.0000;1193.9950
2252.0000;1226.4570
2253.0000;1233.1150
2254.0000;1222.3700
2255.0000;1225.2130
2256.0000;1219.6240
2257.0000;1210.3920
2258.0000;1210.3360
2259.0000;1208.3070
2260.0000;1197.2640
2261.0000;1171.2350
2262.0000;1173.2320
2263.0000;1200.2090
2264.0000;1199.9790
2265.0000;1208.3130
2266.0000;1221.2300
2267.0000;1191.8280
2268.0000;1179.2350
2269.0000;1199.7030
2270.0000;1184.2200
2271.0000;1175.6670
2272.0000;1190.9170
2273.0000;1185.5800
2274.0000;1186.0550
2275.0000;1203.6780
2276.0000;1204.4810
2277.0000;1186.6050
2278.0000;1163.0760
2279.0000;1165.6270
2280.0000;1182.5090
2281.0000;1189.8230
2282.0000;1186.4460
2283.0000;1180.0320
2284.0000;1180.0650
2285.0000;1146.7700
2286.0000;1124.0880
2287.0000;1161.6510
2288.0000;1188.8730
2289.0000;1183.8320
2290.0000;1150.6400
2291.0000;1148.5520
2292.0000;1168.0800
2293.0000;1164.8000
2294.0000;1136.2940
2295.0000;1105.4360
2296.0000;1108.9890
2297.0000;1127.8710
2298.0000;1143.1920
2299.0000;1134.4580
2300.0000;1132.9270
2301.0000;1136.3870
2302.0000;1119.2490
2303.0000;1110.9410
2304.0000;1123.3190
2305.0000;1151.9410
2306.0000;1153.8010
2307.0000;1130.8820
2308.0000;1134.3670
2309.0000;1139.4340
2310.0000;1137.6410
2311.0000;1135.0330
2312.0000;1119.1220
2313.0000;1095.5120
2314.0000;1081.3700
2315.0000;1094.2470
2316.0000;1113.5360
2317.0000;1072.1280
2318.0000;1046.9040
2319.0000;1069.8780
2320.0000;1105.2990
2321.0000;1112.6590
2322.0000;1087.3750
2323.0000;1092.1350
2324.0000;1089.7770
2325.0000;1077.3460
2326.0000;1093.3730
2327.0000;1100.7420
2328.0000;1084.7050
2329.0000;1064.0680
2330.0000;1055.6640
2331.0000;1063.7230
2332.0000;1065.3980
2333.0000;1068.0830
2334.0000;1068.1950
2335.0000;1050.5920
2336.0000;1044.6580
2337.0000;1057.9810
2338.0000;1063.5790
2339.0000;1057.1310
2340.0000;1043.1440
2341.0000;1039.0160
2342.0000;1043.1710
2343.0000;1049.1390
2344.0000;1045.4220
2345.0000;1028.6190
2346.0000;1010.6520
2347.0000;1015.1690
2348.0000;1025.1910
2349.0000;1033.8100
2350.0000;1049.4350
2351.0000;1054.5500
2352.0000;1040.0370
2353.0000;1007.7300
2354.0000;1005.4280
2355.0000;1022.2760
2356.0000;987.4036
2357.0000;969.3703
2358.0000;978.1513
2359.0000;979.0192
2360.0000;987.0446
2361.0000;996.1889
2362.0000;992.9928
2363.0000;965.2738
2364.0000;942.0935
2365.0000;967.8076
2366.0000;958.8743
2367.0000;925.4750
2368.0000;917.6183
2369.0000;923.6855
2370.0000;933.1892
2371.0000;930.8655
2372.0000;938.0599
2373.0000;939.3535
2374.0000;918.6871
2375.0000;909.5229
2376.0000;912.9636
2377.0000;918.7278
2378.0000;918.6404
2379.0000;915.8401
2380.0000;915.1533
2381.0000;911.6996
2382.0000;913.6343
2383.0000;923.3978
2384.0000;923.6274
2385.0000;927.2383
2386.0000;936.9604
2387.0000;923.8224
2388.0000;917.0352
2389.0000;927.6667
2390.0000;926.2604
2391.0000;908.2142
2392.0000;888.5206
2393.0000;908.0361
2394.0000;913.3653
2395.0000;894.1898
2396.0000;888.6072
2397.0000;897.5645
2398.0000;912.1379
2399.0000;912.3995
2400.0000;905.2238
2401.0000;906.5428
2402.0000;932.2162
2403.0000;925.3574
2404.0000;908.5193
2405.0000;926.7036
2406.0000;942.7659
2407.0000;941.8145
2408.0000;924.9180
2409.0000;946.0469
2410.0000;957.3685
2411.0000;926.2983
2412.0000;927.1035
2413.0000;933.8013
2414.0000;926.4628
2415.0000;917.5027
2416.0000;914.0809
2417.0000;916.1821
2418.0000;909.1840
2419.0000;907.2057
2420.0000;912.4689
2421.0000;916.0439
2422.0000;924.1491
2423.0000;927.8066
2424.0000;915.0703
2425.0000;904.3702
2426.0000;895.4734
2427.0000;884.8401
2428.0000;918.7874
2429.0000;950.7821
2430.0000;930.7454
2431.0000;905.1636
2432.0000;889.8167
2433.0000;896.1586
2434.0000;908.8068
2435.0000;914.0464
2436.0000;903.6932
2437.0000;887.0671
2438.0000;884.9971
2439.0000;890.8110
2440.0000;867.8788
2441.0000;873.3733
2442.0000;894.8650
2443.0000;884.8925
2444.0000;880.2065
2445.0000;874.9048
2446.0000;860.9546
2447.0000;872.1019
2448.0000;883.7260
2449.0000;873.5432
2450.0000;871.9968
2451.0000;865.9836
2452.0000;857.3292
2453.0000;870.3438
2454.0000;889.3519
2455.0000;892.3743
2456.0000;862.6170
2457.0000;863.8748
2458.0000;873.5716
2459.0000;835.3171
2460.0000;849.2161
2461.0000;870.7700
2462.0000;843.0883
2463.0000;843.0803
2464.0000;856.4896
2465.0000;863.9572
2466.0000;863.0170
2467.0000;856.3039
2468.0000;850.7103
2469.0000;852.3386
2470.0000;852.1783
2471.0000;852.5253
2472.0000;860.8722
2473.0000;870.5301
2474.0000;864.6163
2475.0000;839.7027
2476.0000;853.0590
2477.0000;871.8585
2478.0000;863.5446
2479.0000;846.0773
2480.0000;836.7955
2481.0000;841.1516
2482.0000;840.0318
2483.0000;826.5788
2484.0000;806.5464
2485.0000;794.3186
2486.0000;807.6490
2487.0000;820.3018
2488.0000;807.8076
2489.0000;831.6428
2490.0000;841.1478
2491.0000;815.9164
2492.0000;815.1081
2493.0000;816.8987
2494.0000;819.6396
2495.0000;833.5473
2496.0000;826.5128
2497.0000;818.4453
2498.0000;838.0696
2499.0000;821.4925
2500.0000;807.3510
2501.0000;824.1704
2502.0000;823.0052
2503.0000;801.9993
2504.0000;785.6010
