Raman Shift ; Dark Subtracted #1
234.0000;8066.0830
235.0000;8065.4330
236.0000;8071.4120
237.0000;8091.2540
238.0000;8114.3720
239.0000;8136.4610
240.0000;8153.8830
241.0000;8165.6700
242.0000;8176.4990
243.0000;8186.4330
244.0000;8192.8940
245.0000;8200.4860
246.0000;8208.7880
247.0000;8216.9570
248.0000;8228.7670
249.0000;8243.3440
250.0000;8256.2760
251.0000;8267.2530
252.0000;8273.2440
253.0000;8277.6270
254.0000;8287.4330
255.0000;8301.4210
256.0000;8316.3290
257.0000;8332.4980
258.0000;8346.8930
259.0000;8359.0560
260.0000;8371.4610
261.0000;8380.7060
262.0000;8389.9820
263.0000;8405.3600
264.0000;8422.9880
265.0000;8440.3580
266.0000;8459.2960
267.0000;8474.7900
268.0000;8486.9060
269.0000;8497.6730
270.0000;8504.2870
271.0000;8513.3320
272.0000;8533.1870
273.0000;8558.1010
274.0000;8585.2790
275.0000;8615.9080
276.0000;8643.0030
277.0000;8667.5000
278.0000;8697.2010
279.0000;8718.8520
280.0000;8734.2100
281.0000;8745.1390
282.0000;8748.5440
283.0000;8756.1990
284.0000;8779.0050
285.0000;8804.3740
286.0000;8825.7130
287.0000;8836.1440
288.0000;8841.1740
289.0000;8854.9420
290.0000;8887.4430
291.0000;8920.7550
292.0000;8946.3330
293.0000;8956.2220
294.0000;8958.2670
295.0000;8969.3120
296.0000;8993.1560
297.0000;9019.3630
298.0000;9045.8550
299.0000;9068.5890
300.0000;9083.9550
301.0000;9095.7970
302.0000;9099.6220
303.0000;9097.5260
304.0000;9096.3080
305.0000;9095.4310
306.0000;9098.0940
307.0000;9111.1640
308.0000;9133.4250
309.0000;9153.7050
310.0000;9163.1050
311.0000;9161.2180
312.0000;9159.7450
313.0000;9173.2540
314.0000;9196.1510
315.0000;9218.2610
316.0000;9232.6570
317.0000;9240.0460
318.0000;9249.4830
319.0000;9272.8140
320.0000;9299.6540
321.0000;9326.9900
322.0000;9352.7390
323.0000;9374.1240
324.0000;9399.7800
325.0000;9437.3420
326.0000;9472.3690
327.0000;9501.6000
328.0000;9521.1780
329.0000;9530.6670
330.0000;9546.4370
331.0000;9574.9770
332.0000;9606.5030
333.0000;9638.9790
334.0000;9669.6720
335.0000;9696.2080
336.0000;9729.1600
337.0000;9764.4640
338.0000;9789.0380
339.0000;9800.0260
340.0000;9790.6870
341.0000;9773.7750
342.0000;9770.1220
343.0000;9780.4100
344.0000;9793.1570
345.0000;9800.0540
346.0000;9800.8530
347.0000;9800.0610
348.0000;9802.8510
349.0000;9807.2930
350.0000;9811.4620
351.0000;9816.2780
352.0000;9819.4060
353.0000;9818.8740
354.0000;9812.6040
355.0000;9802.4520
356.0000;9794.7690
357.0000;9794.6700
358.0000;9799.1350
359.0000;9802.1940
360.0000;9797.5750
361.0000;9792.1870
362.0000;9791.3130
363.0000;9797.7850
364.0000;9809.9020
365.0000;9826.2060
366.0000;9844.8760
367.0000;9861.9260
368.0000;9872.7490
369.0000;9874.0370
370.0000;9872.0020
371.0000;9877.4970
372.0000;9891.7510
373.0000;9910.1070
374.0000;9934.8420
375.0000;9960.5720
376.0000;9980.7720
377.0000;9989.1710
378.0000;9983.3750
379.0000;9976.8920
380.0000;9987.0930
381.0000;10006.8400
382.0000;10026.9000
383.0000;10040.1500
384.0000;10046.1900
385.0000;10052.2000
386.0000;10066.1300
387.0000;10080.6300
388.0000;10096.5800
389.0000;10114.4300
390.0000;10129.6900
391.0000;10141.9300
392.0000;10150.8700
393.0000;10155.5800
394.0000;10162.9600
395.0000;10173.6800
396.0000;10187.9000
397.0000;10209.6200
398.0000;10239.8800
399.0000;10268.5700
400.0000;10290.6900
401.0000;10301.7400
402.0000;10306.2100
403.0000;10317.2900
404.0000;10330.7500
405.0000;10342.0100
406.0000;10351.6400
407.0000;10357.0400
408.0000;10363.3100
409.0000;10375.6900
410.0000;10391.0800
411.0000;10411.2500
412.0000;10441.4900
413.0000;10472.0900
414.0000;10494.9100
415.0000;10503.8100
416.0000;10501.2600
417.0000;10503.8500
418.0000;10522.6500
419.0000;10544.6300
420.0000;10561.5900
421.0000;10567.8700
422.0000;10568.2000
423.0000;10571.5400
424.0000;10578.6800
425.0000;10588.9100
426.0000;10604.9100
427.0000;10625.2000
428.0000;10645.9300
429.0000;10669.8300
430.0000;10690.6900
431.0000;10704.7100
432.0000;10712.3700
433.0000;10710.7400
434.0000;10711.2400
435.0000;10726.6300
436.0000;10750.5800
437.0000;10776.7300
438.0000;10802.8000
439.0000;10823.3700
440.0000;10842.0800
441.0000;10861.0500
442.0000;10872.8900
443.0000;10882.0300
444.0000;10889.7700
445.0000;10893.5600
446.0000;10898.8900
447.0000;10905.9700
448.0000;10914.9400
449.0000;10930.4100
450.0000;10951.0200
451.0000;10972.6500
452.0000;10995.4900
453.0000;11014.4900
454.0000;11028.2300
455.0000;11039.7000
456.0000;11045.0400
457.0000;11052.2800
458.0000;11073.7900
459.0000;11099.7000
460.0000;11122.4400
461.0000;11141.9800
462.0000;11151.5400
463.0000;11155.4300
464.0000;11154.7400
465.0000;11150.5000
466.0000;11152.7200
467.0000;11165.4100
468.0000;11183.8700
469.0000;11205.3800
470.0000;11228.8100
471.0000;11248.2600
472.0000;11261.6300
473.0000;11264.8400
474.0000;11265.3000
475.0000;11274.6500
476.0000;11289.7500
477.0000;11308.0000
478.0000;11330.1000
479.0000;11351.8000
480.0000;11372.4000
481.0000;11397.1600
482.0000;11415.4600
483.0000;11427.6000
484.0000;11431.9700
485.0000;11430.6400
486.0000;11436.4800
487.0000;11454.3300
488.0000;11479.6200
489.0000;11512.9600
490.0000;11551.7000
491.0000;11586.3700
492.0000;11612.8900
493.0000;11624.3700
494.0000;11631.6800
495.0000;11654.9100
496.0000;11685.8600
497.0000;11716.0500
498.0000;11743.7000
499.0000;11762.8200
500.0000;11779.4000
501.0000;11803.6400
502.0000;11824.5400
503.0000;11846.2400
504.0000;11874.2000
505.0000;11895.8600
506.0000;11910.3400
507.0000;11915.1000
508.0000;11909.3200
509.0000;11902.5200
510.0000;11895.6700
511.0000;11891.3800
512.0000;11896.4300
513.0000;11910.8600
514.0000;11924.4000
515.0000;11928.1000
516.0000;11921.1400
517.0000;11908.7700
518.0000;11895.7100
519.0000;11883.4400
520.0000;11876.1600
521.0000;11876.4700
522.0000;11884.2000
523.0000;11892.1800
524.0000;11894.0700
525.0000;11897.9800
526.0000;11911.7700
527.0000;11938.1600
528.0000;11965.5300
529.0000;11984.9500
530.0000;11989.9900
531.0000;11989.7900
532.0000;11996.7000
533.0000;12007.7700
534.0000;12022.3600
535.0000;12042.0700
536.0000;12063.0900
537.0000;12083.5000
538.0000;12106.1400
539.0000;12122.7100
540.0000;12136.6300
541.0000;12147.3200
542.0000;12156.4100
543.0000;12175.4300
544.0000;12208.1600
545.0000;12242.5400
546.0000;12275.1100
547.0000;12297.3500
548.0000;12309.0900
549.0000;12316.8100
550.0000;12315.4800
551.0000;12313.1800
552.0000;12324.1200
553.0000;12341.2400
554.0000;12354.5000
555.0000;12354.3200
556.0000;12348.2500
557.0000;12351.8800
558.0000;12376.5500
559.0000;12409.2000
560.0000;12436.0300
561.0000;12450.8600
562.0000;12455.4900
563.0000;12458.5400
564.0000;12458.4400
565.0000;12454.5600
566.0000;12451.0000
567.0000;12447.7600
568.0000;12447.5200
569.0000;12453.7000
570.0000;12464.5900
571.0000;12474.0200
572.0000;12478.1300
573.0000;12477.7300
574.0000;12476.6200
575.0000;12475.1900
576.0000;12476.7300
577.0000;12487.8400
578.0000;12510.2400
579.0000;12533.8600
580.0000;12547.0900
581.0000;12546.7700
582.0000;12542.6800
583.0000;12549.1000
584.0000;12561.7400
585.0000;12573.3000
586.0000;12579.8400
587.0000;12581.5000
588.0000;12584.0800
589.0000;12592.0800
590.0000;12601.3800
591.0000;12610.2500
592.0000;12617.4100
593.0000;12623.7800
594.0000;12635.5100
595.0000;12651.4400
596.0000;12663.3200
597.0000;12663.9600
598.0000;12652.2100
599.0000;12640.2800
600.0000;12637.1000
601.0000;12644.0000
602.0000;12661.5500
603.0000;12691.2900
604.0000;12725.7700
605.0000;12757.9000
606.0000;12778.9500
607.0000;12791.6600
608.0000;12808.4600
609.0000;12831.2100
610.0000;12849.7500
611.0000;12863.6800
612.0000;12869.6300
613.0000;12872.9100
614.0000;12884.1500
615.0000;12898.6700
616.0000;12914.0500
617.0000;12931.4800
618.0000;12947.5700
619.0000;12965.2800
620.0000;12988.0300
621.0000;13008.1500
622.0000;13029.5000
623.0000;13050.0800
624.0000;13061.8000
625.0000;13064.4800
626.0000;13054.8400
627.0000;13045.6300
628.0000;13050.9400
629.0000;13069.7300
630.0000;13095.0500
631.0000;13126.2800
632.0000;13156.6600
633.0000;13182.3400
634.0000;13200.8200
635.0000;13208.6700
636.0000;13214.1000
637.0000;13217.5700
638.0000;13219.8600
639.0000;13229.2800
640.0000;13245.2800
641.0000;13263.0800
642.0000;13283.0000
643.0000;13300.5900
644.0000;13315.7100
645.0000;13331.4600
646.0000;13342.7300
647.0000;13353.7200
648.0000;13368.2200
649.0000;13379.5700
650.0000;13388.9800
651.0000;13395.5600
652.0000;13398.4000
653.0000;13402.4000
654.0000;13406.1200
655.0000;13408.3300
656.0000;13410.8500
657.0000;13411.9200
658.0000;13411.3000
659.0000;13408.5000
660.0000;13404.9900
661.0000;13404.0300
662.0000;13407.5500
663.0000;13413.9100
664.0000;13421.1900
665.0000;13428.3800
666.0000;13432.7000
667.0000;13431.1200
668.0000;13423.7900
669.0000;13417.9400
670.0000;13422.5900
671.0000;13434.5400
672.0000;13445.7100
673.0000;13448.8300
674.0000;13448.1100
675.0000;13450.7100
676.0000;13460.4700
677.0000;13470.4700
678.0000;13475.8900
679.0000;13474.5300
680.0000;13471.2600
681.0000;13472.1700
682.0000;13476.3700
683.0000;13481.4000
684.0000;13482.0200
685.0000;13483.7000
686.0000;13495.0800
687.0000;13524.0200
688.0000;13558.2500
689.0000;13586.9400
690.0000;13602.8300
691.0000;13606.9400
692.0000;13606.9000
693.0000;13600.8800
694.0000;13597.8000
695.0000;13611.2200
696.0000;13636.0600
697.0000;13661.2600
698.0000;13679.2900
699.0000;13689.8200
700.0000;13700.0100
701.0000;13712.3300
702.0000;13722.8200
703.0000;13734.9700
704.0000;13746.6500
705.0000;13761.6700
706.0000;13790.0800
707.0000;13824.3400
708.0000;13852.6100
709.0000;13865.3900
710.0000;13865.3300
711.0000;13873.9500
712.0000;13906.9000
713.0000;13946.1700
714.0000;13982.7900
715.0000;14006.8800
716.0000;14022.0000
717.0000;14040.5200
718.0000;14055.9800
719.0000;14067.5000
720.0000;14081.1500
721.0000;14091.2700
722.0000;14102.2100
723.0000;14119.0700
724.0000;14133.5000
725.0000;14143.0800
726.0000;14144.1100
727.0000;14144.1500
728.0000;14158.2800
729.0000;14184.7300
730.0000;14208.6300
731.0000;14219.1600
732.0000;14215.2400
733.0000;14208.6800
734.0000;14209.5400
735.0000;14214.2300
736.0000;14225.2700
737.0000;14244.9300
738.0000;14264.9700
739.0000;14280.5200
740.0000;14287.3900
741.0000;14288.1500
742.0000;14287.8600
743.0000;14285.4100
744.0000;14286.8000
745.0000;14298.6100
746.0000;14316.0300
747.0000;14335.2800
748.0000;14354.6700
749.0000;14368.7500
750.0000;14380.1000
751.0000;14385.2700
752.0000;14379.6900
753.0000;14360.2600
754.0000;14331.8800
755.0000;14314.1000
756.0000;14327.5400
757.0000;14359.2200
758.0000;14383.5400
759.0000;14382.0800
760.0000;14372.3000
761.0000;14374.2900
762.0000;14390.9100
763.0000;14408.4000
764.0000;14415.7000
765.0000;14412.8900
766.0000;14411.1000
767.0000;14424.0000
768.0000;14440.0500
769.0000;14450.3000
770.0000;14448.3500
771.0000;14438.2800
772.0000;14426.4200
773.0000;14414.5000
774.0000;14411.2400
775.0000;14427.5600
776.0000;14460.5300
777.0000;14489.2000
778.0000;14498.5300
779.0000;14493.3300
780.0000;14489.3600
781.0000;14493.4800
782.0000;14502.2700
783.0000;14518.8200
784.0000;14541.3200
785.0000;14565.5900
786.0000;14590.5900
787.0000;14609.6400
788.0000;14618.5700
789.0000;14618.5700
790.0000;14607.6800
791.0000;14597.7800
792.0000;14594.8100
793.0000;14596.0100
794.0000;14597.9400
795.0000;14602.0500
796.0000;14614.5900
797.0000;14643.0700
798.0000;14680.8900
799.0000;14715.2000
800.0000;14740.7800
801.0000;14753.9700
802.0000;14767.7800
803.0000;14782.8400
804.0000;14795.7500
805.0000;14814.1700
806.0000;14832.9000
807.0000;14847.2500
808.0000;14857.0200
809.0000;14858.2200
810.0000;14856.9200
811.0000;14856.8900
812.0000;14857.3800
813.0000;14862.3800
814.0000;14873.1000
815.0000;14887.2400
816.0000;14905.0600
817.0000;14923.1800
818.0000;14935.1100
819.0000;14933.0800
820.0000;14924.7800
821.0000;14932.0600
822.0000;14967.8700
823.0000;15011.6600
824.0000;15043.8100
825.0000;15054.5900
826.0000;15049.2700
827.0000;15036.2900
828.0000;15015.3200
829.0000;14999.8000
830.0000;15003.6600
831.0000;15020.0400
832.0000;15035.2800
833.0000;15044.5200
834.0000;15049.5200
835.0000;15052.3900
836.0000;15051.4600
837.0000;15049.0800
838.0000;15048.9000
839.0000;15050.1100
840.0000;15052.9200
841.0000;15057.1500
842.0000;15063.5100
843.0000;15073.3500
844.0000;15085.6200
845.0000;15096.9000
846.0000;15105.3900
847.0000;15108.3000
848.0000;15107.8900
849.0000;15105.3500
850.0000;15102.7200
851.0000;15107.5900
852.0000;15123.7900
853.0000;15144.1200
854.0000;15162.1400
855.0000;15174.0100
856.0000;15182.7000
857.0000;15192.1200
858.0000;15199.1900
859.0000;15209.9000
860.0000;15230.0300
861.0000;15249.4800
862.0000;15263.3500
863.0000;15267.3100
864.0000;15265.8900
865.0000;15267.3300
866.0000;15269.9300
867.0000;15275.6100
868.0000;15285.3000
869.0000;15299.5300
870.0000;15320.7900
871.0000;15349.2400
872.0000;15376.2500
873.0000;15398.2200
874.0000;15409.4600
875.0000;15415.8200
876.0000;15425.8100
877.0000;15435.7800
878.0000;15452.9600
879.0000;15483.4900
880.0000;15514.6700
881.0000;15538.8400
882.0000;15549.5900
883.0000;15556.3900
884.0000;15578.9500
885.0000;15605.4700
886.0000;15623.7000
887.0000;15623.0300
888.0000;15613.6400
889.0000;15618.5500
890.0000;15645.1600
891.0000;15683.3700
892.0000;15724.5900
893.0000;15763.3300
894.0000;15797.8000
895.0000;15834.5600
896.0000;15859.4500
897.0000;15881.1400
898.0000;15899.5700
899.0000;15913.5300
900.0000;15940.2300
901.0000;15973.3300
902.0000;15996.2200
903.0000;15996.1000
904.0000;15978.8100
905.0000;15976.3300
906.0000;16007.6700
907.0000;16051.0200
908.0000;16086.6400
909.0000;16106.3100
910.0000;16121.0800
911.0000;16148.9200
912.0000;16178.4100
913.0000;16204.2900
914.0000;16227.9900
915.0000;16241.7600
916.0000;16252.1600
917.0000;16257.2400
918.0000;16259.0100
919.0000;16267.8800
920.0000;16279.5500
921.0000;16290.4300
922.0000;16299.2500
923.0000;16304.9100
924.0000;16310.7400
925.0000;16316.6200
926.0000;16325.2600
927.0000;16344.7200
928.0000;16371.0700
929.0000;16391.7000
930.0000;16403.9100
931.0000;16402.3900
932.0000;16391.8200
933.0000;16371.8300
934.0000;16359.2700
935.0000;16377.9900
936.0000;16426.2100
937.0000;16475.5600
938.0000;16500.3600
939.0000;16506.7900
940.0000;16519.6400
941.0000;16551.5200
942.0000;16581.1000
943.0000;16594.8600
944.0000;16589.5400
945.0000;16585.9600
946.0000;16613.0300
947.0000;16651.0400
948.0000;16678.7100
949.0000;16679.4300
950.0000;16668.2300
951.0000;16667.3100
952.0000;16678.8700
953.0000;16699.9300
954.0000;16737.1000
955.0000;16776.5200
956.0000;16804.4900
957.0000;16809.1400
958.0000;16796.4200
959.0000;16785.2800
960.0000;16778.2900
961.0000;16774.2300
962.0000;16773.1600
963.0000;16778.5200
964.0000;16791.1700
965.0000;16808.8900
966.0000;16834.0000
967.0000;16868.5900
968.0000;16909.8500
969.0000;16941.8700
970.0000;16952.6200
971.0000;16947.2000
972.0000;16962.7600
973.0000;17024.5800
974.0000;17099.3400
975.0000;17164.5400
976.0000;17200.9700
977.0000;17216.9800
978.0000;17230.7700
979.0000;17231.1400
980.0000;17235.4900
981.0000;17257.3700
982.0000;17282.5000
983.0000;17301.2400
984.0000;17309.9700
985.0000;17319.9200
986.0000;17349.8900
987.0000;17386.1300
988.0000;17418.7400
989.0000;17438.0900
990.0000;17447.3500
991.0000;17461.6800
992.0000;17478.9700
993.0000;17498.5000
994.0000;17527.8700
995.0000;17557.1000
996.0000;17578.3200
997.0000;17584.8200
998.0000;17584.1100
999.0000;17596.8900
1000.0000;17623.5400
1001.0000;17650.0300
1002.0000;17671.0900
1003.0000;17681.6100
1004.0000;17684.1500
1005.0000;17677.0700
1006.0000;17671.3800
1007.0000;17688.9500
1008.0000;17728.7000
1009.0000;17772.2300
1010.0000;17802.4100
1011.0000;17818.3700
1012.0000;17837.2200
1013.0000;17865.6900
1014.0000;17888.6300
1015.0000;17907.7100
1016.0000;17916.1800
1017.0000;17917.8700
1018.0000;17918.1100
1019.0000;17917.9900
1020.0000;17931.8600
1021.0000;17966.8300
1022.0000;18002.1800
1023.0000;18022.1100
1024.0000;18021.5900
1025.0000;18019.7500
1026.0000;18037.3500
1027.0000;18059.4600
1028.0000;18077.6500
1029.0000;18086.3900
1030.0000;18090.5300
1031.0000;18100.7400
1032.0000;18112.5800
1033.0000;18121.8700
1034.0000;18125.8600
1035.0000;18127.4300
1036.0000;18135.7100
1037.0000;18152.6700
1038.0000;18172.5300
1039.0000;18194.4900
1040.0000;18212.8500
1041.0000;18226.0600
1042.0000;18232.9100
1043.0000;18233.5900
1044.0000;18239.3600
1045.0000;18250.3900
1046.0000;18260.1900
1047.0000;18264.2400
1048.0000;18264.6700
1049.0000;18271.5600
1050.0000;18290.7600
1051.0000;18312.9400
1052.0000;18329.1200
1053.0000;18337.6400
1054.0000;18350.4500
1055.0000;18384.8000
1056.0000;18424.7300
1057.0000;18457.8700
1058.0000;18474.0800
1059.0000;18484.2000
1060.0000;18514.9600
1061.0000;18554.9600
1062.0000;18583.3400
1063.0000;18586.2500
1064.0000;18572.2900
1065.0000;18570.6700
1066.0000;18589.0500
1067.0000;18615.9600
1068.0000;18644.9400
1069.0000;18672.8700
1070.0000;18702.0800
1071.0000;18736.0200
1072.0000;18761.6100
1073.0000;18777.0300
1074.0000;18777.6500
1075.0000;18782.7100
1076.0000;18819.1600
1077.0000;18870.3600
1078.0000;18919.1900
1079.0000;18954.2900
1080.0000;18975.7700
1081.0000;18999.5900
1082.0000;19017.8200
1083.0000;19030.0400
1084.0000;19041.2700
1085.0000;19051.2100
1086.0000;19077.3300
1087.0000;19123.2900
1088.0000;19165.8000
1089.0000;19189.5100
1090.0000;19189.8400
1091.0000;19188.3600
1092.0000;19200.9900
1093.0000;19216.8400
1094.0000;19235.5800
1095.0000;19254.8000
1096.0000;19276.6100
1097.0000;19310.2500
1098.0000;19341.9100
1099.0000;19368.2700
1100.0000;19385.2000
1101.0000;19389.5800
1102.0000;19388.6800
1103.0000;19381.2500
1104.0000;19381.4600
1105.0000;19406.8900
1106.0000;19438.6400
1107.0000;19453.1500
1108.0000;19439.9600
1109.0000;19429.6500
1110.0000;19459.7100
1111.0000;19513.6300
1112.0000;19553.2700
1113.0000;19559.5800
1114.0000;19541.5400
1115.0000;19519.4600
1116.0000;19496.1000
1117.0000;19476.9500
1118.0000;19464.2000
1119.0000;19466.4900
1120.0000;19481.5100
1121.0000;19509.2500
1122.0000;19543.5800
1123.0000;19575.8900
1124.0000;19598.8900
1125.0000;19611.3800
1126.0000;19611.6100
1127.0000;19601.9500
1128.0000;19602.4000
1129.0000;19613.4400
1130.0000;19617.6700
1131.0000;19598.7000
1132.0000;19568.7900
1133.0000;19546.0400
1134.0000;19539.7200
1135.0000;19549.3900
1136.0000;19573.0100
1137.0000;19605.1600
1138.0000;19626.3700
1139.0000;19620.6300
1140.0000;19598.0800
1141.0000;19580.0500
1142.0000;19572.2400
1143.0000;19568.6000
1144.0000;19564.1700
1145.0000;19562.9100
1146.0000;19562.5800
1147.0000;19562.5800
1148.0000;19562.4600
1149.0000;19560.4200
1150.0000;19556.3600
1151.0000;19550.2700
1152.0000;19539.0100
1153.0000;19531.0700
1154.0000;19533.2900
1155.0000;19547.8800
1156.0000;19566.5200
1157.0000;19580.6100
1158.0000;19589.1400
1159.0000;19593.4200
1160.0000;19592.7600
1161.0000;19589.9800
1162.0000;19590.7400
1163.0000;19596.0300
1164.0000;19609.3500
1165.0000;19633.0100
1166.0000;19660.8400
1167.0000;19685.4700
1168.0000;19701.0700
1169.0000;19714.0600
1170.0000;19735.4000
1171.0000;19755.0000
1172.0000;19772.2800
1173.0000;19784.0500
1174.0000;19793.4300
1175.0000;19810.8900
1176.0000;19830.5900
1177.0000;19847.7100
1178.0000;19858.5800
1179.0000;19866.4100
1180.0000;19884.8900
1181.0000;19909.4900
1182.0000;19928.6000
1183.0000;19932.7000
1184.0000;19926.9600
1185.0000;19931.4100
1186.0000;19951.6200
1187.0000;19973.5800
1188.0000;19989.0100
1189.0000;19997.0700
1190.0000;20007.3300
1191.0000;20023.6100
1192.0000;20044.5600
1193.0000;20079.2100
1194.0000;20120.4100
1195.0000;20149.0300
1196.0000;20153.4500
1197.0000;20139.8700
1198.0000;20133.8700
1199.0000;20140.4900
1200.0000;20154.3700
1201.0000;20174.2900
1202.0000;20197.9700
1203.0000;20221.3200
1204.0000;20240.2000
1205.0000;20253.8300
1206.0000;20266.7200
1207.0000;20276.7500
1208.0000;20294.6500
1209.0000;20332.1100
1210.0000;20364.5400
1211.0000;20372.9600
1212.0000;20353.0900
1213.0000;20332.3400
1214.0000;20337.0300
1215.0000;20355.5800
1216.0000;20374.5400
1217.0000;20389.4300
1218.0000;20411.7600
1219.0000;20457.6700
1220.0000;20507.7900
1221.0000;20542.4900
1222.0000;20548.6400
1223.0000;20535.4500
1224.0000;20528.3400
1225.0000;20522.0200
1226.0000;20515.0400
1227.0000;20505.5400
1228.0000;20502.0800
1229.0000;20512.5700
1230.0000;20536.7800
1231.0000;20558.6200
1232.0000;20565.2500
1233.0000;20560.2000
1234.0000;20554.9800
1235.0000;20551.8000
1236.0000;20553.6900
1237.0000;20567.8500
1238.0000;20587.7900
1239.0000;20601.3600
1240.0000;20601.3900
1241.0000;20597.4500
1242.0000;20602.0500
1243.0000;20612.8300
1244.0000;20627.4800
1245.0000;20644.9800
1246.0000;20661.7100
1247.0000;20676.1400
1248.0000;20685.6000
1249.0000;20697.4400
