Raman Shift ; Dark Subtracted #1
291.0000;1485.2540
292.0000;1491.1580
293.0000;1489.3370
294.0000;1484.4350
295.0000;1482.0790
296.0000;1484.1050
297.0000;1488.5780
298.0000;1494.7910
299.0000;1502.3520
300.0000;1508.6290
301.0000;1511.5420
302.0000;1509.4500
303.0000;1505.1020
304.0000;1501.9660
305.0000;1500.4620
306.0000;1500.9340
307.0000;1504.4790
308.0000;1511.0570
309.0000;1516.8870
310.0000;1519.1680
311.0000;1517.3900
312.0000;1513.8990
313.0000;1511.3720
314.0000;1509.2440
315.0000;1507.6470
316.0000;1505.9540
317.0000;1505.2730
318.0000;1505.9170
319.0000;1507.7930
320.0000;1511.0260
321.0000;1514.8120
322.0000;1518.2940
323.0000;1521.5960
324.0000;1525.7240
325.0000;1532.1020
326.0000;1537.6040
327.0000;1540.4460
328.0000;1538.4370
329.0000;1534.4270
330.0000;1533.5380
331.0000;1538.6910
332.0000;1546.4970
333.0000;1553.2390
334.0000;1557.3990
335.0000;1559.7100
336.0000;1562.2310
337.0000;1564.6680
338.0000;1565.7440
339.0000;1564.9850
340.0000;1561.9550
341.0000;1560.7430
342.0000;1566.0550
343.0000;1578.2810
344.0000;1590.9480
345.0000;1599.7570
346.0000;1603.0470
347.0000;1603.3140
348.0000;1605.6530
349.0000;1607.2410
350.0000;1606.6040
351.0000;1603.2520
352.0000;1597.4250
353.0000;1592.1410
354.0000;1589.6720
355.0000;1589.5300
356.0000;1589.4160
357.0000;1585.7200
358.0000;1582.3760
359.0000;1581.6660
360.0000;1586.1890
361.0000;1592.8930
362.0000;1597.6670
363.0000;1597.1250
364.0000;1594.4810
365.0000;1593.7850
366.0000;1597.0380
367.0000;1601.3350
368.0000;1604.0420
369.0000;1604.1690
370.0000;1603.4920
371.0000;1604.4460
372.0000;1607.2840
373.0000;1610.2640
374.0000;1612.4240
375.0000;1613.2360
376.0000;1613.8740
377.0000;1615.9290
378.0000;1618.8360
379.0000;1621.5220
380.0000;1624.0930
381.0000;1625.5760
382.0000;1626.0120
383.0000;1624.4310
384.0000;1622.2670
385.0000;1622.9000
386.0000;1631.9200
387.0000;1643.1160
388.0000;1649.9410
389.0000;1645.6810
390.0000;1635.6210
391.0000;1628.8650
392.0000;1630.2590
393.0000;1636.6120
394.0000;1645.1610
395.0000;1654.3110
396.0000;1662.7760
397.0000;1668.3320
398.0000;1669.4890
399.0000;1667.3110
400.0000;1665.4140
401.0000;1663.7720
402.0000;1662.9380
403.0000;1663.8100
404.0000;1666.8410
405.0000;1671.6640
406.0000;1680.1470
407.0000;1689.3450
408.0000;1694.5840
409.0000;1689.3850
410.0000;1677.3600
411.0000;1668.3990
412.0000;1672.3570
413.0000;1685.2940
414.0000;1699.5840
415.0000;1709.7990
416.0000;1716.7200
417.0000;1721.0460
418.0000;1722.8610
419.0000;1721.7980
420.0000;1722.3410
421.0000;1726.5280
422.0000;1730.2360
423.0000;1730.0330
424.0000;1724.6190
425.0000;1718.7210
426.0000;1718.4250
427.0000;1724.7840
428.0000;1732.3240
429.0000;1736.6330
430.0000;1736.8060
431.0000;1734.9320
432.0000;1732.9640
433.0000;1730.5220
434.0000;1728.6850
435.0000;1728.5690
436.0000;1730.0000
437.0000;1731.7080
438.0000;1731.4230
439.0000;1731.4790
440.0000;1734.1590
441.0000;1741.7890
442.0000;1750.8300
443.0000;1757.5100
444.0000;1759.5090
445.0000;1759.1640
446.0000;1761.6150
447.0000;1768.0920
448.0000;1774.4390
449.0000;1778.6530
450.0000;1779.2420
451.0000;1778.9180
452.0000;1781.6100
453.0000;1786.5280
454.0000;1791.7350
455.0000;1797.7350
456.0000;1802.4740
457.0000;1804.4030
458.0000;1801.8160
459.0000;1796.0850
460.0000;1792.7310
461.0000;1797.7510
462.0000;1805.9930
463.0000;1810.4430
464.0000;1804.4010
465.0000;1796.3880
466.0000;1796.5260
467.0000;1810.2800
468.0000;1828.1790
469.0000;1840.6210
470.0000;1844.2850
471.0000;1842.9170
472.0000;1843.1220
473.0000;1844.1250
474.0000;1844.5290
475.0000;1845.0050
476.0000;1845.1990
477.0000;1845.2770
478.0000;1845.3910
479.0000;1845.6640
480.0000;1846.6000
481.0000;1848.7330
482.0000;1851.5050
483.0000;1854.2160
484.0000;1855.7270
485.0000;1857.4440
486.0000;1861.8160
487.0000;1870.1960
488.0000;1878.8740
489.0000;1885.5920
490.0000;1888.5820
491.0000;1888.0120
492.0000;1885.4490
493.0000;1880.7140
494.0000;1877.2590
495.0000;1878.4370
496.0000;1884.8290
497.0000;1894.7940
498.0000;1907.2540
499.0000;1920.5500
500.0000;1932.7000
501.0000;1945.4000
502.0000;1953.0080
503.0000;1956.1020
504.0000;1954.7850
505.0000;1949.0260
506.0000;1944.8000
507.0000;1945.1380
508.0000;1947.2730
509.0000;1948.0540
510.0000;1946.9060
511.0000;1947.9360
512.0000;1955.8650
513.0000;1969.8720
514.0000;1982.3870
515.0000;1987.2800
516.0000;1983.4460
517.0000;1976.5040
518.0000;1973.3680
519.0000;1971.6020
520.0000;1970.7510
521.0000;1970.8760
522.0000;1971.6050
523.0000;1970.8500
524.0000;1966.5420
525.0000;1962.2610
526.0000;1960.8080
527.0000;1963.6380
528.0000;1969.0090
529.0000;1975.0420
530.0000;1980.5140
531.0000;1984.1560
532.0000;1983.8270
533.0000;1979.7700
534.0000;1977.8270
535.0000;1984.8960
536.0000;1997.7190
537.0000;2010.2000
538.0000;2018.6040
539.0000;2021.8840
540.0000;2023.4630
541.0000;2025.5870
542.0000;2025.4730
543.0000;2024.3120
544.0000;2022.2110
545.0000;2020.0530
546.0000;2019.5940
547.0000;2021.4180
548.0000;2024.3030
549.0000;2026.9900
550.0000;2029.1260
551.0000;2031.0700
552.0000;2033.9920
553.0000;2036.4390
554.0000;2037.1000
555.0000;2034.6700
556.0000;2030.5550
557.0000;2028.5320
558.0000;2031.2740
559.0000;2036.0310
560.0000;2038.9260
561.0000;2038.3860
562.0000;2036.2060
563.0000;2034.4860
564.0000;2033.5200
565.0000;2033.4620
566.0000;2034.5150
567.0000;2036.9200
568.0000;2039.9530
569.0000;2044.1470
570.0000;2047.8840
571.0000;2048.8680
572.0000;2044.5470
573.0000;2037.9490
574.0000;2034.2810
575.0000;2037.6460
576.0000;2043.5760
577.0000;2047.1340
578.0000;2046.1740
579.0000;2042.3450
580.0000;2037.2920
581.0000;2031.3530
582.0000;2025.9930
583.0000;2022.7650
584.0000;2022.4440
585.0000;2023.2490
586.0000;2022.1030
587.0000;2021.2530
588.0000;2021.7250
589.0000;2024.0250
590.0000;2027.8930
591.0000;2032.6120
592.0000;2038.6560
593.0000;2042.1280
594.0000;2040.1100
595.0000;2031.3840
596.0000;2020.7940
597.0000;2014.9290
598.0000;2014.3540
599.0000;2015.2760
600.0000;2011.5590
601.0000;2007.3760
602.0000;2006.7850
603.0000;2014.1730
604.0000;2025.0560
605.0000;2033.3710
606.0000;2034.4190
607.0000;2031.1810
608.0000;2028.2300
609.0000;2026.4090
610.0000;2027.0150
611.0000;2033.0060
612.0000;2044.2460
613.0000;2054.1040
614.0000;2057.8200
615.0000;2054.5900
616.0000;2049.6190
617.0000;2046.6330
618.0000;2045.3940
619.0000;2047.5400
620.0000;2055.1100
621.0000;2064.1770
622.0000;2070.4010
623.0000;2070.7070
624.0000;2068.5020
625.0000;2068.2310
626.0000;2070.1770
627.0000;2073.7050
628.0000;2081.0700
629.0000;2089.6300
630.0000;2093.9670
631.0000;2088.3490
632.0000;2077.1200
633.0000;2070.9670
634.0000;2078.1100
635.0000;2090.3710
636.0000;2096.9360
637.0000;2092.9930
638.0000;2085.8190
639.0000;2083.8950
640.0000;2088.0840
641.0000;2093.1390
642.0000;2094.2180
643.0000;2092.4580
644.0000;2092.1490
645.0000;2096.6130
646.0000;2104.3390
647.0000;2112.9830
648.0000;2119.6140
649.0000;2127.4000
650.0000;2140.7030
651.0000;2160.7810
652.0000;2183.2750
653.0000;2207.5790
654.0000;2229.5110
655.0000;2249.0860
656.0000;2274.7410
657.0000;2297.3280
658.0000;2314.8000
659.0000;2332.6520
660.0000;2340.9950
661.0000;2343.6870
662.0000;2339.5640
663.0000;2335.9830
664.0000;2349.5220
665.0000;2384.9890
666.0000;2425.0630
667.0000;2461.4400
668.0000;2483.2360
669.0000;2482.5650
670.0000;2457.5100
671.0000;2405.7220
672.0000;2347.2730
673.0000;2296.8580
674.0000;2258.0590
675.0000;2222.7440
676.0000;2190.9630
677.0000;2170.2410
678.0000;2145.5990
679.0000;2121.1780
680.0000;2105.1780
681.0000;2092.8960
682.0000;2090.2160
683.0000;2090.1950
684.0000;2079.9490
685.0000;2068.5390
686.0000;2060.5980
687.0000;2058.4730
688.0000;2062.4320
689.0000;2068.3240
690.0000;2075.0690
691.0000;2080.8610
692.0000;2082.8790
693.0000;2079.8720
694.0000;2074.5230
695.0000;2069.6520
696.0000;2065.6620
697.0000;2063.6470
698.0000;2063.8530
699.0000;2066.9590
700.0000;2071.1750
701.0000;2075.7310
702.0000;2079.7390
703.0000;2081.8600
704.0000;2081.1010
705.0000;2080.4780
706.0000;2084.2600
707.0000;2091.0660
708.0000;2097.2410
709.0000;2101.0250
710.0000;2101.2890
711.0000;2099.1170
712.0000;2094.3050
713.0000;2089.3450
714.0000;2088.7300
715.0000;2094.4530
716.0000;2102.4960
717.0000;2109.3020
718.0000;2113.4110
719.0000;2113.9450
720.0000;2109.5690
721.0000;2101.7300
722.0000;2096.7660
723.0000;2100.1870
724.0000;2108.1760
725.0000;2115.2670
726.0000;2118.8410
727.0000;2120.5830
728.0000;2122.9870
729.0000;2125.1840
730.0000;2125.5800
731.0000;2123.1740
732.0000;2118.7270
733.0000;2115.7520
734.0000;2117.4740
735.0000;2122.0320
736.0000;2126.3980
737.0000;2129.0100
738.0000;2130.3820
739.0000;2132.1040
740.0000;2133.6420
741.0000;2132.8950
742.0000;2127.9210
743.0000;2120.1300
744.0000;2114.2000
745.0000;2113.7890
746.0000;2117.8030
747.0000;2121.7150
748.0000;2122.5760
749.0000;2124.2170
750.0000;2130.9570
751.0000;2142.7390
752.0000;2152.0080
753.0000;2151.2440
754.0000;2141.2730
755.0000;2131.0000
756.0000;2129.6610
757.0000;2133.3290
758.0000;2137.5360
759.0000;2139.9630
760.0000;2140.6520
761.0000;2137.6940
762.0000;2130.8330
763.0000;2124.9660
764.0000;2124.6970
765.0000;2130.3880
766.0000;2138.6000
767.0000;2147.2770
768.0000;2154.1670
769.0000;2156.1730
770.0000;2149.9120
771.0000;2141.4970
772.0000;2141.2800
773.0000;2151.0880
774.0000;2162.6530
775.0000;2166.5700
776.0000;2163.9460
777.0000;2161.5000
778.0000;2166.9200
779.0000;2173.8430
780.0000;2177.5890
781.0000;2174.9960
782.0000;2169.1980
783.0000;2163.7510
784.0000;2160.1460
785.0000;2159.7730
786.0000;2164.6020
787.0000;2173.9480
788.0000;2181.8510
789.0000;2183.6820
790.0000;2181.6860
791.0000;2181.4500
792.0000;2185.7580
793.0000;2190.0460
794.0000;2190.2630
795.0000;2185.8400
796.0000;2182.1940
797.0000;2184.3760
798.0000;2191.3460
799.0000;2199.1320
800.0000;2205.9040
801.0000;2210.7260
802.0000;2214.5200
803.0000;2216.5560
804.0000;2216.7480
805.0000;2217.5670
806.0000;2218.3180
807.0000;2218.1780
808.0000;2216.8430
809.0000;2214.6610
810.0000;2213.1070
811.0000;2212.9290
812.0000;2214.2340
813.0000;2216.5710
814.0000;2219.9420
815.0000;2223.5380
816.0000;2226.5450
817.0000;2228.5310
818.0000;2230.1520
819.0000;2233.9400
820.0000;2236.7000
821.0000;2235.6390
822.0000;2228.3300
823.0000;2220.5020
824.0000;2220.5860
825.0000;2230.0770
826.0000;2240.4020
827.0000;2240.5060
828.0000;2233.7370
829.0000;2230.0290
830.0000;2240.2930
831.0000;2254.4830
832.0000;2261.3260
833.0000;2255.3010
834.0000;2244.4880
835.0000;2239.3240
836.0000;2240.3740
837.0000;2243.0770
838.0000;2242.5950
839.0000;2241.5470
840.0000;2241.9610
841.0000;2245.0790
842.0000;2249.6230
843.0000;2254.5810
844.0000;2258.9910
845.0000;2261.2550
846.0000;2259.8100
847.0000;2254.7820
848.0000;2250.5630
849.0000;2251.7690
850.0000;2255.3070
851.0000;2256.6490
852.0000;2253.4120
853.0000;2248.8360
854.0000;2245.6590
855.0000;2244.7030
856.0000;2245.4870
857.0000;2246.8590
858.0000;2249.7080
859.0000;2253.7770
860.0000;2258.9070
861.0000;2263.9870
862.0000;2268.7820
863.0000;2272.2590
864.0000;2273.9290
865.0000;2274.1510
866.0000;2272.5900
867.0000;2271.8380
868.0000;2274.8100
869.0000;2279.2880
870.0000;2282.8460
871.0000;2283.9310
872.0000;2284.6790
873.0000;2288.8640
874.0000;2295.3400
875.0000;2299.5720
876.0000;2296.7730
877.0000;2290.2160
878.0000;2288.3700
879.0000;2297.5560
880.0000;2310.1810
881.0000;2317.9510
882.0000;2317.9370
883.0000;2315.1360
884.0000;2315.4160
885.0000;2317.2740
886.0000;2320.0600
887.0000;2323.5420
888.0000;2327.5070
889.0000;2332.4190
890.0000;2337.9780
891.0000;2342.4090
892.0000;2344.6160
893.0000;2344.1990
894.0000;2344.3000
895.0000;2349.0290
896.0000;2354.9690
897.0000;2359.4570
898.0000;2360.6380
899.0000;2360.4160
900.0000;2362.4310
901.0000;2366.2100
902.0000;2369.5330
903.0000;2371.8470
904.0000;2372.0480
905.0000;2370.1730
906.0000;2365.2080
907.0000;2361.4420
908.0000;2365.0690
909.0000;2377.0780
910.0000;2388.2440
911.0000;2388.0830
912.0000;2379.7590
913.0000;2376.1730
914.0000;2387.1110
915.0000;2402.5860
916.0000;2412.5000
917.0000;2412.5840
918.0000;2408.1670
919.0000;2406.4630
920.0000;2406.0420
921.0000;2406.6630
922.0000;2408.7190
923.0000;2411.7480
924.0000;2414.2660
925.0000;2415.5240
926.0000;2417.0540
927.0000;2420.9930
928.0000;2426.7210
929.0000;2432.3000
930.0000;2438.4060
931.0000;2442.1870
932.0000;2442.8140
933.0000;2438.9820
934.0000;2434.4080
935.0000;2435.8840
936.0000;2442.6280
937.0000;2447.1540
938.0000;2441.7820
939.0000;2431.2510
940.0000;2424.7240
941.0000;2426.7120
942.0000;2433.2610
943.0000;2438.7750
944.0000;2442.6570
945.0000;2445.0000
946.0000;2445.3310
947.0000;2443.8130
948.0000;2443.5400
949.0000;2446.3650
950.0000;2450.2800
951.0000;2453.5300
952.0000;2455.4180
953.0000;2457.9120
954.0000;2465.0120
955.0000;2472.3610
956.0000;2475.4090
957.0000;2470.2880
958.0000;2462.1850
959.0000;2458.4540
960.0000;2461.1140
961.0000;2467.2880
962.0000;2475.0400
963.0000;2482.7820
964.0000;2487.0290
965.0000;2484.6810
966.0000;2478.5610
967.0000;2474.4580
968.0000;2473.6380
969.0000;2476.3920
970.0000;2484.7910
971.0000;2495.4830
972.0000;2501.8830
973.0000;2498.2710
974.0000;2490.3440
975.0000;2486.4090
976.0000;2488.7010
977.0000;2494.9000
978.0000;2503.6660
979.0000;2513.7140
980.0000;2520.9430
981.0000;2522.0770
982.0000;2520.0720
983.0000;2521.3990
984.0000;2526.8080
985.0000;2534.0950
986.0000;2543.4670
987.0000;2552.6320
988.0000;2561.2170
989.0000;2567.7980
990.0000;2572.5800
991.0000;2580.6270
992.0000;2590.4390
993.0000;2596.9130
994.0000;2597.9660
995.0000;2592.2060
996.0000;2584.1090
997.0000;2576.5370
998.0000;2569.7840
999.0000;2565.3370
1000.0000;2564.4920
1001.0000;2565.5130
1002.0000;2564.7190
1003.0000;2563.9960
1004.0000;2564.0870
1005.0000;2565.9810
1006.0000;2566.5360
1007.0000;2561.1370
1008.0000;2550.5270
1009.0000;2541.3430
1010.0000;2539.5820
1011.0000;2544.2400
1012.0000;2549.7440
1013.0000;2553.1310
1014.0000;2555.1040
1015.0000;2554.8090
1016.0000;2552.1360
1017.0000;2551.0670
1018.0000;2557.0800
1019.0000;2565.2510
1020.0000;2568.0200
1021.0000;2561.0290
1022.0000;2552.4480
1023.0000;2550.3270
1024.0000;2555.6850
1025.0000;2564.3560
1026.0000;2574.4980
1027.0000;2583.2770
1028.0000;2586.3430
1029.0000;2580.9710
1030.0000;2571.3100
1031.0000;2562.9180
1032.0000;2556.9690
1033.0000;2555.8280
1034.0000;2560.9990
1035.0000;2570.9420
1036.0000;2579.7410
1037.0000;2585.4510
1038.0000;2588.5030
1039.0000;2591.3110
1040.0000;2591.5760
1041.0000;2589.4510
1042.0000;2583.4710
1043.0000;2579.7250
1044.0000;2586.5580
1045.0000;2605.5940
1046.0000;2624.2510
1047.0000;2630.9790
1048.0000;2627.4240
1049.0000;2624.8660
1050.0000;2629.7320
1051.0000;2635.3920
1052.0000;2638.4780
1053.0000;2638.3190
1054.0000;2637.5950
1055.0000;2639.5750
1056.0000;2642.3770
1057.0000;2644.8430
1058.0000;2646.0960
1059.0000;2647.5270
1060.0000;2652.0380
1061.0000;2658.0430
1062.0000;2661.5310
1063.0000;2658.2720
1064.0000;2652.9330
1065.0000;2653.5120
1066.0000;2662.5980
1067.0000;2674.4790
1068.0000;2684.7520
1069.0000;2691.7220
1070.0000;2696.1070
1071.0000;2698.0550
1072.0000;2697.7030
1073.0000;2700.2800
1074.0000;2705.8280
1075.0000;2711.0600
1076.0000;2713.7810
1077.0000;2714.4730
1078.0000;2716.8030
1079.0000;2722.5900
1080.0000;2728.9060
1081.0000;2734.7810
1082.0000;2738.7710
1083.0000;2740.5560
1084.0000;2740.7450
1085.0000;2739.3490
1086.0000;2740.0510
1087.0000;2744.0090
1088.0000;2748.0320
1089.0000;2748.2680
1090.0000;2746.3760
1091.0000;2748.6690
1092.0000;2759.7220
1093.0000;2773.7650
1094.0000;2786.1130
1095.0000;2793.6180
1096.0000;2795.6690
1097.0000;2794.4990
1098.0000;2788.1000
1099.0000;2780.8570
1100.0000;2775.2130
1101.0000;2770.5240
1102.0000;2765.8090
1103.0000;2762.3520
1104.0000;2759.7860
1105.0000;2756.4650
1106.0000;2754.1360
1107.0000;2751.7900
1108.0000;2749.8280
1109.0000;2748.2940
1110.0000;2745.9550
1111.0000;2743.8430
1112.0000;2742.3920
1113.0000;2741.8210
1114.0000;2741.8230
1115.0000;2741.2930
1116.0000;2740.1480
1117.0000;2737.7850
1118.0000;2732.9070
1119.0000;2727.3310
1120.0000;2723.6620
1121.0000;2723.3920
1122.0000;2722.7970
1123.0000;2716.6680
1124.0000;2706.9960
1125.0000;2697.1730
1126.0000;2689.9020
1127.0000;2685.4080
1128.0000;2681.1400
1129.0000;2678.1800
1130.0000;2674.6910
1131.0000;2666.0180
1132.0000;2656.8240
1133.0000;2649.7860
1134.0000;2647.1220
1135.0000;2646.8600
1136.0000;2643.0380
1137.0000;2638.2000
1138.0000;2635.6590
1139.0000;2638.5290
1140.0000;2642.5290
1141.0000;2640.5540
1142.0000;2631.6450
1143.0000;2622.2420
1144.0000;2618.3790
1145.0000;2618.8610
1146.0000;2618.9270
1147.0000;2616.5250
1148.0000;2614.7630
1149.0000;2615.9740
1150.0000;2619.2040
1151.0000;2619.4110
1152.0000;2611.7850
1153.0000;2602.5020
1154.0000;2598.6310
1155.0000;2602.3510
1156.0000;2606.3190
1157.0000;2603.2360
1158.0000;2595.5660
1159.0000;2586.1820
1160.0000;2575.6120
1161.0000;2569.5480
1162.0000;2572.0790
1163.0000;2582.9530
1164.0000;2592.9600
1165.0000;2593.3080
1166.0000;2590.5170
1167.0000;2593.6980
1168.0000;2602.8710
1169.0000;2610.9420
1170.0000;2613.8930
1171.0000;2610.4270
1172.0000;2602.1770
1173.0000;2589.9080
1174.0000;2578.7260
1175.0000;2574.3440
1176.0000;2578.2210
1177.0000;2585.4040
1178.0000;2592.2840
1179.0000;2599.1800
1180.0000;2605.1890
1181.0000;2608.0370
1182.0000;2605.7000
1183.0000;2595.6820
1184.0000;2583.2230
1185.0000;2577.3230
1186.0000;2582.7200
1187.0000;2590.5360
1188.0000;2591.0250
1189.0000;2586.6500
1190.0000;2583.0270
1191.0000;2583.1230
1192.0000;2583.8870
1193.0000;2581.8700
1194.0000;2577.7790
1195.0000;2574.9660
1196.0000;2575.4310
1197.0000;2578.4100
1198.0000;2582.1900
1199.0000;2585.9870
1200.0000;2588.2400
1201.0000;2587.8250
1202.0000;2584.7700
1203.0000;2581.4060
1204.0000;2578.7050
1205.0000;2577.9510
1206.0000;2579.6890
1207.0000;2584.5590
1208.0000;2591.4900
1209.0000;2600.1640
1210.0000;2607.4020
1211.0000;2611.6400
1212.0000;2611.0760
1213.0000;2606.7840
1214.0000;2600.4630
1215.0000;2593.2700
1216.0000;2588.2620
1217.0000;2587.2930
1218.0000;2590.3670
1219.0000;2596.0100
1220.0000;2604.3360
1221.0000;2613.1560
1222.0000;2620.8270
1223.0000;2626.1150
1224.0000;2631.4750
1225.0000;2633.4730
1226.0000;2630.5820
1227.0000;2621.7320
1228.0000;2610.1170
1229.0000;2600.1930
1230.0000;2594.9880
1231.0000;2596.2950
1232.0000;2605.6030
1233.0000;2618.9720
1234.0000;2626.3420
1235.0000;2623.9230
1236.0000;2618.1840
1237.0000;2616.7910
1238.0000;2616.8680
1239.0000;2616.1310
1240.0000;2613.8330
1241.0000;2611.3860
1242.0000;2609.7350
1243.0000;2608.9240
1244.0000;2607.2480
1245.0000;2602.9610
1246.0000;2600.2290
1247.0000;2603.2060
1248.0000;2611.3800
1249.0000;2617.5530
1250.0000;2614.8840
1251.0000;2609.2510
1252.0000;2609.8460
1253.0000;2618.0120
