Raman Shift ; Dark Subtracted #1
141.0000;4789.9100
142.0000;4810.6170
143.0000;4826.1380
144.0000;4840.1220
145.0000;4848.4860
146.0000;4853.7260
147.0000;4864.4950
148.0000;4879.3310
149.0000;4894.0700
150.0000;4906.7520
151.0000;4915.4300
152.0000;4922.9730
153.0000;4937.5960
154.0000;4958.6980
155.0000;4977.4220
156.0000;4991.9340
157.0000;4997.5160
158.0000;4997.2940
159.0000;4999.1270
160.0000;5001.9300
161.0000;5002.3990
162.0000;4999.0660
163.0000;4992.0820
164.0000;4987.4820
165.0000;4991.8940
166.0000;5006.6110
167.0000;5024.8650
168.0000;5041.0830
169.0000;5052.2400
170.0000;5063.3130
171.0000;5080.6360
172.0000;5101.9370
173.0000;5121.1440
174.0000;5140.3710
175.0000;5154.0110
176.0000;5160.7900
177.0000;5164.3030
178.0000;5161.5600
179.0000;5157.4620
180.0000;5160.3080
181.0000;5169.1130
182.0000;5179.2920
183.0000;5186.7700
184.0000;5191.4140
185.0000;5198.9840
186.0000;5218.5030
187.0000;5244.5980
188.0000;5269.7390
189.0000;5287.5200
190.0000;5293.8490
191.0000;5295.6830
192.0000;5303.9080
193.0000;5312.5390
194.0000;5319.6980
195.0000;5325.6500
196.0000;5328.5260
197.0000;5329.9200
198.0000;5331.8350
199.0000;5333.7860
200.0000;5338.3350
201.0000;5350.0520
202.0000;5365.4260
203.0000;5378.0610
204.0000;5382.1760
205.0000;5379.0190
206.0000;5376.9380
207.0000;5385.7830
208.0000;5400.1110
209.0000;5413.9210
210.0000;5422.4330
211.0000;5425.9850
212.0000;5429.5470
213.0000;5439.2100
214.0000;5449.3840
215.0000;5459.4000
216.0000;5468.0220
217.0000;5474.5820
218.0000;5482.5920
219.0000;5496.8430
220.0000;5512.2430
221.0000;5528.0350
222.0000;5543.8220
223.0000;5557.3980
224.0000;5571.2500
225.0000;5589.7090
226.0000;5604.0550
227.0000;5613.9040
228.0000;5615.0660
229.0000;5612.7590
230.0000;5620.4670
231.0000;5647.0360
232.0000;5680.2240
233.0000;5708.0880
234.0000;5722.4970
235.0000;5726.9600
236.0000;5733.1650
237.0000;5746.9180
238.0000;5758.1750
239.0000;5765.7440
240.0000;5767.9420
241.0000;5764.3510
242.0000;5758.8570
243.0000;5751.6630
244.0000;5745.1220
245.0000;5742.6290
246.0000;5745.9440
247.0000;5753.9710
248.0000;5764.2010
249.0000;5775.6930
250.0000;5787.2200
251.0000;5799.5310
252.0000;5810.1990
253.0000;5818.0420
254.0000;5825.1240
255.0000;5829.4240
256.0000;5831.9000
257.0000;5836.5820
258.0000;5842.1590
259.0000;5847.6240
260.0000;5853.1680
261.0000;5857.8170
262.0000;5863.7140
263.0000;5874.8080
264.0000;5888.3890
265.0000;5900.2970
266.0000;5907.6180
267.0000;5909.1750
268.0000;5910.8190
269.0000;5919.4940
270.0000;5932.0730
271.0000;5946.7050
272.0000;5963.0890
273.0000;5978.6520
274.0000;5994.2570
275.0000;6015.1550
276.0000;6033.0280
277.0000;6046.0000
278.0000;6054.5280
279.0000;6055.6910
280.0000;6057.5200
281.0000;6068.1070
282.0000;6080.3230
283.0000;6092.0520
284.0000;6102.7210
285.0000;6109.5300
286.0000;6113.4890
287.0000;6113.1110
288.0000;6112.1060
289.0000;6119.2330
290.0000;6141.2800
291.0000;6166.4600
292.0000;6186.5120
293.0000;6195.4660
294.0000;6197.3130
295.0000;6202.2970
296.0000;6212.6660
297.0000;6220.4000
298.0000;6221.5020
299.0000;6213.3550
300.0000;6205.6560
301.0000;6211.8440
302.0000;6233.5690
303.0000;6256.7700
304.0000;6267.7210
305.0000;6263.5090
306.0000;6256.1290
307.0000;6260.3150
308.0000;6274.5610
309.0000;6289.1790
310.0000;6297.4550
311.0000;6299.1090
312.0000;6300.3290
313.0000;6309.3900
314.0000;6322.3330
315.0000;6333.7140
316.0000;6341.0160
317.0000;6343.4310
318.0000;6345.3090
319.0000;6352.8890
320.0000;6360.9580
321.0000;6367.9730
322.0000;6371.1250
323.0000;6372.9230
324.0000;6379.8090
325.0000;6396.7840
326.0000;6417.7260
327.0000;6438.4480
328.0000;6457.1800
329.0000;6469.5080
330.0000;6478.4440
331.0000;6482.8940
332.0000;6484.7510
333.0000;6493.4260
334.0000;6511.8290
335.0000;6532.9200
336.0000;6554.1610
337.0000;6570.8120
338.0000;6583.2460
339.0000;6596.2210
340.0000;6607.5010
341.0000;6615.8920
342.0000;6626.8530
343.0000;6638.2500
344.0000;6648.5190
345.0000;6661.2660
346.0000;6673.5970
347.0000;6683.8000
348.0000;6694.2820
349.0000;6702.0750
350.0000;6708.7210
351.0000;6719.5230
352.0000;6730.1220
353.0000;6738.5740
354.0000;6746.7530
355.0000;6751.0830
356.0000;6752.9060
357.0000;6754.6040
358.0000;6754.1380
359.0000;6754.2120
360.0000;6757.8930
361.0000;6761.2900
362.0000;6761.4280
363.0000;6754.8350
364.0000;6748.2440
365.0000;6750.0370
366.0000;6765.3090
367.0000;6783.6880
368.0000;6792.2880
369.0000;6786.3430
370.0000;6775.0160
371.0000;6770.1670
372.0000;6773.8150
373.0000;6781.9130
374.0000;6792.6590
375.0000;6804.4020
376.0000;6814.5490
377.0000;6818.0830
378.0000;6815.3050
379.0000;6815.6790
380.0000;6830.7350
381.0000;6854.7370
382.0000;6879.1720
383.0000;6898.1690
384.0000;6909.0630
385.0000;6918.7000
386.0000;6936.5390
387.0000;6951.9730
388.0000;6965.5040
389.0000;6975.4390
390.0000;6981.8730
391.0000;6991.9570
392.0000;7011.3220
393.0000;7030.6960
394.0000;7048.5530
395.0000;7060.9850
396.0000;7068.0900
397.0000;7075.1460
398.0000;7082.1490
399.0000;7087.1600
400.0000;7093.7520
401.0000;7101.1750
402.0000;7107.6410
403.0000;7114.2070
404.0000;7119.4220
405.0000;7125.3320
406.0000;7136.5120
407.0000;7149.6940
408.0000;7163.1040
409.0000;7176.0710
410.0000;7185.4440
411.0000;7193.9480
412.0000;7206.2180
413.0000;7216.6120
414.0000;7224.5440
415.0000;7229.4390
416.0000;7231.5180
417.0000;7237.1220
418.0000;7250.9620
419.0000;7265.4470
420.0000;7274.1420
421.0000;7272.2520
422.0000;7267.4390
423.0000;7271.9380
424.0000;7288.3140
425.0000;7307.9100
426.0000;7323.8640
427.0000;7332.4380
428.0000;7334.4550
429.0000;7334.4420
430.0000;7329.7110
431.0000;7322.0040
432.0000;7311.6470
433.0000;7301.8640
434.0000;7299.0230
435.0000;7309.2840
436.0000;7329.4230
437.0000;7347.3730
438.0000;7353.3170
439.0000;7350.6700
440.0000;7346.9820
441.0000;7347.1440
442.0000;7348.9050
443.0000;7353.6160
444.0000;7362.1300
445.0000;7372.9620
446.0000;7384.4800
447.0000;7394.7610
448.0000;7405.5670
449.0000;7423.4160
450.0000;7446.1710
451.0000;7465.2010
452.0000;7476.6090
453.0000;7476.4520
454.0000;7471.7480
455.0000;7471.8310
456.0000;7474.1370
457.0000;7478.5010
458.0000;7485.3770
459.0000;7494.2830
460.0000;7504.5660
461.0000;7517.1760
462.0000;7529.5090
463.0000;7542.5050
464.0000;7557.1990
465.0000;7569.0370
466.0000;7578.7210
467.0000;7584.5900
468.0000;7588.4320
469.0000;7597.7250
470.0000;7613.6710
471.0000;7628.8630
472.0000;7638.2300
473.0000;7639.4720
474.0000;7641.8480
475.0000;7659.5990
476.0000;7686.9260
477.0000;7710.5890
478.0000;7718.0640
479.0000;7712.6840
480.0000;7712.2000
481.0000;7739.5450
482.0000;7774.4380
483.0000;7799.1250
484.0000;7798.6450
485.0000;7784.6520
486.0000;7778.9860
487.0000;7792.0390
488.0000;7812.8410
489.0000;7835.0150
490.0000;7855.0400
491.0000;7870.9110
492.0000;7885.1410
493.0000;7893.3200
494.0000;7893.9730
495.0000;7889.0260
496.0000;7878.0720
497.0000;7870.2620
498.0000;7876.5410
499.0000;7892.6390
500.0000;7908.1000
501.0000;7914.0230
502.0000;7913.3750
503.0000;7912.3610
504.0000;7915.2640
505.0000;7918.9330
506.0000;7923.8920
507.0000;7930.4000
508.0000;7936.2780
509.0000;7939.6590
510.0000;7939.3950
511.0000;7938.8360
512.0000;7942.6420
513.0000;7950.5940
514.0000;7960.3330
515.0000;7971.8420
516.0000;7982.3720
517.0000;7989.4500
518.0000;7991.8590
519.0000;7988.6040
520.0000;7984.7920
521.0000;7983.6890
522.0000;7985.2070
523.0000;7991.2670
524.0000;8004.4830
525.0000;8018.5700
526.0000;8027.3140
527.0000;8026.3540
528.0000;8024.0680
529.0000;8034.0300
530.0000;8055.9480
531.0000;8075.6750
532.0000;8079.0770
533.0000;8066.7720
534.0000;8057.4770
535.0000;8073.1570
536.0000;8103.9170
537.0000;8133.5000
538.0000;8150.9130
539.0000;8155.7280
540.0000;8157.2720
541.0000;8160.5070
542.0000;8161.7950
543.0000;8165.9280
544.0000;8174.1760
545.0000;8184.6320
546.0000;8197.0910
547.0000;8209.3730
548.0000;8223.6100
549.0000;8246.4820
550.0000;8271.6680
551.0000;8292.1650
552.0000;8304.2690
553.0000;8305.1710
554.0000;8305.4000
555.0000;8318.7650
556.0000;8334.6050
557.0000;8346.9070
558.0000;8351.1050
559.0000;8351.8290
560.0000;8359.9160
561.0000;8379.6520
562.0000;8399.6280
563.0000;8410.9710
564.0000;8410.0420
565.0000;8401.7580
566.0000;8394.1490
567.0000;8386.8060
568.0000;8383.4320
569.0000;8386.7290
570.0000;8397.2610
571.0000;8410.1780
572.0000;8423.2140
573.0000;8434.3500
574.0000;8444.1780
575.0000;8453.5880
576.0000;8457.5450
577.0000;8457.0310
578.0000;8450.9920
579.0000;8442.5580
580.0000;8437.6410
581.0000;8437.4680
582.0000;8441.6530
583.0000;8448.6430
584.0000;8459.1130
585.0000;8470.7120
586.0000;8484.2100
587.0000;8495.1370
588.0000;8502.9060
589.0000;8506.2950
590.0000;8505.2640
591.0000;8506.6880
592.0000;8514.7890
593.0000;8520.5570
594.0000;8517.1310
595.0000;8502.5080
596.0000;8486.5510
597.0000;8479.5910
598.0000;8483.5990
599.0000;8494.3200
600.0000;8507.4680
601.0000;8522.5340
602.0000;8537.4940
603.0000;8552.3360
604.0000;8561.1380
605.0000;8564.7880
606.0000;8561.8160
607.0000;8554.8630
608.0000;8552.7010
609.0000;8558.0010
610.0000;8567.7580
611.0000;8578.3600
612.0000;8589.7370
613.0000;8603.2160
614.0000;8623.0820
615.0000;8644.5680
616.0000;8664.3680
617.0000;8682.7560
618.0000;8696.7710
619.0000;8715.0190
620.0000;8746.4260
621.0000;8774.8920
622.0000;8796.8400
623.0000;8805.6020
624.0000;8803.9170
625.0000;8802.4470
626.0000;8800.6670
627.0000;8802.7180
628.0000;8816.8790
629.0000;8840.2350
630.0000;8863.8730
631.0000;8884.9160
632.0000;8898.8720
633.0000;8910.0450
634.0000;8921.9690
635.0000;8928.1310
636.0000;8930.3010
637.0000;8927.5210
638.0000;8923.7190
639.0000;8927.6550
640.0000;8939.9010
641.0000;8953.9580
642.0000;8966.0340
643.0000;8974.3080
644.0000;8981.3920
645.0000;8991.2660
646.0000;9000.0620
647.0000;9009.3180
648.0000;9021.6310
649.0000;9030.3110
650.0000;9032.8570
651.0000;9026.6460
652.0000;9018.5980
653.0000;9019.5920
654.0000;9030.3690
655.0000;9042.9970
656.0000;9050.6320
657.0000;9053.9910
658.0000;9059.1000
659.0000;9072.7640
660.0000;9088.7560
661.0000;9103.9850
662.0000;9117.9030
663.0000;9126.7560
664.0000;9133.0200
665.0000;9135.3120
666.0000;9134.1880
667.0000;9135.2440
668.0000;9137.2540
669.0000;9138.5150
670.0000;9139.0330
671.0000;9137.9880
672.0000;9135.3060
673.0000;9128.4990
674.0000;9123.0120
675.0000;9125.2790
676.0000;9139.6950
677.0000;9157.8200
678.0000;9170.3980
679.0000;9173.5550
680.0000;9170.5990
681.0000;9165.8020
682.0000;9158.7060
683.0000;9153.6590
684.0000;9152.4620
685.0000;9158.1040
686.0000;9171.7260
687.0000;9194.3300
688.0000;9221.3630
689.0000;9248.5230
690.0000;9271.7000
691.0000;9286.5950
692.0000;9295.0370
693.0000;9293.5400
694.0000;9292.1800
695.0000;9306.0930
696.0000;9329.3320
697.0000;9353.8200
698.0000;9375.5880
699.0000;9391.4250
700.0000;9406.3540
701.0000;9422.3970
702.0000;9432.3850
703.0000;9438.4600
704.0000;9438.0890
705.0000;9435.8810
706.0000;9439.3360
707.0000;9447.6260
708.0000;9460.3580
709.0000;9480.3530
710.0000;9501.4670
711.0000;9518.2670
712.0000;9526.4610
713.0000;9527.5330
714.0000;9531.5350
715.0000;9539.8760
716.0000;9550.0290
717.0000;9565.0020
718.0000;9581.7000
719.0000;9594.7950
720.0000;9600.6920
721.0000;9599.2180
722.0000;9600.8220
723.0000;9616.4040
724.0000;9633.4630
725.0000;9641.7430
726.0000;9634.4300
727.0000;9624.1210
728.0000;9628.7870
729.0000;9648.6690
730.0000;9670.8940
731.0000;9686.9990
732.0000;9693.8930
733.0000;9693.3480
734.0000;9686.3070
735.0000;9674.9780
736.0000;9670.5320
737.0000;9680.0920
738.0000;9693.6380
739.0000;9700.9010
740.0000;9699.4030
741.0000;9695.2270
742.0000;9695.7310
743.0000;9698.5960
744.0000;9700.9000
745.0000;9696.8480
746.0000;9693.8190
747.0000;9700.6110
748.0000;9724.3150
749.0000;9750.6710
750.0000;9766.7510
751.0000;9766.9950
752.0000;9762.7860
753.0000;9770.0610
754.0000;9783.9350
755.0000;9798.4000
756.0000;9812.1950
757.0000;9820.0680
758.0000;9820.7630
759.0000;9812.0400
760.0000;9798.8870
761.0000;9791.5210
762.0000;9793.4040
763.0000;9797.9770
764.0000;9797.7410
765.0000;9794.7460
766.0000;9793.2000
767.0000;9795.2510
768.0000;9800.8180
769.0000;9809.3870
770.0000;9819.9910
771.0000;9831.2560
772.0000;9840.8120
773.0000;9847.0150
774.0000;9854.3140
775.0000;9872.1010
776.0000;9894.2680
777.0000;9908.5000
778.0000;9906.3740
779.0000;9893.3450
780.0000;9886.6330
781.0000;9896.4810
782.0000;9911.5290
783.0000;9923.0100
784.0000;9927.4170
785.0000;9928.8250
786.0000;9932.0180
787.0000;9934.7630
788.0000;9937.1610
789.0000;9938.5860
790.0000;9941.2240
791.0000;9949.7850
792.0000;9965.5400
793.0000;9985.1950
794.0000;10007.6100
795.0000;10029.3900
796.0000;10040.8700
797.0000;10034.7300
798.0000;10014.4100
799.0000;10004.2300
800.0000;10024.8500
801.0000;10058.3300
802.0000;10085.8000
803.0000;10095.4100
804.0000;10097.0700
805.0000;10103.7600
806.0000;10112.8600
807.0000;10123.9200
808.0000;10141.2300
809.0000;10159.0000
810.0000;10172.4600
811.0000;10179.3400
812.0000;10178.3800
813.0000;10175.7100
814.0000;10171.9200
815.0000;10167.9500
816.0000;10166.2200
817.0000;10168.0300
818.0000;10174.7400
819.0000;10189.0600
820.0000;10206.1100
821.0000;10217.2300
822.0000;10216.0500
823.0000;10209.9600
824.0000;10211.5000
825.0000;10221.9500
826.0000;10236.0400
827.0000;10251.6000
828.0000;10264.5300
829.0000;10272.2300
830.0000;10269.1100
831.0000;10262.3900
832.0000;10269.3000
833.0000;10298.6400
834.0000;10329.2400
835.0000;10341.0400
836.0000;10330.9100
837.0000;10316.8100
838.0000;10319.7100
839.0000;10331.2000
840.0000;10342.1800
841.0000;10348.2500
842.0000;10350.3600
843.0000;10350.3900
844.0000;10348.0300
845.0000;10346.8900
846.0000;10352.9300
847.0000;10364.6300
848.0000;10376.5200
849.0000;10385.2700
850.0000;10390.1400
851.0000;10393.4800
852.0000;10395.6600
853.0000;10395.9500
854.0000;10397.6800
855.0000;10400.1300
856.0000;10401.6300
857.0000;10400.0900
858.0000;10397.4000
859.0000;10398.1400
860.0000;10405.0700
861.0000;10416.0300
862.0000;10428.5100
863.0000;10440.2900
864.0000;10451.3700
865.0000;10463.6000
866.0000;10473.2200
867.0000;10480.0100
868.0000;10484.2200
869.0000;10486.3900
870.0000;10495.2100
871.0000;10514.5100
872.0000;10532.8900
873.0000;10540.2800
874.0000;10535.0300
875.0000;10532.0600
876.0000;10547.2900
877.0000;10572.7100
878.0000;10598.0200
879.0000;10617.0600
880.0000;10628.8700
881.0000;10640.1800
882.0000;10648.6300
883.0000;10650.8600
884.0000;10648.6900
885.0000;10641.6600
886.0000;10637.5800
887.0000;10643.5400
888.0000;10654.4800
889.0000;10663.7500
890.0000;10667.9900
891.0000;10672.6000
892.0000;10682.7900
893.0000;10697.2400
894.0000;10715.3000
895.0000;10741.0800
896.0000;10764.9400
897.0000;10782.0500
898.0000;10786.6800
899.0000;10786.9600
900.0000;10799.7300
901.0000;10823.6900
902.0000;10851.3900
903.0000;10883.7900
904.0000;10911.3600
905.0000;10928.7000
906.0000;10932.3200
907.0000;10926.3200
908.0000;10928.3800
909.0000;10939.9600
910.0000;10954.6400
911.0000;10969.5100
912.0000;10983.5700
913.0000;10999.0600
914.0000;11019.5400
915.0000;11037.7200
916.0000;11053.4600
917.0000;11063.4600
918.0000;11070.5000
919.0000;11082.9500
920.0000;11096.7300
921.0000;11111.4900
922.0000;11130.5500
923.0000;11146.9600
924.0000;11160.5000
925.0000;11169.6000
926.0000;11170.6300
927.0000;11165.4100
928.0000;11153.1000
929.0000;11143.2000
930.0000;11143.2600
931.0000;11150.9600
932.0000;11159.9300
933.0000;11165.9700
934.0000;11174.5400
935.0000;11191.5900
936.0000;11213.4800
937.0000;11233.7600
938.0000;11248.2800
939.0000;11256.2300
940.0000;11268.4100
941.0000;11290.7900
942.0000;11310.4500
943.0000;11320.6100
944.0000;11317.6600
945.0000;11308.7400
946.0000;11305.9200
947.0000;11303.5400
948.0000;11298.5900
949.0000;11289.3000
950.0000;11281.1700
951.0000;11276.7600
952.0000;11278.8700
953.0000;11288.7800
954.0000;11308.8900
955.0000;11333.1600
956.0000;11351.9200
957.0000;11355.2200
958.0000;11353.0300
959.0000;11363.6300
960.0000;11387.0800
961.0000;11412.4600
962.0000;11431.1800
963.0000;11442.2500
964.0000;11454.7400
965.0000;11473.5200
966.0000;11491.9200
967.0000;11514.2600
968.0000;11537.1500
969.0000;11544.6300
970.0000;11524.2900
971.0000;11485.4500
972.0000;11458.2500
973.0000;11464.2300
974.0000;11491.1300
975.0000;11521.5300
976.0000;11548.9900
977.0000;11574.4500
978.0000;11596.8200
979.0000;11611.0300
980.0000;11624.7400
981.0000;11644.0600
982.0000;11659.5800
983.0000;11671.7700
984.0000;11677.7900
985.0000;11678.5900
986.0000;11680.4000
987.0000;11680.4600
988.0000;11681.3500
989.0000;11682.9500
990.0000;11689.8500
991.0000;11710.4500
992.0000;11742.4300
993.0000;11769.4000
994.0000;11774.0400
995.0000;11760.6100
996.0000;11753.9400
997.0000;11769.2100
998.0000;11792.8500
999.0000;11811.7100
1000.0000;11823.1700
1001.0000;11836.6400
1002.0000;11866.2200
1003.0000;11899.7400
1004.0000;11926.0100
1005.0000;11937.5500
1006.0000;11937.4700
1007.0000;11939.3900
1008.0000;11942.3900
1009.0000;11949.1300
1010.0000;11966.1700
1011.0000;11987.5800
1012.0000;12010.8400
1013.0000;12033.4200
1014.0000;12046.6300
1015.0000;12047.9500
1016.0000;12034.8100
1017.0000;12024.5500
1018.0000;12035.6200
1019.0000;12058.8200
1020.0000;12081.8600
1021.0000;12098.4500
1022.0000;12106.6200
1023.0000;12106.7900
1024.0000;12097.5600
1025.0000;12092.0000
1026.0000;12102.9900
1027.0000;12122.9200
1028.0000;12142.6800
1029.0000;12157.4500
1030.0000;12166.0200
1031.0000;12168.3000
1032.0000;12164.0900
1033.0000;12166.0400
1034.0000;12187.5400
1035.0000;12214.7400
1036.0000;12233.9600
1037.0000;12239.4100
1038.0000;12238.8800
1039.0000;12246.8200
1040.0000;12256.5900
1041.0000;12262.7300
1042.0000;12260.1800
1043.0000;12257.1000
1044.0000;12266.8100
1045.0000;12291.0200
1046.0000;12315.1500
1047.0000;12326.7900
1048.0000;12327.4900
1049.0000;12331.9200
1050.0000;12349.2500
1051.0000;12364.7200
1052.0000;12369.0400
1053.0000;12359.9400
1054.0000;12349.0700
1055.0000;12349.2500
1056.0000;12355.3700
1057.0000;12361.1000
1058.0000;12363.2700
1059.0000;12365.8800
1060.0000;12372.0500
1061.0000;12381.0500
1062.0000;12392.1400
1063.0000;12406.0500
1064.0000;12419.0500
1065.0000;12430.5200
1066.0000;12438.0800
1067.0000;12445.4500
1068.0000;12463.0300
1069.0000;12482.9700
1070.0000;12496.0700
1071.0000;12495.9600
1072.0000;12487.7500
1073.0000;12484.2100
1074.0000;12487.4300
1075.0000;12496.5700
1076.0000;12514.4000
1077.0000;12535.2700
1078.0000;12550.2800
1079.0000;12552.7400
1080.0000;12549.8500
1081.0000;12553.9000
1082.0000;12565.1000
1083.0000;12582.4300
1084.0000;12609.5600
1085.0000;12637.6700
1086.0000;12660.8500
1087.0000;12673.1400
1088.0000;12679.4300
1089.0000;12694.6000
1090.0000;12710.3300
1091.0000;12720.4600
1092.0000;12718.3800
1093.0000;12714.5800
1094.0000;12728.3400
1095.0000;12760.9600
1096.0000;12795.1500
1097.0000;12821.8000
1098.0000;12833.6800
1099.0000;12837.9100
1100.0000;12835.3000
1101.0000;12827.0900
1102.0000;12822.8700
1103.0000;12823.9800
1104.0000;12832.2600
1105.0000;12852.4600
1106.0000;12874.9700
1107.0000;12886.7600
1108.0000;12880.8400
1109.0000;12873.3900
1110.0000;12883.6600
1111.0000;12905.7300
1112.0000;12927.1100
1113.0000;12941.2300
1114.0000;12950.6100
1115.0000;12964.3700
1116.0000;12978.2800
1117.0000;12987.6300
1118.0000;12989.8000
1119.0000;12987.4700
1120.0000;12995.5100
1121.0000;13019.1200
1122.0000;13041.5700
1123.0000;13047.7600
1124.0000;13037.8800
1125.0000;13026.2000
1126.0000;13023.5400
1127.0000;13024.9700
1128.0000;13026.9000
1129.0000;13030.0100
1130.0000;13039.6500
1131.0000;13063.9800
1132.0000;13091.3100
1133.0000;13108.9700
1134.0000;13108.4700
1135.0000;13097.5400
1136.0000;13090.8500
1137.0000;13087.0800
1138.0000;13084.3500
1139.0000;13080.0600
1140.0000;13080.7100
1141.0000;13092.1100
1142.0000;13113.7700
1143.0000;13132.8800
1144.0000;13136.9100
1145.0000;13128.5400
1146.0000;13120.6400
1147.0000;13119.5600
1148.0000;13120.5800
1149.0000;13121.9600
1150.0000;13123.7000
1151.0000;13123.8600
1152.0000;13118.2800
1153.0000;13114.7800
1154.0000;13123.0200
1155.0000;13143.7400
1156.0000;13164.1700
1157.0000;13171.9200
1158.0000;13169.0700
1159.0000;13166.3700
1160.0000;13167.4300
1161.0000;13172.0600
1162.0000;13186.6300
1163.0000;13205.7000
1164.0000;13217.0600
1165.0000;13208.0900
1166.0000;13193.2800
1167.0000;13195.2400
1168.0000;13217.3200
1169.0000;13250.0400
1170.0000;13284.4400
1171.0000;13318.0800
1172.0000;13352.2800
1173.0000;13382.9200
1174.0000;13401.0900
1175.0000;13406.7300
1176.0000;13397.3300
1177.0000;13394.2500
1178.0000;13413.5900
1179.0000;13439.5600
1180.0000;13456.6900
1181.0000;13461.6700
1182.0000;13468.9000
1183.0000;13499.8200
1184.0000;13530.0000
1185.0000;13541.3700
1186.0000;13522.8000
1187.0000;13500.0900
1188.0000;13501.3800
1189.0000;13521.0400
1190.0000;13542.5500
1191.0000;13557.8400
1192.0000;13571.0500
1193.0000;13588.3000
1194.0000;13605.9800
1195.0000;13621.6100
1196.0000;13636.8700
1197.0000;13646.4700
1198.0000;13657.6400
1199.0000;13668.0900
1200.0000;13671.0600
1201.0000;13662.6000
1202.0000;13647.6800
1203.0000;13642.6600
1204.0000;13655.1000
1205.0000;13677.2900
1206.0000;13700.8400
1207.0000;13723.7900
1208.0000;13743.5400
1209.0000;13757.6800
1210.0000;13766.0300
1211.0000;13779.3000
1212.0000;13795.2100
1213.0000;13811.1600
1214.0000;13831.2200
1215.0000;13846.6800
1216.0000;13857.3200
1217.0000;13860.0400
1218.0000;13860.9100
1219.0000;13871.6300
1220.0000;13885.4600
1221.0000;13896.9600
1222.0000;13902.1800
1223.0000;13906.4000
1224.0000;13920.2000
1225.0000;13938.1900
1226.0000;13952.4100
1227.0000;13959.9000
1228.0000;13959.1800
1229.0000;13953.8800
1230.0000;13945.3100
1231.0000;13945.8000
1232.0000;13969.1200
1233.0000;14001.8600
1234.0000;14026.5900
1235.0000;14034.9400
1236.0000;14032.5900
1237.0000;14028.3000
1238.0000;14020.2500
1239.0000;14018.4800
1240.0000;14028.1200
1241.0000;14040.1000
1242.0000;14045.5200
1243.0000;14044.5700
1244.0000;14042.8800
1245.0000;14043.4600
1246.0000;14044.9200
1247.0000;14048.6300
1248.0000;14053.7300
1249.0000;14056.8900
1250.0000;14051.9100
