Raman Shift ; Dark Subtracted #1
333.0000;831.6667
334.0000;838.7390
335.0000;844.5020
336.0000;854.2256
337.0000;864.3084
338.0000;871.1714
339.0000;872.3719
340.0000;873.4167
341.0000;885.5262
342.0000;893.1014
343.0000;880.7736
344.0000;854.7448
345.0000;840.0596
346.0000;847.3342
347.0000;860.7054
348.0000;868.0935
349.0000;872.3151
350.0000;873.7270
351.0000;871.0192
352.0000;866.5508
353.0000;861.9648
354.0000;862.1744
355.0000;872.0906
356.0000;881.4829
357.0000;878.1902
358.0000;868.1616
359.0000;867.4697
360.0000;876.9199
361.0000;884.5521
362.0000;883.8536
363.0000;877.8354
364.0000;869.1016
365.0000;860.3416
366.0000;854.2069
367.0000;855.3042
368.0000;869.0634
369.0000;896.2252
370.0000;916.4200
371.0000;911.0551
372.0000;891.0477
373.0000;880.3588
374.0000;877.4582
375.0000;875.0189
376.0000;872.9028
377.0000;874.0042
378.0000;878.8430
379.0000;884.9511
380.0000;889.3694
381.0000;890.8001
382.0000;889.7035
383.0000;886.4140
384.0000;886.7184
385.0000;894.9717
386.0000;898.4214
387.0000;884.1438
388.0000;862.2129
389.0000;843.9909
390.0000;836.8512
391.0000;843.5092
392.0000;865.9474
393.0000;882.8712
394.0000;874.2061
395.0000;857.0044
396.0000;857.4257
397.0000;868.6298
398.0000;872.1956
399.0000;865.2906
400.0000;859.7100
401.0000;862.6450
402.0000;866.8965
403.0000;865.8915
404.0000;862.0185
405.0000;858.3835
406.0000;855.9571
407.0000;854.7104
408.0000;854.9771
409.0000;858.9393
410.0000;868.2643
411.0000;877.3796
412.0000;882.5850
413.0000;880.3085
414.0000;870.6700
415.0000;854.8278
416.0000;840.7170
417.0000;833.0934
418.0000;837.4763
419.0000;860.6266
420.0000;886.0264
421.0000;882.7818
422.0000;853.4207
423.0000;834.1652
424.0000;838.8036
425.0000;851.7579
426.0000;861.7838
427.0000;869.8278
428.0000;874.0443
429.0000;872.2072
430.0000;867.6204
431.0000;861.1927
432.0000;856.9359
433.0000;857.8789
434.0000;859.6270
435.0000;856.0932
436.0000;852.5922
437.0000;856.7925
438.0000;863.4949
439.0000;855.9819
440.0000;831.8752
441.0000;814.4611
442.0000;819.2083
443.0000;832.3061
444.0000;833.6199
445.0000;832.0769
446.0000;839.9555
447.0000;853.5909
448.0000;856.2113
449.0000;842.4828
450.0000;830.8978
451.0000;836.6987
452.0000;847.3545
453.0000;848.3875
454.0000;843.2045
455.0000;837.8933
456.0000;835.1996
457.0000;840.5325
458.0000;856.6081
459.0000;867.8981
460.0000;859.9131
461.0000;844.9543
462.0000;839.9253
463.0000;844.7686
464.0000;856.4805
465.0000;872.3375
466.0000;877.5369
467.0000;863.9575
468.0000;847.4468
469.0000;845.0452
470.0000;849.5019
471.0000;849.2737
472.0000;846.8043
473.0000;845.6485
474.0000;846.6055
475.0000;848.5893
476.0000;850.2377
477.0000;856.0000
478.0000;875.6567
479.0000;890.2087
480.0000;878.5762
481.0000;846.5007
482.0000;827.9264
483.0000;832.1600
484.0000;840.4247
485.0000;842.6497
486.0000;843.6667
487.0000;843.9734
488.0000;842.9802
489.0000;840.8098
490.0000;839.2236
491.0000;843.8862
492.0000;854.4989
493.0000;857.3999
494.0000;843.1763
495.0000;830.3333
496.0000;839.4348
497.0000;857.6450
498.0000;863.8090
499.0000;859.5552
500.0000;857.8964
501.0000;860.7695
502.0000;864.2561
503.0000;867.6443
504.0000;864.0690
505.0000;844.9752
506.0000;824.5289
507.0000;822.4905
508.0000;836.8260
509.0000;848.2355
510.0000;852.1096
511.0000;855.9111
512.0000;861.7912
513.0000;865.1533
514.0000;865.5930
515.0000;862.3838
516.0000;858.0396
517.0000;853.6840
518.0000;852.6241
519.0000;855.4319
520.0000;857.6336
521.0000;856.9069
522.0000;854.6523
523.0000;851.0441
524.0000;848.9540
525.0000;852.4741
526.0000;858.7865
527.0000;859.7742
528.0000;856.2222
529.0000;860.0414
530.0000;874.3724
531.0000;878.1782
532.0000;856.4252
533.0000;832.8543
534.0000;834.6523
535.0000;853.2820
536.0000;867.1152
537.0000;874.9814
538.0000;882.9177
539.0000;889.5661
540.0000;888.0198
541.0000;875.2778
542.0000;862.1630
543.0000;861.7296
544.0000;866.7920
545.0000;864.9608
546.0000;858.3000
547.0000;849.9326
548.0000;841.9758
549.0000;836.3248
550.0000;834.7256
551.0000;836.4652
552.0000;839.1164
553.0000;843.2890
554.0000;847.3912
555.0000;850.9498
556.0000;857.1183
557.0000;861.2569
558.0000;852.6383
559.0000;830.1255
560.0000;814.7603
561.0000;820.2585
562.0000;832.0891
563.0000;831.9835
564.0000;829.8727
565.0000;834.7871
566.0000;843.9537
567.0000;853.5319
568.0000;859.7890
569.0000;856.2974
570.0000;840.9634
571.0000;830.7047
572.0000;839.7563
573.0000;854.0015
574.0000;858.9639
575.0000;853.6218
576.0000;836.5652
577.0000;815.2252
578.0000;811.1417
579.0000;829.5413
580.0000;844.7440
581.0000;841.6615
582.0000;834.4372
583.0000;833.7833
584.0000;834.6173
585.0000;832.2632
586.0000;831.3013
587.0000;839.6016
588.0000;853.1917
589.0000;857.5688
590.0000;848.0504
591.0000;840.1494
592.0000;842.4203
593.0000;848.6438
594.0000;853.1649
595.0000;857.8752
596.0000;865.3777
597.0000;870.9509
598.0000;871.0917
599.0000;864.8698
600.0000;858.9102
601.0000;855.5620
602.0000;852.1260
603.0000;847.4947
604.0000;843.4265
605.0000;839.1657
606.0000;837.6071
607.0000;840.6696
608.0000;844.9732
609.0000;840.0760
610.0000;827.6328
611.0000;822.3496
612.0000;828.4714
613.0000;829.4347
614.0000;814.5659
615.0000;803.9557
616.0000;814.8200
617.0000;831.6478
618.0000;834.4044
619.0000;824.7739
620.0000;812.4084
621.0000;799.7333
622.0000;791.0305
623.0000;789.8500
624.0000;797.1315
625.0000;811.9440
626.0000;825.2421
627.0000;827.9091
628.0000;821.5805
629.0000;811.3999
630.0000;802.2972
631.0000;804.9994
632.0000;818.3540
633.0000;827.1984
634.0000;827.0890
635.0000;823.6476
636.0000;819.0152
637.0000;816.1866
638.0000;818.4196
639.0000;823.7592
640.0000;829.3564
641.0000;833.6613
642.0000;835.9045
643.0000;834.8802
644.0000;833.4949
645.0000;831.5062
646.0000;826.2560
647.0000;817.6780
648.0000;815.9421
649.0000;828.1450
650.0000;839.1122
651.0000;832.3212
652.0000;820.3063
653.0000;821.3301
654.0000;828.8619
655.0000;829.3198
656.0000;821.9785
657.0000;810.0995
658.0000;797.3483
659.0000;796.1552
660.0000;813.0417
661.0000;827.4461
662.0000;821.4786
663.0000;810.4800
664.0000;814.7032
665.0000;820.2358
666.0000;806.8832
667.0000;786.8694
668.0000;789.2308
669.0000;812.5599
670.0000;822.1186
671.0000;807.5479
672.0000;792.0063
673.0000;787.6141
674.0000;789.6987
675.0000;796.9252
676.0000;802.0476
677.0000;792.1257
678.0000;776.8352
679.0000;772.1121
680.0000;778.0659
681.0000;785.6539
682.0000;791.5933
683.0000;790.6722
684.0000;780.8002
685.0000;771.0849
686.0000;767.0807
687.0000;771.7169
688.0000;787.9110
689.0000;802.8465
690.0000;799.6859
691.0000;787.0795
692.0000;788.0445
693.0000;795.7253
694.0000;788.5598
695.0000;768.9386
696.0000;761.9124
697.0000;775.7105
698.0000;788.5708
699.0000;788.3862
700.0000;784.4232
701.0000;782.7736
702.0000;783.5349
703.0000;791.9528
704.0000;798.8876
705.0000;791.4391
706.0000;775.1187
707.0000;768.8486
708.0000;773.7419
709.0000;776.4483
710.0000;774.3929
711.0000;775.6199
712.0000;782.6917
713.0000;785.1164
714.0000;774.9568
715.0000;764.2172
716.0000;765.4301
717.0000;770.6782
718.0000;767.8574
719.0000;760.8788
720.0000;754.1274
721.0000;750.7452
722.0000;754.4515
723.0000;763.8369
724.0000;764.4861
725.0000;751.8073
726.0000;742.5958
727.0000;746.8477
728.0000;755.8884
729.0000;761.8834
730.0000;766.9013
731.0000;772.0391
732.0000;775.4450
733.0000;781.2964
734.0000;784.2234
735.0000;780.6553
736.0000;768.9020
737.0000;748.8790
738.0000;725.8962
739.0000;720.6197
740.0000;740.6572
741.0000;756.6118
742.0000;747.2810
743.0000;736.9337
744.0000;744.5335
745.0000;755.5159
746.0000;757.5338
747.0000;751.8087
748.0000;740.9227
749.0000;728.8172
750.0000;722.9044
751.0000;725.4529
752.0000;730.9554
753.0000;737.8032
754.0000;743.1695
755.0000;744.5063
756.0000;740.4519
757.0000;730.3167
758.0000;724.5543
759.0000;731.8417
760.0000;744.2259
761.0000;752.1476
762.0000;756.3349
763.0000;760.5049
764.0000;759.8206
765.0000;751.9646
766.0000;740.3637
767.0000;736.0588
768.0000;740.6935
769.0000;743.8271
770.0000;742.9341
771.0000;741.3947
772.0000;740.0887
773.0000;742.6737
774.0000;752.2315
775.0000;758.8473
776.0000;753.9357
777.0000;744.3328
778.0000;740.3548
779.0000;739.4818
780.0000;736.7417
781.0000;734.5760
782.0000;732.9675
783.0000;734.5749
784.0000;744.3466
785.0000;759.6172
786.0000;767.3709
787.0000;762.6537
788.0000;758.1045
789.0000;759.9038
790.0000;754.8619
791.0000;734.7499
792.0000;719.8928
793.0000;725.4860
794.0000;738.7949
795.0000;739.7646
796.0000;736.8300
797.0000;741.9092
798.0000;746.8817
799.0000;739.0629
800.0000;723.0331
801.0000;714.5588
802.0000;717.5690
803.0000;723.4968
804.0000;730.8412
805.0000;742.1515
806.0000;756.0942
807.0000;761.1343
808.0000;751.5180
809.0000;739.9922
810.0000;739.6016
811.0000;742.3349
812.0000;741.4294
813.0000;738.5872
814.0000;733.1594
815.0000;727.1618
816.0000;723.3805
817.0000;721.6786
818.0000;716.0439
819.0000;710.7828
820.0000;714.7412
821.0000;726.9753
822.0000;733.2215
823.0000;729.5904
824.0000;730.1556
825.0000;739.6871
826.0000;744.9897
827.0000;739.5493
828.0000;732.9846
829.0000;732.2219
830.0000;736.0657
831.0000;745.1178
832.0000;751.9074
833.0000;747.1110
834.0000;738.1283
835.0000;739.0231
836.0000;745.7571
837.0000;747.8997
838.0000;746.6243
839.0000;747.6013
840.0000;749.9438
841.0000;748.4379
842.0000;744.2158
843.0000;748.2334
844.0000;762.2158
845.0000;771.7341
846.0000;769.0300
847.0000;768.3356
848.0000;778.7886
849.0000;782.3632
850.0000;766.1567
851.0000;751.7887
852.0000;761.1269
853.0000;774.5504
854.0000;766.5588
855.0000;750.5304
856.0000;742.9523
857.0000;745.9016
858.0000;759.8516
859.0000;776.7784
860.0000;772.1118
861.0000;750.9684
862.0000;748.7926
863.0000;767.0069
864.0000;777.5267
865.0000;773.1691
866.0000;772.5489
867.0000;780.6542
868.0000;786.0718
869.0000;784.0049
870.0000;777.2668
871.0000;767.0052
872.0000;763.8680
873.0000;777.1841
874.0000;792.6324
875.0000;794.8338
876.0000;789.7700
877.0000;787.3579
878.0000;785.4513
879.0000;785.2453
880.0000;785.9821
881.0000;784.9218
882.0000;782.8548
883.0000;781.1539
884.0000;780.2230
885.0000;781.3077
886.0000;781.6070
887.0000;769.5018
888.0000;747.5234
889.0000;736.3633
890.0000;743.3249
891.0000;751.2690
892.0000;753.1306
893.0000;754.4934
894.0000;756.3936
895.0000;757.0853
896.0000;756.1360
897.0000;754.5195
898.0000;752.1529
899.0000;756.7827
900.0000;777.7570
901.0000;791.9910
902.0000;773.4731
903.0000;748.7593
904.0000;756.4163
905.0000;780.3978
906.0000;794.1586
907.0000;797.7770
908.0000;798.1930
909.0000;791.2742
910.0000;777.0145
911.0000;761.1609
912.0000;755.4661
913.0000;762.5395
914.0000;770.4778
915.0000;775.5938
916.0000;772.7196
917.0000;761.6830
918.0000;755.3948
919.0000;759.0273
920.0000;762.8773
921.0000;763.1085
922.0000;765.0557
923.0000;770.5757
924.0000;771.3710
925.0000;762.5781
926.0000;758.3124
927.0000;770.2003
928.0000;782.3889
929.0000;780.2108
930.0000;773.5840
931.0000;774.9238
932.0000;775.6667
933.0000;765.6387
934.0000;757.9993
935.0000;769.6204
936.0000;787.0981
937.0000;787.7681
938.0000;775.0045
939.0000;759.6172
940.0000;748.7148
941.0000;754.5350
942.0000;774.4788
943.0000;792.8287
944.0000;802.4611
945.0000;799.1813
946.0000;786.9056
947.0000;798.1029
948.0000;830.2170
949.0000;839.1216
950.0000;815.5157
951.0000;789.0868
952.0000;773.1918
953.0000;768.8989
954.0000;778.6888
955.0000;786.9352
956.0000;784.8737
957.0000;786.9506
958.0000;799.3284
959.0000;804.1804
960.0000;791.7938
961.0000;777.1967
962.0000;770.6964
963.0000;771.5938
964.0000;778.4939
965.0000;788.0231
966.0000;793.8096
967.0000;797.5192
968.0000;804.9352
969.0000;802.7367
970.0000;778.6154
971.0000;754.2725
972.0000;755.2318
973.0000;771.7073
974.0000;781.6645
975.0000;787.4916
976.0000;791.8532
977.0000;792.6421
978.0000;793.8598
979.0000;794.0416
980.0000;794.1254
981.0000;793.5731
982.0000;792.2000
983.0000;790.6210
984.0000;790.3969
985.0000;791.0532
986.0000;790.7928
987.0000;788.1385
988.0000;778.3170
989.0000;765.7697
990.0000;765.3560
991.0000;778.0203
992.0000;784.2749
993.0000;780.6530
994.0000;781.1586
995.0000;787.1849
996.0000;790.3017
997.0000;788.5964
998.0000;789.6470
999.0000;794.8118
1000.0000;795.3336
1001.0000;788.6064
1002.0000;783.2413
1003.0000;783.3383
1004.0000;786.9391
1005.0000;792.9614
1006.0000;794.0811
1007.0000;786.4987
1008.0000;783.4218
1009.0000;792.8283
1010.0000;800.4142
1011.0000;798.1346
1012.0000;789.4600
1013.0000;776.2103
1014.0000;771.0942
1015.0000;782.6075
1016.0000;801.3104
1017.0000;817.9739
1018.0000;820.0039
1019.0000;796.7615
1020.0000;770.6453
1021.0000;763.9356
1022.0000;769.2487
1023.0000;775.4175
1024.0000;783.6557
1025.0000;789.3409
1026.0000;790.5078
1027.0000;789.9326
1028.0000;779.5605
1029.0000;749.4701
1030.0000;726.6667
1031.0000;737.0914
1032.0000;762.9216
1033.0000;770.4084
1034.0000;769.6584
1035.0000;775.1154
1036.0000;779.7910
1037.0000;782.0389
1038.0000;782.2829
1039.0000;785.5867
1040.0000;787.9713
1041.0000;784.9397
1042.0000;781.3412
1043.0000;786.9717
1044.0000;795.4125
1045.0000;795.6463
1046.0000;789.8693
1047.0000;785.0459
1048.0000;781.1486
1049.0000;777.6168
1050.0000;775.3391
1051.0000;770.2704
1052.0000;769.1153
1053.0000;781.8634
1054.0000;799.3827
1055.0000;801.3401
1056.0000;792.3853
1057.0000;792.2084
1058.0000;796.7575
1059.0000;795.1691
1060.0000;792.1392
1061.0000;801.0472
1062.0000;811.7887
1063.0000;798.0369
1064.0000;774.4039
1065.0000;781.6989
1066.0000;808.1539
1067.0000;810.9209
1068.0000;793.9857
1069.0000;781.9025
1070.0000;777.5908
1071.0000;780.5496
1072.0000;788.8796
1073.0000;789.0764
1074.0000;786.0799
1075.0000;797.3069
1076.0000;814.2880
1077.0000;813.8862
1078.0000;799.8228
1079.0000;795.6938
1080.0000;801.4011
1081.0000;807.8619
1082.0000;814.1864
1083.0000;819.7834
1084.0000;823.2296
1085.0000;827.0621
1086.0000;829.9816
1087.0000;835.3578
1088.0000;837.5182
1089.0000;823.4790
1090.0000;805.0059
1091.0000;812.2835
1092.0000;837.1190
1093.0000;846.2792
1094.0000;839.3608
1095.0000;829.5012
1096.0000;821.6075
1097.0000;827.6143
1098.0000;843.1360
1099.0000;853.4686
1100.0000;853.5105
1101.0000;841.8392
1102.0000;822.9620
1103.0000;810.3480
1104.0000;810.8262
1105.0000;828.4508
1106.0000;851.8340
1107.0000;848.8344
1108.0000;830.4580
1109.0000;831.2348
1110.0000;844.4977
1111.0000;852.0342
1112.0000;853.0156
1113.0000;848.0745
1114.0000;841.4016
1115.0000;844.0836
1116.0000;851.9575
1117.0000;857.1015
1118.0000;853.9964
1119.0000;833.4703
1120.0000;812.8716
1121.0000;819.4091
1122.0000;841.5265
1123.0000;851.1714
1124.0000;852.6196
1125.0000;856.2440
1126.0000;857.3365
1127.0000;854.1666
1128.0000;854.5315
1129.0000;871.2922
1130.0000;891.0000
1131.0000;898.6570
1132.0000;894.2212
1133.0000;883.5021
1134.0000;876.0530
1135.0000;888.1008
1136.0000;902.4310
1137.0000;899.9909
1138.0000;889.8569
1139.0000;880.3223
1140.0000;880.7595
1141.0000;900.7789
1142.0000;920.3929
1143.0000;917.3405
1144.0000;913.3456
1145.0000;929.5457
1146.0000;939.5560
1147.0000;926.0430
1148.0000;913.8336
1149.0000;922.7791
1150.0000;933.5526
1151.0000;933.8163
1152.0000;936.4347
1153.0000;947.7202
1154.0000;959.2692
1155.0000;966.9471
1156.0000;966.6723
1157.0000;957.4454
1158.0000;951.9879
1159.0000;957.3992
1160.0000;967.9744
1161.0000;980.5560
1162.0000;1002.7620
1163.0000;1029.8960
1164.0000;1028.2150
1165.0000;992.0625
1166.0000;979.1120
1167.0000;1003.2400
1168.0000;1016.9620
1169.0000;1012.2460
1170.0000;1024.2820
1171.0000;1051.1480
1172.0000;1059.5500
1173.0000;1047.2910
1174.0000;1050.9750
1175.0000;1066.5890
1176.0000;1061.8870
1177.0000;1043.7070
1178.0000;1049.2430
1179.0000;1072.1000
1180.0000;1081.4830
1181.0000;1076.9730
1182.0000;1070.3070
1183.0000;1066.2600
1184.0000;1077.5050
1185.0000;1094.9020
1186.0000;1097.9840
1187.0000;1094.6060
1188.0000;1104.8160
1189.0000;1118.1270
1190.0000;1124.5930
1191.0000;1126.4770
1192.0000;1133.7450
1193.0000;1135.7110
1194.0000;1125.0170
1195.0000;1115.6690
1196.0000;1122.1040
1197.0000;1134.1800
1198.0000;1141.6050
1199.0000;1147.8890
1200.0000;1155.0180
1201.0000;1159.9150
1202.0000;1162.3800
1203.0000;1156.9100
1204.0000;1142.8670
1205.0000;1138.4660
1206.0000;1152.8280
1207.0000;1170.3240
1208.0000;1182.2010
1209.0000;1187.9760
1210.0000;1185.4040
1211.0000;1175.7450
1212.0000;1163.9740
1213.0000;1165.9680
1214.0000;1181.9160
1215.0000;1187.2440
1216.0000;1181.7020
1217.0000;1187.5960
1218.0000;1203.4210
1219.0000;1220.3520
1220.0000;1228.5430
1221.0000;1217.7530
1222.0000;1192.2310
1223.0000;1169.2940
1224.0000;1161.0080
1225.0000;1176.8410
1226.0000;1204.9200
1227.0000;1215.5900
1228.0000;1214.1070
1229.0000;1213.4950
1230.0000;1208.6300
1231.0000;1200.2490
1232.0000;1199.2080
1233.0000;1216.1140
1234.0000;1224.3130
1235.0000;1204.4280
1236.0000;1184.7150
1237.0000;1184.3740
1238.0000;1191.7050
1239.0000;1200.7690
1240.0000;1212.1560
1241.0000;1221.6670
1242.0000;1220.7490
1243.0000;1207.9700
1244.0000;1201.8590
1245.0000;1207.0380
1246.0000;1213.4900
1247.0000;1219.4640
1248.0000;1227.1080
1249.0000;1232.6580
1250.0000;1231.8800
1251.0000;1223.9870
1252.0000;1215.0350
1253.0000;1205.3340
1254.0000;1189.1930
1255.0000;1182.1600
1256.0000;1201.8090
1257.0000;1227.9630
1258.0000;1229.5520
1259.0000;1220.1010
1260.0000;1216.5660
1261.0000;1219.2440
1262.0000;1232.4070
1263.0000;1236.9840
1264.0000;1220.4890
1265.0000;1212.0620
1266.0000;1226.2300
1267.0000;1229.7130
1268.0000;1211.2430
1269.0000;1204.7450
1270.0000;1219.0150
1271.0000;1227.9650
1272.0000;1225.3510
1273.0000;1213.9910
1274.0000;1200.8340
1275.0000;1207.2050
1276.0000;1225.7830
1277.0000;1225.0640
1278.0000;1212.9220
1279.0000;1213.5180
1280.0000;1220.7600
1281.0000;1222.7830
1282.0000;1225.4740
1283.0000;1236.4610
1284.0000;1243.8930
1285.0000;1237.6070
1286.0000;1234.2380
1287.0000;1248.4610
1288.0000;1257.2920
1289.0000;1248.8580
1290.0000;1247.7460
1291.0000;1263.5740
1292.0000;1273.4900
1293.0000;1270.5150
1294.0000;1265.7280
1295.0000;1262.8990
1296.0000;1268.2740
1297.0000;1278.8410
1298.0000;1278.9810
1299.0000;1273.6190
1300.0000;1283.8720
1301.0000;1299.5930
1302.0000;1299.6050
1303.0000;1294.0440
1304.0000;1302.0180
1305.0000;1314.2820
1306.0000;1322.5700
1307.0000;1329.2020
1308.0000;1335.9100
1309.0000;1347.2320
1310.0000;1366.6380
1311.0000;1380.8410
1312.0000;1384.0690
1313.0000;1391.4840
1314.0000;1404.6630
1315.0000;1406.2680
1316.0000;1396.8410
1317.0000;1402.5490
1318.0000;1420.4140
1319.0000;1428.3480
1320.0000;1427.3660
1321.0000;1430.8960
1322.0000;1436.4170
1323.0000;1442.5780
1324.0000;1453.0100
1325.0000;1473.7370
1326.0000;1492.0720
1327.0000;1498.0630
1328.0000;1499.9290
1329.0000;1505.7000
1330.0000;1514.1920
1331.0000;1524.8500
1332.0000;1530.8270
1333.0000;1530.1230
1334.0000;1536.2690
1335.0000;1550.4640
1336.0000;1570.7960
1337.0000;1589.1190
1338.0000;1596.9740
1339.0000;1595.0270
1340.0000;1601.1590
1341.0000;1609.3330
1342.0000;1615.3690
1343.0000;1621.0860
1344.0000;1631.0460
1345.0000;1639.3560
1346.0000;1642.9460
1347.0000;1649.1980
1348.0000;1661.9040
1349.0000;1671.6610
1350.0000;1673.2580
1351.0000;1664.3370
1352.0000;1650.4970
1353.0000;1659.3300
1354.0000;1684.9780
1355.0000;1691.1060
1356.0000;1679.1450
1357.0000;1669.9080
1358.0000;1662.6670
1359.0000;1653.7930
1360.0000;1656.4840
1361.0000;1677.9840
1362.0000;1703.4550
1363.0000;1718.2740
1364.0000;1721.1830
1365.0000;1712.8750
1366.0000;1714.6850
1367.0000;1732.3190
1368.0000;1733.2970
1369.0000;1717.0040
1370.0000;1715.5250
1371.0000;1728.0630
1372.0000;1737.2470
1373.0000;1739.7600
1374.0000;1734.9570
1375.0000;1725.8750
1376.0000;1720.2450
1377.0000;1718.4700
1378.0000;1720.4110
1379.0000;1721.9760
1380.0000;1719.4780
1381.0000;1704.5520
1382.0000;1679.2650
1383.0000;1668.4010
1384.0000;1677.7740
1385.0000;1680.1760
1386.0000;1675.6390
1387.0000;1675.7900
1388.0000;1678.8240
1389.0000;1682.9430
1390.0000;1678.0390
1391.0000;1650.6080
1392.0000;1629.9370
1393.0000;1643.7860
1394.0000;1649.5500
1395.0000;1620.9380
1396.0000;1598.0290
1397.0000;1597.2430
1398.0000;1608.9090
1399.0000;1623.9580
1400.0000;1608.7320
1401.0000;1574.1830
1402.0000;1571.5600
1403.0000;1583.9440
1404.0000;1563.2150
1405.0000;1538.3200
1406.0000;1539.4270
1407.0000;1545.5110
1408.0000;1537.0880
1409.0000;1535.1320
1410.0000;1546.1010
1411.0000;1541.4310
1412.0000;1517.7690
1413.0000;1504.9160
1414.0000;1508.1840
1415.0000;1509.5830
1416.0000;1508.6180
1417.0000;1503.8790
1418.0000;1495.4910
1419.0000;1480.7490
1420.0000;1475.6900
1421.0000;1493.0900
1422.0000;1494.1040
1423.0000;1458.2180
1424.0000;1444.6080
