Raman Shift ; Dark Subtracted #1
261.0000;602.0572
262.0000;605.5112
263.0000;610.0999
264.0000;614.6936
265.0000;618.6079
266.0000;622.4634
267.0000;624.8488
268.0000;625.9087
269.0000;626.6155
270.0000;626.1370
271.0000;625.4407
272.0000;626.2043
273.0000;627.3503
274.0000;627.8146
275.0000;625.8389
276.0000;623.0754
277.0000;622.0000
278.0000;625.7763
279.0000;631.6444
280.0000;635.6506
281.0000;633.3239
282.0000;628.5350
283.0000;626.6501
284.0000;632.4655
285.0000;641.4515
286.0000;648.8116
287.0000;651.4484
288.0000;650.5021
289.0000;648.6722
290.0000;647.4099
291.0000;645.3270
292.0000;642.2599
293.0000;637.8514
294.0000;634.8807
295.0000;636.1011
296.0000;643.2091
297.0000;651.2182
298.0000;653.8423
299.0000;648.6514
300.0000;642.1144
301.0000;641.9730
302.0000;649.5547
303.0000;658.0519
304.0000;661.4590
305.0000;658.6365
306.0000;653.0044
307.0000;647.6678
308.0000;643.0197
309.0000;640.6681
310.0000;641.5703
311.0000;646.2335
312.0000;652.1056
313.0000;655.6265
314.0000;657.7507
315.0000;661.0229
316.0000;669.5554
317.0000;679.6935
318.0000;687.6724
319.0000;690.4301
320.0000;688.4374
321.0000;687.1048
322.0000;692.7635
323.0000;699.8873
324.0000;704.6974
325.0000;703.6767
326.0000;699.1396
327.0000;695.0032
328.0000;692.7640
329.0000;693.7016
330.0000;699.7877
331.0000;713.5549
332.0000;727.8575
333.0000;733.6088
334.0000;726.4725
335.0000;713.4710
336.0000;704.0217
337.0000;701.9165
338.0000;703.4749
339.0000;704.8505
340.0000;706.1797
341.0000;709.6151
342.0000;716.8376
343.0000;727.3917
344.0000;736.1597
345.0000;739.8824
346.0000;737.1911
347.0000;732.6205
348.0000;731.6846
349.0000;733.0206
350.0000;734.6248
351.0000;735.6430
352.0000;735.7531
353.0000;734.3423
354.0000;730.8253
355.0000;725.6602
356.0000;720.6158
357.0000;714.8671
358.0000;711.6039
359.0000;712.1425
360.0000;719.1605
361.0000;728.3138
362.0000;733.2000
363.0000;728.7230
364.0000;720.3698
365.0000;714.8450
366.0000;716.0413
367.0000;719.8173
368.0000;721.5865
369.0000;720.1135
370.0000;718.2971
371.0000;718.5875
372.0000;721.4944
373.0000;725.2925
374.0000;728.5866
375.0000;730.8066
376.0000;733.1609
377.0000;738.7148
378.0000;745.2925
379.0000;747.4591
380.0000;738.4955
381.0000;722.7097
382.0000;711.4974
383.0000;716.7175
384.0000;733.6257
385.0000;750.8000
386.0000;757.5847
387.0000;756.7071
388.0000;752.7252
389.0000;748.6886
390.0000;743.7560
391.0000;741.6508
392.0000;745.1961
393.0000;750.6046
394.0000;753.1006
395.0000;749.7197
396.0000;744.9332
397.0000;743.7498
398.0000;747.8745
399.0000;753.9220
400.0000;758.3916
401.0000;760.5862
402.0000;761.6301
403.0000;763.4022
404.0000;765.1710
405.0000;766.4940
406.0000;767.3380
407.0000;767.7039
408.0000;769.1965
409.0000;775.1926
410.0000;782.3659
411.0000;786.5706
412.0000;784.1569
413.0000;776.1840
414.0000;767.4852
415.0000;760.5667
416.0000;756.7133
417.0000;757.5284
418.0000;764.4736
419.0000;774.8063
420.0000;782.1982
421.0000;783.1915
422.0000;780.9952
423.0000;779.7059
424.0000;780.0517
425.0000;782.0487
426.0000;787.2217
427.0000;795.3536
428.0000;803.1706
429.0000;809.8370
430.0000;813.0339
431.0000;812.1600
432.0000;806.7156
433.0000;797.3876
434.0000;790.1252
435.0000;791.0616
436.0000;797.8779
437.0000;804.0713
438.0000;803.6620
439.0000;799.9535
440.0000;796.1160
441.0000;795.1442
442.0000;794.6562
443.0000;792.3655
444.0000;786.2813
445.0000;781.0802
446.0000;780.5364
447.0000;786.5613
448.0000;795.3943
449.0000;803.5751
450.0000;809.3011
451.0000;812.3654
452.0000;812.7700
453.0000;809.8954
454.0000;807.7451
455.0000;812.3388
456.0000;821.0386
457.0000;827.3630
458.0000;825.6297
459.0000;817.8369
460.0000;810.0330
461.0000;806.2477
462.0000;805.5129
463.0000;806.2277
464.0000;807.5952
465.0000;809.7585
466.0000;810.6021
467.0000;808.7070
468.0000;807.1963
469.0000;809.3202
470.0000;816.1759
471.0000;824.0353
472.0000;829.0285
473.0000;830.0621
474.0000;830.7364
475.0000;837.0905
476.0000;846.2189
477.0000;851.9615
478.0000;849.2699
479.0000;839.4766
480.0000;829.6000
481.0000;823.9609
482.0000;823.4799
483.0000;828.2033
484.0000;839.4948
485.0000;853.0891
486.0000;861.8907
487.0000;861.3531
488.0000;855.6759
489.0000;851.9138
490.0000;851.7922
491.0000;853.0504
492.0000;855.2124
493.0000;858.0407
494.0000;859.5197
495.0000;855.9360
496.0000;848.9598
497.0000;845.4385
498.0000;852.5195
499.0000;867.0414
500.0000;880.8000
501.0000;887.4214
502.0000;888.0687
503.0000;887.6226
504.0000;890.1461
505.0000;891.4891
506.0000;891.1512
507.0000;888.6004
508.0000;884.7927
509.0000;881.7845
510.0000;880.2429
511.0000;879.7941
512.0000;878.4606
513.0000;877.2209
514.0000;879.5164
515.0000;889.1387
516.0000;904.0671
517.0000;917.7592
518.0000;925.2988
519.0000;925.2484
520.0000;920.9839
521.0000;914.5864
522.0000;906.8966
523.0000;903.5751
524.0000;909.9279
525.0000;918.5472
526.0000;920.2868
527.0000;910.9990
528.0000;899.1624
529.0000;893.3421
530.0000;896.0877
531.0000;901.8279
532.0000;904.0159
533.0000;903.7915
534.0000;904.7936
535.0000;911.0529
536.0000;919.6313
537.0000;926.2000
538.0000;927.3622
539.0000;924.2224
540.0000;921.6031
541.0000;922.9247
542.0000;925.1896
543.0000;926.2413
544.0000;925.1596
545.0000;923.4447
546.0000;922.4048
547.0000;922.4940
548.0000;923.8302
549.0000;925.9781
550.0000;929.2120
551.0000;934.4545
552.0000;945.0617
553.0000;956.9606
554.0000;962.8000
555.0000;956.8822
556.0000;942.8913
557.0000;932.3521
558.0000;931.8519
559.0000;937.7504
560.0000;944.4084
561.0000;949.9171
562.0000;955.7089
563.0000;962.7241
564.0000;969.9487
565.0000;973.3929
566.0000;969.0644
567.0000;957.4517
568.0000;948.6860
569.0000;952.0209
570.0000;964.9629
571.0000;978.1087
572.0000;985.9704
573.0000;988.4897
574.0000;987.6879
575.0000;983.8279
576.0000;977.9219
577.0000;973.6941
578.0000;972.9521
579.0000;975.6899
580.0000;982.2881
581.0000;992.3162
582.0000;1000.5580
583.0000;1000.0940
584.0000;991.9755
585.0000;985.7617
586.0000;992.4861
587.0000;1004.8730
588.0000;1012.9420
589.0000;1007.0700
590.0000;995.2641
591.0000;989.2924
592.0000;995.4567
593.0000;1004.9320
594.0000;1008.6120
595.0000;1003.8430
596.0000;997.9590
597.0000;998.5325
598.0000;1005.3240
599.0000;1013.2280
600.0000;1019.0600
601.0000;1022.0210
602.0000;1023.0460
603.0000;1022.9820
604.0000;1021.2530
605.0000;1020.1720
606.0000;1020.9750
607.0000;1023.1770
608.0000;1026.4670
609.0000;1030.8300
610.0000;1035.3690
611.0000;1039.6760
612.0000;1043.0210
613.0000;1045.1990
614.0000;1048.5970
615.0000;1050.6730
616.0000;1049.3040
617.0000;1041.3050
618.0000;1030.7330
619.0000;1024.6790
620.0000;1027.4590
621.0000;1035.9240
622.0000;1044.7990
623.0000;1051.4710
624.0000;1056.3390
625.0000;1060.2630
626.0000;1061.8570
627.0000;1062.2290
628.0000;1064.5360
629.0000;1067.2270
630.0000;1068.9450
631.0000;1069.2410
632.0000;1068.0320
633.0000;1066.9610
634.0000;1067.1920
635.0000;1067.8380
636.0000;1068.0960
637.0000;1067.5500
638.0000;1067.5220
639.0000;1069.9860
640.0000;1074.7350
641.0000;1077.9800
642.0000;1075.4030
643.0000;1068.4770
644.0000;1064.0240
645.0000;1069.2550
646.0000;1079.4460
647.0000;1086.4530
648.0000;1084.0330
649.0000;1077.6970
650.0000;1074.8800
651.0000;1078.3340
652.0000;1083.0840
653.0000;1084.3480
654.0000;1081.6740
655.0000;1078.5010
656.0000;1077.1590
657.0000;1077.9630
658.0000;1080.8000
659.0000;1085.9620
660.0000;1092.2250
661.0000;1097.5540
662.0000;1101.5770
663.0000;1102.3220
664.0000;1099.7410
665.0000;1093.2580
666.0000;1086.1010
667.0000;1082.0190
668.0000;1082.1440
669.0000;1084.9890
670.0000;1088.4900
671.0000;1093.1240
672.0000;1097.6650
673.0000;1101.3860
674.0000;1103.5840
675.0000;1105.5660
676.0000;1108.2180
677.0000;1108.3650
678.0000;1103.4830
679.0000;1093.2180
680.0000;1084.8350
681.0000;1085.5210
682.0000;1095.1490
683.0000;1104.5220
684.0000;1103.6790
685.0000;1097.3010
686.0000;1093.2630
687.0000;1097.6030
688.0000;1105.1790
689.0000;1111.5560
690.0000;1114.9370
691.0000;1113.6130
692.0000;1104.8860
693.0000;1089.4540
694.0000;1077.7460
695.0000;1080.4660
696.0000;1095.3490
697.0000;1109.8520
698.0000;1113.5500
699.0000;1110.3020
700.0000;1105.5310
701.0000;1101.4820
702.0000;1098.3940
703.0000;1098.9360
704.0000;1104.0310
705.0000;1110.0860
706.0000;1113.1690
707.0000;1113.1680
708.0000;1112.4170
709.0000;1113.6310
710.0000;1115.0870
711.0000;1116.0910
712.0000;1115.9350
713.0000;1115.5570
714.0000;1116.2680
715.0000;1118.3580
716.0000;1121.8150
717.0000;1128.0930
718.0000;1135.6530
719.0000;1139.7450
720.0000;1135.4790
721.0000;1125.2940
722.0000;1117.6590
723.0000;1119.7660
724.0000;1127.2300
725.0000;1134.2800
726.0000;1138.4070
727.0000;1140.6040
728.0000;1142.0000
729.0000;1141.7680
730.0000;1139.7380
731.0000;1136.0570
732.0000;1131.5910
733.0000;1128.9100
734.0000;1129.7330
735.0000;1133.8630
736.0000;1139.5190
737.0000;1146.2690
738.0000;1151.6840
739.0000;1153.8210
740.0000;1151.4950
741.0000;1148.3210
742.0000;1150.1060
743.0000;1154.7020
744.0000;1157.8000
745.0000;1154.7640
746.0000;1149.3630
747.0000;1146.8100
748.0000;1150.4190
749.0000;1156.5510
750.0000;1161.6580
751.0000;1164.5420
752.0000;1165.5900
753.0000;1165.7870
754.0000;1164.2810
755.0000;1161.8000
756.0000;1158.8830
757.0000;1156.4520
758.0000;1156.1040
759.0000;1159.4780
760.0000;1163.2420
761.0000;1162.4840
762.0000;1156.1470
763.0000;1150.0810
764.0000;1150.1560
765.0000;1155.8310
766.0000;1162.2000
767.0000;1165.5410
768.0000;1165.8410
769.0000;1162.9080
770.0000;1156.0010
771.0000;1148.6500
772.0000;1145.2150
773.0000;1147.3830
774.0000;1155.8630
775.0000;1172.1140
776.0000;1192.8960
777.0000;1206.4000
778.0000;1204.5170
779.0000;1191.2140
780.0000;1180.4320
781.0000;1179.7740
782.0000;1183.7540
783.0000;1188.3150
784.0000;1192.5810
785.0000;1195.4170
786.0000;1193.4810
787.0000;1188.2210
788.0000;1186.0860
789.0000;1194.0800
790.0000;1205.3730
791.0000;1212.0920
792.0000;1209.0410
793.0000;1201.8080
794.0000;1198.2510
795.0000;1199.0750
796.0000;1200.7890
797.0000;1198.9110
798.0000;1196.4130
799.0000;1198.1540
800.0000;1209.6670
801.0000;1223.1580
802.0000;1230.3060
803.0000;1225.8170
804.0000;1217.0410
805.0000;1214.2920
806.0000;1217.7000
807.0000;1222.7300
808.0000;1225.0120
809.0000;1226.1720
810.0000;1228.2640
811.0000;1232.9680
812.0000;1237.6230
813.0000;1240.6140
814.0000;1241.0580
815.0000;1238.4540
816.0000;1232.4520
817.0000;1224.1900
818.0000;1219.8080
819.0000;1224.2750
820.0000;1235.3650
821.0000;1246.0140
822.0000;1252.1210
823.0000;1254.8070
824.0000;1255.6850
825.0000;1254.1320
826.0000;1252.2720
827.0000;1255.3110
828.0000;1260.5230
829.0000;1262.8730
830.0000;1256.0310
831.0000;1246.8820
832.0000;1244.9100
833.0000;1254.8950
834.0000;1268.2560
835.0000;1275.2070
836.0000;1274.5020
837.0000;1271.9420
838.0000;1274.8390
839.0000;1278.7790
840.0000;1280.0470
841.0000;1275.9670
842.0000;1269.7910
843.0000;1266.4010
844.0000;1267.3910
845.0000;1269.2350
846.0000;1266.3610
847.0000;1261.3320
848.0000;1260.5250
849.0000;1270.2100
850.0000;1284.3880
851.0000;1292.9690
852.0000;1289.7040
853.0000;1283.2080
854.0000;1285.5810
855.0000;1296.1290
856.0000;1305.8360
857.0000;1306.8290
858.0000;1300.4130
859.0000;1292.8130
860.0000;1287.6960
861.0000;1284.7890
862.0000;1284.7600
863.0000;1288.3170
864.0000;1292.3930
865.0000;1292.9310
866.0000;1289.8090
867.0000;1284.6190
868.0000;1277.0620
869.0000;1270.4140
870.0000;1267.9810
871.0000;1271.7060
872.0000;1280.4580
873.0000;1292.1040
874.0000;1304.7980
875.0000;1313.7770
876.0000;1316.3480
877.0000;1311.5110
878.0000;1304.9450
879.0000;1299.4580
880.0000;1296.4870
881.0000;1299.5190
882.0000;1309.7020
883.0000;1320.7750
884.0000;1325.9620
885.0000;1325.5190
886.0000;1324.8350
887.0000;1328.7500
888.0000;1333.4230
889.0000;1337.3010
890.0000;1339.2440
891.0000;1340.7410
892.0000;1345.0910
893.0000;1350.5480
894.0000;1353.8000
895.0000;1353.6520
896.0000;1349.4220
897.0000;1343.0690
898.0000;1335.1630
899.0000;1328.7710
900.0000;1326.1130
901.0000;1328.9830
902.0000;1336.0810
903.0000;1346.4590
904.0000;1357.9650
905.0000;1365.2400
906.0000;1365.3610
907.0000;1360.2960
908.0000;1355.5690
909.0000;1352.1610
910.0000;1351.0120
911.0000;1354.0280
912.0000;1360.6620
913.0000;1366.2580
914.0000;1367.1040
915.0000;1366.6030
916.0000;1370.4120
917.0000;1379.7190
918.0000;1387.5200
919.0000;1386.5600
920.0000;1378.4770
921.0000;1372.6300
922.0000;1378.4470
923.0000;1388.4140
924.0000;1392.4230
925.0000;1386.6340
926.0000;1378.2440
927.0000;1375.5400
928.0000;1378.0470
929.0000;1379.6000
930.0000;1372.7540
931.0000;1364.6920
932.0000;1363.1460
933.0000;1372.7230
934.0000;1385.1130
935.0000;1390.9970
936.0000;1388.8620
937.0000;1384.5830
938.0000;1384.3890
939.0000;1384.9120
940.0000;1383.5480
941.0000;1378.2340
942.0000;1374.7510
943.0000;1379.8840
944.0000;1393.3640
945.0000;1405.7840
946.0000;1407.4830
947.0000;1401.4490
948.0000;1396.4340
949.0000;1398.2300
950.0000;1400.9580
951.0000;1399.8850
952.0000;1394.7280
953.0000;1389.5110
954.0000;1387.1600
955.0000;1387.8450
956.0000;1389.6020
957.0000;1391.0560
958.0000;1393.2770
959.0000;1396.6150
960.0000;1400.4550
961.0000;1403.5270
962.0000;1404.1160
963.0000;1403.1160
964.0000;1404.4580
965.0000;1411.3420
966.0000;1418.9910
967.0000;1422.9160
968.0000;1421.4340
969.0000;1416.5310
970.0000;1409.3220
971.0000;1402.1320
972.0000;1399.4570
973.0000;1405.1160
974.0000;1414.8360
975.0000;1421.9870
976.0000;1424.0590
977.0000;1423.7130
978.0000;1424.2220
979.0000;1423.8640
980.0000;1422.5740
981.0000;1419.7150
982.0000;1418.2080
983.0000;1422.3440
984.0000;1432.7970
985.0000;1441.5980
986.0000;1440.7800
987.0000;1433.5680
988.0000;1430.3010
989.0000;1438.4350
990.0000;1450.7850
991.0000;1460.0150
992.0000;1463.4000
993.0000;1462.6950
994.0000;1461.1040
995.0000;1456.5680
996.0000;1450.6330
997.0000;1444.3240
998.0000;1439.0910
999.0000;1436.0660
1000.0000;1436.4150
1001.0000;1439.0800
1002.0000;1441.8310
1003.0000;1445.0070
1004.0000;1447.1350
1005.0000;1447.0230
1006.0000;1446.0900
1007.0000;1447.3130
1008.0000;1450.3370
1009.0000;1452.1880
1010.0000;1449.2010
1011.0000;1444.3430
1012.0000;1442.7580
1013.0000;1447.9670
1014.0000;1454.9780
1015.0000;1458.6050
1016.0000;1457.9060
1017.0000;1456.7990
1018.0000;1459.3700
1019.0000;1463.0620
1020.0000;1465.7880
1021.0000;1466.1880
1022.0000;1466.3460
1023.0000;1470.0600
1024.0000;1475.9080
1025.0000;1479.0410
1026.0000;1477.1330
1027.0000;1470.0660
1028.0000;1459.4690
1029.0000;1445.9930
1030.0000;1437.7310
1031.0000;1442.7730
1032.0000;1459.9980
1033.0000;1474.2800
1034.0000;1471.7340
1035.0000;1462.3320
1036.0000;1460.6350
1037.0000;1470.5790
1038.0000;1481.1950
1039.0000;1483.1830
1040.0000;1477.5190
1041.0000;1470.9200
1042.0000;1467.8900
1043.0000;1466.3580
1044.0000;1464.6600
1045.0000;1463.2000
1046.0000;1462.7810
1047.0000;1463.0190
1048.0000;1464.3300
1049.0000;1466.0880
1050.0000;1468.1490
1051.0000;1469.2820
1052.0000;1467.8660
1053.0000;1463.9320
1054.0000;1461.2350
1055.0000;1463.9050
1056.0000;1469.2650
1057.0000;1471.9410
1058.0000;1468.7970
1059.0000;1466.0030
1060.0000;1471.0710
1061.0000;1482.2690
1062.0000;1491.2790
1063.0000;1491.2570
1064.0000;1486.3190
1065.0000;1485.2160
1066.0000;1490.4110
1067.0000;1494.8880
1068.0000;1492.3450
1069.0000;1484.7690
1070.0000;1478.8510
1071.0000;1478.9080
1072.0000;1482.7680
1073.0000;1487.1360
1074.0000;1491.3390
1075.0000;1494.7370
1076.0000;1497.1280
1077.0000;1497.2980
1078.0000;1496.0080
1079.0000;1493.3760
1080.0000;1490.6110
1081.0000;1489.6880
1082.0000;1491.1390
1083.0000;1493.6610
1084.0000;1496.1350
1085.0000;1498.6340
1086.0000;1501.1440
1087.0000;1503.3160
1088.0000;1504.2080
1089.0000;1503.1890
1090.0000;1500.7490
1091.0000;1499.9820
1092.0000;1503.3120
1093.0000;1508.3900
1094.0000;1512.5970
1095.0000;1514.9090
1096.0000;1516.1000
1097.0000;1519.6900
1098.0000;1521.0860
1099.0000;1515.6440
1100.0000;1499.9950
1101.0000;1484.9150
1102.0000;1481.1260
1103.0000;1490.9540
1104.0000;1504.8420
1105.0000;1516.2640
1106.0000;1524.6380
1107.0000;1528.4730
1108.0000;1525.5520
1109.0000;1519.7050
1110.0000;1516.4450
1111.0000;1515.6220
1112.0000;1517.7140
1113.0000;1523.5010
1114.0000;1530.3490
1115.0000;1535.1240
1116.0000;1536.0540
1117.0000;1534.0790
1118.0000;1530.3720
1119.0000;1525.0670
1120.0000;1521.4290
1121.0000;1520.9670
1122.0000;1521.4620
1123.0000;1519.9950
1124.0000;1517.1920
1125.0000;1512.8280
1126.0000;1504.6650
1127.0000;1500.3040
1128.0000;1509.1710
1129.0000;1531.2510
1130.0000;1549.0930
1131.0000;1546.9030
1132.0000;1529.7280
1133.0000;1513.1290
1134.0000;1504.0870
1135.0000;1500.1060
1136.0000;1497.2570
1137.0000;1498.4190
1138.0000;1502.4030
1139.0000;1507.7740
1140.0000;1513.8230
1141.0000;1519.1570
1142.0000;1522.0630
1143.0000;1522.1110
1144.0000;1519.4990
1145.0000;1514.7690
1146.0000;1511.8370
1147.0000;1513.1440
1148.0000;1515.7240
1149.0000;1516.3510
1150.0000;1514.9510
1151.0000;1511.8950
1152.0000;1505.8340
1153.0000;1501.0360
1154.0000;1501.8430
1155.0000;1509.4850
1156.0000;1518.4550
1157.0000;1523.2180
1158.0000;1524.0230
1159.0000;1522.8100
1160.0000;1519.7820
1161.0000;1517.0430
1162.0000;1517.5090
1163.0000;1521.5960
1164.0000;1528.5850
1165.0000;1538.7560
1166.0000;1547.6640
1167.0000;1549.5940
1168.0000;1543.0550
1169.0000;1536.5420
1170.0000;1541.4310
1171.0000;1550.5190
1172.0000;1552.6090
1173.0000;1542.8900
1174.0000;1532.2840
1175.0000;1534.0360
1176.0000;1544.8790
1177.0000;1551.3750
1178.0000;1544.4390
1179.0000;1532.5490
1180.0000;1525.8950
1181.0000;1526.1740
1182.0000;1528.6000
1183.0000;1526.5870
1184.0000;1526.0800
1185.0000;1532.1240
1186.0000;1546.3310
1187.0000;1557.3140
1188.0000;1553.8210
1189.0000;1539.9160
1190.0000;1532.3680
1191.0000;1540.9090
1192.0000;1554.6970
1193.0000;1562.0770
1194.0000;1562.2100
1195.0000;1559.5710
1196.0000;1558.4020
1197.0000;1556.0380
1198.0000;1552.3580
1199.0000;1547.8360
1200.0000;1544.0240
1201.0000;1541.5150
1202.0000;1541.0930
1203.0000;1541.0740
1204.0000;1540.7620
1205.0000;1542.1460
1206.0000;1545.9700
1207.0000;1551.9250
1208.0000;1558.0700
1209.0000;1562.7160
1210.0000;1566.7460
1211.0000;1573.0340
1212.0000;1580.6550
1213.0000;1587.6500
1214.0000;1595.9750
1215.0000;1600.0950
1216.0000;1597.4980
1217.0000;1587.1990
1218.0000;1577.4520
1219.0000;1580.0360
1220.0000;1589.5350
1221.0000;1592.8480
1222.0000;1583.4740
1223.0000;1570.6940
1224.0000;1562.9720
1225.0000;1561.1570
1226.0000;1561.6560
1227.0000;1562.3150
1228.0000;1564.0860
1229.0000;1564.2560
1230.0000;1562.8630
1231.0000;1562.2090
1232.0000;1563.7530
1233.0000;1566.9480
1234.0000;1570.7520
1235.0000;1574.5690
1236.0000;1578.7370
1237.0000;1585.0980
1238.0000;1590.5810
1239.0000;1593.4400
1240.0000;1592.4360
1241.0000;1588.0390
1242.0000;1582.3770
1243.0000;1576.0810
1244.0000;1570.4950
1245.0000;1565.2360
1246.0000;1566.0990
1247.0000;1578.3080
1248.0000;1599.8450
1249.0000;1616.4990
1250.0000;1617.9440
1251.0000;1608.0260
1252.0000;1597.7290
1253.0000;1589.4840
1254.0000;1585.9730
1255.0000;1592.1580
1256.0000;1603.4660
1257.0000;1608.5740
1258.0000;1603.1010
1259.0000;1595.8850
1260.0000;1596.2000
1261.0000;1601.2090
1262.0000;1605.2140
1263.0000;1605.3630
1264.0000;1603.9380
1265.0000;1602.7830
1266.0000;1602.2240
1267.0000;1603.8100
1268.0000;1609.1240
1269.0000;1614.8830
1270.0000;1618.0090
1271.0000;1617.0770
1272.0000;1613.1960
1273.0000;1606.2080
1274.0000;1599.8290
1275.0000;1599.6040
1276.0000;1607.4050
1277.0000;1616.2230
1278.0000;1619.3800
1279.0000;1619.5550
1280.0000;1621.7700
1281.0000;1626.8180
1282.0000;1632.0040
1283.0000;1636.1470
1284.0000;1638.8900
1285.0000;1643.0420
1286.0000;1649.8200
1287.0000;1653.3160
1288.0000;1648.3640
1289.0000;1637.3050
1290.0000;1629.6950
1291.0000;1631.4990
