Raman Shift ; Dark Subtracted #1
1248.0000;14895.0600
1249.0000;14911.2800
1250.0000;14908.3200
1251.0000;14894.3200
1252.0000;14889.4800
1253.0000;14897.5000
1254.0000;14910.1500
1255.0000;14919.5100
1256.0000;14929.6800
1257.0000;14947.8500
1258.0000;14974.1900
1259.0000;15000.3700
1260.0000;15024.9300
1261.0000;15040.5000
1262.0000;15051.9800
1263.0000;15060.9100
1264.0000;15060.9800
1265.0000;15055.5900
1266.0000;15044.2500
1267.0000;15034.5000
1268.0000;15031.8600
1269.0000;15034.2900
1270.0000;15036.1500
1271.0000;15038.9200
1272.0000;15046.9800
1273.0000;15063.6200
1274.0000;15082.9400
1275.0000;15098.4500
1276.0000;15106.6000
1277.0000;15114.9900
1278.0000;15136.1700
1279.0000;15158.5200
1280.0000;15177.7000
1281.0000;15187.8800
1282.0000;15190.1300
1283.0000;15189.4200
1284.0000;15184.7800
1285.0000;15185.8800
1286.0000;15196.3800
1287.0000;15213.3500
1288.0000;15236.6300
1289.0000;15260.4100
1290.0000;15280.7300
1291.0000;15292.4600
1292.0000;15301.6000
1293.0000;15325.4300
1294.0000;15356.6900
1295.0000;15383.3900
1296.0000;15395.8900
1297.0000;15399.6500
1298.0000;15414.0900
1299.0000;15435.4100
1300.0000;15454.9100
1301.0000;15468.4200
1302.0000;15476.6500
1303.0000;15494.1600
1304.0000;15518.2900
1305.0000;15538.2100
1306.0000;15549.8100
1307.0000;15551.0000
1308.0000;15554.0800
1309.0000;15560.8300
1310.0000;15569.7500
1311.0000;15584.5200
1312.0000;15600.8300
1313.0000;15618.6300
1314.0000;15634.4500
1315.0000;15648.3000
1316.0000;15667.7900
1317.0000;15683.2900
1318.0000;15692.1800
1319.0000;15690.8300
1320.0000;15684.9700
1321.0000;15685.4900
1322.0000;15692.3400
1323.0000;15706.6700
1324.0000;15731.0400
1325.0000;15754.4800
1326.0000;15769.2200
1327.0000;15771.7400
1328.0000;15775.8600
1329.0000;15793.3800
1330.0000;15807.1200
1331.0000;15802.2000
1332.0000;15779.6900
1333.0000;15766.4600
1334.0000;15785.5800
1335.0000;15814.3800
1336.0000;15821.6800
1337.0000;15805.2400
1338.0000;15792.2800
1339.0000;15805.9900
1340.0000;15828.8400
1341.0000;15843.2400
1342.0000;15843.1600
1343.0000;15837.8000
1344.0000;15831.8600
1345.0000;15829.5200
1346.0000;15842.8400
1347.0000;15873.8300
1348.0000;15901.0500
1349.0000;15911.1200
1350.0000;15903.2300
1351.0000;15890.8500
1352.0000;15876.4300
1353.0000;15867.1800
1354.0000;15871.1900
1355.0000;15886.8500
1356.0000;15903.3100
1357.0000;15915.4700
1358.0000;15925.7900
1359.0000;15936.9500
1360.0000;15945.1700
1361.0000;15954.3600
1362.0000;15965.3200
1363.0000;15973.3200
1364.0000;15980.0600
1365.0000;15981.5500
1366.0000;15978.0000
1367.0000;15968.9200
1368.0000;15961.3800
1369.0000;15963.1600
1370.0000;15973.7300
1371.0000;15985.5500
1372.0000;15994.0600
1373.0000;16003.3900
1374.0000;16019.2000
1375.0000;16037.3300
1376.0000;16056.2700
1377.0000;16074.0600
1378.0000;16087.7800
1379.0000;16103.8900
1380.0000;16115.7700
1381.0000;16124.3500
1382.0000;16130.6500
1383.0000;16130.2900
1384.0000;16123.2800
1385.0000;16112.4900
1386.0000;16112.2600
1387.0000;16131.3500
1388.0000;16159.7200
1389.0000;16183.9600
1390.0000;16202.7300
1391.0000;16227.2700
1392.0000;16263.8400
1393.0000;16295.4700
1394.0000;16319.7900
1395.0000;16328.6700
1396.0000;16333.9600
1397.0000;16343.6500
1398.0000;16352.1900
1399.0000;16365.3600
1400.0000;16379.9400
1401.0000;16394.9700
1402.0000;16409.6100
1403.0000;16422.4600
1404.0000;16438.9100
1405.0000;16454.8900
1406.0000;16471.4000
1407.0000;16489.2400
1408.0000;16504.4800
1409.0000;16521.8000
1410.0000;16536.4900
1411.0000;16550.5100
1412.0000;16565.0100
1413.0000;16577.9800
1414.0000;16597.3100
1415.0000;16617.1700
1416.0000;16633.2800
1417.0000;16643.0000
1418.0000;16647.3800
1419.0000;16659.4100
1420.0000;16673.0700
1421.0000;16677.8300
1422.0000;16667.7200
1423.0000;16654.1800
1424.0000;16652.5400
1425.0000;16663.4600
1426.0000;16680.8400
1427.0000;16701.1400
1428.0000;16721.5200
1429.0000;16740.2600
1430.0000;16752.4700
1431.0000;16765.4700
1432.0000;16782.9000
1433.0000;16796.3600
1434.0000;16806.5000
1435.0000;16809.4600
1436.0000;16811.2500
1437.0000;16815.5500
1438.0000;16816.1100
1439.0000;16811.2100
1440.0000;16801.3300
1441.0000;16789.5200
1442.0000;16777.1700
1443.0000;16776.6300
1444.0000;16799.0500
1445.0000;16839.8200
1446.0000;16875.6500
1447.0000;16895.1200
1448.0000;16902.1600
1449.0000;16910.1800
1450.0000;16910.4700
1451.0000;16907.6300
1452.0000;16903.2500
1453.0000;16897.6600
1454.0000;16892.6900
1455.0000;16891.1000
1456.0000;16897.5200
1457.0000;16913.4700
1458.0000;16923.3700
1459.0000;16912.2700
1460.0000;16886.3500
1461.0000;16860.1800
1462.0000;16840.4200
1463.0000;16833.0900
1464.0000;16836.6900
1465.0000;16855.3100
1466.0000;16876.6700
1467.0000;16896.8000
1468.0000;16915.5000
1469.0000;16934.0200
1470.0000;16945.8600
1471.0000;16958.1800
1472.0000;16967.3100
1473.0000;16967.2200
1474.0000;16955.4700
1475.0000;16937.7200
1476.0000;16928.9300
1477.0000;16932.4000
1478.0000;16942.1700
1479.0000;16950.4100
1480.0000;16963.3000
1481.0000;16985.4200
1482.0000;17012.8700
1483.0000;17032.6500
1484.0000;17037.5900
1485.0000;17032.9600
1486.0000;17037.0300
1487.0000;17046.5400
1488.0000;17055.5900
1489.0000;17060.9300
1490.0000;17063.3500
1491.0000;17067.4700
1492.0000;17070.1100
1493.0000;17067.5400
1494.0000;17056.7100
1495.0000;17049.4400
1496.0000;17056.2100
1497.0000;17076.1200
1498.0000;17103.0800
1499.0000;17132.1700
1500.0000;17154.0800
1501.0000;17162.1900
1502.0000;17159.2700
1503.0000;17170.7600
1504.0000;17203.1400
1505.0000;17238.9200
1506.0000;17276.8000
1507.0000;17300.3900
1508.0000;17306.2300
1509.0000;17288.3600
1510.0000;17270.5500
1511.0000;17280.9500
1512.0000;17300.1300
1513.0000;17299.8400
1514.0000;17281.4300
1515.0000;17285.4000
1516.0000;17343.9000
1517.0000;17416.2100
1518.0000;17453.2300
1519.0000;17445.2600
1520.0000;17425.3300
1521.0000;17413.0500
1522.0000;17407.7900
1523.0000;17422.1100
1524.0000;17453.5500
1525.0000;17483.4000
1526.0000;17499.8700
1527.0000;17511.1500
1528.0000;17535.5800
1529.0000;17558.6000
1530.0000;17569.3200
1531.0000;17561.6100
1532.0000;17550.8000
1533.0000;17556.8600
1534.0000;17573.5100
1535.0000;17593.5400
1536.0000;17613.0300
1537.0000;17634.0300
1538.0000;17662.1700
1539.0000;17683.6300
1540.0000;17696.6900
1541.0000;17695.5300
1542.0000;17686.3900
1543.0000;17674.5400
1544.0000;17663.5500
1545.0000;17664.6900
1546.0000;17676.5400
1547.0000;17681.9000
1548.0000;17669.5000
1549.0000;17656.4100
1550.0000;17659.5000
1551.0000;17675.2400
1552.0000;17691.0500
1553.0000;17699.7500
1554.0000;17709.3300
1555.0000;17726.9000
1556.0000;17748.6300
1557.0000;17778.4400
1558.0000;17812.4400
1559.0000;17836.8500
1560.0000;17849.7600
1561.0000;17843.2400
1562.0000;17826.6600
1563.0000;17803.1000
1564.0000;17791.9300
1565.0000;17808.8600
1566.0000;17839.9300
1567.0000;17866.3200
1568.0000;17881.6200
1569.0000;17883.3900
1570.0000;17867.9900
1571.0000;17847.3900
1572.0000;17843.6600
1573.0000;17850.4200
1574.0000;17849.3500
1575.0000;17834.7300
1576.0000;17816.9900
1577.0000;17802.9300
1578.0000;17793.2600
1579.0000;17780.4400
1580.0000;17767.9800
1581.0000;17764.6400
1582.0000;17773.6300
1583.0000;17792.4600
1584.0000;17811.0500
1585.0000;17826.4000
1586.0000;17840.5800
1587.0000;17855.3400
1588.0000;17860.5500
1589.0000;17853.8800
1590.0000;17835.7100
1591.0000;17818.1300
1592.0000;17807.3400
1593.0000;17804.2300
1594.0000;17807.0400
1595.0000;17817.1600
1596.0000;17827.3500
1597.0000;17835.0500
1598.0000;17839.9400
1599.0000;17839.3500
1600.0000;17839.5500
1601.0000;17854.4900
1602.0000;17879.8500
1603.0000;17898.1000
1604.0000;17897.0900
1605.0000;17887.5600
1606.0000;17885.4200
1607.0000;17888.4300
1608.0000;17895.2100
1609.0000;17905.4100
1610.0000;17914.5400
1611.0000;17915.1600
1612.0000;17914.3300
1613.0000;17924.6800
1614.0000;17948.4600
1615.0000;17980.7800
1616.0000;18024.7000
1617.0000;18059.4000
1618.0000;18068.4200
1619.0000;18049.2500
1620.0000;18031.8000
1621.0000;18033.3800
1622.0000;18043.5300
1623.0000;18055.8100
1624.0000;18069.8300
1625.0000;18081.2700
1626.0000;18086.7000
1627.0000;18097.1600
1628.0000;18132.9500
1629.0000;18163.8800
1630.0000;18164.9400
1631.0000;18131.3200
1632.0000;18089.9900
1633.0000;18059.1800
1634.0000;18045.8100
1635.0000;18058.1200
1636.0000;18091.6900
1637.0000;18110.4600
1638.0000;18097.3600
1639.0000;18090.4600
1640.0000;18130.1400
1641.0000;18186.2600
1642.0000;18220.6100
1643.0000;18221.1500
1644.0000;18203.3200
1645.0000;18176.5500
1646.0000;18151.7100
1647.0000;18151.7200
1648.0000;18174.1300
1649.0000;18191.4100
1650.0000;18189.6100
1651.0000;18181.0100
1652.0000;18175.6600
1653.0000;18171.3300
1654.0000;18167.4900
1655.0000;18165.5200
1656.0000;18166.3600
1657.0000;18170.0200
1658.0000;18175.4200
1659.0000;18182.9700
1660.0000;18187.6800
1661.0000;18179.9900
1662.0000;18154.8000
1663.0000;18128.0700
1664.0000;18114.4900
1665.0000;18111.6300
1666.0000;18100.8200
1667.0000;18081.8400
1668.0000;18068.5500
1669.0000;18067.5100
1670.0000;18075.2900
1671.0000;18078.9700
1672.0000;18080.3400
1673.0000;18083.7100
1674.0000;18090.3100
1675.0000;18097.6000
1676.0000;18104.4500
1677.0000;18109.8300
1678.0000;18115.9000
1679.0000;18121.4900
1680.0000;18125.7700
1681.0000;18131.5500
1682.0000;18131.5100
1683.0000;18121.0000
1684.0000;18102.9200
1685.0000;18088.6800
1686.0000;18086.4200
1687.0000;18080.3000
1688.0000;18045.5500
1689.0000;18009.5800
1690.0000;18002.4700
1691.0000;18031.3800
1692.0000;18052.4200
1693.0000;18031.3500
1694.0000;18001.9300
1695.0000;18002.0100
1696.0000;18021.2700
1697.0000;18026.8200
1698.0000;18005.8100
1699.0000;17982.9000
1700.0000;17978.5500
1701.0000;17984.2400
1702.0000;17983.0300
1703.0000;17975.9900
1704.0000;17971.5700
1705.0000;17973.8100
1706.0000;17978.1300
1707.0000;17979.0400
1708.0000;17976.7000
1709.0000;17971.2200
1710.0000;17963.1700
1711.0000;17957.9400
1712.0000;17960.6300
1713.0000;17966.2100
1714.0000;17964.1600
1715.0000;17956.7100
1716.0000;17954.7000
1717.0000;17963.5400
1718.0000;17972.5600
1719.0000;17965.0000
1720.0000;17957.1800
1721.0000;17978.4800
1722.0000;18028.3300
1723.0000;18066.2500
1724.0000;18066.5600
1725.0000;18041.7500
1726.0000;18018.9300
1727.0000;17995.4800
1728.0000;17971.4600
1729.0000;17950.9800
1730.0000;17942.3400
1731.0000;17946.7600
1732.0000;17962.4100
1733.0000;17970.8100
1734.0000;17972.7500
1735.0000;17981.1500
1736.0000;18002.5200
1737.0000;18015.9900
1738.0000;18000.9600
1739.0000;17972.2900
1740.0000;17962.5800
1741.0000;17978.1700
1742.0000;17997.4400
1743.0000;18006.9300
1744.0000;18009.1500
1745.0000;18003.0300
1746.0000;17994.0500
1747.0000;18002.8000
1748.0000;18035.6000
1749.0000;18061.6000
1750.0000;18056.1600
1751.0000;18039.1200
1752.0000;18047.1300
1753.0000;18072.3300
1754.0000;18084.1300
1755.0000;18068.6500
1756.0000;18047.3500
1757.0000;18046.8800
1758.0000;18051.9100
1759.0000;18040.3300
1760.0000;18013.2700
1761.0000;17993.0200
1762.0000;17991.4200
1763.0000;17997.6700
1764.0000;17992.6300
1765.0000;17985.3100
1766.0000;17983.0300
1767.0000;17988.4000
1768.0000;17999.3400
1769.0000;18016.2100
1770.0000;18028.9500
1771.0000;18028.4400
1772.0000;18016.0000
1773.0000;18007.0700
1774.0000;18006.9200
1775.0000;18008.1800
1776.0000;18004.0400
1777.0000;18001.6500
1778.0000;18006.7100
1779.0000;18018.2900
1780.0000;18029.4000
1781.0000;18036.9400
1782.0000;18037.1000
1783.0000;18033.1000
1784.0000;18018.3100
1785.0000;17991.3900
1786.0000;17955.1500
1787.0000;17918.4800
1788.0000;17886.0400
1789.0000;17866.6600
1790.0000;17852.1500
1791.0000;17852.7900
1792.0000;17855.4200
1793.0000;17860.8200
1794.0000;17868.5300
1795.0000;17877.1700
1796.0000;17882.3000
1797.0000;17882.3900
1798.0000;17875.4500
1799.0000;17865.2900
1800.0000;17853.0800
1801.0000;17834.4300
1802.0000;17807.3100
1803.0000;17783.5400
1804.0000;17767.3500
1805.0000;17762.6500
1806.0000;17755.1300
1807.0000;17744.2300
1808.0000;17732.7500
1809.0000;17719.2900
1810.0000;17706.7000
1811.0000;17692.0900
1812.0000;17678.6500
1813.0000;17663.3400
1814.0000;17647.3700
1815.0000;17634.4600
1816.0000;17623.6600
1817.0000;17618.8600
1818.0000;17614.6100
1819.0000;17613.1300
1820.0000;17609.6000
1821.0000;17602.9500
1822.0000;17596.2400
1823.0000;17589.6500
1824.0000;17586.3600
1825.0000;17586.0700
1826.0000;17589.7700
1827.0000;17594.9000
1828.0000;17599.8000
1829.0000;17597.9700
1830.0000;17581.2800
1831.0000;17563.0800
1832.0000;17559.6600
1833.0000;17571.6300
1834.0000;17586.1900
1835.0000;17597.8600
1836.0000;17604.9600
1837.0000;17605.7000
1838.0000;17600.8100
1839.0000;17599.0000
1840.0000;17598.0500
1841.0000;17591.5800
1842.0000;17578.3500
1843.0000;17567.0400
1844.0000;17565.3300
1845.0000;17566.6700
1846.0000;17558.2700
1847.0000;17543.0400
1848.0000;17525.9800
1849.0000;17510.9100
1850.0000;17511.9200
1851.0000;17541.9300
1852.0000;17577.7100
1853.0000;17585.0700
1854.0000;17564.1900
1855.0000;17539.7800
1856.0000;17521.6100
1857.0000;17521.3800
1858.0000;17548.1900
1859.0000;17592.5500
1860.0000;17638.1700
1861.0000;17672.7200
1862.0000;17690.4100
1863.0000;17683.9400
1864.0000;17673.0300
1865.0000;17680.7000
1866.0000;17691.4900
1867.0000;17696.2600
1868.0000;17695.1300
1869.0000;17693.5400
1870.0000;17692.6200
1871.0000;17693.3200
1872.0000;17697.3500
1873.0000;17702.2400
1874.0000;17704.5600
1875.0000;17705.4800
1876.0000;17709.1200
1877.0000;17716.2300
1878.0000;17728.7700
1879.0000;17749.3300
1880.0000;17766.0100
1881.0000;17766.2900
1882.0000;17758.0100
1883.0000;17773.1700
1884.0000;17809.9900
1885.0000;17827.8700
1886.0000;17800.9100
1887.0000;17768.8800
1888.0000;17780.3300
1889.0000;17814.4100
1890.0000;17828.8300
1891.0000;17819.3300
1892.0000;17806.0300
1893.0000;17796.7200
1894.0000;17801.8100
1895.0000;17835.9900
1896.0000;17879.8500
1897.0000;17901.7000
1898.0000;17896.9100
1899.0000;17898.9500
1900.0000;17919.9500
1901.0000;17942.3900
1902.0000;17959.5200
1903.0000;17965.0800
1904.0000;17962.3400
1905.0000;17948.0800
1906.0000;17926.5800
1907.0000;17901.6100
1908.0000;17888.2400
1909.0000;17894.1800
1910.0000;17916.4300
1911.0000;17944.0000
1912.0000;17966.4200
1913.0000;17962.9200
1914.0000;17928.7800
1915.0000;17901.3000
1916.0000;17908.4900
1917.0000;17927.0100
1918.0000;17925.8900
1919.0000;17920.2300
1920.0000;17934.1800
1921.0000;17964.9200
1922.0000;17986.4000
1923.0000;17983.6500
1924.0000;17971.9100
1925.0000;17970.0300
1926.0000;17972.5300
1927.0000;17978.3600
1928.0000;17986.6300
1929.0000;17995.6800
1930.0000;18003.0700
1931.0000;18004.9700
1932.0000;17997.7900
1933.0000;17989.2200
1934.0000;17992.9900
1935.0000;18006.1600
1936.0000;18017.6000
1937.0000;18023.3200
1938.0000;18021.5000
1939.0000;18008.5600
1940.0000;18000.2900
1941.0000;18016.9500
1942.0000;18046.9500
1943.0000;18060.9500
1944.0000;18058.7100
1945.0000;18074.7600
1946.0000;18125.3800
1947.0000;18175.9000
1948.0000;18205.2200
1949.0000;18211.0400
1950.0000;18212.4700
1951.0000;18206.1000
1952.0000;18205.0900
1953.0000;18214.4400
1954.0000;18228.1400
1955.0000;18247.1600
1956.0000;18257.0300
1957.0000;18244.8500
1958.0000;18217.8200
1959.0000;18202.4700
1960.0000;18205.0500
1961.0000;18212.6000
1962.0000;18218.7400
1963.0000;18224.2000
1964.0000;18224.8900
1965.0000;18224.5200
1966.0000;18231.1900
1967.0000;18242.7400
1968.0000;18252.7500
1969.0000;18258.3400
1970.0000;18260.7400
1971.0000;18260.7500
1972.0000;18262.4600
1973.0000;18271.8500
1974.0000;18289.1800
1975.0000;18314.3100
1976.0000;18343.6700
1977.0000;18376.3200
1978.0000;18409.1000
1979.0000;18433.4000
1980.0000;18454.3200
1981.0000;18464.4600
1982.0000;18482.4900
1983.0000;18498.9500
1984.0000;18508.4400
1985.0000;18506.5000
1986.0000;18490.7400
1987.0000;18459.4100
1988.0000;18436.2500
1989.0000;18443.3800
1990.0000;18476.4200
1991.0000;18510.2900
1992.0000;18535.8400
1993.0000;18546.2600
1994.0000;18534.7100
1995.0000;18528.5600
1996.0000;18562.6300
1997.0000;18600.1400
1998.0000;18604.2400
1999.0000;18577.7600
2000.0000;18553.0000
2001.0000;18537.5200
2002.0000;18521.1000
2003.0000;18500.7100
2004.0000;18487.2900
2005.0000;18479.7000
2006.0000;18484.6100
2007.0000;18496.8300
2008.0000;18513.7500
2009.0000;18524.1100
2010.0000;18522.0000
2011.0000;18513.7700
2012.0000;18501.0900
2013.0000;18500.9700
2014.0000;18536.1300
2015.0000;18585.8900
2016.0000;18612.3800
2017.0000;18608.6800
2018.0000;18609.7200
2019.0000;18628.1300
2020.0000;18626.7300
2021.0000;18580.7400
2022.0000;18529.5600
2023.0000;18522.7000
2024.0000;18547.4100
2025.0000;18550.8200
2026.0000;18528.3900
2027.0000;18503.7400
2028.0000;18486.4900
2029.0000;18485.1400
2030.0000;18508.7100
2031.0000;18537.2400
2032.0000;18539.1500
2033.0000;18516.1800
2034.0000;18490.6000
2035.0000;18469.4700
2036.0000;18457.3800
2037.0000;18458.6600
2038.0000;18474.4500
2039.0000;18500.3500
2040.0000;18527.7900
2041.0000;18544.3700
2042.0000;18542.9600
2043.0000;18524.7700
2044.0000;18494.6200
2045.0000;18484.3600
2046.0000;18516.7700
2047.0000;18554.6000
2048.0000;18563.6400
2049.0000;18551.9500
2050.0000;18538.6900
2051.0000;18524.1000
2052.0000;18516.9200
2053.0000;18519.8000
2054.0000;18518.2000
2055.0000;18503.9400
2056.0000;18483.6000
2057.0000;18458.8500
2058.0000;18440.1300
2059.0000;18434.1100
2060.0000;18441.4000
2061.0000;18439.3500
2062.0000;18424.8200
2063.0000;18416.9100
2064.0000;18426.0400
2065.0000;18440.5000
2066.0000;18447.4000
2067.0000;18448.7200
2068.0000;18447.7900
2069.0000;18444.0400
2070.0000;18440.5100
2071.0000;18439.2500
2072.0000;18446.1800
2073.0000;18465.5500
2074.0000;18482.3800
2075.0000;18490.2300
2076.0000;18477.7900
2077.0000;18436.6600
2078.0000;18381.3200
2079.0000;18354.0500
2080.0000;18367.8600
2081.0000;18384.0100
2082.0000;18379.9200
2083.0000;18380.4800
2084.0000;18403.2800
2085.0000;18428.2600
2086.0000;18434.5600
2087.0000;18425.7800
2088.0000;18429.2400
2089.0000;18445.6100
2090.0000;18455.7900
2091.0000;18451.4800
2092.0000;18443.5200
2093.0000;18444.1100
2094.0000;18443.2100
2095.0000;18428.6100
2096.0000;18411.9900
2097.0000;18413.3300
2098.0000;18434.2900
2099.0000;18457.8600
2100.0000;18474.3600
2101.0000;18487.5300
2102.0000;18500.2300
2103.0000;18506.3700
2104.0000;18511.7500
2105.0000;18510.2500
2106.0000;18505.4000
2107.0000;18495.4000
2108.0000;18478.7000
2109.0000;18456.7700
2110.0000;18437.9400
2111.0000;18427.6700
2112.0000;18424.7000
2113.0000;18420.8100
2114.0000;18418.3900
2115.0000;18410.5000
2116.0000;18398.7000
2117.0000;18379.7400
2118.0000;18359.7700
2119.0000;18361.6000
2120.0000;18396.3100
2121.0000;18436.0300
2122.0000;18454.1500
2123.0000;18459.2600
2124.0000;18471.3900
2125.0000;18480.5300
2126.0000;18486.9300
2127.0000;18488.6300
2128.0000;18490.8600
2129.0000;18495.1600
2130.0000;18502.2600
2131.0000;18514.6200
2132.0000;18523.6900
2133.0000;18529.7100
2134.0000;18520.5400
2135.0000;18484.7500
2136.0000;18436.8200
2137.0000;18414.6400
2138.0000;18428.8500
2139.0000;18437.6400
2140.0000;18419.9100
2141.0000;18404.2200
2142.0000;18409.0900
2143.0000;18420.9600
2144.0000;18423.9200
2145.0000;18416.6700
2146.0000;18396.7700
2147.0000;18368.4800
2148.0000;18349.8300
2149.0000;18348.4300
2150.0000;18347.8300
2151.0000;18334.4700
2152.0000;18331.4000
2153.0000;18359.1200
2154.0000;18392.2500
2155.0000;18392.9800
2156.0000;18365.8400
2157.0000;18339.4900
2158.0000;18321.4500
2159.0000;18310.9700
2160.0000;18311.5500
2161.0000;18305.7500
2162.0000;18275.4800
2163.0000;18247.5200
2164.0000;18247.0200
2165.0000;18261.1100
2166.0000;18257.3600
2167.0000;18239.1300
2168.0000;18218.6900
2169.0000;18202.8900
2170.0000;18204.4700
2171.0000;18230.2300
2172.0000;18251.5500
2173.0000;18242.4600
2174.0000;18219.8400
2175.0000;18205.6300
2176.0000;18196.6700
2177.0000;18185.7000
2178.0000;18178.1900
2179.0000;18178.3000
2180.0000;18187.3000
2181.0000;18194.8400
2182.0000;18193.6400
2183.0000;18196.1000
2184.0000;18216.4800
2185.0000;18230.6600
2186.0000;18215.0900
2187.0000;18183.1500
2188.0000;18165.7900
2189.0000;18165.2400
2190.0000;18161.8100
2191.0000;18152.9700
2192.0000;18145.4200
2193.0000;18141.5400
2194.0000;18132.6800
2195.0000;18106.9800
2196.0000;18084.1900
2197.0000;18076.7200
2198.0000;18086.5600
2199.0000;18103.7200
2200.0000;18120.1300
2201.0000;18111.8100
2202.0000;18076.1400
2203.0000;18063.0600
2204.0000;18097.7600
2205.0000;18134.1900
2206.0000;18138.9200
2207.0000;18121.7500
2208.0000;18100.6900
2209.0000;18073.8300
2210.0000;18049.0100
2211.0000;18030.6400
2212.0000;18008.2400
2213.0000;17989.0700
2214.0000;17988.6300
2215.0000;18013.8900
2216.0000;18047.3200
2217.0000;18078.4000
2218.0000;18085.2700
2219.0000;18050.3300
2220.0000;17996.3800
2221.0000;17975.4500
2222.0000;17985.4100
2223.0000;17988.9300
2224.0000;17985.7500
2225.0000;17992.4300
2226.0000;18011.1000
2227.0000;18023.6500
2228.0000;18016.2000
2229.0000;18007.5700
2230.0000;18017.4100
2231.0000;18034.9100
2232.0000;18050.1200
2233.0000;18058.4400
2234.0000;18060.1200
2235.0000;18052.4200
2236.0000;18041.4900
2237.0000;18029.3000
2238.0000;18015.1400
2239.0000;18000.8900
2240.0000;17984.9400
2241.0000;17962.1700
2242.0000;17947.2300
2243.0000;17943.7100
2244.0000;17953.9600
2245.0000;17966.5100
2246.0000;17977.7500
2247.0000;17982.2900
2248.0000;17974.4600
2249.0000;17947.5900
2250.0000;17903.7300
2251.0000;17876.1100
2252.0000;17886.3800
2253.0000;17913.2100
2254.0000;17926.9800
2255.0000;17939.7600
2256.0000;17962.9700
2257.0000;17982.9000
2258.0000;17995.2000
2259.0000;17989.1800
2260.0000;17958.8900
2261.0000;17909.1700
2262.0000;17870.3400
2263.0000;17860.8500
2264.0000;17870.9700
2265.0000;17892.9000
2266.0000;17906.3400
2267.0000;17877.3800
2268.0000;17839.7300
2269.0000;17837.7700
2270.0000;17864.5300
2271.0000;17891.3900
2272.0000;17910.8800
2273.0000;17916.4600
2274.0000;17903.2400
2275.0000;17878.1400
2276.0000;17847.4800
2277.0000;17834.2400
2278.0000;17858.6000
2279.0000;17885.2400
2280.0000;17870.7100
2281.0000;17836.1500
2282.0000;17805.4000
2283.0000;17787.8800
2284.0000;17793.3800
2285.0000;17817.6200
2286.0000;17821.4800
2287.0000;17797.1300
2288.0000;17771.7600
2289.0000;17759.6300
2290.0000;17751.4100
2291.0000;17739.3000
2292.0000;17744.3700
2293.0000;17781.8200
2294.0000;17822.9400
2295.0000;17829.2100
2296.0000;17809.4200
2297.0000;17801.3200
2298.0000;17804.6700
2299.0000;17813.3900
2300.0000;17824.8900
2301.0000;17829.4000
2302.0000;17821.9800
2303.0000;17812.5000
2304.0000;17808.7600
2305.0000;17800.0500
2306.0000;17777.4500
2307.0000;17753.0200
2308.0000;17732.4000
2309.0000;17721.0200
2310.0000;17712.3700
2311.0000;17710.1700
2312.0000;17707.8100
2313.0000;17704.0800
2314.0000;17690.6300
2315.0000;17668.3700
2316.0000;17655.6100
2317.0000;17662.6900
2318.0000;17678.8800
2319.0000;17693.1900
2320.0000;17703.8200
2321.0000;17707.4700
2322.0000;17703.8600
2323.0000;17701.9300
2324.0000;17698.8200
2325.0000;17691.8000
2326.0000;17685.0400
2327.0000;17687.0300
2328.0000;17697.8700
2329.0000;17702.8700
2330.0000;17696.8500
2331.0000;17696.8500
2332.0000;17710.8800
2333.0000;17733.2500
2334.0000;17762.8600
2335.0000;17784.7000
2336.0000;17790.7600
2337.0000;17782.4300
2338.0000;17776.1300
2339.0000;17775.8600
2340.0000;17797.9600
2341.0000;17830.9500
2342.0000;17839.5200
2343.0000;17815.4700
2344.0000;17783.3200
2345.0000;17755.5000
2346.0000;17737.4800
2347.0000;17734.7700
2348.0000;17739.7100
2349.0000;17738.4300
2350.0000;17741.2000
2351.0000;17756.6200
2352.0000;17767.1600
2353.0000;17748.3200
2354.0000;17719.1600
2355.0000;17717.7400
2356.0000;17741.5200
2357.0000;17755.0200
2358.0000;17755.1200
2359.0000;17766.1900
2360.0000;17790.6300
2361.0000;17797.0200
2362.0000;17770.6400
2363.0000;17752.6000
2364.0000;17775.9500
2365.0000;17797.6500
2366.0000;17775.2700
2367.0000;17745.3100
2368.0000;17750.3700
2369.0000;17771.2800
2370.0000;17766.4500
2371.0000;17749.0600
2372.0000;17758.8700
2373.0000;17786.4900
2374.0000;17778.6000
2375.0000;17730.0300
2376.0000;17698.4200
2377.0000;17707.5200
2378.0000;17720.7300
2379.0000;17718.0800
2380.0000;17711.7700
2381.0000;17704.1900
2382.0000;17703.5300
2383.0000;17718.6800
2384.0000;17738.6600
2385.0000;17748.0000
2386.0000;17747.8000
2387.0000;17755.1600
2388.0000;17756.3600
2389.0000;17727.2400
2390.0000;17672.1800
2391.0000;17625.6900
2392.0000;17603.1600
2393.0000;17593.4400
2394.0000;17595.6600
2395.0000;17599.7600
2396.0000;17594.5300
2397.0000;17594.0500
2398.0000;17606.5200
2399.0000;17617.9500
2400.0000;17612.6400
2401.0000;17606.6800
2402.0000;17622.1600
2403.0000;17647.8800
2404.0000;17668.1300
2405.0000;17675.5200
2406.0000;17668.8300
2407.0000;17649.0100
2408.0000;17637.8900
2409.0000;17638.7600
2410.0000;17633.7600
2411.0000;17619.6400
2412.0000;17611.4600
