Raman Shift ; Dark Subtracted #1
160.0000;6617.5330
161.0000;6610.4250
162.0000;6608.9220
163.0000;6613.4760
164.0000;6622.1070
165.0000;6634.1740
166.0000;6649.4320
167.0000;6664.7530
168.0000;6680.0620
169.0000;6691.6940
170.0000;6701.8970
171.0000;6713.8720
172.0000;6726.0230
173.0000;6739.7860
174.0000;6763.8410
175.0000;6793.5140
176.0000;6818.6850
177.0000;6835.8620
178.0000;6839.4930
179.0000;6839.2370
180.0000;6849.6070
181.0000;6867.1680
182.0000;6884.6790
183.0000;6900.0040
184.0000;6910.1160
185.0000;6919.6350
186.0000;6937.0930
187.0000;6957.2540
188.0000;6978.3950
189.0000;7001.6300
190.0000;7020.9900
191.0000;7037.6700
192.0000;7057.5910
193.0000;7072.5480
194.0000;7081.6720
195.0000;7086.9010
196.0000;7084.6860
197.0000;7080.6480
198.0000;7082.3050
199.0000;7087.3610
200.0000;7094.5940
201.0000;7103.9380
202.0000;7114.1950
203.0000;7123.2850
204.0000;7130.3470
205.0000;7134.1640
206.0000;7137.4290
207.0000;7143.1000
208.0000;7149.6900
209.0000;7158.5690
210.0000;7172.8370
211.0000;7187.9710
212.0000;7202.6060
213.0000;7214.9960
214.0000;7223.3290
215.0000;7233.0000
216.0000;7251.3170
217.0000;7269.9820
218.0000;7286.2620
219.0000;7300.8660
220.0000;7309.9190
221.0000;7318.3650
222.0000;7328.4550
223.0000;7339.3490
224.0000;7356.7750
225.0000;7387.8790
226.0000;7419.6850
227.0000;7446.8750
228.0000;7462.4200
229.0000;7467.4300
230.0000;7475.4130
231.0000;7494.8420
232.0000;7513.9820
233.0000;7527.9000
234.0000;7531.7820
235.0000;7530.5380
236.0000;7535.5180
237.0000;7552.4230
238.0000;7573.3650
239.0000;7595.5170
240.0000;7616.9450
241.0000;7631.4130
242.0000;7637.4570
243.0000;7631.8090
244.0000;7620.3250
245.0000;7615.8410
246.0000;7622.2970
247.0000;7633.8000
248.0000;7646.1820
249.0000;7657.7440
250.0000;7667.1680
251.0000;7674.3360
252.0000;7676.9170
253.0000;7678.8540
254.0000;7686.2360
255.0000;7698.7020
256.0000;7714.8360
257.0000;7738.0410
258.0000;7764.1100
259.0000;7783.5640
260.0000;7789.5570
261.0000;7779.6880
262.0000;7767.0210
263.0000;7767.9190
264.0000;7780.8340
265.0000;7799.7920
266.0000;7822.8470
267.0000;7845.8990
268.0000;7862.8610
269.0000;7868.0260
270.0000;7861.3090
271.0000;7856.9630
272.0000;7870.4300
273.0000;7894.7710
274.0000;7922.2400
275.0000;7949.2150
276.0000;7971.1350
277.0000;7988.4000
278.0000;8004.7360
279.0000;8013.5750
280.0000;8022.1860
281.0000;8038.7920
282.0000;8054.5260
283.0000;8069.0070
284.0000;8082.4080
285.0000;8091.6410
286.0000;8100.3610
287.0000;8108.6910
288.0000;8118.0470
289.0000;8136.8660
290.0000;8172.9380
291.0000;8207.8070
292.0000;8231.2190
293.0000;8234.6590
294.0000;8225.2990
295.0000;8219.7660
296.0000;8222.4120
297.0000;8228.0080
298.0000;8236.5690
299.0000;8247.6950
300.0000;8258.9930
301.0000;8268.7630
302.0000;8274.3960
303.0000;8279.2870
304.0000;8288.7870
305.0000;8301.5140
306.0000;8315.4790
307.0000;8331.8150
308.0000;8347.9030
309.0000;8361.6470
310.0000;8376.4110
311.0000;8387.5930
312.0000;8395.5740
313.0000;8403.1030
314.0000;8407.7140
315.0000;8413.6580
316.0000;8429.0480
317.0000;8447.2290
318.0000;8462.5930
319.0000;8473.1860
320.0000;8475.4790
321.0000;8474.4000
322.0000;8471.8580
323.0000;8469.4530
324.0000;8475.3620
325.0000;8497.2190
326.0000;8525.2440
327.0000;8548.7620
328.0000;8559.2700
329.0000;8561.6830
330.0000;8568.4830
331.0000;8584.4750
332.0000;8604.6660
333.0000;8629.1760
334.0000;8657.4110
335.0000;8683.0800
336.0000;8706.3360
337.0000;8721.3910
338.0000;8730.4000
339.0000;8742.8640
340.0000;8757.4280
341.0000;8771.4970
342.0000;8790.6130
343.0000;8812.0220
344.0000;8830.8810
345.0000;8849.6340
346.0000;8863.6450
347.0000;8873.4450
348.0000;8885.3630
349.0000;8894.8930
350.0000;8903.3250
351.0000;8917.2160
352.0000;8930.9050
353.0000;8941.1280
354.0000;8947.9340
355.0000;8949.4610
356.0000;8951.2510
357.0000;8961.8450
358.0000;8972.0890
359.0000;8977.7380
360.0000;8976.6740
361.0000;8967.9540
362.0000;8953.6720
363.0000;8933.9670
364.0000;8916.6310
365.0000;8910.4400
366.0000;8922.3130
367.0000;8942.3780
368.0000;8952.8980
369.0000;8948.1720
370.0000;8941.6460
371.0000;8948.1060
372.0000;8970.0370
373.0000;8994.1640
374.0000;9012.0290
375.0000;9019.0300
376.0000;9021.3610
377.0000;9025.6260
378.0000;9030.2550
379.0000;9039.2070
380.0000;9060.3810
381.0000;9087.8370
382.0000;9115.4240
383.0000;9141.2500
384.0000;9158.6770
385.0000;9172.8000
386.0000;9191.1930
387.0000;9204.1180
388.0000;9216.4390
389.0000;9229.3570
390.0000;9241.7200
391.0000;9259.8180
392.0000;9289.7660
393.0000;9319.1270
394.0000;9345.3480
395.0000;9362.2380
396.0000;9371.0480
397.0000;9381.8690
398.0000;9395.7250
399.0000;9405.1750
400.0000;9410.3970
401.0000;9409.4210
402.0000;9407.3490
403.0000;9412.7030
404.0000;9424.6700
405.0000;9438.1540
406.0000;9450.8410
407.0000;9460.6030
408.0000;9470.4460
409.0000;9484.4640
410.0000;9497.8960
411.0000;9511.5100
412.0000;9528.0910
413.0000;9542.1290
414.0000;9553.0730
415.0000;9559.3410
416.0000;9562.9230
417.0000;9573.9280
418.0000;9598.8680
419.0000;9627.8330
420.0000;9652.7070
421.0000;9667.0220
422.0000;9674.9940
423.0000;9688.0030
424.0000;9706.0520
425.0000;9722.4390
426.0000;9737.0810
427.0000;9746.2030
428.0000;9749.0580
429.0000;9749.7520
430.0000;9745.9390
431.0000;9740.9480
432.0000;9740.5710
433.0000;9743.0060
434.0000;9744.0890
435.0000;9737.9660
436.0000;9729.3960
437.0000;9725.8460
438.0000;9733.8330
439.0000;9748.4580
440.0000;9762.7510
441.0000;9770.3050
442.0000;9773.9600
443.0000;9778.5870
444.0000;9786.2270
445.0000;9794.2330
446.0000;9804.4190
447.0000;9816.2780
448.0000;9825.9840
449.0000;9832.3200
450.0000;9833.0000
451.0000;9834.8180
452.0000;9847.1180
453.0000;9868.0780
454.0000;9890.8960
455.0000;9914.6270
456.0000;9933.9040
457.0000;9948.9650
458.0000;9962.1120
459.0000;9969.8360
460.0000;9980.3310
461.0000;10005.7700
462.0000;10033.0500
463.0000;10055.9800
464.0000;10069.7200
465.0000;10074.7000
466.0000;10081.4600
467.0000;10092.8600
468.0000;10104.6100
469.0000;10119.5000
470.0000;10137.2300
471.0000;10152.8700
472.0000;10164.9600
473.0000;10170.7100
474.0000;10177.4000
475.0000;10198.4600
476.0000;10227.4300
477.0000;10252.4300
478.0000;10264.8300
479.0000;10264.1900
480.0000;10264.1000
481.0000;10281.2800
482.0000;10302.4000
483.0000;10320.1400
484.0000;10327.0800
485.0000;10329.5100
486.0000;10340.8600
487.0000;10367.4400
488.0000;10397.2500
489.0000;10424.0800
490.0000;10442.3800
491.0000;10453.1000
492.0000;10464.6500
493.0000;10473.3700
494.0000;10478.8600
495.0000;10488.1800
496.0000;10496.7900
497.0000;10501.2900
498.0000;10499.0100
499.0000;10491.6100
500.0000;10488.2000
501.0000;10499.4900
502.0000;10516.9700
503.0000;10530.4000
504.0000;10532.3200
505.0000;10526.7900
506.0000;10521.4800
507.0000;10519.4700
508.0000;10519.7700
509.0000;10522.6700
510.0000;10528.4500
511.0000;10538.2300
512.0000;10553.3900
513.0000;10572.1300
514.0000;10589.6800
515.0000;10604.2000
516.0000;10611.8800
517.0000;10615.9800
518.0000;10622.9000
519.0000;10627.4200
520.0000;10630.6800
521.0000;10634.2100
522.0000;10636.5700
523.0000;10639.9900
524.0000;10645.5700
525.0000;10652.0800
526.0000;10660.7400
527.0000;10671.2900
528.0000;10681.0500
529.0000;10688.9300
530.0000;10692.7400
531.0000;10697.1100
532.0000;10708.3500
533.0000;10724.5000
534.0000;10743.4800
535.0000;10764.3600
536.0000;10783.5500
537.0000;10801.5000
538.0000;10821.7900
539.0000;10837.7100
540.0000;10855.7100
541.0000;10881.1700
542.0000;10903.0500
543.0000;10917.9800
544.0000;10922.8200
545.0000;10919.9700
546.0000;10918.0700
547.0000;10917.9400
548.0000;10925.1600
549.0000;10950.6100
550.0000;10989.4000
551.0000;11027.5300
552.0000;11056.5800
553.0000;11070.3700
554.0000;11074.8000
555.0000;11079.9000
556.0000;11078.7200
557.0000;11081.1300
558.0000;11094.3200
559.0000;11110.2700
560.0000;11123.0600
561.0000;11129.7000
562.0000;11131.9000
563.0000;11134.7200
564.0000;11137.6400
565.0000;11141.1400
566.0000;11148.1100
567.0000;11157.5700
568.0000;11167.1700
569.0000;11176.5800
570.0000;11184.4500
571.0000;11192.2900
572.0000;11201.9800
573.0000;11211.9200
574.0000;11227.0300
575.0000;11253.3900
576.0000;11275.4900
577.0000;11284.9100
578.0000;11274.7300
579.0000;11254.1900
580.0000;11239.2100
581.0000;11231.6900
582.0000;11229.6300
583.0000;11228.1700
584.0000;11232.1200
585.0000;11244.5000
586.0000;11273.0300
587.0000;11305.3700
588.0000;11326.5400
589.0000;11323.6100
590.0000;11302.5100
591.0000;11282.1100
592.0000;11269.3300
593.0000;11263.8400
594.0000;11266.6400
595.0000;11279.6200
596.0000;11295.4000
597.0000;11300.1900
598.0000;11295.0700
599.0000;11293.7500
600.0000;11311.2900
601.0000;11339.4700
602.0000;11366.9600
603.0000;11386.6700
604.0000;11394.0400
605.0000;11393.9700
606.0000;11387.2800
607.0000;11375.3000
608.0000;11366.6700
609.0000;11363.6200
610.0000;11372.8300
611.0000;11400.9100
612.0000;11447.6000
613.0000;11491.8600
614.0000;11519.0300
615.0000;11524.9200
616.0000;11528.5400
617.0000;11552.0400
618.0000;11580.0700
619.0000;11609.0300
620.0000;11638.7500
621.0000;11663.0300
622.0000;11689.7000
623.0000;11716.8000
624.0000;11735.9700
625.0000;11751.3800
626.0000;11757.7900
627.0000;11761.9400
628.0000;11778.8100
629.0000;11801.4000
630.0000;11821.3300
631.0000;11835.8800
632.0000;11842.8200
633.0000;11851.5000
634.0000;11868.7700
635.0000;11885.5000
636.0000;11897.8200
637.0000;11901.8100
638.0000;11903.5400
639.0000;11915.4500
640.0000;11936.3800
641.0000;11955.2200
642.0000;11966.5100
643.0000;11967.5100
644.0000;11966.2800
645.0000;11973.0200
646.0000;11980.9700
647.0000;11987.9500
648.0000;11993.0600
649.0000;11994.9100
650.0000;11994.0800
651.0000;11989.5300
652.0000;11987.7000
653.0000;11997.4200
654.0000;12018.6600
655.0000;12040.6500
656.0000;12055.2800
657.0000;12061.3300
658.0000;12067.8000
659.0000;12087.8300
660.0000;12108.2400
661.0000;12122.4200
662.0000;12126.4400
663.0000;12122.1300
664.0000;12119.0800
665.0000;12119.1500
666.0000;12122.8700
667.0000;12134.7500
668.0000;12152.5600
669.0000;12169.1600
670.0000;12177.2900
671.0000;12176.4200
672.0000;12174.8000
673.0000;12179.6200
674.0000;12186.6900
675.0000;12196.3600
676.0000;12208.7000
677.0000;12220.1500
678.0000;12229.7200
679.0000;12234.9900
680.0000;12236.3500
681.0000;12237.6100
682.0000;12236.9200
683.0000;12235.2200
684.0000;12232.3900
685.0000;12230.9900
686.0000;12235.3700
687.0000;12248.0700
688.0000;12266.6200
689.0000;12287.6100
690.0000;12308.0900
691.0000;12326.2600
692.0000;12343.5600
693.0000;12356.4300
694.0000;12369.8600
695.0000;12394.1900
696.0000;12422.0800
697.0000;12449.7200
698.0000;12477.9600
699.0000;12499.7900
700.0000;12521.7200
701.0000;12545.6300
702.0000;12564.3200
703.0000;12583.9300
704.0000;12600.0300
705.0000;12611.8300
706.0000;12626.4500
707.0000;12638.4100
708.0000;12647.7200
709.0000;12659.2300
710.0000;12666.9900
711.0000;12672.3700
712.0000;12674.2600
713.0000;12676.6000
714.0000;12690.7500
715.0000;12718.8600
716.0000;12746.0500
717.0000;12758.7700
718.0000;12754.2700
719.0000;12749.7800
720.0000;12766.9000
721.0000;12794.3600
722.0000;12819.4800
723.0000;12833.1100
724.0000;12835.5000
725.0000;12833.2200
726.0000;12826.3300
727.0000;12822.1500
728.0000;12835.4700
729.0000;12865.9100
730.0000;12897.0100
731.0000;12915.2000
732.0000;12918.9100
733.0000;12919.3300
734.0000;12928.7400
735.0000;12937.0700
736.0000;12943.3600
737.0000;12946.3100
738.0000;12946.5000
739.0000;12948.5600
740.0000;12952.2300
741.0000;12955.4000
742.0000;12956.4300
743.0000;12955.9100
744.0000;12957.2000
745.0000;12964.6100
746.0000;12973.9000
747.0000;12981.2700
748.0000;12983.3600
749.0000;12984.3600
750.0000;12992.7600
751.0000;13008.6400
752.0000;13020.4900
753.0000;13015.2500
754.0000;12996.8900
755.0000;12984.3000
756.0000;12997.8300
757.0000;13024.1700
758.0000;13045.6200
759.0000;13049.6400
760.0000;13044.9000
761.0000;13041.8600
762.0000;13041.9300
763.0000;13045.3700
764.0000;13056.2700
765.0000;13072.0200
766.0000;13087.2000
767.0000;13097.3800
768.0000;13101.7200
769.0000;13105.3500
770.0000;13110.0700
771.0000;13114.1300
772.0000;13120.2500
773.0000;13127.9600
774.0000;13135.6400
775.0000;13142.1100
776.0000;13147.0600
777.0000;13154.0000
778.0000;13169.0400
779.0000;13185.1100
780.0000;13199.7600
781.0000;13211.2500
782.0000;13216.4900
783.0000;13217.1200
784.0000;13212.1100
785.0000;13211.3700
786.0000;13229.2100
787.0000;13260.2600
788.0000;13287.3700
789.0000;13301.8800
790.0000;13302.8900
791.0000;13300.5500
792.0000;13297.2800
793.0000;13295.7400
794.0000;13304.8100
795.0000;13325.7000
796.0000;13350.3700
797.0000;13374.2000
798.0000;13394.2300
799.0000;13414.8800
800.0000;13444.2200
801.0000;13469.2300
802.0000;13491.2600
803.0000;13505.2900
804.0000;13514.5500
805.0000;13533.2500
806.0000;13555.6300
807.0000;13573.5100
808.0000;13583.0400
809.0000;13582.1400
810.0000;13581.1600
811.0000;13587.6700
812.0000;13595.5700
813.0000;13604.6500
814.0000;13614.5100
815.0000;13618.0900
816.0000;13608.5600
817.0000;13587.7600
818.0000;13573.1400
819.0000;13578.7000
820.0000;13599.9500
821.0000;13624.0500
822.0000;13643.4300
823.0000;13658.5800
824.0000;13669.3700
825.0000;13672.5400
826.0000;13673.3800
827.0000;13680.6900
828.0000;13691.6500
829.0000;13707.1000
830.0000;13728.9500
831.0000;13751.4600
832.0000;13773.3500
833.0000;13793.5700
834.0000;13805.4100
835.0000;13809.5800
836.0000;13803.8000
837.0000;13799.1300
838.0000;13812.1900
839.0000;13833.4100
840.0000;13850.2000
841.0000;13856.9100
842.0000;13853.0400
843.0000;13842.4900
844.0000;13826.0900
845.0000;13813.6200
846.0000;13818.7400
847.0000;13840.1900
848.0000;13862.3100
849.0000;13870.3200
850.0000;13871.5900
851.0000;13877.4300
852.0000;13892.6800
853.0000;13909.3700
854.0000;13926.1100
855.0000;13938.4700
856.0000;13944.0500
857.0000;13938.3800
858.0000;13926.5200
859.0000;13928.1900
860.0000;13960.9900
861.0000;14000.5000
862.0000;14019.4200
863.0000;14007.6200
864.0000;13987.8400
865.0000;13990.4800
866.0000;14008.9000
867.0000;14024.1700
868.0000;14021.0900
869.0000;14008.5100
870.0000;13999.4000
871.0000;13999.3200
872.0000;14005.4200
873.0000;14014.2700
874.0000;14026.2800
875.0000;14042.1500
876.0000;14062.4500
877.0000;14083.9800
878.0000;14105.3500
879.0000;14125.4900
880.0000;14141.0700
881.0000;14158.8800
882.0000;14176.2500
883.0000;14189.7500
884.0000;14203.0500
885.0000;14211.5300
886.0000;14219.4400
887.0000;14233.0200
888.0000;14244.6200
889.0000;14252.1900
890.0000;14252.6100
891.0000;14256.7800
892.0000;14280.8500
893.0000;14319.1900
894.0000;14355.3000
895.0000;14377.7400
896.0000;14387.2300
897.0000;14400.7400
898.0000;14423.8000
899.0000;14448.0700
900.0000;14477.6100
901.0000;14506.4200
902.0000;14528.9300
903.0000;14545.6100
904.0000;14552.2100
905.0000;14561.7500
906.0000;14580.1500
907.0000;14604.4700
908.0000;14642.3800
909.0000;14689.8200
910.0000;14731.1400
911.0000;14762.0300
912.0000;14772.0100
913.0000;14771.7000
914.0000;14769.5200
915.0000;14763.4500
916.0000;14766.7200
917.0000;14782.7700
918.0000;14805.2100
919.0000;14828.2000
920.0000;14848.9000
921.0000;14867.8000
922.0000;14889.9900
923.0000;14904.8100
924.0000;14912.6400
925.0000;14911.5000
926.0000;14904.3700
927.0000;14900.4400
928.0000;14899.6300
929.0000;14902.5000
930.0000;14908.8000
931.0000;14919.3700
932.0000;14933.5100
933.0000;14948.8500
934.0000;14965.6100
935.0000;14988.3800
936.0000;15011.0500
937.0000;15028.4700
938.0000;15036.6600
939.0000;15037.7100
940.0000;15050.6000
941.0000;15086.4600
942.0000;15122.3600
943.0000;15136.9900
944.0000;15125.9900
945.0000;15110.8900
946.0000;15119.5000
947.0000;15137.6700
948.0000;15151.7900
949.0000;15152.9700
950.0000;15146.8700
951.0000;15138.1800
952.0000;15129.4500
953.0000;15131.5600
954.0000;15158.9100
955.0000;15200.5700
956.0000;15236.6400
957.0000;15250.0800
958.0000;15251.6200
959.0000;15263.5500
960.0000;15284.2600
961.0000;15300.8100
962.0000;15303.2600
963.0000;15295.9200
964.0000;15297.6700
965.0000;15321.3800
966.0000;15353.8800
967.0000;15382.8300
968.0000;15403.1300
969.0000;15414.5100
970.0000;15421.4800
971.0000;15421.5400
972.0000;15428.9400
973.0000;15452.8700
974.0000;15482.4800
975.0000;15513.8100
976.0000;15539.2300
977.0000;15554.9600
978.0000;15561.1900
979.0000;15554.7500
980.0000;15550.8200
981.0000;15559.9200
982.0000;15573.7800
983.0000;15586.2500
984.0000;15595.6600
985.0000;15605.9100
986.0000;15624.9800
987.0000;15645.3200
988.0000;15663.6200
989.0000;15675.4000
990.0000;15682.6900
991.0000;15695.5600
992.0000;15712.3200
993.0000;15730.0600
994.0000;15750.0200
995.0000;15767.4200
996.0000;15782.7200
997.0000;15794.6100
998.0000;15804.8100
999.0000;15824.0900
1000.0000;15851.1100
1001.0000;15875.0400
1002.0000;15891.2500
1003.0000;15897.6200
1004.0000;15905.6100
1005.0000;15920.9700
1006.0000;15936.7900
1007.0000;15951.6000
1008.0000;15962.7600
1009.0000;15977.4500
1010.0000;16003.7100
1011.0000;16034.4600
1012.0000;16072.6000
1013.0000;16117.1000
1014.0000;16153.3500
1015.0000;16183.3800
1016.0000;16196.4000
1017.0000;16197.7200
1018.0000;16201.5300
1019.0000;16199.0100
1020.0000;16197.9900
1021.0000;16201.9100
1022.0000;16206.0700
1023.0000;16207.7200
1024.0000;16206.9900
1025.0000;16208.3900
1026.0000;16213.9700
1027.0000;16224.2600
1028.0000;16239.5100
1029.0000;16258.5000
1030.0000;16280.7100
1031.0000;16311.4200
1032.0000;16342.4300
1033.0000;16361.0000
1034.0000;16358.6100
1035.0000;16342.2700
1036.0000;16336.6100
1037.0000;16347.9800
1038.0000;16367.2900
1039.0000;16388.2300
1040.0000;16408.9400
1041.0000;16429.4300
1042.0000;16450.2400
1043.0000;16464.8000
1044.0000;16476.3900
1045.0000;16481.8200
1046.0000;16488.9200
1047.0000;16511.6200
1048.0000;16540.7000
1049.0000;16569.1500
1050.0000;16593.7700
1051.0000;16605.6900
1052.0000;16604.4700
1053.0000;16587.4800
1054.0000;16571.9700
1055.0000;16581.0100
1056.0000;16600.6700
1057.0000;16608.7800
1058.0000;16593.0000
1059.0000;16577.1700
1060.0000;16586.1600
1061.0000;16618.0200
1062.0000;16652.6800
1063.0000;16677.0300
1064.0000;16689.9300
1065.0000;16697.1800
1066.0000;16696.9600
1067.0000;16695.2700
1068.0000;16705.6400
1069.0000;16723.3900
1070.0000;16742.2400
1071.0000;16759.4900
1072.0000;16770.9600
1073.0000;16776.3000
1074.0000;16773.4800
1075.0000;16774.0600
1076.0000;16795.0500
1077.0000;16824.7800
1078.0000;16847.6700
1079.0000;16853.6400
1080.0000;16850.8000
1081.0000;16850.4100
1082.0000;16854.6500
1083.0000;16875.3500
1084.0000;16929.9900
1085.0000;16994.1100
1086.0000;17040.3900
1087.0000;17051.8200
1088.0000;17050.8400
1089.0000;17074.4400
1090.0000;17109.4900
1091.0000;17145.6300
1092.0000;17176.8600
1093.0000;17197.6300
1094.0000;17215.4700
1095.0000;17225.5500
1096.0000;17229.9200
1097.0000;17242.4400
1098.0000;17251.0500
1099.0000;17251.0500
1100.0000;17238.5100
1101.0000;17223.4200
1102.0000;17217.9300
1103.0000;17224.9700
1104.0000;17240.5900
1105.0000;17261.1700
1106.0000;17285.7000
1107.0000;17312.8900
1108.0000;17337.0000
1109.0000;17354.3600
1110.0000;17369.4500
1111.0000;17374.4600
1112.0000;17373.5000
1113.0000;17368.6100
1114.0000;17362.7500
1115.0000;17364.3000
1116.0000;17375.1300
1117.0000;17394.3900
1118.0000;17422.1200
1119.0000;17454.2200
1120.0000;17487.0400
1121.0000;17517.2200
1122.0000;17534.8800
1123.0000;17537.8900
1124.0000;17524.2100
1125.0000;17513.7000
1126.0000;17523.4600
1127.0000;17539.6200
1128.0000;17550.8900
1129.0000;17553.5300
1130.0000;17553.0200
1131.0000;17553.7500
1132.0000;17555.0100
1133.0000;17561.0600
1134.0000;17574.2000
1135.0000;17587.9300
1136.0000;17598.8300
1137.0000;17603.8700
1138.0000;17606.4800
1139.0000;17610.1200
1140.0000;17611.3500
1141.0000;17611.8200
1142.0000;17611.4000
1143.0000;17612.6400
1144.0000;17619.4300
1145.0000;17628.4900
1146.0000;17635.8900
1147.0000;17638.8700
1148.0000;17637.7200
1149.0000;17633.1900
1150.0000;17626.5400
1151.0000;17625.5700
1152.0000;17637.0000
1153.0000;17653.2800
1154.0000;17666.0300
1155.0000;17670.9300
1156.0000;17670.8200
1157.0000;17667.2000
1158.0000;17662.4700
1159.0000;17667.1600
1160.0000;17686.8400
1161.0000;17709.3300
1162.0000;17723.7600
1163.0000;17728.5400
1164.0000;17735.8900
1165.0000;17755.6000
1166.0000;17776.3000
1167.0000;17790.5200
1168.0000;17794.3900
1169.0000;17798.6300
1170.0000;17814.7600
1171.0000;17837.2600
1172.0000;17866.0200
1173.0000;17898.1400
1174.0000;17923.8100
1175.0000;17934.6900
1176.0000;17930.6700
1177.0000;17936.2000
1178.0000;17968.1800
1179.0000;18008.6900
1180.0000;18042.8700
1181.0000;18063.1600
1182.0000;18080.5000
1183.0000;18113.1300
1184.0000;18139.8300
1185.0000;18157.2900
1186.0000;18158.4900
1187.0000;18158.3300
1188.0000;18183.8700
1189.0000;18219.7400
1190.0000;18243.2900
1191.0000;18241.4000
1192.0000;18228.5300
1193.0000;18228.2000
1194.0000;18240.7500
1195.0000;18263.7800
1196.0000;18299.9300
1197.0000;18335.6200
1198.0000;18363.7700
1199.0000;18374.6300
1200.0000;18369.6100
1201.0000;18355.3100
1202.0000;18333.6900
1203.0000;18325.1800
1204.0000;18340.0100
1205.0000;18365.5400
1206.0000;18386.3800
1207.0000;18402.7700
1208.0000;18417.9200
1209.0000;18432.0700
1210.0000;18445.7800
1211.0000;18470.3300
1212.0000;18502.0800
1213.0000;18528.7000
1214.0000;18545.0400
1215.0000;18549.6000
1216.0000;18557.8600
1217.0000;18570.4700
1218.0000;18586.3000
1219.0000;18613.1100
1220.0000;18639.5400
1221.0000;18655.8600
1222.0000;18654.6000
1223.0000;18646.5800
1224.0000;18649.9300
1225.0000;18662.7400
1226.0000;18682.6500
1227.0000;18713.5100
1228.0000;18739.7700
1229.0000;18746.7200
1230.0000;18730.8600
1231.0000;18718.0300
1232.0000;18731.2100
1233.0000;18760.1800
1234.0000;18798.0100
1235.0000;18838.6700
1236.0000;18863.3400
1237.0000;18855.0900
1238.0000;18823.1000
1239.0000;18809.7300
1240.0000;18834.8400
1241.0000;18868.1300
1242.0000;18884.1800
1243.0000;18881.0300
1244.0000;18866.3300
1245.0000;18841.7500
1246.0000;18818.7600
1247.0000;18814.7200
1248.0000;18832.3600
1249.0000;18853.4800
