Raman Shift ; Dark Subtracted #1
366.0000;4192.7390
367.0000;4201.3160
368.0000;4208.6930
369.0000;4213.6660
370.0000;4216.7240
371.0000;4220.3210
372.0000;4224.0640
373.0000;4227.8550
374.0000;4234.5010
375.0000;4242.4700
376.0000;4249.6080
377.0000;4252.9420
378.0000;4252.7100
379.0000;4255.1780
380.0000;4269.4140
381.0000;4289.7080
382.0000;4308.0280
383.0000;4318.7880
384.0000;4320.3060
385.0000;4319.5000
386.0000;4323.6320
387.0000;4328.1100
388.0000;4335.0770
389.0000;4347.3910
390.0000;4359.3670
391.0000;4365.7880
392.0000;4362.9040
393.0000;4355.1000
394.0000;4350.1840
395.0000;4351.5440
396.0000;4358.3570
397.0000;4370.5200
398.0000;4388.7220
399.0000;4406.9290
400.0000;4419.7360
401.0000;4424.3490
402.0000;4425.2740
403.0000;4431.6730
404.0000;4441.2300
405.0000;4449.6510
406.0000;4455.3220
407.0000;4457.3400
408.0000;4460.7030
409.0000;4472.8370
410.0000;4487.8750
411.0000;4500.9170
412.0000;4507.8600
413.0000;4508.3330
414.0000;4507.8870
415.0000;4511.2520
416.0000;4515.3180
417.0000;4520.8080
418.0000;4528.0220
419.0000;4535.4900
420.0000;4542.5660
421.0000;4548.0730
422.0000;4552.3500
423.0000;4557.4460
424.0000;4562.7520
425.0000;4569.2240
426.0000;4580.2670
427.0000;4594.6470
428.0000;4607.3810
429.0000;4618.0060
430.0000;4622.8880
431.0000;4623.1940
432.0000;4622.0370
433.0000;4618.0330
434.0000;4614.9710
435.0000;4617.4130
436.0000;4623.3680
437.0000;4629.2960
438.0000;4630.6190
439.0000;4631.0800
440.0000;4635.7620
441.0000;4649.8230
442.0000;4665.6460
443.0000;4676.3900
444.0000;4677.9620
445.0000;4674.1460
446.0000;4673.2970
447.0000;4677.5020
448.0000;4683.3620
449.0000;4690.1170
450.0000;4696.7500
451.0000;4703.5990
452.0000;4712.2150
453.0000;4720.8160
454.0000;4728.4150
455.0000;4736.7870
456.0000;4743.2520
457.0000;4748.5540
458.0000;4754.4240
459.0000;4759.2190
460.0000;4765.2870
461.0000;4776.2540
462.0000;4788.0640
463.0000;4799.6270
464.0000;4809.5180
465.0000;4817.6080
466.0000;4828.1620
467.0000;4841.7550
468.0000;4855.9640
469.0000;4873.1260
470.0000;4892.6910
471.0000;4908.5410
472.0000;4918.8930
473.0000;4920.6100
474.0000;4921.9080
475.0000;4936.2950
476.0000;4958.9510
477.0000;4980.4700
478.0000;4996.4460
479.0000;5003.0900
480.0000;5004.5000
481.0000;5008.5850
482.0000;5007.8060
483.0000;5003.3590
484.0000;4994.7190
485.0000;4985.4190
486.0000;4981.2710
487.0000;4986.0520
488.0000;4995.1460
489.0000;5001.8590
490.0000;5003.8870
491.0000;5003.7220
492.0000;5003.1880
493.0000;5002.2460
494.0000;5003.3760
495.0000;5010.1960
496.0000;5021.4860
497.0000;5032.8230
498.0000;5040.9290
499.0000;5044.9010
500.0000;5047.8000
501.0000;5053.0480
502.0000;5058.1360
503.0000;5065.0550
504.0000;5076.0140
505.0000;5086.5710
506.0000;5094.8050
507.0000;5098.7830
508.0000;5099.2990
509.0000;5101.2560
510.0000;5104.9510
511.0000;5107.9400
512.0000;5109.5410
513.0000;5109.2860
514.0000;5109.3990
515.0000;5112.6220
516.0000;5118.1880
517.0000;5124.7580
518.0000;5130.9790
519.0000;5136.3690
520.0000;5141.9460
521.0000;5149.2860
522.0000;5155.8350
523.0000;5161.9840
524.0000;5167.4290
525.0000;5171.9320
526.0000;5179.3650
527.0000;5190.4990
528.0000;5200.1330
529.0000;5204.4000
530.0000;5201.2860
531.0000;5199.4910
532.0000;5210.6500
533.0000;5231.8310
534.0000;5252.5160
535.0000;5262.4170
536.0000;5262.4960
537.0000;5261.7000
538.0000;5269.5660
539.0000;5279.7570
540.0000;5291.9920
541.0000;5306.2470
542.0000;5319.7020
543.0000;5331.9590
544.0000;5342.0560
545.0000;5348.0170
546.0000;5352.2740
547.0000;5353.3210
548.0000;5355.2470
549.0000;5366.5580
550.0000;5384.0320
551.0000;5400.0040
552.0000;5409.1450
553.0000;5410.1270
554.0000;5409.2000
555.0000;5415.5560
556.0000;5421.4240
557.0000;5422.9690
558.0000;5416.3630
559.0000;5407.6060
560.0000;5405.8750
561.0000;5414.8910
562.0000;5429.6600
563.0000;5444.1300
564.0000;5456.2470
565.0000;5464.2730
566.0000;5466.9510
567.0000;5462.7950
568.0000;5458.5720
569.0000;5462.7650
570.0000;5471.8180
571.0000;5479.9900
572.0000;5483.9770
573.0000;5484.2640
574.0000;5483.9090
575.0000;5484.4590
576.0000;5484.7980
577.0000;5485.4830
578.0000;5486.3670
579.0000;5489.4250
580.0000;5497.6070
581.0000;5510.1760
582.0000;5521.2350
583.0000;5524.8000
584.0000;5520.4920
585.0000;5515.4380
586.0000;5516.9440
587.0000;5521.8160
588.0000;5527.6460
589.0000;5531.7430
590.0000;5535.9030
591.0000;5542.2810
592.0000;5552.4750
593.0000;5561.4980
594.0000;5568.1240
595.0000;5570.0040
596.0000;5567.0020
597.0000;5561.0110
598.0000;5551.6930
599.0000;5543.2680
600.0000;5538.3960
601.0000;5538.4410
602.0000;5541.1140
603.0000;5542.5390
604.0000;5546.1200
605.0000;5553.0900
606.0000;5564.1110
607.0000;5575.8250
608.0000;5584.5080
609.0000;5588.0950
610.0000;5588.3690
611.0000;5588.3540
612.0000;5588.4000
613.0000;5594.4260
614.0000;5614.2570
615.0000;5644.1180
616.0000;5674.1100
617.0000;5702.7730
618.0000;5722.4400
619.0000;5736.2830
620.0000;5746.3500
621.0000;5749.6790
622.0000;5757.8340
623.0000;5773.7850
624.0000;5787.9360
625.0000;5797.3730
626.0000;5798.7640
627.0000;5797.9670
628.0000;5802.4810
629.0000;5810.7310
630.0000;5822.4090
631.0000;5841.8830
632.0000;5862.1380
633.0000;5877.9110
634.0000;5886.4600
635.0000;5885.7240
636.0000;5881.2990
637.0000;5874.5810
638.0000;5865.0020
639.0000;5855.6240
640.0000;5848.3110
641.0000;5844.6720
642.0000;5844.2370
643.0000;5848.7300
644.0000;5855.2260
645.0000;5858.9780
646.0000;5862.9420
647.0000;5870.0390
648.0000;5883.7280
649.0000;5896.6410
650.0000;5903.4230
651.0000;5900.9560
652.0000;5892.9790
653.0000;5885.9770
654.0000;5881.1230
655.0000;5880.5730
656.0000;5886.6090
657.0000;5899.0460
658.0000;5912.7000
659.0000;5925.0160
660.0000;5933.0990
661.0000;5936.8920
662.0000;5935.4550
663.0000;5930.7640
664.0000;5930.3390
665.0000;5936.3570
666.0000;5944.6730
667.0000;5953.2590
668.0000;5960.1200
669.0000;5963.4390
670.0000;5960.8440
671.0000;5953.2890
672.0000;5948.0480
673.0000;5951.4970
674.0000;5959.7480
675.0000;5967.8800
676.0000;5973.5870
677.0000;5976.0620
678.0000;5974.5840
679.0000;5968.3600
680.0000;5962.5030
681.0000;5963.2820
682.0000;5970.1700
683.0000;5976.7590
684.0000;5976.5350
685.0000;5972.3950
686.0000;5969.5200
687.0000;5971.1890
688.0000;5975.7860
689.0000;5982.6640
690.0000;5991.7470
691.0000;5997.9260
692.0000;5994.3460
693.0000;5980.9380
694.0000;5972.0670
695.0000;5982.8010
696.0000;6008.6800
697.0000;6035.0300
698.0000;6050.8750
699.0000;6057.7700
700.0000;6063.5580
701.0000;6071.7430
702.0000;6076.8990
703.0000;6080.7670
704.0000;6082.1300
705.0000;6083.6010
706.0000;6088.9720
707.0000;6097.7100
708.0000;6110.0030
709.0000;6130.0190
710.0000;6149.9610
711.0000;6162.8430
712.0000;6161.4970
713.0000;6154.2920
714.0000;6160.0720
715.0000;6184.2760
716.0000;6208.5880
717.0000;6216.8580
718.0000;6207.1720
719.0000;6196.2380
720.0000;6200.8140
721.0000;6216.0130
722.0000;6236.4680
723.0000;6259.9020
724.0000;6279.3200
725.0000;6289.2970
726.0000;6284.8690
727.0000;6271.8170
728.0000;6264.5800
729.0000;6263.7330
730.0000;6264.6680
731.0000;6263.3410
732.0000;6261.7930
733.0000;6261.5290
734.0000;6263.4190
735.0000;6266.7810
736.0000;6269.9110
737.0000;6271.6940
738.0000;6273.1430
739.0000;6275.0990
740.0000;6277.5570
741.0000;6282.9880
742.0000;6295.2290
743.0000;6310.9840
744.0000;6324.0000
745.0000;6330.6080
746.0000;6330.1140
747.0000;6329.5710
748.0000;6331.9730
749.0000;6335.2990
750.0000;6342.5730
751.0000;6353.2620
752.0000;6359.7910
753.0000;6353.3750
754.0000;6336.9540
755.0000;6324.5000
756.0000;6330.3550
757.0000;6346.5410
758.0000;6360.6890
759.0000;6364.3890
760.0000;6363.0990
761.0000;6362.5480
762.0000;6363.1320
763.0000;6364.3070
764.0000;6367.8260
765.0000;6372.6320
766.0000;6377.1000
767.0000;6380.3950
768.0000;6381.6040
769.0000;6381.3560
770.0000;6379.0490
771.0000;6377.7270
772.0000;6381.9270
773.0000;6392.3650
774.0000;6405.1790
775.0000;6416.2590
776.0000;6424.4560
777.0000;6430.8000
778.0000;6439.2220
779.0000;6444.9840
780.0000;6449.8720
781.0000;6453.9410
782.0000;6457.0070
783.0000;6463.2270
784.0000;6471.7750
785.0000;6479.9170
786.0000;6485.8680
787.0000;6488.8200
788.0000;6491.7660
789.0000;6498.2660
790.0000;6505.4550
791.0000;6514.3290
792.0000;6523.8980
793.0000;6533.7000
794.0000;6545.8280
795.0000;6558.5750
796.0000;6567.2980
797.0000;6570.0880
798.0000;6566.9450
799.0000;6567.7230
800.0000;6582.1150
801.0000;6600.0840
802.0000;6614.7660
803.0000;6620.8380
804.0000;6620.8850
805.0000;6621.3900
806.0000;6620.7140
807.0000;6618.0550
808.0000;6613.9030
809.0000;6609.2500
810.0000;6606.9140
811.0000;6607.9300
812.0000;6613.1830
813.0000;6621.4500
814.0000;6632.5860
815.0000;6644.7160
816.0000;6657.1910
817.0000;6667.6320
818.0000;6674.8470
819.0000;6680.3360
820.0000;6681.8170
821.0000;6684.0250
822.0000;6689.2920
823.0000;6694.8850
824.0000;6700.7210
825.0000;6705.5870
826.0000;6709.3150
827.0000;6713.5530
828.0000;6716.1060
829.0000;6716.6690
830.0000;6713.9070
831.0000;6710.7290
832.0000;6712.5480
833.0000;6721.9360
834.0000;6734.6200
835.0000;6746.5800
836.0000;6755.5330
837.0000;6762.7790
838.0000;6771.5350
839.0000;6777.3950
840.0000;6781.0230
841.0000;6783.4540
842.0000;6782.9720
843.0000;6782.4150
844.0000;6782.0340
845.0000;6780.9080
846.0000;6779.2790
847.0000;6777.2150
848.0000;6774.9170
849.0000;6772.0790
850.0000;6769.7950
851.0000;6768.2240
852.0000;6767.2280
853.0000;6769.1280
854.0000;6775.6480
855.0000;6786.0000
856.0000;6796.0520
857.0000;6800.6160
858.0000;6800.7420
859.0000;6803.4530
860.0000;6814.5890
861.0000;6826.3430
862.0000;6833.2900
863.0000;6832.6170
864.0000;6828.7840
865.0000;6828.0880
866.0000;6829.7010
867.0000;6833.1280
868.0000;6838.9400
869.0000;6845.4530
870.0000;6850.1670
871.0000;6850.7260
872.0000;6852.7670
873.0000;6864.9140
874.0000;6885.1690
875.0000;6903.2150
876.0000;6910.5940
877.0000;6909.3210
878.0000;6911.2300
879.0000;6925.1850
880.0000;6940.0360
881.0000;6947.7200
882.0000;6944.9270
883.0000;6942.7090
884.0000;6956.8870
885.0000;6979.7760
886.0000;6996.3010
887.0000;6994.9230
888.0000;6982.8890
889.0000;6974.7890
890.0000;6975.4410
891.0000;6984.7330
892.0000;7003.4490
893.0000;7029.9700
894.0000;7056.9000
895.0000;7081.5070
896.0000;7097.6700
897.0000;7110.2910
898.0000;7119.3370
899.0000;7122.8790
900.0000;7130.6640
901.0000;7139.7480
902.0000;7142.9780
903.0000;7133.7690
904.0000;7117.7610
905.0000;7111.9140
906.0000;7126.4230
907.0000;7149.4470
908.0000;7165.8740
909.0000;7171.3470
910.0000;7174.9780
911.0000;7188.1450
912.0000;7204.9470
913.0000;7219.5160
914.0000;7229.5610
915.0000;7234.6970
916.0000;7241.8320
917.0000;7251.0910
918.0000;7258.4660
919.0000;7263.9140
920.0000;7265.6480
921.0000;7266.2000
922.0000;7267.4130
923.0000;7269.6500
924.0000;7276.7280
925.0000;7289.8170
926.0000;7302.9380
927.0000;7311.8220
928.0000;7314.2660
929.0000;7314.1000
930.0000;7315.5130
931.0000;7317.1720
932.0000;7323.4340
933.0000;7336.1720
934.0000;7347.6960
935.0000;7352.2110
936.0000;7347.2560
937.0000;7338.0050
938.0000;7327.8790
939.0000;7319.2430
940.0000;7317.6200
941.0000;7326.0860
942.0000;7340.6290
943.0000;7353.0060
944.0000;7361.5000
945.0000;7367.7640
946.0000;7373.7410
947.0000;7377.4550
948.0000;7382.8040
949.0000;7390.8440
950.0000;7400.8210
951.0000;7416.3200
952.0000;7434.2850
953.0000;7449.0850
954.0000;7459.0800
955.0000;7460.5480
956.0000;7460.1990
957.0000;7462.2120
958.0000;7462.4870
959.0000;7461.1030
960.0000;7458.1020
961.0000;7456.1890
962.0000;7458.6710
963.0000;7464.1670
964.0000;7469.2530
965.0000;7470.8540
966.0000;7471.5200
967.0000;7474.2540
968.0000;7479.3840
969.0000;7486.4430
970.0000;7498.5020
971.0000;7510.4480
972.0000;7517.1490
973.0000;7512.4920
974.0000;7505.5690
975.0000;7511.2150
976.0000;7531.4960
977.0000;7554.7830
978.0000;7572.0240
979.0000;7580.2850
980.0000;7581.4530
981.0000;7576.3450
982.0000;7566.9980
983.0000;7563.6700
984.0000;7568.4170
985.0000;7576.3090
986.0000;7581.6560
987.0000;7586.8970
988.0000;7597.7930
989.0000;7618.7780
990.0000;7639.1070
991.0000;7648.6270
992.0000;7643.0750
993.0000;7632.7860
994.0000;7631.8670
995.0000;7635.5150
996.0000;7638.4820
997.0000;7636.8510
998.0000;7636.3480
999.0000;7643.0500
1000.0000;7657.4070
1001.0000;7671.1160
1002.0000;7677.1950
1003.0000;7676.7520
1004.0000;7677.8000
1005.0000;7685.1040
1006.0000;7692.2580
1007.0000;7695.0050
1008.0000;7692.3290
1009.0000;7689.3680
1010.0000;7690.1870
1011.0000;7695.0420
1012.0000;7705.8330
1013.0000;7723.8710
1014.0000;7741.2420
1015.0000;7752.4320
1016.0000;7753.7390
1017.0000;7752.4850
1018.0000;7759.1330
1019.0000;7766.3520
1020.0000;7770.0180
1021.0000;7767.2130
1022.0000;7764.1240
1023.0000;7768.6770
1024.0000;7780.2390
1025.0000;7792.8550
1026.0000;7803.9720
1027.0000;7810.7010
1028.0000;7812.6820
1029.0000;7808.5860
1030.0000;7800.6310
1031.0000;7794.4210
1032.0000;7789.8450
1033.0000;7786.3240
1034.0000;7782.9140
1035.0000;7781.3390
1036.0000;7779.7370
1037.0000;7778.0600
1038.0000;7779.1670
1039.0000;7785.0210
1040.0000;7794.2380
1041.0000;7802.1110
1042.0000;7805.0920
1043.0000;7805.1720
1044.0000;7806.9980
1045.0000;7810.7580
1046.0000;7815.1760
1047.0000;7820.0500
1048.0000;7825.0120
1049.0000;7831.7290
1050.0000;7841.0920
1051.0000;7849.7560
1052.0000;7856.7760
1053.0000;7860.6080
1054.0000;7862.6840
1055.0000;7866.6590
1056.0000;7869.8180
1057.0000;7872.3820
1058.0000;7873.4220
1059.0000;7877.3820
1060.0000;7891.1160
1061.0000;7911.8040
1062.0000;7930.7940
1063.0000;7945.8470
1064.0000;7950.0680
1065.0000;7943.1390
1066.0000;7923.2410
1067.0000;7905.3530
1068.0000;7908.7180
1069.0000;7929.0210
1070.0000;7946.6770
1071.0000;7948.2080
1072.0000;7941.6810
1073.0000;7936.1680
1074.0000;7933.1520
1075.0000;7934.4760
1076.0000;7941.3290
1077.0000;7954.6170
1078.0000;7973.4270
1079.0000;7997.2450
1080.0000;8018.5170
1081.0000;8033.4500
1082.0000;8037.4800
1083.0000;8037.3530
1084.0000;8042.3650
1085.0000;8047.0580
1086.0000;8054.5830
1087.0000;8065.2430
1088.0000;8072.4390
1089.0000;8069.5440
1090.0000;8059.3820
1091.0000;8056.6170
1092.0000;8072.6680
1093.0000;8095.8810
1094.0000;8114.1110
1095.0000;8122.5260
1096.0000;8125.0670
1097.0000;8130.4650
1098.0000;8131.0440
1099.0000;8125.0190
1100.0000;8110.0950
1101.0000;8097.4000
1102.0000;8100.4250
1103.0000;8119.7960
1104.0000;8138.7110
1105.0000;8145.4110
1106.0000;8143.5970
1107.0000;8140.0420
1108.0000;8136.0410
1109.0000;8134.2740
1110.0000;8141.7260
1111.0000;8154.3150
1112.0000;8161.0170
1113.0000;8156.3330
1114.0000;8143.5930
1115.0000;8126.9380
1116.0000;8110.1360
1117.0000;8099.5340
1118.0000;8100.2880
1119.0000;8110.8040
1120.0000;8117.5620
1121.0000;8115.8620
1122.0000;8110.9370
1123.0000;8106.1900
1124.0000;8102.5640
1125.0000;8103.2060
1126.0000;8112.7500
1127.0000;8121.6880
1128.0000;8116.8350
1129.0000;8096.7620
1130.0000;8077.0770
1131.0000;8072.3240
1132.0000;8078.0720
1133.0000;8080.2280
1134.0000;8072.2540
1135.0000;8065.4650
1136.0000;8068.5860
1137.0000;8079.7640
1138.0000;8088.6440
1139.0000;8087.1670
1140.0000;8080.5950
1141.0000;8076.0880
1142.0000;8075.4100
1143.0000;8076.9190
1144.0000;8082.5210
1145.0000;8087.3770
1146.0000;8082.4050
1147.0000;8062.8540
1148.0000;8039.9590
1149.0000;8026.7820
1150.0000;8025.0750
1151.0000;8026.5810
1152.0000;8024.3250
1153.0000;8022.4420
1154.0000;8017.4440
1155.0000;8010.2590
1156.0000;8007.6270
1157.0000;8015.7190
1158.0000;8030.8900
1159.0000;8042.2870
1160.0000;8044.6920
1161.0000;8043.4590
1162.0000;8046.2320
1163.0000;8051.1900
1164.0000;8057.4350
1165.0000;8066.0990
1166.0000;8072.0030
1167.0000;8069.1070
1168.0000;8057.1400
1169.0000;8049.4010
1170.0000;8060.3890
1171.0000;8082.3060
1172.0000;8099.9240
1173.0000;8105.7850
1174.0000;8104.8520
1175.0000;8105.9140
1176.0000;8104.5670
1177.0000;8097.5940
1178.0000;8081.6030
1179.0000;8067.9790
1180.0000;8070.8860
1181.0000;8091.7710
1182.0000;8116.1000
1183.0000;8132.1590
1184.0000;8137.6880
1185.0000;8134.5950
1186.0000;8121.2400
1187.0000;8107.2530
1188.0000;8104.0470
1189.0000;8110.9800
1190.0000;8119.8210
1191.0000;8126.2150
1192.0000;8133.4940
1193.0000;8145.2280
1194.0000;8158.6860
1195.0000;8167.1530
1196.0000;8165.9170
1197.0000;8159.2260
1198.0000;8159.4620
1199.0000;8168.7670
1200.0000;8175.1320
1201.0000;8167.5180
1202.0000;8152.4800
1203.0000;8143.5540
1204.0000;8147.3490
1205.0000;8157.0680
1206.0000;8164.5990
1207.0000;8170.5440
1208.0000;8175.6100
1209.0000;8181.1390
1210.0000;8182.0490
1211.0000;8175.6430
1212.0000;8162.0480
1213.0000;8151.0290
1214.0000;8151.1030
1215.0000;8158.2500
1216.0000;8163.0230
1217.0000;8163.1000
1218.0000;8161.4450
1219.0000;8160.3990
1220.0000;8158.7970
1221.0000;8155.2700
1222.0000;8148.6610
1223.0000;8146.1690
1224.0000;8155.8350
1225.0000;8174.3460
1226.0000;8187.9930
1227.0000;8188.2430
1228.0000;8180.5680
1229.0000;8175.6930
1230.0000;8174.4320
1231.0000;8175.2180
1232.0000;8177.3020
1233.0000;8181.2440
1234.0000;8186.3700
1235.0000;8191.8850
1236.0000;8195.2600
1237.0000;8195.2710
1238.0000;8191.5040
1239.0000;8187.0400
1240.0000;8183.2640
1241.0000;8180.5790
1242.0000;8181.3310
1243.0000;8183.4250
1244.0000;8178.5780
1245.0000;8159.4240
1246.0000;8141.5300
1247.0000;8140.9310
1248.0000;8158.9910
1249.0000;8178.2810
1250.0000;8184.5950
