Raman Shift ; Dark Subtracted #1
778.0000;5075.4540
779.0000;5067.4980
780.0000;5066.2310
781.0000;5081.7280
782.0000;5098.1150
783.0000;5101.9410
784.0000;5089.3780
785.0000;5074.2660
786.0000;5071.2930
787.0000;5079.2220
788.0000;5091.4900
789.0000;5102.4870
790.0000;5114.3040
791.0000;5129.7200
792.0000;5148.2530
793.0000;5164.6860
794.0000;5177.8480
795.0000;5184.3880
796.0000;5184.1280
797.0000;5182.3010
798.0000;5175.8670
799.0000;5167.8240
800.0000;5158.2710
801.0000;5152.0830
802.0000;5153.2710
803.0000;5164.5250
804.0000;5180.3170
805.0000;5192.6370
806.0000;5198.8360
807.0000;5200.7760
808.0000;5200.9410
809.0000;5197.6750
810.0000;5195.4520
811.0000;5197.6420
812.0000;5201.6260
813.0000;5205.1820
814.0000;5207.5890
815.0000;5208.5790
816.0000;5206.9040
817.0000;5203.6160
818.0000;5204.6560
819.0000;5216.7100
820.0000;5234.0710
821.0000;5246.9400
822.0000;5248.4200
823.0000;5245.5670
824.0000;5251.0580
825.0000;5265.0060
826.0000;5276.4360
827.0000;5274.6660
828.0000;5262.5250
829.0000;5252.7310
830.0000;5258.6490
831.0000;5270.5560
832.0000;5276.4110
833.0000;5270.6120
834.0000;5262.3910
835.0000;5262.0320
836.0000;5269.3880
837.0000;5277.7290
838.0000;5281.5130
839.0000;5280.8630
840.0000;5277.5280
841.0000;5271.4420
842.0000;5265.3160
843.0000;5264.1490
844.0000;5269.6060
845.0000;5275.7410
846.0000;5275.6610
847.0000;5269.7970
848.0000;5262.2080
849.0000;5255.8790
850.0000;5250.7070
851.0000;5245.8150
852.0000;5240.2990
853.0000;5240.6650
854.0000;5252.1420
855.0000;5273.4940
856.0000;5293.6990
857.0000;5300.6240
858.0000;5295.7890
859.0000;5291.5660
860.0000;5296.6080
861.0000;5304.0890
862.0000;5311.3970
863.0000;5316.8750
864.0000;5319.6280
865.0000;5319.5780
866.0000;5315.8240
867.0000;5311.2640
868.0000;5306.5950
869.0000;5305.0580
870.0000;5310.3190
871.0000;5324.4700
872.0000;5341.7420
873.0000;5355.2630
874.0000;5362.6880
875.0000;5369.1430
876.0000;5382.4780
877.0000;5396.2200
878.0000;5407.4110
879.0000;5414.2330
880.0000;5416.3680
881.0000;5420.7340
882.0000;5427.0220
883.0000;5429.3340
884.0000;5423.3830
885.0000;5411.3970
886.0000;5403.1750
887.0000;5407.1410
888.0000;5417.3180
889.0000;5424.1840
890.0000;5423.8590
891.0000;5421.1620
892.0000;5419.1460
893.0000;5419.0510
894.0000;5425.2000
895.0000;5442.1880
896.0000;5464.8420
897.0000;5486.1630
898.0000;5501.0450
899.0000;5510.9730
900.0000;5524.7670
901.0000;5538.4950
902.0000;5546.8870
903.0000;5549.1560
904.0000;5544.2960
905.0000;5541.9340
906.0000;5547.7890
907.0000;5556.2900
908.0000;5564.1040
909.0000;5569.5100
910.0000;5572.1840
911.0000;5571.3140
912.0000;5568.0360
913.0000;5570.0330
914.0000;5584.9000
915.0000;5601.6540
916.0000;5608.3620
917.0000;5599.8410
918.0000;5587.5000
919.0000;5585.0760
920.0000;5591.2880
921.0000;5601.6680
922.0000;5615.5770
923.0000;5627.8730
924.0000;5630.8230
925.0000;5620.5020
926.0000;5606.5940
927.0000;5600.5700
928.0000;5604.0360
929.0000;5613.6000
930.0000;5628.5110
931.0000;5644.5280
932.0000;5654.1810
933.0000;5651.6960
934.0000;5643.9990
935.0000;5641.2190
936.0000;5643.9260
937.0000;5650.3600
938.0000;5657.9180
939.0000;5669.1470
940.0000;5687.0490
941.0000;5715.1290
942.0000;5737.5570
943.0000;5739.8420
944.0000;5718.8540
945.0000;5693.1240
946.0000;5682.4990
947.0000;5684.2340
948.0000;5694.1900
949.0000;5711.2380
950.0000;5728.6450
951.0000;5735.3260
952.0000;5727.4140
953.0000;5715.0140
954.0000;5705.6160
955.0000;5702.0420
956.0000;5709.3470
957.0000;5732.2630
958.0000;5759.0240
959.0000;5774.8950
960.0000;5773.4770
961.0000;5766.2610
962.0000;5766.8390
963.0000;5770.8980
964.0000;5778.2800
965.0000;5789.8480
966.0000;5800.5580
967.0000;5804.7220
968.0000;5800.1140
969.0000;5793.8280
970.0000;5793.8110
971.0000;5798.1810
972.0000;5803.9630
973.0000;5807.7670
974.0000;5813.7440
975.0000;5826.7710
976.0000;5845.6480
977.0000;5865.5400
978.0000;5885.2900
979.0000;5898.6700
980.0000;5903.3200
981.0000;5897.0640
982.0000;5885.2010
983.0000;5883.3580
984.0000;5894.1450
985.0000;5906.3220
986.0000;5910.6330
987.0000;5908.9010
988.0000;5907.3750
989.0000;5908.2850
990.0000;5913.8280
991.0000;5931.5100
992.0000;5958.9970
993.0000;5978.3040
994.0000;5969.7360
995.0000;5940.9590
996.0000;5921.8210
997.0000;5931.3780
998.0000;5953.3280
999.0000;5968.0470
1000.0000;5972.5210
1001.0000;5972.9620
1002.0000;5974.1110
1003.0000;5975.1850
1004.0000;5982.3690
1005.0000;6000.7000
1006.0000;6017.2920
1007.0000;6017.7810
1008.0000;6000.2940
1009.0000;5981.2020
1010.0000;5978.1680
1011.0000;5985.8410
1012.0000;5994.5590
1013.0000;5999.2610
1014.0000;6001.6980
1015.0000;6001.4030
1016.0000;5998.0550
1017.0000;5996.1830
1018.0000;5999.5390
1019.0000;6007.1290
1020.0000;6018.2910
1021.0000;6033.5160
1022.0000;6041.1960
1023.0000;6028.3180
1024.0000;5997.4880
1025.0000;5975.8430
1026.0000;5987.8100
1027.0000;6018.1800
1028.0000;6038.2780
1029.0000;6035.5350
1030.0000;6027.3610
1031.0000;6032.6580
1032.0000;6046.8070
1033.0000;6058.3960
1034.0000;6059.6240
1035.0000;6054.6660
1036.0000;6052.3440
1037.0000;6054.6340
1038.0000;6057.8270
1039.0000;6059.5770
1040.0000;6060.1880
1041.0000;6061.1110
1042.0000;6063.3890
1043.0000;6065.6410
1044.0000;6067.6850
1045.0000;6068.9140
1046.0000;6068.8950
1047.0000;6066.3720
1048.0000;6063.4580
1049.0000;6064.5670
1050.0000;6071.8570
1051.0000;6083.6800
1052.0000;6098.5980
1053.0000;6114.7040
1054.0000;6126.3910
1055.0000;6130.0340
1056.0000;6126.5810
1057.0000;6127.7570
1058.0000;6138.6460
1059.0000;6151.2150
1060.0000;6160.9020
1061.0000;6165.4790
1062.0000;6166.9720
1063.0000;6168.0010
1064.0000;6166.9380
1065.0000;6165.8880
1066.0000;6165.2880
1067.0000;6170.8890
1068.0000;6192.6820
1069.0000;6222.1170
1070.0000;6240.5790
1071.0000;6235.7040
1072.0000;6215.2270
1073.0000;6193.8580
1074.0000;6176.5210
1075.0000;6173.6110
1076.0000;6196.4320
1077.0000;6237.4260
1078.0000;6272.4300
1079.0000;6287.0510
1080.0000;6287.5220
1081.0000;6287.0540
1082.0000;6283.3670
1083.0000;6281.9510
1084.0000;6292.4130
1085.0000;6305.9540
1086.0000;6313.2820
1087.0000;6309.8640
1088.0000;6303.6540
1089.0000;6304.3040
1090.0000;6310.0780
1091.0000;6317.4400
1092.0000;6324.8110
1093.0000;6329.4790
1094.0000;6329.7520
1095.0000;6324.1710
1096.0000;6315.0200
1097.0000;6304.1380
1098.0000;6294.4430
1099.0000;6287.6310
1100.0000;6284.9230
1101.0000;6288.9980
1102.0000;6298.6880
1103.0000;6314.1750
1104.0000;6329.8500
1105.0000;6342.6630
1106.0000;6351.0550
1107.0000;6360.0750
1108.0000;6368.4240
1109.0000;6372.3770
1110.0000;6371.7370
1111.0000;6366.3330
1112.0000;6364.2520
1113.0000;6371.4970
1114.0000;6379.3540
1115.0000;6378.6800
1116.0000;6368.6820
1117.0000;6358.0120
1118.0000;6352.9590
1119.0000;6353.4080
1120.0000;6356.9680
1121.0000;6363.2610
1122.0000;6370.4640
1123.0000;6377.2190
1124.0000;6380.0700
1125.0000;6374.3030
1126.0000;6356.2080
1127.0000;6333.9650
1128.0000;6317.5510
1129.0000;6312.7600
1130.0000;6315.4330
1131.0000;6321.3010
1132.0000;6329.4430
1133.0000;6330.5860
1134.0000;6319.2660
1135.0000;6305.0830
1136.0000;6294.9580
1137.0000;6292.4960
1138.0000;6298.2480
1139.0000;6315.4420
1140.0000;6334.4380
1141.0000;6343.1980
1142.0000;6336.2950
1143.0000;6319.4640
1144.0000;6298.4850
1145.0000;6277.3200
1146.0000;6263.5290
1147.0000;6263.1390
1148.0000;6274.0310
1149.0000;6288.2940
1150.0000;6305.1530
1151.0000;6316.3180
1152.0000;6314.5160
1153.0000;6306.9510
1154.0000;6309.3820
1155.0000;6323.4130
1156.0000;6336.2240
1157.0000;6336.3680
1158.0000;6327.8800
1159.0000;6322.5540
1160.0000;6325.7010
1161.0000;6329.9770
1162.0000;6329.3590
1163.0000;6324.5010
1164.0000;6318.6070
1165.0000;6313.2760
1166.0000;6310.3610
1167.0000;6311.9890
1168.0000;6318.5610
1169.0000;6324.9950
1170.0000;6326.3410
1171.0000;6323.1320
1172.0000;6317.1310
1173.0000;6308.9270
1174.0000;6304.3720
1175.0000;6311.4380
1176.0000;6327.4640
1177.0000;6338.6970
1178.0000;6335.3710
1179.0000;6325.9280
1180.0000;6323.4360
1181.0000;6328.1910
1182.0000;6332.2000
1183.0000;6326.2110
1184.0000;6318.8630
1185.0000;6320.0420
1186.0000;6333.7650
1187.0000;6349.6070
1188.0000;6359.3240
1189.0000;6362.1080
1190.0000;6363.0880
1191.0000;6363.6560
1192.0000;6366.2390
1193.0000;6378.3320
1194.0000;6397.8460
1195.0000;6414.1440
1196.0000;6421.4590
1197.0000;6419.0920
1198.0000;6413.6590
1199.0000;6405.7480
1200.0000;6398.0340
1201.0000;6392.3310
1202.0000;6392.2720
1203.0000;6400.7550
1204.0000;6419.6250
1205.0000;6438.5320
1206.0000;6446.3890
1207.0000;6442.8290
1208.0000;6438.6830
1209.0000;6442.0490
1210.0000;6445.7110
1211.0000;6445.9830
1212.0000;6442.3850
1213.0000;6437.8960
1214.0000;6434.6030
1215.0000;6432.9330
1216.0000;6431.1730
1217.0000;6429.8460
1218.0000;6436.2960
1219.0000;6461.1060
1220.0000;6492.4050
1221.0000;6509.5620
1222.0000;6500.6880
1223.0000;6478.4850
1224.0000;6460.5620
1225.0000;6448.7380
1226.0000;6445.6680
1227.0000;6455.4330
1228.0000;6470.0550
1229.0000;6472.2270
1230.0000;6460.8920
1231.0000;6451.1230
1232.0000;6454.8040
1233.0000;6466.4510
1234.0000;6478.3830
1235.0000;6487.8320
1236.0000;6496.3370
1237.0000;6507.5780
1238.0000;6516.1030
1239.0000;6521.8680
1240.0000;6524.3440
1241.0000;6518.7360
1242.0000;6501.7920
1243.0000;6478.4190
1244.0000;6463.4590
1245.0000;6467.6230
1246.0000;6480.4770
1247.0000;6484.0360
1248.0000;6478.6000
1249.0000;6472.5710
1250.0000;6471.7800
1251.0000;6472.8070
