Raman Shift ; Dark Subtracted #1
1331.0000;6870.2550
1332.0000;6935.3210
1333.0000;6999.2930
1334.0000;7068.2910
1335.0000;7126.0840
1336.0000;7185.6280
1337.0000;7228.3320
1338.0000;7260.4190
1339.0000;7291.6990
1340.0000;7390.2510
1341.0000;7494.3330
1342.0000;7550.5190
1343.0000;7561.7510
1344.0000;7573.9000
1345.0000;7592.9430
1346.0000;7642.3200
1347.0000;7687.1870
1348.0000;7706.5480
1349.0000;7744.1560
1350.0000;7804.7250
1351.0000;7824.0130
1352.0000;7800.3690
1353.0000;7847.3770
1354.0000;7943.7700
1355.0000;7990.5300
1356.0000;7975.1010
1357.0000;7939.7200
1358.0000;7908.6670
1359.0000;7932.3310
1360.0000;7988.4400
1361.0000;8038.5000
1362.0000;8087.6930
1363.0000;8135.1300
1364.0000;8176.6680
1365.0000;8210.8990
1366.0000;8240.3240
1367.0000;8260.5550
1368.0000;8258.1320
1369.0000;8236.2290
1370.0000;8229.3530
1371.0000;8243.1880
1372.0000;8272.6070
1373.0000;8300.8400
1374.0000;8299.0660
1375.0000;8283.6100
1376.0000;8291.1840
1377.0000;8295.1190
1378.0000;8276.2860
1379.0000;8257.3930
1380.0000;8252.3640
1381.0000;8255.5880
1382.0000;8265.6440
1383.0000;8288.8300
1384.0000;8317.1730
1385.0000;8322.9440
1386.0000;8313.0710
1387.0000;8350.9810
1388.0000;8390.2770
1389.0000;8348.4820
1390.0000;8274.4000
1391.0000;8253.4980
1392.0000;8255.1760
1393.0000;8247.9590
1394.0000;8240.7490
1395.0000;8230.4790
1396.0000;8217.2660
1397.0000;8200.1880
1398.0000;8165.3000
1399.0000;8121.7450
1400.0000;8105.0080
1401.0000;8109.3610
1402.0000;8076.3470
1403.0000;8029.7250
1404.0000;8003.8100
1405.0000;7995.5480
1406.0000;7982.9900
1407.0000;7983.1050
1408.0000;7998.0450
1409.0000;8009.8410
1410.0000;8005.0700
1411.0000;7968.6720
1412.0000;7906.1320
1413.0000;7842.0230
1414.0000;7803.2160
1415.0000;7790.1660
1416.0000;7803.4790
1417.0000;7804.8640
1418.0000;7783.1740
1419.0000;7712.3810
1420.0000;7654.0570
1421.0000;7664.1900
1422.0000;7653.8430
1423.0000;7573.1180
1424.0000;7513.1770
1425.0000;7508.9390
1426.0000;7505.1400
1427.0000;7497.2440
1428.0000;7493.2090
1429.0000;7476.1900
1430.0000;7401.9700
1431.0000;7319.4210
1432.0000;7290.1610
1433.0000;7279.9630
1434.0000;7238.0740
1435.0000;7189.2740
1436.0000;7142.8210
1437.0000;7094.2490
1438.0000;7052.8730
1439.0000;7032.2060
1440.0000;7031.3580
1441.0000;6996.1400
1442.0000;6949.1760
1443.0000;6933.4910
1444.0000;6931.2830
1445.0000;6896.5210
1446.0000;6860.8820
1447.0000;6843.2550
1448.0000;6825.0470
1449.0000;6796.3260
1450.0000;6746.1210
1451.0000;6684.8350
1452.0000;6655.5410
1453.0000;6660.4120
1454.0000;6637.9250
1455.0000;6608.4850
1456.0000;6601.4750
1457.0000;6590.8770
1458.0000;6538.9990
1459.0000;6483.8230
1460.0000;6449.3530
1461.0000;6414.6380
1462.0000;6377.0720
1463.0000;6345.5590
1464.0000;6327.8680
1465.0000;6311.7820
1466.0000;6302.7100
1467.0000;6296.5360
1468.0000;6282.9400
1469.0000;6239.1400
1470.0000;6194.9900
1471.0000;6171.1210
1472.0000;6157.5680
1473.0000;6149.1930
1474.0000;6137.6100
1475.0000;6123.0440
1476.0000;6112.5440
1477.0000;6108.4320
1478.0000;6105.4830
1479.0000;6097.9750
1480.0000;6070.3380
1481.0000;6046.6600
1482.0000;6046.6190
1483.0000;6030.6340
1484.0000;5982.0660
1485.0000;5973.4660
1486.0000;6011.2380
1487.0000;5994.8790
1488.0000;5934.3420
1489.0000;5904.0630
1490.0000;5901.0540
1491.0000;5891.8450
1492.0000;5894.5320
1493.0000;5911.5200
1494.0000;5903.0740
1495.0000;5855.0050
1496.0000;5840.5380
1497.0000;5872.9340
1498.0000;5878.1000
1499.0000;5852.6830
1500.0000;5819.7490
1501.0000;5805.2700
1502.0000;5842.8610
1503.0000;5872.8700
1504.0000;5839.5110
1505.0000;5800.2390
1506.0000;5786.0590
1507.0000;5755.1230
1508.0000;5713.6360
1509.0000;5694.0040
1510.0000;5696.0700
1511.0000;5686.0580
1512.0000;5664.7920
1513.0000;5623.4470
1514.0000;5592.6850
1515.0000;5592.1300
1516.0000;5603.4360
1517.0000;5613.9810
1518.0000;5609.6630
1519.0000;5589.9770
1520.0000;5575.3000
1521.0000;5562.6440
1522.0000;5532.5200
1523.0000;5514.1860
1524.0000;5527.0090
1525.0000;5548.7850
1526.0000;5560.3900
1527.0000;5565.2150
1528.0000;5555.7770
1529.0000;5513.7750
1530.0000;5459.6450
1531.0000;5434.9680
1532.0000;5442.2060
1533.0000;5459.9130
1534.0000;5461.3160
1535.0000;5418.9530
1536.0000;5383.2660
1537.0000;5379.0220
1538.0000;5401.4520
1539.0000;5430.5750
1540.0000;5398.4030
1541.0000;5344.2350
1542.0000;5357.2750
1543.0000;5380.4090
1544.0000;5358.5640
1545.0000;5338.6960
1546.0000;5339.9900
1547.0000;5326.1810
1548.0000;5301.3340
1549.0000;5303.2130
1550.0000;5316.9710
1551.0000;5291.5570
1552.0000;5267.2350
1553.0000;5285.5800
1554.0000;5298.1920
1555.0000;5277.8310
1556.0000;5250.3520
1557.0000;5228.8840
1558.0000;5223.5330
1559.0000;5232.5530
1560.0000;5228.0680
1561.0000;5224.4710
1562.0000;5235.0030
1563.0000;5241.0500
1564.0000;5231.6700
1565.0000;5231.9650
1566.0000;5238.2480
1567.0000;5189.8070
1568.0000;5125.8210
1569.0000;5144.0550
1570.0000;5189.0880
1571.0000;5169.0910
1572.0000;5138.1940
1573.0000;5129.1810
1574.0000;5138.5550
1575.0000;5158.8920
1576.0000;5145.8400
1577.0000;5114.0120
1578.0000;5115.8440
1579.0000;5134.8370
1580.0000;5144.7680
1581.0000;5140.4720
1582.0000;5119.1060
1583.0000;5093.1290
1584.0000;5073.6660
1585.0000;5065.3480
1586.0000;5061.4040
1587.0000;5025.0150
1588.0000;5000.4900
1589.0000;5029.7820
1590.0000;5025.1110
1591.0000;4946.1560
1592.0000;4915.7740
1593.0000;4956.6740
1594.0000;4985.6300
1595.0000;4991.6670
1596.0000;4974.4960
1597.0000;4943.3270
1598.0000;4919.6710
1599.0000;4909.5890
1600.0000;4916.7280
1601.0000;4926.8620
1602.0000;4927.8160
1603.0000;4901.3940
1604.0000;4857.2940
1605.0000;4813.7300
1606.0000;4786.7920
1607.0000;4783.6670
1608.0000;4777.1760
1609.0000;4763.1400
1610.0000;4781.4770
1611.0000;4814.6180
1612.0000;4805.4380
1613.0000;4772.6780
1614.0000;4751.8040
1615.0000;4731.9250
1616.0000;4713.4160
1617.0000;4701.8180
1618.0000;4700.8240
1619.0000;4701.6580
1620.0000;4705.0000
1621.0000;4711.2120
1622.0000;4704.7150
1623.0000;4675.5640
1624.0000;4651.4740
1625.0000;4645.4560
1626.0000;4630.0660
1627.0000;4611.7520
1628.0000;4603.6610
1629.0000;4602.0760
1630.0000;4591.3870
1631.0000;4593.2720
1632.0000;4613.9430
1633.0000;4610.1020
1634.0000;4581.3460
1635.0000;4582.3790
1636.0000;4598.0230
1637.0000;4586.1920
1638.0000;4565.8530
1639.0000;4553.4780
1640.0000;4560.1780
1641.0000;4584.1240
1642.0000;4590.0200
1643.0000;4572.9390
1644.0000;4548.4280
1645.0000;4523.9220
1646.0000;4507.7180
1647.0000;4495.6580
1648.0000;4487.5720
1649.0000;4510.3890
1650.0000;4547.8000
1651.0000;4531.8190
1652.0000;4495.7030
1653.0000;4507.8260
1654.0000;4509.8640
1655.0000;4470.0260
1656.0000;4455.5900
1657.0000;4478.9210
1658.0000;4490.7040
1659.0000;4497.2960
1660.0000;4518.3880
1661.0000;4541.0450
1662.0000;4556.8960
1663.0000;4552.7260
1664.0000;4528.4320
1665.0000;4511.7400
1666.0000;4507.0420
1667.0000;4505.0590
1668.0000;4501.0160
1669.0000;4485.5980
1670.0000;4474.1500
1671.0000;4472.2550
1672.0000;4463.5240
1673.0000;4451.9290
1674.0000;4448.9070
1675.0000;4445.3490
1676.0000;4429.6220
1677.0000;4399.5120
1678.0000;4363.6360
1679.0000;4359.3580
1680.0000;4382.6150
1681.0000;4381.9790
1682.0000;4365.8960
1683.0000;4346.2590
1684.0000;4331.0420
1685.0000;4325.5830
1686.0000;4307.1000
1687.0000;4281.7930
1688.0000;4269.4970
1689.0000;4260.3570
1690.0000;4233.8460
1691.0000;4203.5860
1692.0000;4179.6710
1693.0000;4166.7770
1694.0000;4172.0540
1695.0000;4191.6110
1696.0000;4207.6670
1697.0000;4199.1210
1698.0000;4165.2820
1699.0000;4116.7990
1700.0000;4085.5600
1701.0000;4081.6200
1702.0000;4068.2900
1703.0000;4059.3270
1704.0000;4059.1980
1705.0000;4054.9120
1706.0000;4040.5180
1707.0000;4029.4660
1708.0000;4026.6450
1709.0000;4030.5930
1710.0000;4028.7510
1711.0000;4004.8650
1712.0000;3978.0600
1713.0000;3961.1940
1714.0000;3955.0960
1715.0000;3955.4350
1716.0000;3933.4700
1717.0000;3917.1320
1718.0000;3929.9830
1719.0000;3933.5810
1720.0000;3914.7930
1721.0000;3903.8390
1722.0000;3902.6790
1723.0000;3900.3800
1724.0000;3895.2200
1725.0000;3883.4270
1726.0000;3879.8160
1727.0000;3887.4970
1728.0000;3889.0780
1729.0000;3883.8230
1730.0000;3877.5260
1731.0000;3865.7890
1732.0000;3849.3530
1733.0000;3846.4630
1734.0000;3855.6960
1735.0000;3836.5940
1736.0000;3815.3640
1737.0000;3834.9840
1738.0000;3856.6690
1739.0000;3853.0560
1740.0000;3822.8940
1741.0000;3786.5950
1742.0000;3798.7730
1743.0000;3829.8030
1744.0000;3830.7040
1745.0000;3835.2550
1746.0000;3848.9690
1747.0000;3825.9850
1748.0000;3784.0220
1749.0000;3775.8660
1750.0000;3781.3390
1751.0000;3773.9300
1752.0000;3773.8220
1753.0000;3781.9970
1754.0000;3782.3550
1755.0000;3773.1490
1756.0000;3757.6200
1757.0000;3741.4200
1758.0000;3731.4600
1759.0000;3734.6700
1760.0000;3743.2380
1761.0000;3719.0200
1762.0000;3702.5410
1763.0000;3739.3410
1764.0000;3756.8060
1765.0000;3727.4140
1766.0000;3706.1720
1767.0000;3704.0000
1768.0000;3718.7820
1769.0000;3730.4050
1770.0000;3718.0990
1771.0000;3721.1980
1772.0000;3737.9750
1773.0000;3722.0150
1774.0000;3698.1950
1775.0000;3707.4220
1776.0000;3717.8160
1777.0000;3713.3880
1778.0000;3708.4570
1779.0000;3698.9450
1780.0000;3672.4580
1781.0000;3647.6510
1782.0000;3639.8250
1783.0000;3648.7380
1784.0000;3671.5450
1785.0000;3701.9340
1786.0000;3717.2630
1787.0000;3695.6820
1788.0000;3677.2880
1789.0000;3685.7760
1790.0000;3682.4860
1791.0000;3672.7190
1792.0000;3679.9830
1793.0000;3691.6890
1794.0000;3694.7330
1795.0000;3691.1950
1796.0000;3685.4030
1797.0000;3695.2980
1798.0000;3702.8360
1799.0000;3682.8130
1800.0000;3674.3790
1801.0000;3692.2700
1802.0000;3697.7310
1803.0000;3695.8540
1804.0000;3714.3760
1805.0000;3721.0040
1806.0000;3699.6260
1807.0000;3711.7930
1808.0000;3749.4590
1809.0000;3742.4720
1810.0000;3722.1130
1811.0000;3732.1560
1812.0000;3742.9570
1813.0000;3742.6330
1814.0000;3729.5730
1815.0000;3719.8650
1816.0000;3741.6850
1817.0000;3741.8550
1818.0000;3699.7000
1819.0000;3688.8640
1820.0000;3712.5840
1821.0000;3732.0190
1822.0000;3737.4530
1823.0000;3721.4070
1824.0000;3734.8630
1825.0000;3769.1770
1826.0000;3753.7000
1827.0000;3721.5760
1828.0000;3718.9620
1829.0000;3714.3610
1830.0000;3702.3840
1831.0000;3700.2380
1832.0000;3708.9470
1833.0000;3723.1130
1834.0000;3719.6010
1835.0000;3691.7650
1836.0000;3680.8050
1837.0000;3687.9180
1838.0000;3684.5280
1839.0000;3698.2460
1840.0000;3735.7970
1841.0000;3751.2450
1842.0000;3734.2090
1843.0000;3707.7240
1844.0000;3690.2460
1845.0000;3701.2160
1846.0000;3711.8420
1847.0000;3710.3690
1848.0000;3691.1700
1849.0000;3681.1390
1850.0000;3711.3900
1851.0000;3714.3090
1852.0000;3675.7820
1853.0000;3653.3540
1854.0000;3653.3450
1855.0000;3667.2080
1856.0000;3674.8000
1857.0000;3666.7490
1858.0000;3679.6860
1859.0000;3694.6560
1860.0000;3674.5220
1861.0000;3653.2370
1862.0000;3650.9930
1863.0000;3640.1800
1864.0000;3629.2420
1865.0000;3634.9790
1866.0000;3645.2880
1867.0000;3646.7670
1868.0000;3625.3150
1869.0000;3597.5280
1870.0000;3611.4260
1871.0000;3624.6930
1872.0000;3601.0510
1873.0000;3590.8020
1874.0000;3596.3220
1875.0000;3581.1870
1876.0000;3576.6010
1877.0000;3603.6260
1878.0000;3599.1550
1879.0000;3559.8500
1880.0000;3535.1970
1881.0000;3539.4020
1882.0000;3575.4190
1883.0000;3566.2870
1884.0000;3514.6650
1885.0000;3524.1910
1886.0000;3547.4930
1887.0000;3521.6450
1888.0000;3487.3100
1889.0000;3467.8130
1890.0000;3484.1180
1891.0000;3512.9780
1892.0000;3513.7580
1893.0000;3513.5560
1894.0000;3517.4840
1895.0000;3519.4630
1896.0000;3506.6050
1897.0000;3469.7840
1898.0000;3444.0730
1899.0000;3447.9850
1900.0000;3473.1540
1901.0000;3486.5490
1902.0000;3447.3590
1903.0000;3416.9580
1904.0000;3417.6700
1905.0000;3408.9200
1906.0000;3405.9070
1907.0000;3420.1410
1908.0000;3420.3280
1909.0000;3404.1660
1910.0000;3421.8600
1911.0000;3433.0450
1912.0000;3387.9080
1913.0000;3358.0140
1914.0000;3367.4750
1915.0000;3370.2120
1916.0000;3366.4970
1917.0000;3354.5310
1918.0000;3346.3690
1919.0000;3338.5640
1920.0000;3289.7240
1921.0000;3257.0460
1922.0000;3294.9480
1923.0000;3296.8340
1924.0000;3254.4060
1925.0000;3279.9870
1926.0000;3299.5200
1927.0000;3236.1540
1928.0000;3197.4930
1929.0000;3205.5290
1930.0000;3197.8960
1931.0000;3184.2930
1932.0000;3167.4400
1933.0000;3161.7200
1934.0000;3164.4500
1935.0000;3148.1120
1936.0000;3133.5470
1937.0000;3134.9140
1938.0000;3128.7700
1939.0000;3109.0000
1940.0000;3070.3950
1941.0000;3045.9910
1942.0000;3056.3140
1943.0000;3063.7980
1944.0000;3060.2090
1945.0000;3043.8910
1946.0000;3027.3240
1947.0000;3018.8500
1948.0000;2992.2610
1949.0000;2964.6470
1950.0000;2963.1590
1951.0000;2965.3610
1952.0000;2956.4570
1953.0000;2935.3970
1954.0000;2906.5010
1955.0000;2873.9670
1956.0000;2857.8880
1957.0000;2866.1210
1958.0000;2883.9250
1959.0000;2886.0420
1960.0000;2846.2420
1961.0000;2806.3850
1962.0000;2787.4180
1963.0000;2774.5520
1964.0000;2778.1560
1965.0000;2792.4610
1966.0000;2797.0220
1967.0000;2782.0000
1968.0000;2747.0010
1969.0000;2717.7040
1970.0000;2715.7210
1971.0000;2740.9420
1972.0000;2754.1510
1973.0000;2684.9450
1974.0000;2636.0030
1975.0000;2654.4310
1976.0000;2645.8520
1977.0000;2623.7190
1978.0000;2610.9270
1979.0000;2621.9610
1980.0000;2650.2300
1981.0000;2656.8130
1982.0000;2632.2480
1983.0000;2585.5900
1984.0000;2577.5360
1985.0000;2607.3390
1986.0000;2606.0960
1987.0000;2587.1900
1988.0000;2562.7700
1989.0000;2530.1350
1990.0000;2503.8250
1991.0000;2493.4320
1992.0000;2491.6930
1993.0000;2491.1110
1994.0000;2493.8920
1995.0000;2493.5780
1996.0000;2482.9280
1997.0000;2445.1450
1998.0000;2397.4800
1999.0000;2392.3710
2000.0000;2409.7310
2001.0000;2416.3320
2002.0000;2420.8940
2003.0000;2419.2100
2004.0000;2411.3670
2005.0000;2390.0270
2006.0000;2360.6210
2007.0000;2337.8310
2008.0000;2333.0370
2009.0000;2343.4620
2010.0000;2343.9930
2011.0000;2334.1700
2012.0000;2360.3560
2013.0000;2369.6260
2014.0000;2324.2620
2015.0000;2322.1450
2016.0000;2343.9890
2017.0000;2288.2230
2018.0000;2261.3930
2019.0000;2305.6390
2020.0000;2321.2110
2021.0000;2310.3490
2022.0000;2296.5500
2023.0000;2263.9920
2024.0000;2227.7780
2025.0000;2219.7200
2026.0000;2225.1030
2027.0000;2223.2540
2028.0000;2228.7640
2029.0000;2243.7110
2030.0000;2269.2020
2031.0000;2267.6070
2032.0000;2232.3260
2033.0000;2208.5200
2034.0000;2196.1140
2035.0000;2186.3080
2036.0000;2173.0040
2037.0000;2159.4080
2038.0000;2149.4880
2039.0000;2148.5670
2040.0000;2152.6650
2041.0000;2137.2380
2042.0000;2118.3420
2043.0000;2120.9760
2044.0000;2127.5290
2045.0000;2124.4060
2046.0000;2088.4830
2047.0000;2073.8130
2048.0000;2112.2950
2049.0000;2108.0250
2050.0000;2079.4640
2051.0000;2087.5550
2052.0000;2080.2050
2053.0000;2052.8280
2054.0000;2057.8190
2055.0000;2067.9550
2056.0000;2055.5130
2057.0000;2052.7170
2058.0000;2059.5240
2059.0000;2062.2320
2060.0000;2053.1410
2061.0000;2035.7390
2062.0000;2036.2130
2063.0000;2048.4780
2064.0000;2058.4670
2065.0000;2050.6830
2066.0000;2026.4160
2067.0000;1999.1970
2068.0000;1994.3200
2069.0000;2015.5380
2070.0000;2021.0160
2071.0000;2008.1810
2072.0000;1984.2170
2073.0000;1980.1940
2074.0000;1992.4980
2075.0000;1986.6050
2076.0000;1977.3490
2077.0000;1973.7060
2078.0000;1982.4020
2079.0000;1991.1590
2080.0000;1985.1750
2081.0000;1977.0950
2082.0000;1973.8440
2083.0000;1982.5570
2084.0000;1980.6910
2085.0000;1965.6910
2086.0000;1978.0970
2087.0000;1980.3580
2088.0000;1942.8670
2089.0000;1943.8530
2090.0000;1972.7920
2091.0000;1972.3780
2092.0000;1954.5990
2093.0000;1932.7040
2094.0000;1932.8460
2095.0000;1935.2950
2096.0000;1921.0520
2097.0000;1905.5990
2098.0000;1915.6520
2099.0000;1980.4570
2100.0000;1975.0910
2101.0000;1892.6270
2102.0000;1875.2270
2103.0000;1885.3140
2104.0000;1889.2440
2105.0000;1882.2810
2106.0000;1876.7120
2107.0000;1889.0370
2108.0000;1904.2560
2109.0000;1910.3470
2110.0000;1899.0700
2111.0000;1887.4820
2112.0000;1885.2550
2113.0000;1868.8650
2114.0000;1853.7900
2115.0000;1853.6730
2116.0000;1857.0180
2117.0000;1858.3220
2118.0000;1850.6450
2119.0000;1845.8960
2120.0000;1846.4390
2121.0000;1839.9170
2122.0000;1826.8450
2123.0000;1812.1940
2124.0000;1815.7290
2125.0000;1826.0310
2126.0000;1820.5400
2127.0000;1808.4070
2128.0000;1799.0900
2129.0000;1804.2790
2130.0000;1817.8050
2131.0000;1824.0770
2132.0000;1787.5620
2133.0000;1763.7630
2134.0000;1796.4810
2135.0000;1792.7690
2136.0000;1770.7680
2137.0000;1782.7810
2138.0000;1792.2450
2139.0000;1786.4910
2140.0000;1768.3300
2141.0000;1751.9770
2142.0000;1749.4150
2143.0000;1760.5360
2144.0000;1763.6140
2145.0000;1740.1210
2146.0000;1726.7550
2147.0000;1726.3750
2148.0000;1725.7720
2149.0000;1731.3510
2150.0000;1736.6090
2151.0000;1724.0040
2152.0000;1725.1280
2153.0000;1746.0270
2154.0000;1735.0140
2155.0000;1714.9560
2156.0000;1712.7180
2157.0000;1704.3010
2158.0000;1698.1490
2159.0000;1705.4820
2160.0000;1709.0670
2161.0000;1706.7030
2162.0000;1709.8000
2163.0000;1713.6090
2164.0000;1716.1190
2165.0000;1719.4820
2166.0000;1725.3420
2167.0000;1731.6090
2168.0000;1717.0490
2169.0000;1700.0330
2170.0000;1706.9310
2171.0000;1720.0290
2172.0000;1726.3930
2173.0000;1712.6720
2174.0000;1711.8570
2175.0000;1726.2410
2176.0000;1717.1780
2177.0000;1703.1130
2178.0000;1699.5560
2179.0000;1712.0540
2180.0000;1712.3110
2181.0000;1680.8380
2182.0000;1684.9600
2183.0000;1704.8270
2184.0000;1690.3690
2185.0000;1665.3740
2186.0000;1651.5700
2187.0000;1672.5790
2188.0000;1691.0740
2189.0000;1687.9470
2190.0000;1677.7910
2191.0000;1662.1680
2192.0000;1648.3180
2193.0000;1633.8550
2194.0000;1634.0980
2195.0000;1653.5880
2196.0000;1668.1660
2197.0000;1667.6540
2198.0000;1651.8530
2199.0000;1645.4820
2200.0000;1654.4120
2201.0000;1669.2560
2202.0000;1662.0020
2203.0000;1637.1290
2204.0000;1641.1970
2205.0000;1649.8810
2206.0000;1649.6330
2207.0000;1654.6150
2208.0000;1653.2330
2209.0000;1639.6870
2210.0000;1620.6840
2211.0000;1614.2090
2212.0000;1630.5800
2213.0000;1627.1190
2214.0000;1608.9820
2215.0000;1600.4530
2216.0000;1613.2560
2217.0000;1630.9940
2218.0000;1614.7170
2219.0000;1596.1340
2220.0000;1596.1830
2221.0000;1622.8000
2222.0000;1633.8840
2223.0000;1615.0480
2224.0000;1617.2670
2225.0000;1626.2900
2226.0000;1626.1100
2227.0000;1602.3800
2228.0000;1576.6120
2229.0000;1572.3430
2230.0000;1558.2870
2231.0000;1553.3060
2232.0000;1576.6920
2233.0000;1589.2030
2234.0000;1582.2280
2235.0000;1567.1900
2236.0000;1557.3890
2237.0000;1563.7470
2238.0000;1587.6320
2239.0000;1594.8200
2240.0000;1574.9890
2241.0000;1552.4780
2242.0000;1544.5180
2243.0000;1555.0480
2244.0000;1550.5050
2245.0000;1537.8990
2246.0000;1528.2060
2247.0000;1540.2400
2248.0000;1564.4860
2249.0000;1580.6670
2250.0000;1564.9520
2251.0000;1540.2290
2252.0000;1539.2820
2253.0000;1536.7070
2254.0000;1536.8900
2255.0000;1544.6680
2256.0000;1546.6060
2257.0000;1538.8850
2258.0000;1525.1280
2259.0000;1512.7590
2260.0000;1510.3400
2261.0000;1521.5600
2262.0000;1522.2200
2263.0000;1513.7830
2264.0000;1525.9110
2265.0000;1532.4750
2266.0000;1527.6490
2267.0000;1530.3470
2268.0000;1543.8530
2269.0000;1557.3910
2270.0000;1532.3730
2271.0000;1519.5310
2272.0000;1541.4430
2273.0000;1541.2860
2274.0000;1532.3830
2275.0000;1526.7070
2276.0000;1518.6620
2277.0000;1517.5830
2278.0000;1525.0900
2279.0000;1516.7850
2280.0000;1502.6150
2281.0000;1498.6010
2282.0000;1514.3260
2283.0000;1522.9550
2284.0000;1496.1390
2285.0000;1458.5980
2286.0000;1444.8820
2287.0000;1477.7740
2288.0000;1493.6690
2289.0000;1486.6260
2290.0000;1474.7850
2291.0000;1459.6790
2292.0000;1458.3220
2293.0000;1484.0160
2294.0000;1499.0240
2295.0000;1496.2760
2296.0000;1491.2960
2297.0000;1461.6900
2298.0000;1431.4040
2299.0000;1444.1430
2300.0000;1468.6850
2301.0000;1481.8540
2302.0000;1471.9110
2303.0000;1452.0230
2304.0000;1440.9660
2305.0000;1457.4070
2306.0000;1463.3590
2307.0000;1451.1460
2308.0000;1446.4530
2309.0000;1425.6410
2310.0000;1403.3070
2311.0000;1423.2770
2312.0000;1435.3390
2313.0000;1425.6250
2314.0000;1428.4970
2315.0000;1416.2010
2316.0000;1391.7750
2317.0000;1386.9050
2318.0000;1396.7990
2319.0000;1408.3880
2320.0000;1398.7250
2321.0000;1404.9040
2322.0000;1424.6870
2323.0000;1402.2270
2324.0000;1384.8710
2325.0000;1388.5200
2326.0000;1372.3630
2327.0000;1369.7580
2328.0000;1383.0340
2329.0000;1373.9880
2330.0000;1370.8610
2331.0000;1378.3400
2332.0000;1369.6640
2333.0000;1350.5630
2334.0000;1337.6530
2335.0000;1356.4250
2336.0000;1370.7480
2337.0000;1363.1470
2338.0000;1355.5650
2339.0000;1351.5200
2340.0000;1350.7240
2341.0000;1340.8090
2342.0000;1327.6270
2343.0000;1321.7340
2344.0000;1335.2930
2345.0000;1345.2470
2346.0000;1338.8860
2347.0000;1321.2320
2348.0000;1330.2660
2349.0000;1354.6070
2350.0000;1329.2300
2351.0000;1288.7500
2352.0000;1269.2310
2353.0000;1298.4080
2354.0000;1306.7370
2355.0000;1278.7120
2356.0000;1255.2060
2357.0000;1256.9990
2358.0000;1275.3160
2359.0000;1272.0320
2360.0000;1252.2360
2361.0000;1230.9450
2362.0000;1231.3060
2363.0000;1234.9310
2364.0000;1223.0330
2365.0000;1179.5520
2366.0000;1178.4760
2367.0000;1201.1380
2368.0000;1184.7100
2369.0000;1161.0570
2370.0000;1152.6550
2371.0000;1173.3340
2372.0000;1168.7430
2373.0000;1140.9330
2374.0000;1115.6320
2375.0000;1109.0860
2376.0000;1122.4420
2377.0000;1139.3320
2378.0000;1137.2430
2379.0000;1124.0160
2380.0000;1114.9940
2381.0000;1099.0160
2382.0000;1099.1420
2383.0000;1122.4060
2384.0000;1128.4700
2385.0000;1122.0060
2386.0000;1114.7270
2387.0000;1121.8660
2388.0000;1129.7900
2389.0000;1132.6670
2390.0000;1150.7390
2391.0000;1142.6960
2392.0000;1113.8880
2393.0000;1131.0460
2394.0000;1156.9630
2395.0000;1167.3970
2396.0000;1158.4770
2397.0000;1169.2960
2398.0000;1183.5440
2399.0000;1146.0550
2400.0000;1144.7990
2401.0000;1171.9410
2402.0000;1169.1800
2403.0000;1168.6170
2404.0000;1166.7340
2405.0000;1155.9750
2406.0000;1142.7120
2407.0000;1147.4940
2408.0000;1177.6600
2409.0000;1186.2500
2410.0000;1175.1560
2411.0000;1162.8130
2412.0000;1174.1990
2413.0000;1199.7430
2414.0000;1217.2560
2415.0000;1209.9070
2416.0000;1196.5650
2417.0000;1190.8260
2418.0000;1181.1240
2419.0000;1189.6560
2420.0000;1205.2780
2421.0000;1190.7640
2422.0000;1180.3110
2423.0000;1184.7380
2424.0000;1196.3870
2425.0000;1195.7530
2426.0000;1199.1980
2427.0000;1226.4080
2428.0000;1203.6440
2429.0000;1171.5980
2430.0000;1182.2370
2431.0000;1190.7990
2432.0000;1190.7760
2433.0000;1180.4420
2434.0000;1173.1370
2435.0000;1168.6530
2436.0000;1169.6190
2437.0000;1181.9710
2438.0000;1187.7370
2439.0000;1179.4500
2440.0000;1166.2390
2441.0000;1170.2090
2442.0000;1182.7650
2443.0000;1176.8380
2444.0000;1163.9980
2445.0000;1157.6120
2446.0000;1166.2910
2447.0000;1164.2720
2448.0000;1161.5490
2449.0000;1164.8340
2450.0000;1149.8480
2451.0000;1147.7190
2452.0000;1167.4930
2453.0000;1176.0340
2454.0000;1168.8430
2455.0000;1156.9090
2456.0000;1166.3980
2457.0000;1153.0750
2458.0000;1132.4080
2459.0000;1142.6910
2460.0000;1149.4480
2461.0000;1150.1720
2462.0000;1149.0010
2463.0000;1151.1940
2464.0000;1156.3280
2465.0000;1160.9740
2466.0000;1158.4770
2467.0000;1162.6410
2468.0000;1168.2400
2469.0000;1145.8270
2470.0000;1143.4830
2471.0000;1159.1590
2472.0000;1158.8380
2473.0000;1147.0490
2474.0000;1141.1060
2475.0000;1153.8660
2476.0000;1138.9410
2477.0000;1126.4840
2478.0000;1133.6950
2479.0000;1111.2170
2480.0000;1108.3710
2481.0000;1124.4660
2482.0000;1097.5170
2483.0000;1112.9060
2484.0000;1150.2530
2485.0000;1136.1250
2486.0000;1104.7650
2487.0000;1099.0790
2488.0000;1139.6080
2489.0000;1136.1330
2490.0000;1120.3870
2491.0000;1114.7650
2492.0000;1089.3040
2493.0000;1086.8240
2494.0000;1108.9930
2495.0000;1118.6030
