Raman Shift ; Dark Subtracted #1
338.0000;2482.3920
339.0000;2484.0330
340.0000;2483.3280
341.0000;2492.8780
342.0000;2501.2590
343.0000;2502.0190
344.0000;2494.9970
345.0000;2486.7840
346.0000;2480.9330
347.0000;2482.7490
348.0000;2496.7600
349.0000;2516.2330
350.0000;2528.3890
351.0000;2534.7270
352.0000;2548.1140
353.0000;2567.3100
354.0000;2583.3800
355.0000;2592.4150
356.0000;2593.1520
357.0000;2592.3690
358.0000;2588.5640
359.0000;2589.2820
360.0000;2594.4190
361.0000;2596.0700
362.0000;2589.0320
363.0000;2587.1930
364.0000;2604.7470
365.0000;2630.3840
366.0000;2649.0420
367.0000;2654.9940
368.0000;2656.1350
369.0000;2653.9960
370.0000;2653.9660
371.0000;2668.3670
372.0000;2680.3290
373.0000;2669.9060
374.0000;2643.8170
375.0000;2627.9500
376.0000;2632.2460
377.0000;2639.8390
378.0000;2638.3090
379.0000;2635.0570
380.0000;2631.9250
381.0000;2631.3120
382.0000;2638.8400
383.0000;2652.0350
384.0000;2653.5140
385.0000;2632.2990
386.0000;2612.8500
387.0000;2624.9950
388.0000;2647.3060
389.0000;2646.8220
390.0000;2624.7300
391.0000;2603.5460
392.0000;2593.7600
393.0000;2587.7480
394.0000;2575.7990
395.0000;2572.9110
396.0000;2587.4440
397.0000;2613.6530
398.0000;2629.5770
399.0000;2628.2780
400.0000;2623.3550
401.0000;2623.3850
402.0000;2622.4200
403.0000;2619.2550
404.0000;2615.1910
405.0000;2612.2930
406.0000;2611.0920
407.0000;2609.1270
408.0000;2605.6960
409.0000;2603.4990
410.0000;2603.5470
411.0000;2605.7570
412.0000;2608.2420
413.0000;2611.2810
414.0000;2615.7490
415.0000;2620.6980
416.0000;2623.3990
417.0000;2622.1330
418.0000;2620.0310
419.0000;2624.6540
420.0000;2627.7090
421.0000;2617.8410
422.0000;2598.0230
423.0000;2582.9220
424.0000;2579.6170
425.0000;2583.3190
426.0000;2589.7040
427.0000;2596.7090
428.0000;2597.7780
429.0000;2592.6150
430.0000;2584.1130
431.0000;2574.2320
432.0000;2568.1910
433.0000;2569.7500
434.0000;2572.6210
435.0000;2567.9930
436.0000;2562.2440
437.0000;2560.6870
438.0000;2563.5740
439.0000;2567.2340
440.0000;2570.5200
441.0000;2573.4140
442.0000;2575.8750
443.0000;2575.4920
444.0000;2572.3800
445.0000;2565.6080
446.0000;2555.3910
447.0000;2543.9360
448.0000;2535.3900
449.0000;2532.2510
450.0000;2530.9530
451.0000;2526.1030
452.0000;2524.7070
453.0000;2530.7790
454.0000;2541.2110
455.0000;2547.2270
456.0000;2546.8750
457.0000;2547.4600
458.0000;2551.6610
459.0000;2554.6830
460.0000;2552.1030
461.0000;2551.2270
462.0000;2562.5570
463.0000;2580.1680
464.0000;2593.2240
465.0000;2596.0700
466.0000;2588.5400
467.0000;2570.7260
468.0000;2554.0270
469.0000;2549.1020
470.0000;2555.9470
471.0000;2568.2720
472.0000;2582.8930
473.0000;2586.6800
474.0000;2577.3230
475.0000;2573.5890
476.0000;2586.6450
477.0000;2602.3330
478.0000;2611.0100
479.0000;2611.4490
480.0000;2606.6890
481.0000;2597.8140
482.0000;2595.9640
483.0000;2603.1950
484.0000;2605.2230
485.0000;2594.0190
486.0000;2581.6670
487.0000;2580.8930
488.0000;2584.7570
489.0000;2579.3130
490.0000;2569.3620
491.0000;2568.1610
492.0000;2577.7340
493.0000;2581.8750
494.0000;2569.5420
495.0000;2559.3330
496.0000;2569.4150
497.0000;2588.9490
498.0000;2600.9940
499.0000;2603.5810
500.0000;2603.4310
501.0000;2600.3160
502.0000;2594.4110
503.0000;2587.7980
504.0000;2580.4660
505.0000;2572.6930
506.0000;2566.5160
507.0000;2558.3030
508.0000;2554.2750
509.0000;2561.5030
510.0000;2579.6670
511.0000;2593.1580
512.0000;2591.1220
513.0000;2587.5280
514.0000;2596.5730
515.0000;2609.0400
516.0000;2618.7650
517.0000;2623.5890
518.0000;2625.6060
519.0000;2623.6450
520.0000;2619.2460
521.0000;2613.8050
522.0000;2613.9670
523.0000;2625.9880
524.0000;2640.3560
525.0000;2643.1330
526.0000;2638.8470
527.0000;2641.5350
528.0000;2651.7470
529.0000;2667.7030
530.0000;2686.7300
531.0000;2690.9680
532.0000;2667.0630
533.0000;2641.7670
534.0000;2649.4740
535.0000;2677.5100
536.0000;2700.0590
537.0000;2711.9610
538.0000;2715.2680
539.0000;2707.9260
540.0000;2697.0000
541.0000;2688.8580
542.0000;2685.6400
543.0000;2689.9830
544.0000;2698.8470
545.0000;2702.5480
546.0000;2703.2270
547.0000;2710.2360
548.0000;2721.3130
549.0000;2722.8380
550.0000;2709.0360
551.0000;2695.1720
552.0000;2691.1210
553.0000;2700.7630
554.0000;2729.1600
555.0000;2761.7000
556.0000;2773.8490
557.0000;2761.8370
558.0000;2749.1010
559.0000;2742.0630
560.0000;2734.9960
561.0000;2727.0350
562.0000;2723.2610
563.0000;2724.5100
564.0000;2730.4520
565.0000;2734.7900
566.0000;2738.4350
567.0000;2745.3160
568.0000;2753.3550
569.0000;2753.8690
570.0000;2743.8290
571.0000;2739.3880
572.0000;2753.8440
573.0000;2771.8050
574.0000;2778.6660
575.0000;2774.8730
576.0000;2766.2660
577.0000;2756.2040
578.0000;2757.6110
579.0000;2772.5840
580.0000;2781.7740
581.0000;2773.9340
582.0000;2766.4710
583.0000;2775.2090
584.0000;2786.0860
585.0000;2781.1650
586.0000;2770.8520
587.0000;2774.8930
588.0000;2792.7350
589.0000;2813.1080
590.0000;2829.8920
591.0000;2835.7070
592.0000;2826.5480
593.0000;2811.6560
594.0000;2805.3000
595.0000;2803.2110
596.0000;2798.8480
597.0000;2797.8220
598.0000;2805.9890
599.0000;2819.8130
600.0000;2819.3640
601.0000;2799.2600
602.0000;2786.5060
603.0000;2797.4410
604.0000;2810.3990
605.0000;2802.4510
606.0000;2788.7050
607.0000;2788.2830
608.0000;2795.2690
609.0000;2793.7980
610.0000;2784.8310
611.0000;2782.4290
612.0000;2789.1860
613.0000;2780.5580
614.0000;2741.4170
615.0000;2706.1050
616.0000;2697.9060
617.0000;2712.6890
618.0000;2732.4990
619.0000;2752.2330
620.0000;2755.5340
621.0000;2740.8690
622.0000;2728.4960
623.0000;2724.0150
624.0000;2716.3880
625.0000;2700.8030
626.0000;2697.3070
627.0000;2720.0520
628.0000;2753.3100
629.0000;2772.7270
630.0000;2779.2210
631.0000;2790.6310
632.0000;2798.7220
633.0000;2794.8010
634.0000;2777.3880
635.0000;2755.6010
636.0000;2736.9710
637.0000;2729.2570
638.0000;2735.8750
639.0000;2753.5480
640.0000;2771.1030
641.0000;2784.1160
642.0000;2788.4060
643.0000;2783.1890
644.0000;2780.5610
645.0000;2783.9800
646.0000;2800.2640
647.0000;2830.6980
648.0000;2846.8110
649.0000;2829.3020
650.0000;2805.5010
651.0000;2805.8660
652.0000;2818.0450
653.0000;2828.6060
654.0000;2835.5770
655.0000;2831.3670
656.0000;2818.9310
657.0000;2819.3800
658.0000;2836.1160
659.0000;2844.9740
660.0000;2834.3540
661.0000;2820.5990
662.0000;2816.0400
663.0000;2815.6690
664.0000;2813.9020
665.0000;2813.3970
666.0000;2812.6770
667.0000;2812.1980
668.0000;2809.6280
669.0000;2807.6640
670.0000;2818.0520
671.0000;2840.8480
672.0000;2844.6430
673.0000;2811.1810
674.0000;2785.7900
675.0000;2810.0440
676.0000;2844.0520
677.0000;2837.0720
678.0000;2813.8700
679.0000;2818.0010
680.0000;2840.5890
681.0000;2851.6170
682.0000;2845.4600
683.0000;2835.7720
684.0000;2826.7320
685.0000;2817.7190
686.0000;2809.6450
687.0000;2811.4580
688.0000;2831.3470
689.0000;2847.4610
690.0000;2830.4600
691.0000;2800.6550
692.0000;2798.0040
693.0000;2814.7330
694.0000;2815.3810
695.0000;2798.2110
696.0000;2780.5320
697.0000;2770.8840
698.0000;2773.6290
699.0000;2791.7290
700.0000;2813.6840
701.0000;2825.1410
702.0000;2831.3750
703.0000;2844.5340
704.0000;2852.5020
705.0000;2852.9440
706.0000;2842.8710
707.0000;2825.7780
708.0000;2807.5810
709.0000;2803.2560
710.0000;2817.5750
711.0000;2827.9230
712.0000;2822.2660
713.0000;2821.5010
714.0000;2839.3060
715.0000;2860.1550
716.0000;2877.3160
717.0000;2879.4190
718.0000;2860.2620
719.0000;2830.8100
720.0000;2819.0460
721.0000;2825.6460
722.0000;2824.8330
723.0000;2817.6480
724.0000;2825.4280
725.0000;2851.9290
726.0000;2868.9540
727.0000;2858.4230
728.0000;2846.9850
729.0000;2859.7270
730.0000;2875.1500
731.0000;2874.7200
732.0000;2863.0700
733.0000;2847.8980
734.0000;2834.5470
735.0000;2829.3380
736.0000;2835.6820
737.0000;2845.4550
738.0000;2856.5810
739.0000;2868.1570
740.0000;2876.7730
741.0000;2872.7510
742.0000;2850.3850
743.0000;2832.0710
744.0000;2837.8810
745.0000;2852.1250
746.0000;2852.1050
747.0000;2846.9590
748.0000;2848.5780
749.0000;2851.2190
750.0000;2843.3100
751.0000;2828.9540
752.0000;2824.3250
753.0000;2833.4770
754.0000;2845.9620
755.0000;2856.7280
756.0000;2865.9230
757.0000;2871.7920
758.0000;2870.1170
759.0000;2858.3510
760.0000;2851.4130
761.0000;2866.9650
762.0000;2890.9120
763.0000;2904.2820
764.0000;2904.2320
765.0000;2896.3050
766.0000;2881.8060
767.0000;2871.0830
768.0000;2868.6630
769.0000;2871.4830
770.0000;2880.3340
771.0000;2898.2250
772.0000;2924.5840
773.0000;2944.8190
774.0000;2949.6270
775.0000;2942.7210
776.0000;2931.2700
777.0000;2925.4930
778.0000;2944.2900
779.0000;2971.3400
780.0000;2979.6530
781.0000;2973.9130
782.0000;2977.6150
783.0000;2988.4290
784.0000;3002.0230
785.0000;3014.0750
786.0000;3019.2840
787.0000;3014.8470
788.0000;3010.4910
789.0000;3011.6260
790.0000;3009.0880
791.0000;2997.5570
792.0000;2988.1760
793.0000;2986.9680
794.0000;2995.7240
795.0000;3016.2360
796.0000;3033.7070
797.0000;3025.4840
798.0000;3003.8310
799.0000;3003.0380
800.0000;3018.7190
801.0000;3027.8070
802.0000;3026.1490
803.0000;3017.1100
804.0000;3004.1490
805.0000;3005.8850
806.0000;3030.3610
807.0000;3053.9860
808.0000;3063.4200
809.0000;3057.0160
810.0000;3034.3640
811.0000;3013.2300
812.0000;3017.9730
813.0000;3029.7300
814.0000;3019.4900
815.0000;3001.0590
816.0000;2994.7010
817.0000;2995.4610
818.0000;2982.0470
819.0000;2965.6680
820.0000;2975.3620
821.0000;3008.2360
822.0000;3021.6140
823.0000;3004.6460
824.0000;2994.9660
825.0000;3007.2250
826.0000;3026.1870
827.0000;3045.3070
828.0000;3055.3110
829.0000;3049.2500
830.0000;3039.6520
831.0000;3045.8410
832.0000;3051.9890
833.0000;3039.4570
834.0000;3026.1780
835.0000;3034.7580
836.0000;3059.0910
837.0000;3083.6090
838.0000;3098.1420
839.0000;3090.8150
840.0000;3062.1040
841.0000;3036.6510
842.0000;3027.0130
843.0000;3040.3870
844.0000;3077.1670
845.0000;3108.5340
846.0000;3115.2690
847.0000;3120.2710
848.0000;3137.3460
849.0000;3150.1240
850.0000;3152.3040
851.0000;3149.5030
852.0000;3153.0870
853.0000;3154.6920
854.0000;3146.4480
855.0000;3140.8870
856.0000;3156.2600
857.0000;3182.1420
858.0000;3198.0530
859.0000;3202.0910
860.0000;3205.7400
861.0000;3205.8150
862.0000;3200.5880
863.0000;3193.3280
864.0000;3197.8370
865.0000;3216.5290
866.0000;3232.7470
867.0000;3238.1280
868.0000;3235.9140
869.0000;3227.5250
870.0000;3222.3440
871.0000;3227.7350
872.0000;3239.5890
873.0000;3253.8870
874.0000;3266.9030
875.0000;3276.4580
876.0000;3279.6390
877.0000;3280.1190
878.0000;3279.1420
879.0000;3288.4420
880.0000;3296.8570
881.0000;3285.2600
882.0000;3267.2260
883.0000;3276.8700
884.0000;3307.1020
885.0000;3324.5520
886.0000;3322.8610
887.0000;3316.8970
888.0000;3307.4270
889.0000;3291.9940
890.0000;3274.4320
891.0000;3267.1540
892.0000;3275.7890
893.0000;3275.4220
894.0000;3254.1710
895.0000;3247.6080
896.0000;3276.3450
897.0000;3303.3030
898.0000;3297.3300
899.0000;3289.2760
900.0000;3310.2070
901.0000;3334.0180
902.0000;3339.2410
903.0000;3335.4100
904.0000;3340.8990
905.0000;3350.2920
906.0000;3366.8820
907.0000;3378.1780
908.0000;3367.9420
909.0000;3343.8540
910.0000;3328.8020
911.0000;3331.4800
912.0000;3358.0650
913.0000;3398.7270
914.0000;3420.3630
915.0000;3412.7430
916.0000;3400.8220
917.0000;3391.1980
918.0000;3389.4180
919.0000;3399.0050
920.0000;3409.2950
921.0000;3414.5440
922.0000;3414.6920
923.0000;3409.2770
924.0000;3403.6760
925.0000;3401.6940
926.0000;3409.0720
927.0000;3429.0280
928.0000;3450.2690
929.0000;3460.3540
930.0000;3466.4120
931.0000;3484.5960
932.0000;3491.6670
933.0000;3464.0020
934.0000;3437.8680
935.0000;3469.1740
936.0000;3521.6290
937.0000;3532.8200
938.0000;3512.9670
939.0000;3497.1370
940.0000;3488.2120
941.0000;3497.3030
942.0000;3518.6280
943.0000;3527.7050
944.0000;3525.2660
945.0000;3534.4910
946.0000;3552.3770
947.0000;3560.8570
948.0000;3558.5030
949.0000;3568.7630
950.0000;3590.7460
951.0000;3599.3890
952.0000;3586.1010
953.0000;3571.8300
954.0000;3565.0000
955.0000;3562.0850
956.0000;3563.0160
957.0000;3560.8350
958.0000;3551.1630
959.0000;3539.6460
960.0000;3529.6330
961.0000;3525.3150
962.0000;3528.3240
963.0000;3533.8550
964.0000;3531.7690
965.0000;3544.1610
966.0000;3589.5670
967.0000;3630.3930
968.0000;3631.1390
969.0000;3610.1300
970.0000;3603.4020
971.0000;3601.9840
972.0000;3605.3950
973.0000;3609.0230
974.0000;3596.1840
975.0000;3589.6630
976.0000;3629.4370
977.0000;3677.8500
978.0000;3667.4380
979.0000;3621.5120
980.0000;3611.8270
981.0000;3630.5160
982.0000;3641.8080
983.0000;3648.5430
984.0000;3663.8230
985.0000;3678.2420
986.0000;3670.7360
987.0000;3649.8660
988.0000;3663.9550
989.0000;3706.2790
990.0000;3718.0120
991.0000;3692.4620
992.0000;3675.1150
993.0000;3678.6170
994.0000;3698.6550
995.0000;3732.4820
996.0000;3770.0830
997.0000;3798.1640
998.0000;3800.6830
999.0000;3772.6890
1000.0000;3751.8350
1001.0000;3757.3370
1002.0000;3774.2340
1003.0000;3796.4130
1004.0000;3821.6750
1005.0000;3844.0120
1006.0000;3849.4120
1007.0000;3832.7410
1008.0000;3812.1140
1009.0000;3801.7370
1010.0000;3811.2790
1011.0000;3846.1760
1012.0000;3873.8060
1013.0000;3868.0940
1014.0000;3856.4410
1015.0000;3860.0440
1016.0000;3873.2620
1017.0000;3895.0150
1018.0000;3912.9260
1019.0000;3917.5410
1020.0000;3910.5870
1021.0000;3897.4370
1022.0000;3892.4870
1023.0000;3914.9160
1024.0000;3938.3180
1025.0000;3934.4580
1026.0000;3918.4180
1027.0000;3911.6300
1028.0000;3905.7060
1029.0000;3889.7080
1030.0000;3884.6670
1031.0000;3908.5320
1032.0000;3939.2250
1033.0000;3947.7130
1034.0000;3940.9580
1035.0000;3936.7330
1036.0000;3935.4540
1037.0000;3944.3130
1038.0000;3959.7210
1039.0000;3974.0590
1040.0000;3987.5220
1041.0000;4006.4340
1042.0000;4020.7520
1043.0000;4026.3780
1044.0000;4023.5700
1045.0000;4026.3400
1046.0000;4030.1910
1047.0000;4031.3650
1048.0000;4033.7380
1049.0000;4046.4150
1050.0000;4062.3730
1051.0000;4068.2780
1052.0000;4069.6920
1053.0000;4088.3730
1054.0000;4111.4350
1055.0000;4118.7040
1056.0000;4114.6890
1057.0000;4125.6840
1058.0000;4140.8760
1059.0000;4138.5910
1060.0000;4131.0060
1061.0000;4153.9360
1062.0000;4191.7920
1063.0000;4206.6720
1064.0000;4201.3380
1065.0000;4209.2180
1066.0000;4222.3400
1067.0000;4226.2230
1068.0000;4225.3550
1069.0000;4239.4480
1070.0000;4263.3400
1071.0000;4286.0150
1072.0000;4302.2920
1073.0000;4314.6390
1074.0000;4326.2540
1075.0000;4364.5160
1076.0000;4412.1510
1077.0000;4437.9020
1078.0000;4440.0580
1079.0000;4457.6270
1080.0000;4483.2780
1081.0000;4509.0860
1082.0000;4531.3160
1083.0000;4564.8430
1084.0000;4595.4360
1085.0000;4610.4260
1086.0000;4610.3080
1087.0000;4631.2370
1088.0000;4658.6990
1089.0000;4660.5910
1090.0000;4646.9170
1091.0000;4665.6490
1092.0000;4704.9900
1093.0000;4733.6240
1094.0000;4743.6970
1095.0000;4744.5780
1096.0000;4738.6010
1097.0000;4749.7070
1098.0000;4770.6260
1099.0000;4786.5430
1100.0000;4792.0000
1101.0000;4785.2120
1102.0000;4778.4630
1103.0000;4805.2760
1104.0000;4854.8540
1105.0000;4904.9820
1106.0000;4936.4530
1107.0000;4938.9060
1108.0000;4920.3230
1109.0000;4932.1760
1110.0000;4958.0910
1111.0000;4963.4890
1112.0000;4957.4650
1113.0000;4965.2170
1114.0000;4984.0380
1115.0000;5011.0960
1116.0000;5041.1950
1117.0000;5079.8410
1118.0000;5098.6730
1119.0000;5069.2010
1120.0000;5023.7340
1121.0000;5033.4710
1122.0000;5071.8480
1123.0000;5082.2250
1124.0000;5084.3940
1125.0000;5110.6280
1126.0000;5141.6680
1127.0000;5159.6200
1128.0000;5167.8030
1129.0000;5184.3210
1130.0000;5202.0000
1131.0000;5225.4530
1132.0000;5246.1660
1133.0000;5264.9300
1134.0000;5276.3310
1135.0000;5288.6240
1136.0000;5297.3280
1137.0000;5306.5580
1138.0000;5321.9060
1139.0000;5352.4890
1140.0000;5395.3610
1141.0000;5454.0050
1142.0000;5491.6330
1143.0000;5480.8100
1144.0000;5465.3440
1145.0000;5494.0340
1146.0000;5536.3980
1147.0000;5572.3990
1148.0000;5600.9500
1149.0000;5619.6410
1150.0000;5630.2500
1151.0000;5640.6310
1152.0000;5657.0180
1153.0000;5686.1600
1154.0000;5719.9430
1155.0000;5753.8040
1156.0000;5789.9100
1157.0000;5826.3960
1158.0000;5839.1240
1159.0000;5821.2940
1160.0000;5824.5600
1161.0000;5871.7170
1162.0000;5929.4810
1163.0000;5977.9130
1164.0000;6015.8680
1165.0000;6035.4950
1166.0000;6059.9480
1167.0000;6090.0170
1168.0000;6111.8330
1169.0000;6120.3750
1170.0000;6138.3020
1171.0000;6162.3450
1172.0000;6171.1820
1173.0000;6167.8440
1174.0000;6196.7130
1175.0000;6251.1430
1176.0000;6295.9330
1177.0000;6319.7680
1178.0000;6344.7670
1179.0000;6363.3950
1180.0000;6384.2130
1181.0000;6406.4870
1182.0000;6452.7920
1183.0000;6497.2380
1184.0000;6508.8970
1185.0000;6496.8090
1186.0000;6512.5740
1187.0000;6539.1880
1188.0000;6559.8100
1189.0000;6576.6220
1190.0000;6606.5240
1191.0000;6627.3160
1192.0000;6627.2420
1193.0000;6620.1090
1194.0000;6634.1900
1195.0000;6653.5070
1196.0000;6664.7550
1197.0000;6683.5890
1198.0000;6725.0980
1199.0000;6761.2820
1200.0000;6775.8730
1201.0000;6786.1800
1202.0000;6807.3550
1203.0000;6830.8450
1204.0000;6854.7680
1205.0000;6889.1990
1206.0000;6932.0560
1207.0000;6951.6360
1208.0000;6935.9490
1209.0000;6934.2280
1210.0000;6961.9120
1211.0000;7003.2320
1212.0000;7043.4880
1213.0000;7065.9450
1214.0000;7064.0190
1215.0000;7073.4390
1216.0000;7097.1330
1217.0000;7132.1970
1218.0000;7169.4220
1219.0000;7200.9120
1220.0000;7215.4970
1221.0000;7218.2470
1222.0000;7213.7950
1223.0000;7230.1460
1224.0000;7259.6310
1225.0000;7288.8450
1226.0000;7316.7660
1227.0000;7357.4200
1228.0000;7381.8930
1229.0000;7371.9150
1230.0000;7356.2720
1231.0000;7378.1350
1232.0000;7421.1570
1233.0000;7477.7270
1234.0000;7509.0330
1235.0000;7489.5150
1236.0000;7464.9690
1237.0000;7471.0410
1238.0000;7516.1400
1239.0000;7599.5170
1240.0000;7665.8020
1241.0000;7682.8240
1242.0000;7692.3820
1243.0000;7701.8330
1244.0000;7704.7420
1245.0000;7706.4430
1246.0000;7738.9140
1247.0000;7792.7830
1248.0000;7823.9420
1249.0000;7825.6810
1250.0000;7831.4440
1251.0000;7840.5030
1252.0000;7859.6060
1253.0000;7888.0280
1254.0000;7932.9090
1255.0000;7972.2770
1256.0000;7986.3720
1257.0000;7986.9520
1258.0000;8009.4800
1259.0000;8046.8300
1260.0000;8104.0210
1261.0000;8145.6030
1262.0000;8148.0160
1263.0000;8145.1020
1264.0000;8166.3680
1265.0000;8185.6470
1266.0000;8193.8400
1267.0000;8203.1970
1268.0000;8219.7060
1269.0000;8268.8340
1270.0000;8341.9450
1271.0000;8359.7340
1272.0000;8314.3540
1273.0000;8296.2730
1274.0000;8316.9410
1275.0000;8355.4590
1276.0000;8394.2760
1277.0000;8395.9460
1278.0000;8379.7970
1279.0000;8405.8450
1280.0000;8463.4620
1281.0000;8543.4790
1282.0000;8606.3700
1283.0000;8627.9490
1284.0000;8629.4310
1285.0000;8657.1460
1286.0000;8693.2310
1287.0000;8734.6770
1288.0000;8781.1710
1289.0000;8831.2140
1290.0000;8874.2780
1291.0000;8906.3490
1292.0000;8980.8320
1293.0000;9094.7370
1294.0000;9176.6500
1295.0000;9198.6380
1296.0000;9225.7690
1297.0000;9257.9760
1298.0000;9308.5660
1299.0000;9368.8550
1300.0000;9451.3580
1301.0000;9530.6000
1302.0000;9602.5000
1303.0000;9650.1460
1304.0000;9692.0370
1305.0000;9750.0240
1306.0000;9872.5560
1307.0000;10001.3700
1308.0000;10100.7900
1309.0000;10181.1100
1310.0000;10260.4700
1311.0000;10336.5600
1312.0000;10414.9900
1313.0000;10524.5400
1314.0000;10653.8700
1315.0000;10732.5100
1316.0000;10755.9300
1317.0000;10878.9100
1318.0000;11058.2400
1319.0000;11154.3500
1320.0000;11175.2900
1321.0000;11276.3100
1322.0000;11402.7300
1323.0000;11543.4100
1324.0000;11656.1900
1325.0000;11744.7800
1326.0000;11838.2100
1327.0000;12002.4600
1328.0000;12134.3400
1329.0000;12189.3300
1330.0000;12239.3200
1331.0000;12321.7100
1332.0000;12436.7200
1333.0000;12568.7600
1334.0000;12715.3800
1335.0000;12834.2600
