Raman Shift ; Dark Subtracted #1
378.0000;17014.4200
379.0000;17025.7900
380.0000;17057.7200
381.0000;17099.8400
382.0000;17142.1500
383.0000;17178.4900
384.0000;17202.9400
385.0000;17229.0000
386.0000;17277.0400
387.0000;17321.5800
388.0000;17359.3600
389.0000;17384.8800
390.0000;17395.1900
391.0000;17405.8000
392.0000;17425.9000
393.0000;17445.2800
394.0000;17468.3900
395.0000;17491.7600
396.0000;17519.8800
397.0000;17563.7300
398.0000;17626.0700
399.0000;17683.7900
400.0000;17725.8500
401.0000;17742.7100
402.0000;17744.3600
403.0000;17755.8000
404.0000;17771.0300
405.0000;17786.7700
406.0000;17808.8600
407.0000;17831.6700
408.0000;17856.4700
409.0000;17888.9100
410.0000;17918.0900
411.0000;17942.6000
412.0000;17960.3500
413.0000;17969.5900
414.0000;17984.6900
415.0000;18019.1800
416.0000;18059.2300
417.0000;18098.0800
418.0000;18131.8800
419.0000;18154.0800
420.0000;18168.2400
421.0000;18171.9300
422.0000;18169.1200
423.0000;18176.3800
424.0000;18196.1400
425.0000;18222.8400
426.0000;18256.3100
427.0000;18291.7400
428.0000;18319.3000
429.0000;18339.7200
430.0000;18344.0600
431.0000;18337.2000
432.0000;18328.2500
433.0000;18314.9100
434.0000;18304.3000
435.0000;18302.5300
436.0000;18309.8400
437.0000;18322.1100
438.0000;18333.7200
439.0000;18347.3800
440.0000;18365.1700
441.0000;18387.8600
442.0000;18410.6600
443.0000;18433.6000
444.0000;18457.4500
445.0000;18475.1200
446.0000;18487.9500
447.0000;18492.4100
448.0000;18496.1000
449.0000;18515.8400
450.0000;18551.5400
451.0000;18587.4100
452.0000;18612.1400
453.0000;18620.9400
454.0000;18626.6400
455.0000;18647.1700
456.0000;18674.4300
457.0000;18703.7700
458.0000;18733.4500
459.0000;18760.1500
460.0000;18790.2600
461.0000;18834.6700
462.0000;18880.1000
463.0000;18928.6100
464.0000;18980.4200
465.0000;19026.3300
466.0000;19076.7100
467.0000;19130.6500
468.0000;19177.4000
469.0000;19226.5600
470.0000;19274.5900
471.0000;19313.3200
472.0000;19353.8200
473.0000;19387.3000
474.0000;19419.7900
475.0000;19475.8800
476.0000;19538.7200
477.0000;19590.4300
478.0000;19628.2800
479.0000;19639.1000
480.0000;19638.6000
481.0000;19652.1800
482.0000;19658.2400
483.0000;19656.6000
484.0000;19645.9500
485.0000;19629.8400
486.0000;19618.2500
487.0000;19616.9300
488.0000;19621.3100
489.0000;19624.1300
490.0000;19623.7900
491.0000;19624.7800
492.0000;19628.6400
493.0000;19635.7500
494.0000;19647.0200
495.0000;19664.9500
496.0000;19686.2500
497.0000;19705.2600
498.0000;19719.1000
499.0000;19724.8200
500.0000;19728.9000
501.0000;19740.1500
502.0000;19751.0500
503.0000;19762.0400
504.0000;19776.2400
505.0000;19784.6800
506.0000;19782.4900
507.0000;19764.5000
508.0000;19742.6200
509.0000;19735.3300
510.0000;19747.9600
511.0000;19768.1700
512.0000;19781.4400
513.0000;19786.3600
514.0000;19790.2200
515.0000;19799.8000
516.0000;19812.5700
517.0000;19828.5300
518.0000;19848.5000
519.0000;19868.8500
520.0000;19889.6600
521.0000;19914.4800
522.0000;19934.4300
523.0000;19949.7000
524.0000;19957.5300
525.0000;19961.7000
526.0000;19977.1200
527.0000;20007.5700
528.0000;20042.2500
529.0000;20077.3200
530.0000;20104.6200
531.0000;20126.7800
532.0000;20151.7500
533.0000;20173.0300
534.0000;20195.8700
535.0000;20232.2100
536.0000;20270.0900
537.0000;20304.1000
538.0000;20336.5000
539.0000;20356.5300
540.0000;20375.8300
541.0000;20400.8900
542.0000;20422.7900
543.0000;20446.3900
544.0000;20471.7300
545.0000;20493.3200
546.0000;20514.6300
547.0000;20530.6700
548.0000;20548.9300
549.0000;20586.5300
550.0000;20633.7400
551.0000;20678.6300
552.0000;20719.3600
553.0000;20744.8200
554.0000;20758.7000
555.0000;20773.3800
556.0000;20777.4300
557.0000;20782.2800
558.0000;20795.7700
559.0000;20810.1300
560.0000;20823.4800
561.0000;20833.4800
562.0000;20844.6700
563.0000;20866.4900
564.0000;20897.7100
565.0000;20927.9600
566.0000;20950.1700
567.0000;20959.8300
568.0000;20963.8800
569.0000;20976.3600
570.0000;20988.2300
571.0000;20996.3200
572.0000;20999.4100
573.0000;20998.6700
574.0000;21003.0700
575.0000;21019.5000
576.0000;21037.7300
577.0000;21052.2200
578.0000;21058.0700
579.0000;21057.6300
580.0000;21055.8500
581.0000;21052.2500
582.0000;21050.9900
583.0000;21059.4700
584.0000;21075.5300
585.0000;21089.7900
586.0000;21093.6800
587.0000;21091.2100
588.0000;21094.1300
589.0000;21113.9400
590.0000;21137.5600
591.0000;21151.8500
592.0000;21149.1800
593.0000;21139.2000
594.0000;21137.9600
595.0000;21148.4300
596.0000;21158.8700
597.0000;21156.9900
598.0000;21144.0500
599.0000;21135.0900
600.0000;21141.6400
601.0000;21161.8400
602.0000;21189.7500
603.0000;21220.6700
604.0000;21249.5500
605.0000;21276.2100
606.0000;21295.6400
607.0000;21309.6000
608.0000;21329.8900
609.0000;21358.2400
610.0000;21388.1500
611.0000;21421.8800
612.0000;21455.3400
613.0000;21486.5100
614.0000;21523.6800
615.0000;21557.4800
616.0000;21592.2100
617.0000;21637.9100
618.0000;21684.4400
619.0000;21741.1900
620.0000;21820.6200
621.0000;21893.9800
622.0000;21962.4400
623.0000;22012.4200
624.0000;22042.5000
625.0000;22077.0100
626.0000;22107.7000
627.0000;22143.7300
628.0000;22220.5400
629.0000;22313.5800
630.0000;22388.6900
631.0000;22438.3400
632.0000;22446.1200
633.0000;22444.2800
634.0000;22458.6400
635.0000;22461.0600
636.0000;22447.5400
637.0000;22416.1900
638.0000;22375.6400
639.0000;22338.9900
640.0000;22313.9400
641.0000;22300.9300
642.0000;22292.4300
643.0000;22295.8400
644.0000;22303.6300
645.0000;22299.8000
646.0000;22297.7200
647.0000;22307.8200
648.0000;22338.5600
649.0000;22376.8200
650.0000;22408.1000
651.0000;22425.5400
652.0000;22433.0200
653.0000;22443.1800
654.0000;22452.9200
655.0000;22462.8400
656.0000;22483.2800
657.0000;22505.9100
658.0000;22521.5000
659.0000;22526.0500
660.0000;22518.1600
661.0000;22508.6300
662.0000;22501.3800
663.0000;22498.4100
664.0000;22506.5800
665.0000;22528.8500
666.0000;22549.1200
667.0000;22547.6600
668.0000;22525.5500
669.0000;22506.0100
670.0000;22515.4100
671.0000;22545.5300
672.0000;22575.6100
673.0000;22590.5100
674.0000;22593.9500
675.0000;22594.7400
676.0000;22595.8900
677.0000;22594.8400
678.0000;22595.0700
679.0000;22597.0400
680.0000;22602.4400
681.0000;22615.0400
682.0000;22632.6900
683.0000;22649.3400
684.0000;22656.8100
685.0000;22660.0500
686.0000;22674.3700
687.0000;22715.2400
688.0000;22759.1900
689.0000;22785.4200
690.0000;22780.2600
691.0000;22766.4400
692.0000;22775.0300
693.0000;22807.0600
694.0000;22850.8500
695.0000;22903.1300
696.0000;22954.1100
697.0000;22996.4900
698.0000;23027.6100
699.0000;23042.6800
700.0000;23066.4600
701.0000;23112.3200
702.0000;23155.0900
703.0000;23186.0300
704.0000;23194.3300
705.0000;23194.0200
706.0000;23207.9800
707.0000;23229.4600
708.0000;23253.8900
709.0000;23282.0400
710.0000;23308.2900
711.0000;23335.0100
712.0000;23361.7600
713.0000;23386.8400
714.0000;23424.5400
715.0000;23472.6500
716.0000;23515.0600
717.0000;23547.6400
718.0000;23560.8700
719.0000;23564.6600
720.0000;23574.2900
721.0000;23583.9100
722.0000;23604.1800
723.0000;23648.2700
724.0000;23693.7300
725.0000;23722.2800
726.0000;23720.7100
727.0000;23705.5200
728.0000;23707.0300
729.0000;23725.1200
730.0000;23749.0500
731.0000;23776.2800
732.0000;23800.4300
733.0000;23816.0500
734.0000;23818.1900
735.0000;23809.2900
736.0000;23805.8200
737.0000;23816.0700
738.0000;23831.2400
739.0000;23846.4600
740.0000;23859.3500
741.0000;23872.1500
742.0000;23888.3300
743.0000;23903.9000
744.0000;23918.8000
745.0000;23938.5800
746.0000;23953.4600
747.0000;23964.5900
748.0000;23971.5600
749.0000;23971.2900
750.0000;23967.9000
751.0000;23961.2100
752.0000;23957.3900
753.0000;23965.6700
754.0000;23983.5800
755.0000;24001.8000
756.0000;24010.2500
757.0000;24012.9600
758.0000;24019.7000
759.0000;24035.8800
760.0000;24051.7100
761.0000;24062.8800
762.0000;24065.2100
763.0000;24061.4600
764.0000;24057.3300
765.0000;24051.6700
766.0000;24045.9000
767.0000;24042.1800
768.0000;24040.5900
769.0000;24038.7300
770.0000;24033.9600
771.0000;24033.9700
772.0000;24043.0600
773.0000;24062.5200
774.0000;24092.1300
775.0000;24132.6600
776.0000;24177.1500
777.0000;24211.1000
778.0000;24232.3500
779.0000;24233.9200
780.0000;24233.9900
781.0000;24240.0500
782.0000;24246.5300
783.0000;24259.0300
784.0000;24276.1400
785.0000;24295.4100
786.0000;24317.8500
787.0000;24337.7900
788.0000;24350.0500
789.0000;24349.0700
790.0000;24343.1200
791.0000;24354.5100
792.0000;24393.1700
793.0000;24442.8900
794.0000;24487.0900
795.0000;24519.2800
796.0000;24542.9500
797.0000;24573.6600
798.0000;24598.3800
799.0000;24620.7500
800.0000;24650.8000
801.0000;24673.6900
802.0000;24693.9700
803.0000;24708.2200
804.0000;24715.6800
805.0000;24725.7900
806.0000;24734.7700
807.0000;24742.2000
808.0000;24750.0900
809.0000;24757.1000
810.0000;24768.2100
811.0000;24788.0300
812.0000;24807.8300
813.0000;24818.4200
814.0000;24814.7000
815.0000;24815.9500
816.0000;24848.3200
817.0000;24905.3700
818.0000;24957.7000
819.0000;24986.4500
820.0000;24991.0500
821.0000;24991.0500
822.0000;24994.5400
823.0000;24999.4500
824.0000;25018.9800
825.0000;25051.9500
826.0000;25085.1700
827.0000;25107.1400
828.0000;25114.3500
829.0000;25119.7300
830.0000;25137.5400
831.0000;25154.4700
832.0000;25168.7400
833.0000;25178.9200
834.0000;25181.8700
835.0000;25179.6700
836.0000;25172.0400
837.0000;25167.7000
838.0000;25178.2100
839.0000;25197.8700
840.0000;25215.5600
841.0000;25224.8500
842.0000;25228.8100
843.0000;25236.5700
844.0000;25247.9900
845.0000;25256.3400
846.0000;25258.7600
847.0000;25253.4900
848.0000;25245.4600
849.0000;25236.1700
850.0000;25230.5200
851.0000;25236.3500
852.0000;25258.3400
853.0000;25286.4300
854.0000;25308.7800
855.0000;25320.5900
856.0000;25328.1500
857.0000;25339.0800
858.0000;25348.6300
859.0000;25362.1400
860.0000;25386.0200
861.0000;25407.1200
862.0000;25417.3100
863.0000;25411.5900
864.0000;25401.4900
865.0000;25404.6100
866.0000;25417.4900
867.0000;25430.9500
868.0000;25436.0900
869.0000;25439.1500
870.0000;25450.0400
871.0000;25472.3300
872.0000;25497.6400
873.0000;25521.1000
874.0000;25538.3500
875.0000;25553.7400
876.0000;25574.1500
877.0000;25594.2800
878.0000;25618.8300
879.0000;25651.6900
880.0000;25682.0800
881.0000;25708.2000
882.0000;25724.3000
883.0000;25740.0600
884.0000;25775.4300
885.0000;25818.2100
886.0000;25857.7200
887.0000;25887.0700
888.0000;25906.5300
889.0000;25936.1100
890.0000;25978.2300
891.0000;26022.8900
892.0000;26071.4000
893.0000;26113.7900
894.0000;26150.3000
895.0000;26190.5500
896.0000;26220.3100
897.0000;26254.4200
898.0000;26296.4500
899.0000;26331.9700
900.0000;26364.4300
901.0000;26385.5700
902.0000;26401.4700
903.0000;26426.4900
904.0000;26451.6200
905.0000;26482.4000
906.0000;26524.3600
907.0000;26562.1400
908.0000;26590.9300
909.0000;26603.3300
910.0000;26614.7600
911.0000;26650.9600
912.0000;26699.5600
913.0000;26747.3600
914.0000;26792.6400
915.0000;26823.4700
916.0000;26845.2800
917.0000;26852.5500
918.0000;26856.1200
919.0000;26883.3900
920.0000;26922.3400
921.0000;26955.7500
922.0000;26975.2600
923.0000;26978.3600
924.0000;26978.3100
925.0000;26976.9900
926.0000;26978.5000
927.0000;26995.2900
928.0000;27025.2500
929.0000;27054.6000
930.0000;27074.6100
931.0000;27087.0100
932.0000;27107.2600
933.0000;27139.6600
934.0000;27167.9600
935.0000;27188.4400
936.0000;27192.2700
937.0000;27182.7600
938.0000;27163.4100
939.0000;27138.3200
940.0000;27127.4800
941.0000;27141.9900
942.0000;27167.5600
943.0000;27178.6200
944.0000;27175.2500
945.0000;27179.5100
946.0000;27216.2000
947.0000;27265.8600
948.0000;27304.2200
949.0000;27310.6000
950.0000;27304.4700
951.0000;27319.0000
952.0000;27353.3300
953.0000;27389.7100
954.0000;27419.7100
955.0000;27437.8600
956.0000;27455.4600
957.0000;27475.6000
958.0000;27494.7100
959.0000;27524.6800
960.0000;27560.1400
961.0000;27591.1900
962.0000;27610.2500
963.0000;27617.1900
964.0000;27633.7800
965.0000;27674.2800
966.0000;27720.2300
967.0000;27759.7000
968.0000;27785.6300
969.0000;27803.4600
970.0000;27830.2400
971.0000;27854.0400
972.0000;27881.5000
973.0000;27913.4900
974.0000;27946.2900
975.0000;27992.8900
976.0000;28045.0700
977.0000;28087.0700
978.0000;28109.2100
979.0000;28108.6300
980.0000;28115.6100
981.0000;28152.1300
982.0000;28193.1000
983.0000;28219.9500
984.0000;28226.0600
985.0000;28231.2300
986.0000;28266.0500
987.0000;28310.9800
988.0000;28348.9800
989.0000;28364.0600
990.0000;28367.5200
991.0000;28387.3700
992.0000;28421.8700
993.0000;28455.5800
994.0000;28474.5000
995.0000;28483.2200
996.0000;28507.1500
997.0000;28559.5200
998.0000;28623.3800
999.0000;28687.7500
1000.0000;28743.7200
1001.0000;28789.8200
1002.0000;28843.6500
1003.0000;28883.4200
1004.0000;28914.5000
1005.0000;28940.0000
1006.0000;28948.2000
1007.0000;28948.2800
1008.0000;28937.9300
1009.0000;28929.1700
1010.0000;28941.3400
1011.0000;28963.6400
1012.0000;28982.4900
1013.0000;28987.2300
1014.0000;28989.3700
1015.0000;29005.2500
1016.0000;29032.3300
1017.0000;29058.6100
1018.0000;29075.7700
1019.0000;29085.4100
1020.0000;29101.5200
1021.0000;29129.1700
1022.0000;29154.0700
1023.0000;29171.0900
1024.0000;29176.2200
1025.0000;29184.0600
1026.0000;29214.4200
1027.0000;29247.5000
1028.0000;29266.6300
1029.0000;29261.4600
1030.0000;29250.9900
1031.0000;29260.8800
1032.0000;29287.0500
1033.0000;29317.8800
1034.0000;29350.5800
1035.0000;29373.8800
1036.0000;29381.5000
1037.0000;29367.6500
1038.0000;29352.6200
1039.0000;29364.5700
1040.0000;29396.5400
1041.0000;29430.7600
1042.0000;29455.4600
1043.0000;29472.8800
1044.0000;29494.3500
1045.0000;29516.0100
1046.0000;29532.0000
1047.0000;29546.2400
1048.0000;29552.2100
1049.0000;29555.7300
1050.0000;29558.6400
1051.0000;29562.7800
1052.0000;29575.1800
1053.0000;29595.9500
1054.0000;29621.6600
1055.0000;29653.9900
1056.0000;29683.7900
1057.0000;29707.2400
1058.0000;29717.4900
1059.0000;29729.0200
1060.0000;29772.0000
1061.0000;29834.4600
1062.0000;29887.0600
1063.0000;29917.8600
1064.0000;29917.1500
1065.0000;29898.8400
1066.0000;29863.3200
1067.0000;29836.7300
1068.0000;29855.9400
1069.0000;29910.9400
1070.0000;29960.5300
1071.0000;29976.1400
1072.0000;29972.4900
1073.0000;29970.3400
1074.0000;29971.5800
1075.0000;29988.0100
1076.0000;30036.3000
1077.0000;30104.2600
1078.0000;30175.4800
1079.0000;30239.3900
1080.0000;30282.3700
1081.0000;30309.4400
1082.0000;30310.1400
1083.0000;30309.6600
1084.0000;30338.8000
1085.0000;30378.1700
1086.0000;30423.5200
1087.0000;30468.7200
1088.0000;30504.1500
1089.0000;30528.0700
1090.0000;30535.4100
1091.0000;30551.6900
1092.0000;30597.3500
1093.0000;30647.1600
1094.0000;30688.1600
1095.0000;30710.2500
1096.0000;30724.3000
1097.0000;30759.3400
1098.0000;30787.1600
1099.0000;30793.1800
1100.0000;30766.1100
1101.0000;30729.1100
1102.0000;30714.4300
1103.0000;30726.4600
1104.0000;30751.0400
1105.0000;30778.2200
1106.0000;30806.9900
1107.0000;30831.5100
1108.0000;30844.3600
1109.0000;30852.5300
1110.0000;30870.4100
1111.0000;30889.7000
1112.0000;30906.6000
1113.0000;30920.2000
1114.0000;30928.2500
1115.0000;30935.8300
1116.0000;30941.2200
1117.0000;30951.0100
1118.0000;30973.6100
1119.0000;31002.8900
1120.0000;31034.8400
1121.0000;31066.1500
1122.0000;31090.0800
1123.0000;31109.3000
1124.0000;31115.3600
1125.0000;31113.4400
1126.0000;31111.3400
1127.0000;31100.2200
1128.0000;31076.8600
1129.0000;31045.4000
1130.0000;31023.6000
1131.0000;31027.2400
1132.0000;31050.4300
1133.0000;31068.4500
1134.0000;31070.0000
1135.0000;31062.1100
1136.0000;31051.2000
1137.0000;31037.2000
1138.0000;31021.3900
1139.0000;30997.6300
1140.0000;30987.3000
1141.0000;31010.1900
1142.0000;31068.1100
1143.0000;31122.2500
1144.0000;31136.3200
1145.0000;31114.2000
1146.0000;31080.1000
1147.0000;31045.2100
1148.0000;31019.2900
1149.0000;31022.8900
1150.0000;31055.2700
1151.0000;31081.8400
1152.0000;31075.3100
1153.0000;31055.7300
1154.0000;31047.9700
1155.0000;31056.5200
1156.0000;31064.5500
1157.0000;31054.2300
1158.0000;31037.1500
1159.0000;31031.2200
1160.0000;31045.0700
1161.0000;31066.1500
1162.0000;31079.6000
1163.0000;31086.1300
1164.0000;31098.0800
1165.0000;31122.7000
1166.0000;31152.2200
1167.0000;31182.7100
1168.0000;31207.9700
1169.0000;31232.2800
1170.0000;31260.7400
1171.0000;31289.0000
1172.0000;31329.5700
1173.0000;31382.1300
1174.0000;31431.3600
1175.0000;31472.4800
1176.0000;31495.1700
1177.0000;31510.6800
1178.0000;31526.9200
1179.0000;31539.3900
1180.0000;31564.0100
1181.0000;31595.5000
1182.0000;31624.6000
1183.0000;31651.6700
1184.0000;31664.4300
1185.0000;31666.3700
1186.0000;31654.3700
1187.0000;31646.3400
1188.0000;31669.8100
1189.0000;31711.3600
1190.0000;31739.7000
1191.0000;31734.1700
1192.0000;31724.5100
1193.0000;31754.0900
1194.0000;31815.7700
1195.0000;31867.5000
1196.0000;31880.2100
1197.0000;31866.9500
1198.0000;31863.4300
1199.0000;31874.3800
1200.0000;31882.9100
1201.0000;31877.6400
1202.0000;31866.7900
1203.0000;31866.9000
1204.0000;31885.0700
1205.0000;31912.7600
1206.0000;31939.0600
1207.0000;31964.6000
1208.0000;31997.9200
1209.0000;32048.8800
1210.0000;32089.2700
1211.0000;32099.7500
1212.0000;32075.9300
1213.0000;32059.2800
1214.0000;32096.7700
1215.0000;32152.2100
1216.0000;32187.7600
1217.0000;32188.6000
1218.0000;32174.8900
1219.0000;32170.2400
1220.0000;32168.5800
1221.0000;32172.7900
1222.0000;32184.2000
1223.0000;32203.4200
1224.0000;32235.6200
1225.0000;32270.2700
1226.0000;32288.5700
1227.0000;32277.0800
1228.0000;32251.5200
1229.0000;32244.8800
1230.0000;32259.7500
1231.0000;32277.7700
1232.0000;32282.8700
1233.0000;32284.5500
1234.0000;32294.9100
1235.0000;32315.2500
1236.0000;32334.6100
1237.0000;32344.6200
1238.0000;32347.3000
1239.0000;32357.5100
1240.0000;32380.7000
1241.0000;32402.9500
1242.0000;32416.8300
1243.0000;32419.1000
1244.0000;32418.3400
1245.0000;32417.8000
1246.0000;32421.6700
1247.0000;32440.2000
1248.0000;32471.6700
1249.0000;32506.2900
