Raman Shift ; Dark Subtracted #1
1247.0000;4096.6570
1248.0000;4099.6760
1249.0000;4103.7800
1250.0000;4107.1040
1251.0000;4110.2940
1252.0000;4115.0880
1253.0000;4120.6630
1254.0000;4123.2960
1255.0000;4120.6510
1256.0000;4113.9820
1257.0000;4108.0610
1258.0000;4104.8810
1259.0000;4104.5880
1260.0000;4107.1270
1261.0000;4112.1500
1262.0000;4115.7760
1263.0000;4115.5600
1264.0000;4114.2800
1265.0000;4116.0470
1266.0000;4119.4170
1267.0000;4121.3780
1268.0000;4120.3130
1269.0000;4117.0060
1270.0000;4113.5900
1271.0000;4110.0420
1272.0000;4104.9820
1273.0000;4094.3960
1274.0000;4086.8030
1275.0000;4089.7250
1276.0000;4105.8900
1277.0000;4124.3920
1278.0000;4136.5920
1279.0000;4142.9320
1280.0000;4149.2100
1281.0000;4154.9080
1282.0000;4157.0580
1283.0000;4155.1540
1284.0000;4150.9000
1285.0000;4153.3050
1286.0000;4166.4410
1287.0000;4180.0650
1288.0000;4184.5650
1289.0000;4180.1270
1290.0000;4175.8160
1291.0000;4176.3390
1292.0000;4179.4420
1293.0000;4185.1760
1294.0000;4192.3320
1295.0000;4197.4190
1296.0000;4197.9280
1297.0000;4194.5720
1298.0000;4189.4560
1299.0000;4184.0720
1300.0000;4182.9790
1301.0000;4189.6070
1302.0000;4201.9060
1303.0000;4217.1220
1304.0000;4231.4560
1305.0000;4239.2320
1306.0000;4234.0730
1307.0000;4222.5960
1308.0000;4224.0570
1309.0000;4244.3500
1310.0000;4260.3030
1311.0000;4251.8030
1312.0000;4228.0080
1313.0000;4209.5680
1314.0000;4206.6980
1315.0000;4208.4100
1316.0000;4201.5070
1317.0000;4193.0900
1318.0000;4189.4950
1319.0000;4194.5310
1320.0000;4202.2060
1321.0000;4203.0550
1322.0000;4199.3170
1323.0000;4198.4450
1324.0000;4205.1980
1325.0000;4211.9600
1326.0000;4211.9840
1327.0000;4205.3690
1328.0000;4197.7100
1329.0000;4192.0290
1330.0000;4190.8690
1331.0000;4196.8930
1332.0000;4210.3090
1333.0000;4223.5260
1334.0000;4231.8330
1335.0000;4235.5050
1336.0000;4240.5060
1337.0000;4244.7930
1338.0000;4243.5290
1339.0000;4232.5630
1340.0000;4219.6450
1341.0000;4216.2330
1342.0000;4225.7900
1343.0000;4237.3000
1344.0000;4241.9420
1345.0000;4241.9960
1346.0000;4240.6850
1347.0000;4238.2660
1348.0000;4236.9760
1349.0000;4241.4530
1350.0000;4247.2070
1351.0000;4247.1280
1352.0000;4238.8910
1353.0000;4230.6730
1354.0000;4231.6960
1355.0000;4237.0040
1356.0000;4236.3000
1357.0000;4226.4690
1358.0000;4215.3650
1359.0000;4208.7080
1360.0000;4208.3100
1361.0000;4212.3380
1362.0000;4220.8660
1363.0000;4230.9730
1364.0000;4239.6250
1365.0000;4244.2500
1366.0000;4243.3000
1367.0000;4235.1400
1368.0000;4227.3200
1369.0000;4231.6640
1370.0000;4242.6060
1371.0000;4243.4740
1372.0000;4225.2330
1373.0000;4206.2660
1374.0000;4202.9320
1375.0000;4214.6060
1376.0000;4227.7570
1377.0000;4235.7880
1378.0000;4239.2400
1379.0000;4237.3800
1380.0000;4230.1920
1381.0000;4225.2520
1382.0000;4227.3330
1383.0000;4232.0600
1384.0000;4235.4960
1385.0000;4236.9460
1386.0000;4234.9070
1387.0000;4227.9360
1388.0000;4220.2730
1389.0000;4216.2370
1390.0000;4217.4220
1391.0000;4222.4960
1392.0000;4231.1040
1393.0000;4239.3790
1394.0000;4241.9530
1395.0000;4238.9020
1396.0000;4239.1960
1397.0000;4249.8200
1398.0000;4259.8420
1399.0000;4257.3330
1400.0000;4244.8060
1401.0000;4239.5540
1402.0000;4253.8160
1403.0000;4272.1640
1404.0000;4277.2630
1405.0000;4269.4730
1406.0000;4262.8440
1407.0000;4266.7050
1408.0000;4271.9100
1409.0000;4269.3720
1410.0000;4261.3650
1411.0000;4257.9450
1412.0000;4265.3790
1413.0000;4277.2680
1414.0000;4286.8310
1415.0000;4291.9950
1416.0000;4293.3570
1417.0000;4291.3320
1418.0000;4285.4250
1419.0000;4277.9370
1420.0000;4270.5260
1421.0000;4267.2920
1422.0000;4270.7880
1423.0000;4277.4000
1424.0000;4280.7640
1425.0000;4280.9000
1426.0000;4279.8030
1427.0000;4277.4020
1428.0000;4277.7460
1429.0000;4287.2400
1430.0000;4302.6800
1431.0000;4315.5200
1432.0000;4320.6840
1433.0000;4319.3400
1434.0000;4314.9060
1435.0000;4308.5790
1436.0000;4309.4020
1437.0000;4323.4320
1438.0000;4338.6530
1439.0000;4343.8610
1440.0000;4338.1320
1441.0000;4328.5040
1442.0000;4319.2390
1443.0000;4308.8960
1444.0000;4295.2800
1445.0000;4284.1110
1446.0000;4281.4290
1447.0000;4290.5590
1448.0000;4302.9500
1449.0000;4307.0660
1450.0000;4303.6690
1451.0000;4297.2930
1452.0000;4289.2250
1453.0000;4284.0160
1454.0000;4287.4710
1455.0000;4297.4350
1456.0000;4306.3620
1457.0000;4310.3450
1458.0000;4309.8710
1459.0000;4306.2790
1460.0000;4298.9560
1461.0000;4290.4110
1462.0000;4282.1860
1463.0000;4277.8720
1464.0000;4279.2890
1465.0000;4285.3900
1466.0000;4288.0170
1467.0000;4285.4450
1468.0000;4283.0000
1469.0000;4284.4510
1470.0000;4288.9370
1471.0000;4296.5230
1472.0000;4305.6590
1473.0000;4311.7390
1474.0000;4311.8000
1475.0000;4305.8220
1476.0000;4298.4860
1477.0000;4290.9510
1478.0000;4285.5240
1479.0000;4284.2640
1480.0000;4286.9580
1481.0000;4290.1550
1482.0000;4293.2690
1483.0000;4293.5630
1484.0000;4288.7760
1485.0000;4281.7790
1486.0000;4275.2920
1487.0000;4271.5570
1488.0000;4271.9100
1489.0000;4278.0040
1490.0000;4284.8530
1491.0000;4282.0230
1492.0000;4273.8000
1493.0000;4276.1000
1494.0000;4298.5730
1495.0000;4319.7210
1496.0000;4318.8670
1497.0000;4300.9050
1498.0000;4289.0620
1499.0000;4294.8070
1500.0000;4301.7500
1501.0000;4292.9690
1502.0000;4278.9260
1503.0000;4276.0330
1504.0000;4290.8350
1505.0000;4305.1110
1506.0000;4301.7820
1507.0000;4289.5650
1508.0000;4283.4720
1509.0000;4287.5680
1510.0000;4292.8860
1511.0000;4289.4350
1512.0000;4287.6820
1513.0000;4299.7640
1514.0000;4325.3750
1515.0000;4347.1690
1516.0000;4353.0940
1517.0000;4348.7470
1518.0000;4349.3340
1519.0000;4352.3510
1520.0000;4352.1240
1521.0000;4345.1720
1522.0000;4338.7170
1523.0000;4339.8920
1524.0000;4349.2600
1525.0000;4363.4230
1526.0000;4380.9000
1527.0000;4392.1650
1528.0000;4390.3120
1529.0000;4375.8980
1530.0000;4363.5320
1531.0000;4359.3240
1532.0000;4357.2940
1533.0000;4350.6760
1534.0000;4345.3360
1535.0000;4344.3610
1536.0000;4348.9720
1537.0000;4354.6360
1538.0000;4353.5840
1539.0000;4353.3990
1540.0000;4364.3650
1541.0000;4385.1430
1542.0000;4402.1880
1543.0000;4409.0410
1544.0000;4404.7890
1545.0000;4395.3560
1546.0000;4381.7090
1547.0000;4372.1820
1548.0000;4372.6370
1549.0000;4379.3470
1550.0000;4386.6010
1551.0000;4392.9510
1552.0000;4394.2780
1553.0000;4387.5940
1554.0000;4379.2020
1555.0000;4375.9250
1556.0000;4377.2190
1557.0000;4381.5070
1558.0000;4387.9850
1559.0000;4388.3010
1560.0000;4371.8850
1561.0000;4351.6680
1562.0000;4346.7100
1563.0000;4359.5180
1564.0000;4370.5000
1565.0000;4367.0490
1566.0000;4353.5900
1567.0000;4331.6600
1568.0000;4306.9500
1569.0000;4292.4000
1570.0000;4296.8050
1571.0000;4309.8930
1572.0000;4313.4960
1573.0000;4311.8750
1574.0000;4310.9350
1575.0000;4312.1730
1576.0000;4314.9220
1577.0000;4320.1610
1578.0000;4325.7070
1579.0000;4329.3200
1580.0000;4329.4890
1581.0000;4328.2760
1582.0000;4327.7060
1583.0000;4327.0830
1584.0000;4327.8190
1585.0000;4329.2110
1586.0000;4327.9360
1587.0000;4321.4730
1588.0000;4315.2910
1589.0000;4314.6800
1590.0000;4319.8590
1591.0000;4327.2030
1592.0000;4334.9330
1593.0000;4343.0140
1594.0000;4354.8850
1595.0000;4362.1730
1596.0000;4358.2070
1597.0000;4341.6530
1598.0000;4328.8930
1599.0000;4335.2220
1600.0000;4349.4490
1601.0000;4355.2920
1602.0000;4352.4860
1603.0000;4350.2470
1604.0000;4353.6230
1605.0000;4357.5600
1606.0000;4360.4440
1607.0000;4359.9630
1608.0000;4352.4440
1609.0000;4336.7940
1610.0000;4326.6460
1611.0000;4335.9560
1612.0000;4355.6310
1613.0000;4366.9430
1614.0000;4365.3680
1615.0000;4361.3380
1616.0000;4362.5010
1617.0000;4364.1600
1618.0000;4365.4850
1619.0000;4365.5420
1620.0000;4362.7320
1621.0000;4356.5290
1622.0000;4348.7820
1623.0000;4339.7100
1624.0000;4333.9650
1625.0000;4336.2290
1626.0000;4348.1870
1627.0000;4360.4190
1628.0000;4364.4240
1629.0000;4362.1240
1630.0000;4359.1690
1631.0000;4355.9420
1632.0000;4354.0610
1633.0000;4355.0800
1634.0000;4358.7470
1635.0000;4365.6030
1636.0000;4372.5290
1637.0000;4373.5750
1638.0000;4365.7410
1639.0000;4358.9480
1640.0000;4364.8660
1641.0000;4376.3160
1642.0000;4381.9620
1643.0000;4379.4120
1644.0000;4373.4170
1645.0000;4366.1880
1646.0000;4360.6470
1647.0000;4361.5630
1648.0000;4367.7510
1649.0000;4370.5590
1650.0000;4365.6720
1651.0000;4358.2200
1652.0000;4349.9680
1653.0000;4345.2480
1654.0000;4349.3910
1655.0000;4362.7460
1656.0000;4372.2050
1657.0000;4365.8720
1658.0000;4353.5790
1659.0000;4349.7590
1660.0000;4352.0970
1661.0000;4346.9900
1662.0000;4328.2900
1663.0000;4312.0510
1664.0000;4311.0910
1665.0000;4320.5440
1666.0000;4321.7010
1667.0000;4311.9550
1668.0000;4303.4410
1669.0000;4304.6990
1670.0000;4308.7410
1671.0000;4304.3840
1672.0000;4295.1300
1673.0000;4292.3670
1674.0000;4301.5770
1675.0000;4311.5960
1676.0000;4309.4160
1677.0000;4301.7300
1678.0000;4302.0320
1679.0000;4312.0290
1680.0000;4319.9910
1681.0000;4319.5190
1682.0000;4312.1630
1683.0000;4300.4870
1684.0000;4287.8300
1685.0000;4280.5260
1686.0000;4283.2940
1687.0000;4291.3260
1688.0000;4298.2620
1689.0000;4303.0990
1690.0000;4303.1180
1691.0000;4297.0260
1692.0000;4289.6180
1693.0000;4283.3580
1694.0000;4282.5610
1695.0000;4292.3130
1696.0000;4308.4560
1697.0000;4318.9590
1698.0000;4317.1300
1699.0000;4310.7000
1700.0000;4307.7090
1701.0000;4306.8640
1702.0000;4310.8640
1703.0000;4318.6970
1704.0000;4323.0050
1705.0000;4319.9370
1706.0000;4310.7030
1707.0000;4298.0760
1708.0000;4283.9660
1709.0000;4271.1920
1710.0000;4262.7850
1711.0000;4255.1740
1712.0000;4240.8900
1713.0000;4230.7740
1714.0000;4230.0650
1715.0000;4239.2740
1716.0000;4246.4600
1717.0000;4245.5840
1718.0000;4239.5620
1719.0000;4226.1830
1720.0000;4215.3470
1721.0000;4225.1510
1722.0000;4255.8660
1723.0000;4274.7870
1724.0000;4256.5240
1725.0000;4229.5030
1726.0000;4229.3210
1727.0000;4251.1700
1728.0000;4272.6470
1729.0000;4286.1950
1730.0000;4290.5620
1731.0000;4285.2810
1732.0000;4271.5230
1733.0000;4259.7370
1734.0000;4252.8410
1735.0000;4252.1600
1736.0000;4259.7490
1737.0000;4267.6670
1738.0000;4264.0500
1739.0000;4254.2770
1740.0000;4246.4600
1741.0000;4243.8900
1742.0000;4249.9320
1743.0000;4270.2530
1744.0000;4286.4820
1745.0000;4276.7910
1746.0000;4249.7700
1747.0000;4236.0160
1748.0000;4246.7070
1749.0000;4261.1300
1750.0000;4263.6650
1751.0000;4260.1920
1752.0000;4255.4630
1753.0000;4249.6670
1754.0000;4243.5200
1755.0000;4238.0650
1756.0000;4237.2390
1757.0000;4242.9550
1758.0000;4253.3770
1759.0000;4263.2920
1760.0000;4269.6760
1761.0000;4269.5710
1762.0000;4260.9230
1763.0000;4250.6500
1764.0000;4247.9500
1765.0000;4253.0030
1766.0000;4264.5590
1767.0000;4279.8610
1768.0000;4287.1010
1769.0000;4275.5300
1770.0000;4259.1380
1771.0000;4256.2240
1772.0000;4265.6750
1773.0000;4278.9570
1774.0000;4292.9500
1775.0000;4299.4230
1776.0000;4291.6860
1777.0000;4276.5910
1778.0000;4272.1490
1779.0000;4275.4160
1780.0000;4270.3480
1781.0000;4251.1030
1782.0000;4231.6000
1783.0000;4217.5970
1784.0000;4214.0300
1785.0000;4217.7940
1786.0000;4228.9860
1787.0000;4235.0050
1788.0000;4228.7860
1789.0000;4216.6130
1790.0000;4201.3370
1791.0000;4190.0440
1792.0000;4190.4630
1793.0000;4204.7470
1794.0000;4218.0660
1795.0000;4221.3190
1796.0000;4221.1090
1797.0000;4226.5430
1798.0000;4231.5920
1799.0000;4231.8330
1800.0000;4226.0450
1801.0000;4219.2880
1802.0000;4216.1230
1803.0000;4213.4380
1804.0000;4207.8640
1805.0000;4200.8810
1806.0000;4190.7390
1807.0000;4179.2580
1808.0000;4171.7220
1809.0000;4170.3960
1810.0000;4174.1100
1811.0000;4176.1410
1812.0000;4177.2300
1813.0000;4176.3270
1814.0000;4172.9860
1815.0000;4169.9870
1816.0000;4169.8010
1817.0000;4170.5700
1818.0000;4169.5660
1819.0000;4167.3140
1820.0000;4164.4990
1821.0000;4161.5550
1822.0000;4160.3880
1823.0000;4161.1700
1824.0000;4165.4200
1825.0000;4175.1650
1826.0000;4186.3580
1827.0000;4190.3360
1828.0000;4183.4340
1829.0000;4172.7950
1830.0000;4165.7850
1831.0000;4161.5750
1832.0000;4157.9600
1833.0000;4157.6270
1834.0000;4161.9780
1835.0000;4171.1950
1836.0000;4179.0230
1837.0000;4178.8410
1838.0000;4176.0550
1839.0000;4182.3030
1840.0000;4192.4030
1841.0000;4191.2950
1842.0000;4173.6500
1843.0000;4156.4610
1844.0000;4152.9900
1845.0000;4159.4860
1846.0000;4168.5520
1847.0000;4178.0490
1848.0000;4177.7320
1849.0000;4163.2650
1850.0000;4152.0110
1851.0000;4159.4170
1852.0000;4174.9870
1853.0000;4183.5310
1854.0000;4185.3120
1855.0000;4188.9580
1856.0000;4195.6460
1857.0000;4195.7860
1858.0000;4182.7870
1859.0000;4166.4150
1860.0000;4160.5370
1861.0000;4164.5410
1862.0000;4166.2640
1863.0000;4162.8850
1864.0000;4160.5000
1865.0000;4162.8690
1866.0000;4165.4600
1867.0000;4161.4400
1868.0000;4154.3690
1869.0000;4152.3480
1870.0000;4158.2510
1871.0000;4169.7770
1872.0000;4185.8400
1873.0000;4199.8330
1874.0000;4206.1840
1875.0000;4203.4400
1876.0000;4201.6350
1877.0000;4202.0350
1878.0000;4202.3610
1879.0000;4202.4930
1880.0000;4202.1860
1881.0000;4201.2080
1882.0000;4199.9480
1883.0000;4199.0980
1884.0000;4199.0510
1885.0000;4199.4490
1886.0000;4199.9540
1887.0000;4201.0600
1888.0000;4202.2170
1889.0000;4204.5910
1890.0000;4211.1800
1891.0000;4220.0150
1892.0000;4223.3130
1893.0000;4216.4380
1894.0000;4206.5890
1895.0000;4202.1600
1896.0000;4200.4930
1897.0000;4195.3480
1898.0000;4189.8240
1899.0000;4190.6650
1900.0000;4200.7730
1901.0000;4211.3440
1902.0000;4213.8920
1903.0000;4210.4670
1904.0000;4205.2160
1905.0000;4199.6220
1906.0000;4197.8170
1907.0000;4202.0870
1908.0000;4209.8750
1909.0000;4219.8880
1910.0000;4227.5400
1911.0000;4227.9850
1912.0000;4221.6630
1913.0000;4215.7830
1914.0000;4213.1960
1915.0000;4215.6630
1916.0000;4225.9940
1917.0000;4235.6810
1918.0000;4233.1090
1919.0000;4225.8200
1920.0000;4232.2360
1921.0000;4251.5370
1922.0000;4266.4170
1923.0000;4267.6060
1924.0000;4260.3020
1925.0000;4252.7330
1926.0000;4243.3960
1927.0000;4232.7790
1928.0000;4225.6550
1929.0000;4227.6870
1930.0000;4241.2950
1931.0000;4250.5210
1932.0000;4237.6910
1933.0000;4221.2830
1934.0000;4226.6490
1935.0000;4247.3050
1936.0000;4259.4520
1937.0000;4256.9400
1938.0000;4251.8990
1939.0000;4251.2960
1940.0000;4253.2570
1941.0000;4258.9670
1942.0000;4266.5330
1943.0000;4271.6540
1944.0000;4273.3490
1945.0000;4275.9380
1946.0000;4281.4260
1947.0000;4286.7530
1948.0000;4292.1020
1949.0000;4294.4410
1950.0000;4291.9590
1951.0000;4286.4620
1952.0000;4286.6580
1953.0000;4295.5160
1954.0000;4304.4670
1955.0000;4308.0240
1956.0000;4308.2920
1957.0000;4311.9160
1958.0000;4313.0070
1959.0000;4303.2870
1960.0000;4284.8030
1961.0000;4273.2300
1962.0000;4278.7380
1963.0000;4292.1000
1964.0000;4300.2200
1965.0000;4308.1180
1966.0000;4321.5420
1967.0000;4334.6500
1968.0000;4337.6180
1969.0000;4326.7480
1970.0000;4320.8590
1971.0000;4335.6170
1972.0000;4358.3250
1973.0000;4377.8930
1974.0000;4389.7760
1975.0000;4394.3350
1976.0000;4387.7750
1977.0000;4372.3020
1978.0000;4350.4070
1979.0000;4335.6000
1980.0000;4340.1510
1981.0000;4355.5520
1982.0000;4358.1590
1983.0000;4350.5980
1984.0000;4346.5950
1985.0000;4349.7320
1986.0000;4354.1050
1987.0000;4356.0680
1988.0000;4358.2340
1989.0000;4363.4060
1990.0000;4369.1440
1991.0000;4372.6940
1992.0000;4373.9050
1993.0000;4380.5060
1994.0000;4395.5140
1995.0000;4402.9040
1996.0000;4391.1200
1997.0000;4369.7150
1998.0000;4352.7560
1999.0000;4345.4250
2000.0000;4350.8790
2001.0000;4369.2160
2002.0000;4378.9380
2003.0000;4364.7100
2004.0000;4350.5090
2005.0000;4361.2700
2006.0000;4383.0170
2007.0000;4396.1950
2008.0000;4397.9060
2009.0000;4394.6710
2010.0000;4387.4890
2011.0000;4382.1750
2012.0000;4385.2090
2013.0000;4388.0950
2014.0000;4379.3890
2015.0000;4367.6270
2016.0000;4365.4730
2017.0000;4374.3670
2018.0000;4384.0110
2019.0000;4389.7560
2020.0000;4395.3640
2021.0000;4404.5250
2022.0000;4410.5060
2023.0000;4409.9870
2024.0000;4403.9330
2025.0000;4402.4750
2026.0000;4405.3490
2027.0000;4400.3130
2028.0000;4382.1340
2029.0000;4367.5310
2030.0000;4370.0060
2031.0000;4383.0170
2032.0000;4394.3280
2033.0000;4401.9490
2034.0000;4401.7200
2035.0000;4393.1760
2036.0000;4389.3460
2037.0000;4398.6090
2038.0000;4408.1420
2039.0000;4409.2330
2040.0000;4402.1580
2041.0000;4389.1140
2042.0000;4373.8260
2043.0000;4364.2710
2044.0000;4365.2180
2045.0000;4371.2680
2046.0000;4379.1760
2047.0000;4386.1000
2048.0000;4389.6330
2049.0000;4386.8110
2050.0000;4376.5020
2051.0000;4362.9820
2052.0000;4360.4120
2053.0000;4372.0540
2054.0000;4382.9540
2055.0000;4382.4210
2056.0000;4380.8000
2057.0000;4387.6100
2058.0000;4397.6670
2059.0000;4408.7100
2060.0000;4416.6060
2061.0000;4419.7660
2062.0000;4416.2270
2063.0000;4410.4020
2064.0000;4406.3390
2065.0000;4402.9000
2066.0000;4397.6440
2067.0000;4396.7640
2068.0000;4406.1510
2069.0000;4422.0190
2070.0000;4429.7530
2071.0000;4425.0370
2072.0000;4418.7610
2073.0000;4417.3200
2074.0000;4416.7800
2075.0000;4416.1810
2076.0000;4414.0130
2077.0000;4406.4570
2078.0000;4396.2830
2079.0000;4389.5770
2080.0000;4389.0030
2081.0000;4390.3220
2082.0000;4391.0920
2083.0000;4393.4460
2084.0000;4397.5550
2085.0000;4401.7120
2086.0000;4402.5290
2087.0000;4403.2180
2088.0000;4415.0450
2089.0000;4436.0930
2090.0000;4446.1740
2091.0000;4435.3860
2092.0000;4424.3350
2093.0000;4434.2050
2094.0000;4448.9350
2095.0000;4453.2400
2096.0000;4448.2670
2097.0000;4439.8590
2098.0000;4430.5400
2099.0000;4426.7500
2100.0000;4432.5170
2101.0000;4438.0070
2102.0000;4434.0020
2103.0000;4430.7150
2104.0000;4439.3530
2105.0000;4451.7550
2106.0000;4454.4440
2107.0000;4447.4120
2108.0000;4443.3530
2109.0000;4445.2870
2110.0000;4444.1510
2111.0000;4434.1540
2112.0000;4428.0000
2113.0000;4436.9130
2114.0000;4452.3770
2115.0000;4461.9680
2116.0000;4463.5510
2117.0000;4462.5630
2118.0000;4458.6730
2119.0000;4451.1000
2120.0000;4440.5040
2121.0000;4436.3280
2122.0000;4446.5970
2123.0000;4461.6220
2124.0000;4466.4480
2125.0000;4463.8110
2126.0000;4465.2000
2127.0000;4468.4990
2128.0000;4465.6790
2129.0000;4454.3910
2130.0000;4442.8960
2131.0000;4437.5070
2132.0000;4434.9420
2133.0000;4427.1600
2134.0000;4422.1150
2135.0000;4426.3510
2136.0000;4436.5640
2137.0000;4439.4380
2138.0000;4431.6070
2139.0000;4419.1490
2140.0000;4405.4050
2141.0000;4396.9080
2142.0000;4398.0620
2143.0000;4407.1010
2144.0000;4416.9360
2145.0000;4424.4090
2146.0000;4423.6010
2147.0000;4413.9100
2148.0000;4405.6260
2149.0000;4402.8910
2150.0000;4406.2640
2151.0000;4416.6230
2152.0000;4427.3000
2153.0000;4431.7050
2154.0000;4429.2470
2155.0000;4422.4730
2156.0000;4414.9650
2157.0000;4418.5890
2158.0000;4432.8540
2159.0000;4438.8730
2160.0000;4428.1170
2161.0000;4413.6460
2162.0000;4404.8580
2163.0000;4400.0440
2164.0000;4392.7560
2165.0000;4393.5970
2166.0000;4412.2370
2167.0000;4441.0180
2168.0000;4452.3180
2169.0000;4439.5600
2170.0000;4424.5060
2171.0000;4419.1550
2172.0000;4416.7130
2173.0000;4415.1990
2174.0000;4413.1110
2175.0000;4402.4510
2176.0000;4391.6680
2177.0000;4391.0890
2178.0000;4401.5660
2179.0000;4415.1920
2180.0000;4427.3970
2181.0000;4435.3400
2182.0000;4435.6280
2183.0000;4431.7710
2184.0000;4429.8020
2185.0000;4427.1330
2186.0000;4421.2830
2187.0000;4418.3480
2188.0000;4428.7070
2189.0000;4446.4610
2190.0000;4445.2310
2191.0000;4419.5280
2192.0000;4400.0520
2193.0000;4403.4100
2194.0000;4409.2310
2195.0000;4399.1540
2196.0000;4386.4260
2197.0000;4379.0970
2198.0000;4378.2220
2199.0000;4379.8720
2200.0000;4383.1400
2201.0000;4379.8190
2202.0000;4369.5420
2203.0000;4368.4650
2204.0000;4384.7070
2205.0000;4394.8890
2206.0000;4379.0860
2207.0000;4358.3430
2208.0000;4356.1390
2209.0000;4367.6650
2210.0000;4380.4690
2211.0000;4392.5460
2212.0000;4399.7080
2213.0000;4398.7610
2214.0000;4393.8170
2215.0000;4387.2360
2216.0000;4383.1860
2217.0000;4386.8220
2218.0000;4390.1160
2219.0000;4381.8800
2220.0000;4371.2240
2221.0000;4371.5580
2222.0000;4379.3130
2223.0000;4378.9950
2224.0000;4370.8410
2225.0000;4371.6690
2226.0000;4385.9900
2227.0000;4397.3980
2228.0000;4394.0130
2229.0000;4388.7880
2230.0000;4395.4610
2231.0000;4405.1680
2232.0000;4408.4540
2233.0000;4407.9410
2234.0000;4413.8310
2235.0000;4423.0540
2236.0000;4425.7030
2237.0000;4419.4720
2238.0000;4416.1310
2239.0000;4422.2200
2240.0000;4425.8310
2241.0000;4417.9260
2242.0000;4408.3290
2243.0000;4408.5070
2244.0000;4411.4560
2245.0000;4402.5650
2246.0000;4387.5860
2247.0000;4381.3850
2248.0000;4385.8800
2249.0000;4384.6410
2250.0000;4373.0870
2251.0000;4366.2740
2252.0000;4373.0000
2253.0000;4379.2300
2254.0000;4371.2880
2255.0000;4358.3270
2256.0000;4348.5660
2257.0000;4345.1600
2258.0000;4348.7570
2259.0000;4358.5780
2260.0000;4364.4520
2261.0000;4364.1300
2262.0000;4365.5040
2263.0000;4371.1250
2264.0000;4380.1380
2265.0000;4393.3380
2266.0000;4401.9280
2267.0000;4400.1280
2268.0000;4391.4550
2269.0000;4385.2700
2270.0000;4384.5180
2271.0000;4395.0470
2272.0000;4413.3360
2273.0000;4421.5650
2274.0000;4414.9340
2275.0000;4406.0840
2276.0000;4401.0680
2277.0000;4396.5970
2278.0000;4392.5290
2279.0000;4387.6110
2280.0000;4377.8130
2281.0000;4368.6710
2282.0000;4361.5370
2283.0000;4360.6620
2284.0000;4366.0790
2285.0000;4376.8610
2286.0000;4386.3470
2287.0000;4391.1350
2288.0000;4392.9060
2289.0000;4391.7010
2290.0000;4389.9340
2291.0000;4390.5300
2292.0000;4392.3760
2293.0000;4397.2240
2294.0000;4398.1020
2295.0000;4386.6750
2296.0000;4369.2290
2297.0000;4356.6060
2298.0000;4352.3220
2299.0000;4350.8090
2300.0000;4353.2810
2301.0000;4360.0450
2302.0000;4369.6420
2303.0000;4380.9870
2304.0000;4392.2320
2305.0000;4402.0440
2306.0000;4413.0260
2307.0000;4419.6050
2308.0000;4425.9850
2309.0000;4424.9120
2310.0000;4414.0610
2311.0000;4397.0590
2312.0000;4387.0090
2313.0000;4387.1550
2314.0000;4389.3790
2315.0000;4392.2550
2316.0000;4396.7940
2317.0000;4401.7690
2318.0000;4406.2500
2319.0000;4409.9080
2320.0000;4409.3470
2321.0000;4403.1260
2322.0000;4394.6240
2323.0000;4387.1760
2324.0000;4386.1020
2325.0000;4396.1340
2326.0000;4413.4590
2327.0000;4426.5980
2328.0000;4428.2770
2329.0000;4414.9610
2330.0000;4387.1480
2331.0000;4367.2030
2332.0000;4368.4780
2333.0000;4381.3430
2334.0000;4396.3450
2335.0000;4408.0000
2336.0000;4406.9460
2337.0000;4398.5300
2338.0000;4397.1050
2339.0000;4400.4920
2340.0000;4406.1040
2341.0000;4411.5190
2342.0000;4411.7280
2343.0000;4405.4970
2344.0000;4398.6240
2345.0000;4393.8130
2346.0000;4388.1640
2347.0000;4380.8460
2348.0000;4371.9480
2349.0000;4357.4520
2350.0000;4354.7000
2351.0000;4381.9620
2352.0000;4413.9970
2353.0000;4411.1860
2354.0000;4389.3810
2355.0000;4390.3710
2356.0000;4409.1740
2357.0000;4418.1850
2358.0000;4414.5810
2359.0000;4415.9050
2360.0000;4425.6060
2361.0000;4434.1880
2362.0000;4437.4440
2363.0000;4430.7120
2364.0000;4411.3330
2365.0000;4392.7760
2366.0000;4389.9850
2367.0000;4392.6330
2368.0000;4379.9070
2369.0000;4365.8610
2370.0000;4365.7810
2371.0000;4377.2330
2372.0000;4383.3120
2373.0000;4383.2150
2374.0000;4384.9390
2375.0000;4388.6280
2376.0000;4389.4370
2377.0000;4386.1190
2378.0000;4387.1160
2379.0000;4397.0700
2380.0000;4407.8420
2381.0000;4413.0050
2382.0000;4415.9730
2383.0000;4424.4550
2384.0000;4429.2700
2385.0000;4422.2340
2386.0000;4412.7670
2387.0000;4423.6890
2388.0000;4444.6340
2389.0000;4445.5500
2390.0000;4424.5050
2391.0000;4405.9320
2392.0000;4397.3230
2393.0000;4396.4850
2394.0000;4403.9510
2395.0000;4409.4700
2396.0000;4405.1690
2397.0000;4401.1230
2398.0000;4405.0150
2399.0000;4409.2020
2400.0000;4408.6000
2401.0000;4402.5520
2402.0000;4387.1340
2403.0000;4375.1580
2404.0000;4386.2120
2405.0000;4412.2260
2406.0000;4427.7840
2407.0000;4427.5790
2408.0000;4419.7540
2409.0000;4406.5310
2410.0000;4398.3580
2411.0000;4400.7460
